Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
24.00,0.00,244.00,5.69,-99.69,0.06,0.62,-0.12,0.00,1.00
24.00,1.00,253.38,2.88,-65.12,-0.06,0.19,0.25,0.00,1.02
24.00,2.00,340.56,-24.50,5.81,-0.06,0.06,-0.06,0.00,1.02
24.00,0.00,244.00,5.69,-99.69,0.81,-0.81,0.31,0.02,1.02
24.00,1.00,253.38,2.88,-65.12,0.00,0.12,0.19,0.02,1.04
24.00,2.00,340.56,-24.50,5.81,0.00,-0.12,-0.06,0.02,1.04
24.00,0.00,244.00,5.69,-99.69,0.44,-0.19,0.19,0.02,1.04
24.00,1.00,253.38,2.88,-65.12,0.31,0.00,0.19,0.02,1.04
24.00,2.00,340.56,-24.50,5.81,0.44,-0.06,-0.50,0.02,1.04
24.00,0.00,244.00,5.69,-99.69,0.06,-0.06,0.19,0.01,1.06
24.00,1.00,253.38,2.88,-65.12,-0.25,-0.06,0.19,0.01,1.06
24.00,2.00,340.56,-24.50,5.81,0.44,0.25,-0.19,0.01,1.06
24.00,0.00,244.00,5.69,-99.69,0.19,0.19,-0.25,0.02,1.08
24.00,1.00,253.38,2.88,-65.12,0.19,0.00,0.38,0.02,1.08
24.00,2.00,340.56,-24.50,5.81,0.12,-0.12,-0.12,0.02,1.08
24.00,0.00,244.00,5.69,-99.69,1.12,-0.50,0.12,0.04,1.10
24.00,1.00,253.38,2.88,-65.12,0.38,0.00,0.38,0.04,1.10
24.00,2.00,340.56,-24.50,5.81,0.38,0.19,-0.12,0.04,1.10
24.00,0.00,244.00,5.69,-99.69,0.19,0.69,-0.25,0.03,1.12
24.00,1.00,253.38,2.88,-65.12,0.06,-0.06,0.31,0.03,1.12
24.00,2.00,340.56,-24.50,5.81,0.44,0.12,-0.06,0.03,1.12
24.00,0.00,244.00,5.75,-99.69,0.25,0.81,-0.50,0.03,1.14
24.00,1.00,253.38,2.88,-65.12,0.38,0.06,0.38,0.03,1.14
24.00,2.00,340.56,-24.50,5.81,0.31,0.19,0.12,0.03,1.14
24.00,0.00,244.00,5.75,-99.75,1.38,-0.69,0.00,0.06,1.16
24.00,1.00,253.38,2.88,-65.12,0.50,-0.25,0.06,0.06,1.16
24.00,2.00,340.56,-24.50,5.81,0.31,0.12,0.00,0.06,1.16
24.00,0.00,244.00,5.69,-99.75,1.25,-0.62,0.31,0.07,1.18
24.00,1.00,253.38,2.88,-65.12,0.81,0.12,0.19,0.07,1.18
24.00,2.00,340.56,-24.50,5.81,0.81,0.19,-0.25,0.07,1.18
24.00,0.00,244.00,5.69,-99.75,0.38,0.56,-0.25,0.06,1.20
24.00,1.00,253.38,2.88,-65.12,0.94,-0.19,0.12,0.06,1.20
