Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
14.00,0.00,231.50,7.38,-97.88,0.25,0.00,0.31,0.01,1.00
14.00,1.00,253.75,3.06,-68.50,0.25,-0.19,0.12,0.01,1.02
14.00,2.00,345.56,-24.56,3.00,-0.31,-0.06,0.12,0.01,1.02
14.00,0.00,231.50,7.38,-97.88,0.06,0.00,0.38,0.02,1.02
14.00,1.00,253.75,3.06,-68.50,0.19,-0.06,0.31,0.02,1.04
14.00,2.00,345.56,-24.56,3.00,-0.19,-0.38,0.06,0.02,1.04
14.00,0.00,231.50,7.38,-97.88,-0.31,-0.25,0.38,0.01,1.04
14.00,1.00,253.75,3.06,-68.50,0.00,-0.19,0.19,0.01,1.04
14.00,2.00,345.56,-24.56,3.00,0.19,-0.31,0.19,0.01,1.06
14.00,0.00,231.50,7.44,-97.88,-0.38,-0.38,0.62,0.00,1.06
14.00,1.00,253.75,3.06,-68.50,0.25,0.00,0.25,0.00,1.06
14.00,2.00,345.56,-24.56,3.00,0.00,-0.38,0.00,0.00,1.06
14.00,0.00,231.50,7.44,-97.88,-0.06,-0.50,0.88,0.00,1.08
14.00,1.00,253.75,3.06,-68.50,0.06,-0.12,0.38,0.00,1.08
14.00,2.00,345.56,-24.56,3.00,-0.12,-0.56,0.12,0.00,1.08
14.00,0.00,231.50,7.44,-97.88,-0.12,-0.06,0.88,0.01,1.10
14.00,1.00,253.75,3.06,-68.50,0.00,-0.06,0.44,0.01,1.10
14.00,2.00,345.56,-24.50,3.00,-0.50,-0.62,0.00,0.01,1.10
14.00,0.00,231.44,7.44,-97.88,-0.19,0.44,0.88,0.02,1.12
14.00,1.00,253.75,3.06,-68.50,-0.19,0.06,0.50,0.02,1.12
14.00,2.00,345.56,-24.50,3.00,-0.50,-0.56,0.19,0.02,1.12
14.00,0.00,231.44,7.50,-97.88,-0.50,0.81,0.69,0.02,1.14
14.00,1.00,253.75,3.06,-68.50,-0.38,0.19,0.69,0.02,1.14
14.00,2.00,345.56,-24.50,3.00,-0.50,-0.56,0.19,0.02,1.14
14.00,0.00,231.38,7.50,-97.88,-0.50,1.00,0.62,0.02,1.16
14.00,1.00,253.75,3.06,-68.50,-0.25,0.38,0.69,0.02,1.16
14.00,2.00,345.56,-24.50,3.06,-0.69,-0.81,0.00,0.02,1.16
14.00,0.00,231.38,7.50,-97.88,-0.44,0.25,0.50,-0.02,1.18
14.00,1.00,253.75,3.06,-68.50,0.06,0.50,0.31,-0.02,1.18
14.00,2.00,345.56,-24.50,3.00,1.25,-1.25,0.06,-0.02,1.18
14.00,0.00,231.38,7.50,-97.88,-0.75,-0.06,0.00,-0.12,1.20
14.00,1.00,253.75,3.06,-68.50,0.12,0.94,-0.12,-0.12,1.20
14.00,2.00,345.56,-24.44,2.94,3.69,-1.81,-0.06,-0.12,1.20
14.00,0.00,231.38,7.50,-97.81,-1.25,0.00,-0.25,-0.21,1.22
14.00,1.00,253.69,3.06,-68.50,-1.06,2.06,0.12,-0.21,1.22
14.00,2.00,345.56,-24.44,2.88,2.94,-1.19,-0.19,-0.21,1.22
14.00,0.00,231.38,7.50,-97.81,-2.31,0.69,0.31,-0.28,1.24
14.00,1.00,253.62,3.06,-68.50,-1.56,3.06,0.75,-0.28,1.24
14.00,2.00,345.56,-24.44,2.88,0.88,-0.38,0.88,-0.28,1.24
14.00,0.00,231.38,7.50,-97.75,-2.69,0.00,0.62,-0.40,1.26
14.00,1.00,253.56,3.06,-68.50,-2.25,4.81,0.44,-0.40,1.26
14.00,2.00,345.56,-24.38,2.81,2.44,-1.00,1.81,-0.40,1.26
14.00,0.00,231.38,7.50,-97.69,-3.12,-0.25,1.19,-0.55,1.28
14.00,1.00,253.44,3.06,-68.50,-4.38,6.62,0.81,-0.55,1.28
14.00,2.00,345.56,-24.38,2.75,3.69,0.31,2.75,-0.55,1.28
14.00,0.00,231.38,7.56,-97.62,-4.25,1.00,2.94,-0.61,1.30
14.00,1.00,253.31,3.06,-68.44,-6.69,9.12,1.94,-0.61,1.30
14.00,2.00,345.44,-24.44,2.69,-1.31,1.81,4.56,-0.61,1.30
14.00,0.00,231.25,7.62,-97.56,-5.69,2.31,5.19,-0.60,1.32
14.00,1.00,253.19,3.06,-68.38,-8.44,11.12,2.88,-0.60,1.32
14.00,2.00,345.31,-24.44,2.75,-6.19,0.88,8.06,-0.60,1.32
14.00,0.00,231.12,7.75,-97.44,-6.38,2.94,8.00,-0.56,1.34
14.00,1.00,252.88,3.06,-68.19,-9.62,14.00,3.56,-0.56,1.34
14.00,2.00,345.00,-24.50,2.56,-8.38,0.81,12.62,-0.56,1.34
14.00,0.00,230.75,8.00,-97.50,-4.88,3.56,11.56,-0.46,1.36
14.00,1.00,252.56,3.06,-68.06,-11.19,16.12,4.31,-0.46,1.36
14.00,2.00,344.69,-24.56,2.25,-9.38,1.19,13.75,-0.46,1.36
14.00,0.00,230.44,8.25,-97.44,-3.38,4.00,14.50,-0.24,1.38
14.00,1.00,252.25,3.06,-67.88,-12.31,18.06,5.19,-0.24,1.38
14.00,2.00,344.25,-24.62,2.00,-13.31,1.25,18.06,-0.24,1.38
14.00,0.00,230.06,8.56,-97.38,-2.31,6.69,16.38,0.03,1.40
14.00,1.00,251.88,3.00,-67.62,-13.19,19.81,6.25,0.03,1.40
14.00,2.00,343.75,-24.62,1.94,-14.44,1.25,19.44,0.03,1.40
14.00,0.00,229.31,9.12,-97.75,-1.75,8.50,16.75,0.35,1.42
14.00,1.00,251.44,3.00,-67.38,-14.25,21.06,6.75,0.35,1.42
14.00,2.00,343.25,-24.69,1.94,-16.06,1.94,22.00,0.35,1.42
14.00,0.00,228.56,9.69,-98.12,-0.25,13.00,18.69,0.77,1.44
14.00,1.00,251.00,3.00,-67.12,-14.56,23.12,7.12,0.77,1.44
14.00,2.00,342.75,-24.75,1.94,-19.06,4.69,23.88,0.77,1.44
14.00,0.00,227.69,10.25,-98.50,0.75,13.50,19.88,1.25,1.46
14.00,1.00,250.81,2.94,-66.94,-15.25,25.06,7.38,1.25,1.46
14.00,2.00,342.12,-24.88,2.00,-20.50,5.56,24.94,1.25,1.46
14.00,0.00,226.88,10.75,-98.62,4.88,18.38,22.50,1.85,1.48
14.00,1.00,250.12,2.88,-66.50,-15.94,26.56,7.44,1.85,1.48
14.00,2.00,341.50,-25.00,2.06,-22.25,5.00,28.19,1.85,1.48
14.00,0.00,226.00,11.25,-98.69,7.88,22.00,22.31,2.55,1.50
14.00,1.00,249.62,2.81,-66.19,-16.88,28.81,7.12,2.55,1.50
14.00,2.00,340.88,-25.12,2.19,-23.31,4.94,28.69,2.55,1.50
14.00,0.00,225.00,11.69,-98.88,9.00,23.06,21.75,3.34,1.52
14.00,1.00,249.38,2.75,-66.00,-17.88,30.12,7.12,3.34,1.52
14.00,2.00,340.19,-25.25,2.44,-26.25,5.62,29.38,3.34,1.52
14.00,0.00,224.06,12.19,-99.12,11.50,23.94,21.19,4.19,1.54
14.00,1.00,248.62,2.56,-65.44,-18.31,29.62,7.00,4.19,1.54
14.00,2.00,339.50,-25.38,2.69,-26.69,5.12,30.75,4.19,1.54
14.00,0.00,223.06,12.62,-99.38,15.19,23.06,22.31,5.11,1.56
14.00,1.00,248.38,2.50,-65.25,-18.44,29.44,6.50,5.11,1.56
14.00,2.00,338.81,-25.50,2.88,-26.00,5.56,30.94,5.11,1.56
14.00,0.00,222.06,13.06,-99.62,17.06,23.25,21.88,6.10,1.58
14.00,1.00,247.62,2.31,-64.69,-19.12,31.44,6.38,6.10,1.58
