Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
42.00,0.00,245.81,5.19,-98.38,-1.06,0.06,-0.06,-0.02,1.02
42.00,1.00,256.81,2.56,-65.69,-1.12,0.06,-0.31,-0.02,1.02
42.00,2.00,343.19,-24.81,4.81,-0.31,0.19,-1.12,-0.02,1.02
42.00,0.00,245.81,5.19,-98.38,-1.62,-1.94,0.19,-0.07,1.04
42.00,1.00,256.75,2.56,-65.69,-0.69,0.69,-0.38,-0.07,1.04
42.00,2.00,343.19,-24.81,4.81,-0.12,0.00,-0.62,-0.07,1.04
42.00,0.00,245.88,5.19,-98.31,-2.81,-3.50,0.94,-0.14,1.06
42.00,1.00,256.75,2.56,-65.69,-1.31,1.62,0.06,-0.14,1.06
42.00,2.00,343.19,-24.81,4.75,-0.25,-0.06,-0.12,-0.14,1.06
42.00,0.00,245.94,5.19,-98.25,-5.00,-3.88,-0.19,-0.27,1.08
42.00,1.00,256.75,2.56,-65.62,-2.31,2.44,0.19,-0.27,1.08
42.00,2.00,343.19,-24.81,4.69,-0.56,-0.44,0.06,-0.27,1.08
42.00,0.00,246.06,5.12,-98.19,-5.31,-3.94,-1.88,-0.39,1.10
42.00,1.00,256.69,2.50,-65.56,-2.44,2.44,0.38,-0.39,1.10
42.00,2.00,343.19,-24.81,4.69,-1.25,-0.69,-0.19,-0.39,1.10
42.00,0.00,246.19,5.06,-98.06,-5.19,-4.44,-2.19,-0.48,1.12
42.00,1.00,256.69,2.50,-65.56,-3.50,3.12,0.75,-0.48,1.12
42.00,2.00,343.12,-24.81,4.62,-2.44,0.06,-0.12,-0.48,1.12
42.00,0.00,246.38,5.06,-98.00,-5.56,-3.81,-2.12,-0.53,1.14
42.00,1.00,256.62,2.50,-65.50,-5.00,3.88,1.38,-0.53,1.14
42.00,2.00,343.12,-24.81,4.69,-3.81,-0.06,0.19,-0.53,1.14
42.00,0.00,246.44,5.00,-97.88,-6.00,-3.31,-2.12,-0.56,1.16
42.00,1.00,256.56,2.50,-65.44,-5.50,4.00,1.69,-0.56,1.16
42.00,2.00,343.06,-24.81,4.75,-4.81,-0.62,0.62,-0.56,1.16
42.00,0.00,246.56,4.94,-97.81,-7.00,-2.00,-1.81,-0.61,1.18
42.00,1.00,256.44,2.50,-65.31,-5.69,3.69,1.94,-0.61,1.18
42.00,2.00,343.06,-24.81,4.81,-5.44,-0.88,0.44,-0.61,1.18
42.00,0.00,246.62,4.94,-97.69,-6.62,-1.56,-1.44,-0.69,1.20
42.00,1.00,256.44,2.50,-65.25,-6.50,4.00,1.88,-0.69,1.20
42.00,2.00,343.06,-24.75,4.88,-3.75,-0.94,0.06,-0.69,1.20
42.00,0.00,246.62,4.94,-97.62,-6.69,-0.38,-1.00,-0.90,1.22
42.00,1.00,256.31,2.50,-65.06,-7.75,5.06,1.62,-0.90,1.22
42.00,2.00,343.00,-24.75,4.81,0.25,0.38,0.31,-0.90,1.22
42.00,0.00,246.62,5.00,-97.50,-7.00,-0.81,-1.12,-1.12,1.24
42.00,1.00,256.19,2.44,-64.94,-8.81,6.00,2.00,-1.12,1.24
42.00,2.00,343.00,-24.81,4.75,0.38,2.19,1.00,-1.12,1.24
42.00,0.00,246.69,4.94,-97.38,-6.69,-1.81,-0.56,-1.36,1.26
42.00,1.00,256.12,2.44,-64.88,-10.56,7.31,2.62,-1.36,1.26
42.00,2.00,343.00,-24.88,4.75,1.62,3.31,1.94,-1.36,1.26
42.00,0.00,246.69,5.00,-97.25,-5.94,-1.62,1.81,-1.69,1.28
42.00,1.00,255.88,2.44,-64.56,-13.88,9.00,3.12,-1.69,1.28
42.00,2.00,342.94,-24.88,4.62,4.88,-0.56,4.19,-1.69,1.28
42.00,0.00,246.62,5.06,-97.19,-4.75,2.38,3.56,-1.87,1.30
42.00,1.00,255.81,2.44,-64.44,-13.25,9.50,3.50,-1.87,1.30
42.00,2.00,342.75,-24.94,4.38,1.62,-1.12,7.06,-1.87,1.30
42.00,0.00,246.38,5.19,-97.06,-3.69,9.31,7.19,-1.83,1.32
42.00,1.00,255.50,2.44,-64.12,-13.00,10.50,4.75,-1.83,1.32
42.00,2.00,342.56,-24.94,4.12,-5.12,-1.69,9.94,-1.83,1.32
42.00,0.00,245.81,5.44,-97.00,-2.06,16.19,11.62,-1.66,1.34
42.00,1.00,255.31,2.44,-63.94,-14.38,10.38,5.94,-1.66,1.34
42.00,2.00,342.19,-25.00,3.88,-7.94,-2.56,12.88,-1.66,1.34
42.00,0.00,245.12,5.75,-96.94,-0.94,20.00,15.62,-1.49,1.36
42.00,1.00,255.19,2.44,-63.81,-15.25,11.25,6.25,-1.49,1.36
42.00,2.00,341.88,-24.94,3.69,-6.50,-3.94,15.00,-1.49,1.36
42.00,0.00,244.31,6.12,-96.94,0.44,20.69,18.75,-1.27,1.38
42.00,1.00,254.75,2.44,-63.44,-17.19,14.81,6.44,-1.27,1.38
42.00,2.00,341.50,-24.94,3.69,-7.12,-1.38,17.81,-1.27,1.38
42.00,0.00,243.50,6.56,-96.94,2.88,19.94,20.56,-0.89,1.40
42.00,1.00,254.56,2.44,-63.31,-16.94,19.00,7.38,-0.89,1.40
42.00,2.00,341.06,-24.94,3.69,-10.06,-0.94,21.06,-0.89,1.40
42.00,0.00,242.56,7.12,-97.50,5.94,17.44,21.25,-0.38,1.42
42.00,1.00,254.19,2.44,-63.00,-17.81,20.00,8.50,-0.38,1.42
42.00,2.00,340.50,-24.94,3.38,-11.25,-1.88,24.69,-0.38,1.42
42.00,0.00,241.75,7.56,-97.88,9.62,14.25,20.81,0.29,1.44
42.00,1.00,253.56,2.44,-62.56,-20.69,21.50,9.81,0.29,1.44
42.00,2.00,339.88,-24.94,3.06,-12.88,0.12,27.38,0.29,1.44
42.00,0.00,241.06,8.00,-98.06,11.00,10.69,20.62,1.20,1.46
42.00,1.00,253.25,2.44,-62.38,-21.56,24.00,10.88,1.20,1.46
42.00,2.00,339.19,-25.00,2.88,-19.62,0.62,29.00,1.20,1.46
42.00,0.00,240.38,8.44,-98.25,12.31,11.38,20.81,2.28,1.48
42.00,1.00,252.44,2.38,-61.69,-22.56,28.88,13.12,2.28,1.48
42.00,2.00,338.50,-25.06,3.06,-24.19,-0.38,30.62,2.28,1.48
42.00,0.00,239.62,8.88,-98.50,16.50,15.31,21.38,3.46,1.50
42.00,1.00,252.12,2.38,-61.50,-23.00,27.88,13.12,3.46,1.50
42.00,2.00,337.81,-25.06,3.25,-23.44,0.00,30.56,3.46,1.50
42.00,0.00,238.69,9.38,-98.88,21.19,19.31,22.12,4.78,1.52
42.00,1.00,251.62,2.38,-61.00,-20.31,26.44,12.06,4.78,1.52
42.00,2.00,337.12,-25.12,3.44,-23.25,2.44,28.50,4.78,1.52
42.00,0.00,237.75,9.88,-99.31,25.19,20.12,23.25,6.15,1.54
42.00,1.00,251.06,2.31,-60.62,-20.38,28.31,11.06,6.15,1.54
42.00,2.00,336.50,-25.25,3.62,-21.00,2.94,26.31,6.15,1.54
42.00,0.00,236.69,10.44,-99.88,30.06,19.62,26.00,7.64,1.56
42.00,1.00,250.56,2.19,-60.19,-20.62,28.62,10.25,7.64,1.56
42.00,2.00,335.94,-25.31,3.81,-20.25,3.75,25.25,7.64,1.56
42.00,0.00,235.62,10.94,-100.44,31.31,20.19,22.44,9.14,1.58
42.00,1.00,250.06,2.12,-59.81,-19.69,27.75,8.25,9.14,1.58
42.00,2.00,335.38,-25.44,3.94,-19.25,5.06,25.06,9.14,1.58
42.00,0.00,234.62,11.38,-101.00,32.94,20.06,20.00,10.70,1.60
42.00,1.00,249.62,1.94,-59.38,-18.81,27.44,7.62,10.70,1.60
42.00,2.00,334.81,-25.56,4.12,-19.94,4.69,24.88,10.70,1.60
42.00,0.00,233.56,11.88,-101.62,33.06,22.31,19.50,12.24,1.62
42.00,1.00,249.19,1.81,-59.00,-19.12,26.12,7.62,12.24,1.62
42.00,2.00,334.25,-25.69,4.31,-18.88,3.88,23.62,12.24,1.62
42.00,0.00,232.50,12.25,-102.19,32.81,24.12,17.06,13.71,1.64
42.00,1.00,248.81,1.69,-58.62,-20.06,25.06,7.44,13.71,1.64
42.00,2.00,333.75,-25.75,4.50,-16.75,3.38,22.19,13.71,1.64
42.00,0.00,231.44,12.62,-102.62,28.75,29.19,13.25,15.09,1.66
42.00,1.00,248.38,1.50,-58.19,-19.81,24.44,7.44,15.09,1.66
42.00,2.00,333.31,-25.81,4.75,-17.62,2.94,22.00,15.09,1.66
42.00,0.00,230.38,12.94,-103.00,30.50,31.50,12.31,16.58,1.68
42.00,1.00,248.00,1.38,-57.81,-19.88,24.88,7.12,16.58,1.68
42.00,2.00,332.81,-25.94,5.06,-19.81,3.19,22.50,16.58,1.68
42.00,0.00,229.25,13.38,-103.62,37.69,24.06,17.00,18.27,1.70
42.00,1.00,247.62,1.25,-57.44,-20.00,24.69,7.06,18.27,1.70
42.00,2.00,332.31,-26.00,5.38,-19.56,4.25,22.81,18.27,1.70
42.00,0.00,228.19,13.75,-104.31,38.25,19.19,15.31,20.01,1.72
42.00,1.00,246.81,1.12,-57.06,-19.00,23.31,6.50,20.01,1.72
42.00,2.00,331.81,-26.12,5.62,-20.31,3.81,21.56,20.01,1.72
42.00,0.00,227.25,14.12,-104.94,35.44,19.88,11.06,21.60,1.74
42.00,1.00,246.44,0.94,-56.69,-17.44,22.00,4.94,21.60,1.74
42.00,2.00,331.31,-26.25,5.81,-18.44,3.81,19.38,21.60,1.74
42.00,0.00,226.38,14.38,-105.44,31.94,22.06,7.94,23.03,1.76
42.00,1.00,246.12,0.81,-56.31,-17.81,20.38,4.06,23.03,1.76
42.00,2.00,330.94,-26.38,6.00,-16.25,6.12,18.38,23.03,1.76
42.00,0.00,225.56,14.62,-106.00,31.44,18.31,6.00,24.39,1.78
42.00,1.00,245.56,0.56,-55.88,-15.94,19.88,2.44,24.39,1.78
42.00,2.00,330.56,-26.56,6.25,-14.31,7.56,17.06,24.39,1.78
42.00,0.00,224.88,14.81,-106.56,33.94,11.75,7.94,25.80,1.80
42.00,1.00,245.38,0.38,-55.44,-15.62,19.38,2.38,25.80,1.80
42.00,2.00,330.25,-26.69,6.75,-13.88,5.94,15.19,25.80,1.80
42.00,0.00,224.19,15.00,-107.19,33.62,11.06,8.06,27.17,1.82
42.00,1.00,244.88,0.12,-55.06,-15.00,17.56,2.00,27.17,1.82
42.00,2.00,329.94,-26.81,6.88,-12.38,4.06,13.31,27.17,1.82
42.00,0.00,223.50,15.19,-107.75,30.31,12.88,4.44,28.36,1.84
42.00,1.00,244.69,0.00,-54.81,-14.38,14.69,1.81,28.36,1.84
42.00,2.00,329.69,-26.94,6.94,-9.88,3.62,11.44,28.36,1.84
42.00,0.00,222.94,15.31,-108.19,27.00,12.38,3.31,29.41,1.86
42.00,1.00,244.56,-0.06,-54.50,-13.25,13.00,1.31,29.41,1.86
42.00,2.00,329.44,-27.06,7.19,-8.38,3.06,11.00,29.41,1.86
42.00,0.00,222.50,15.38,-108.38,23.81,11.88,3.25,30.32,1.88
42.00,1.00,244.25,-0.44,-54.06,-11.19,11.12,1.25,30.32,1.88
42.00,2.00,329.25,-27.19,7.56,-7.06,1.19,10.56,30.32,1.88
42.00,0.00,222.00,15.50,-108.81,23.44,9.81,4.69,31.21,1.90
42.00,1.00,244.25,-0.69,-53.62,-10.44,9.69,1.69,31.21,1.90
42.00,2.00,329.06,-27.25,7.81,-6.44,0.25,10.44,31.21,1.90
42.00,0.00,221.44,15.69,-109.19,21.75,10.06,6.81,32.02,1.92
42.00,1.00,244.00,-0.88,-53.25,-9.56,9.56,2.12,32.02,1.92
42.00,2.00,328.88,-27.31,8.00,-5.81,-0.62,9.81,32.02,1.92
