Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
23.00,0.00,244.94,5.50,-99.56,-0.31,-0.50,-0.44,0.02,1.02
23.00,1.00,253.75,2.69,-64.75,-0.38,0.19,-0.62,0.02,1.02
23.00,2.00,341.88,-24.38,6.06,-0.88,0.88,0.06,0.02,1.02
23.00,0.00,244.94,5.50,-99.50,-0.69,0.94,-0.44,0.02,1.04
23.00,1.00,253.75,2.69,-64.75,-0.44,0.44,-0.44,0.02,1.04
23.00,2.00,341.88,-24.38,6.06,-0.94,1.00,0.31,0.02,1.04
23.00,0.00,244.94,5.50,-99.50,0.12,0.06,0.38,0.06,1.06
23.00,1.00,253.75,2.69,-64.69,-0.75,0.56,-0.44,0.06,1.06
23.00,2.00,341.81,-24.38,6.06,-1.12,1.12,0.12,0.06,1.06
23.00,0.00,244.94,5.50,-99.50,-0.25,1.19,1.06,0.09,1.08
23.00,1.00,253.75,2.69,-64.69,-0.94,0.69,-0.50,0.09,1.08
23.00,2.00,341.81,-24.44,6.12,-1.38,0.44,0.06,0.09,1.08
23.00,0.00,244.88,5.56,-99.50,-1.06,1.69,0.44,0.11,1.10
23.00,1.00,253.75,2.69,-64.69,-1.81,0.81,-0.31,0.11,1.10
23.00,2.00,341.81,-24.44,6.12,-1.75,0.19,0.00,0.11,1.10
23.00,0.00,244.81,5.56,-99.50,-0.69,0.88,0.38,0.15,1.12
23.00,1.00,253.75,2.69,-64.62,-1.88,0.56,0.12,0.15,1.12
23.00,2.00,341.81,-24.44,6.19,-2.25,0.00,0.00,0.15,1.12
23.00,0.00,244.81,5.56,-99.44,-1.38,0.88,0.31,0.18,1.14
23.00,1.00,253.69,2.69,-64.56,-1.81,1.19,0.06,0.18,1.14
23.00,2.00,341.81,-24.44,6.25,-2.38,0.00,-0.19,0.18,1.14
23.00,0.00,244.81,5.56,-99.44,-2.50,1.88,-0.19,0.17,1.16
23.00,1.00,253.69,2.69,-64.56,-2.00,0.50,0.19,0.17,1.16
23.00,2.00,341.81,-24.44,6.25,-2.44,-0.06,-0.31,0.17,1.16
23.00,0.00,244.75,5.56,-99.38,-2.12,1.50,-0.12,0.16,1.18
23.00,1.00,253.69,2.69,-64.50,-2.06,0.88,0.12,0.16,1.18
23.00,2.00,341.81,-24.44,6.31,-1.50,0.00,-0.50,0.16,1.18
23.00,0.00,244.75,5.56,-99.38,-1.81,-0.81,0.31,0.11,1.20
23.00,1.00,253.69,2.69,-64.50,-1.88,1.19,0.06,0.11,1.20
23.00,2.00,341.81,-24.44,6.31,-0.06,0.38,-1.38,0.11,1.20
23.00,0.00,244.81,5.56,-99.31,-3.62,0.00,0.38,-0.06,1.22
23.00,1.00,253.69,2.62,-64.44,-3.06,1.75,-0.38,-0.06,1.22
23.00,2.00,341.88,-24.44,6.31,2.50,2.38,-1.56,-0.06,1.22
23.00,0.00,244.81,5.56,-99.25,-4.62,-0.06,0.31,-0.34,1.24
23.00,1.00,253.62,2.62,-64.31,-5.69,4.94,-0.88,-0.34,1.24
23.00,2.00,341.88,-24.50,6.19,5.62,4.31,-0.56,-0.34,1.24
23.00,0.00,244.88,5.56,-99.12,-4.31,-4.56,0.56,-0.48,1.26
23.00,1.00,253.56,2.56,-64.19,-9.25,8.94,-1.12,-0.48,1.26
23.00,2.00,341.88,-24.69,6.12,1.06,8.50,2.69,-0.48,1.26
23.00,0.00,244.94,5.56,-99.06,-4.25,-6.00,2.19,-0.43,1.28
23.00,1.00,253.44,2.50,-64.12,-11.62,12.62,-1.19,-0.43,1.28
23.00,2.00,341.75,-24.88,6.19,-6.38,9.38,5.19,-0.43,1.28
23.00,0.00,245.06,5.62,-99.00,-2.62,-11.12,6.56,-0.18,1.30
23.00,1.00,253.19,2.44,-64.00,-12.94,16.38,-1.38,-0.18,1.30
23.00,2.00,341.56,-25.06,6.31,-11.69,7.44,8.81,-0.18,1.30
23.00,0.00,245.19,5.75,-99.00,-1.06,-12.81,8.38,0.15,1.32
23.00,1.00,253.00,2.31,-63.81,-12.88,16.81,-1.44,0.15,1.32
23.00,2.00,341.31,-25.19,6.50,-13.12,6.12,11.12,0.15,1.34
23.00,0.00,245.31,5.88,-99.06,1.75,-14.88,12.62,0.51,1.34
23.00,1.00,252.81,2.19,-63.62,-13.62,17.06,-1.44,0.51,1.34
23.00,2.00,341.06,-25.31,6.62,-11.50,5.75,10.56,0.51,1.34
23.00,0.00,245.31,6.12,-99.19,4.44,-13.44,16.12,0.90,1.36
23.00,1.00,252.62,2.00,-63.38,-14.75,17.69,-1.12,0.90,1.36
23.00,2.00,340.81,-25.44,6.75,-9.81,6.19,10.88,0.90,1.36
23.00,0.00,245.19,6.44,-99.31,8.44,-9.62,18.25,1.46,1.38
23.00,1.00,252.38,1.88,-63.12,-14.56,18.12,-0.50,1.46,1.38
23.00,2.00,340.50,-25.62,6.75,-12.00,6.50,12.88,1.46,1.38
23.00,0.00,244.94,6.81,-99.62,13.12,-7.44,20.38,2.22,1.40
23.00,1.00,252.19,1.75,-62.94,-14.75,19.56,0.62,2.22,1.40
23.00,2.00,340.12,-25.75,6.69,-14.75,5.75,15.19,2.22,1.40
23.00,0.00,244.56,7.19,-99.94,16.75,-2.56,21.50,3.15,1.42
23.00,1.00,251.88,1.56,-62.62,-15.75,20.25,1.88,3.15,1.42
23.00,2.00,339.69,-25.94,6.75,-17.38,4.69,17.44,3.15,1.42
23.00,0.00,244.06,7.62,-100.25,18.12,3.81,20.81,4.18,1.44
23.00,1.00,251.62,1.44,-62.31,-16.75,19.94,2.56,4.18,1.44
23.00,2.00,339.25,-26.06,6.81,-19.62,6.06,19.62,4.18,1.44
23.00,0.00,243.44,8.06,-100.62,20.38,7.69,20.69,5.34,1.46
23.00,1.00,251.31,1.31,-62.00,-17.50,21.88,3.31,5.34,1.46
23.00,2.00,338.69,-26.25,6.94,-21.88,6.31,21.75,5.34,1.46
23.00,0.00,242.50,8.69,-101.31,22.75,9.94,23.44,6.62,1.48
23.00,1.00,250.94,1.19,-61.62,-18.69,24.44,4.19,6.62,1.48
23.00,2.00,338.12,-26.44,7.12,-24.44,4.88,22.75,6.62,1.48
23.00,0.00,241.44,9.31,-101.94,22.94,13.81,22.25,7.93,1.50
23.00,1.00,250.56,1.06,-61.31,-18.19,24.75,5.06,7.93,1.50
23.00,2.00,337.56,-26.56,7.38,-24.94,2.88,23.25,7.93,1.50
23.00,0.00,240.44,9.88,-102.44,24.12,20.44,20.88,9.20,1.52
23.00,1.00,250.19,0.88,-60.94,-19.06,24.81,5.25,9.20,1.52
23.00,2.00,337.00,-26.62,7.56,-22.38,2.88,24.00,9.20,1.54
23.00,0.00,239.31,10.38,-102.88,23.00,24.69,20.31,10.43,1.54
23.00,1.00,249.81,0.75,-60.56,-20.69,24.69,5.56,10.43,1.54
23.00,2.00,336.44,-26.75,7.75,-21.94,3.06,24.31,10.43,1.54
23.00,0.00,238.12,10.88,-103.25,20.62,29.12,18.69,11.64,1.56
23.00,1.00,249.38,0.56,-60.12,-21.00,27.81,5.88,11.64,1.56
23.00,2.00,335.88,-26.88,8.00,-23.75,2.06,25.81,11.64,1.56
23.00,0.00,237.00,11.31,-103.50,15.81,33.81,15.69,12.78,1.58
23.00,1.00,249.00,0.44,-59.75,-19.50,27.25,6.06,12.78,1.58
23.00,2.00,335.19,-27.00,8.19,-26.00,1.88,28.12,12.78,1.58
23.00,0.00,235.75,11.81,-103.69,17.00,34.25,16.38,13.94,1.60
23.00,1.00,248.56,0.25,-59.38,-20.06,27.38,6.62,13.94,1.60
23.00,2.00,334.56,-27.12,8.44,-25.50,1.88,29.00,13.94,1.60
23.00,0.00,234.56,12.25,-103.94,20.38,29.56,18.75,15.18,1.62
23.00,1.00,248.12,0.12,-58.94,-20.50,27.06,7.19,15.18,1.62
23.00,2.00,333.88,-27.25,8.62,-24.94,0.81,28.06,15.18,1.62
23.00,0.00,233.50,12.69,-104.25,18.81,24.69,16.12,16.34,1.64
23.00,1.00,247.69,0.00,-58.50,-20.12,27.06,7.31,16.34,1.64
23.00,2.00,333.25,-27.31,8.81,-23.62,1.81,26.00,16.34,1.64
23.00,0.00,232.56,13.12,-104.50,18.00,22.69,15.31,17.38,1.66
23.00,1.00,247.31,-0.19,-58.06,-20.69,26.62,6.56,17.38,1.66
23.00,2.00,332.69,-27.50,9.00,-20.31,3.81,24.12,17.38,1.66
