Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
76.00,0.00,263.06,3.50,-94.06,-0.31,0.19,0.25,-0.02,0.00
76.00,1.00,259.06,2.69,-63.50,0.25,0.06,0.31,-0.02,0.00
76.00,2.00,337.88,-24.69,7.44,0.31,-0.38,0.19,-0.02,0.02
76.00,0.00,259.81,5.12,-94.75,8.75,22.38,16.06,0.00,1.02
76.00,1.00,258.69,2.75,-63.25,-7.50,5.75,4.75,0.00,1.02
76.00,2.00,337.81,-24.62,6.12,8.12,-2.62,6.12,0.00,1.02
76.00,0.00,258.94,5.50,-94.94,9.94,27.38,17.56,0.33,1.04
76.00,1.00,258.56,2.75,-63.12,-7.00,5.62,5.44,0.33,1.04
76.00,2.00,337.69,-24.62,6.00,0.75,-2.44,10.31,0.33,1.04
76.00,0.00,257.94,5.94,-95.06,12.00,28.88,20.38,0.88,1.06
76.00,1.00,258.31,2.81,-63.00,-8.62,7.50,6.56,0.88,1.06
76.00,2.00,337.44,-24.56,5.94,-2.94,-3.25,13.00,0.88,1.06
76.00,0.00,256.81,6.38,-95.31,14.69,27.69,23.38,1.56,1.08
76.00,1.00,258.12,2.88,-62.81,-10.06,9.31,7.06,1.56,1.08
76.00,2.00,337.25,-24.56,5.81,-4.06,-3.88,14.50,1.56,1.08
76.00,0.00,255.75,6.94,-95.56,18.00,25.25,25.12,2.37,1.10
76.00,1.00,257.81,2.94,-62.69,-9.25,11.25,7.25,2.37,1.10
76.00,2.00,336.81,-24.50,5.75,-4.12,-3.25,15.06,2.37,1.10
76.00,0.00,254.56,7.56,-96.38,21.00,23.81,25.81,3.32,1.12
76.00,1.00,257.56,3.00,-62.50,-9.25,12.38,7.50,3.32,1.12
76.00,2.00,336.62,-24.50,5.69,-5.06,-1.19,15.69,3.32,1.12
76.00,0.00,253.44,8.12,-97.12,25.00,22.81,25.62,4.47,1.14
76.00,1.00,257.25,3.00,-62.31,-9.38,13.94,7.81,4.47,1.14
76.00,2.00,336.06,-24.50,5.62,-6.69,-0.81,18.25,4.47,1.14
76.00,0.00,252.38,8.75,-97.81,29.44,21.19,27.25,5.81,1.16
76.00,1.00,256.88,3.00,-62.12,-10.00,14.94,8.12,5.81,1.16
76.00,2.00,335.69,-24.56,5.56,-7.50,-0.62,19.12,5.81,1.16
76.00,0.00,251.25,9.31,-98.50,31.56,20.12,26.81,7.23,1.18
76.00,1.00,256.56,3.00,-61.94,-8.75,17.00,8.50,7.23,1.18
76.00,2.00,335.50,-24.56,5.50,-7.38,-0.12,20.50,7.23,1.18
76.00,0.00,250.12,9.94,-99.06,34.69,21.50,27.31,8.75,1.20
76.00,1.00,256.19,3.00,-61.75,-8.31,18.25,9.06,8.75,1.20
76.00,2.00,334.81,-24.62,5.44,-7.12,-0.88,21.31,8.75,1.20
76.00,0.00,248.88,10.56,-99.75,37.38,25.12,28.06,10.39,1.22
76.00,1.00,255.81,3.00,-61.56,-8.69,17.62,9.31,10.39,1.22
76.00,2.00,334.56,-24.62,5.44,-7.62,-2.62,22.06,10.39,1.22
76.00,0.00,247.56,11.12,-100.38,38.56,28.19,26.75,12.09,1.24
76.00,1.00,255.38,3.00,-61.38,-8.31,17.44,9.88,12.09,1.24
76.00,2.00,334.12,-24.62,5.38,-8.06,-4.25,22.44,12.09,1.24
76.00,0.00,245.94,11.75,-101.06,40.94,28.94,27.75,13.83,1.26
76.00,1.00,255.00,3.00,-61.25,-7.94,17.50,10.06,13.83,1.26
76.00,2.00,333.44,-24.56,5.25,-6.75,-3.94,22.25,13.83,1.26
76.00,0.00,244.50,12.44,-101.81,42.12,29.50,28.44,15.63,1.28
76.00,1.00,254.62,3.00,-61.06,-8.19,16.69,10.25,15.63,1.28
76.00,2.00,333.19,-24.50,5.25,-7.31,-5.31,22.88,15.63,1.28
76.00,0.00,243.00,13.06,-102.56,43.25,28.38,28.31,17.46,1.30
76.00,1.00,254.25,3.06,-60.88,-7.75,16.75,10.44,17.46,1.30
76.00,2.00,332.50,-24.44,5.12,-7.06,-6.25,22.94,17.46,1.30
76.00,0.00,241.69,13.62,-103.25,40.81,26.94,24.94,19.18,1.32
76.00,1.00,253.88,3.06,-60.69,-7.56,16.56,10.56,19.18,1.32
76.00,2.00,332.25,-24.38,5.12,-6.44,-5.75,22.44,19.18,1.32
76.00,0.00,240.38,14.12,-103.88,39.38,26.25,23.19,20.88,1.34
76.00,1.00,253.50,3.06,-60.56,-8.38,15.94,10.38,20.88,1.34
76.00,2.00,331.75,-24.31,5.06,-7.38,-5.31,22.06,20.88,1.34
76.00,0.00,239.06,14.75,-104.56,40.12,25.94,24.38,22.62,1.36
76.00,1.00,253.12,3.06,-60.31,-8.62,15.44,10.62,22.62,1.36
