Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
13.00,0.00,275.75,-3.50,-101.19,1.19,-0.31,-0.81,0.10,1.02
13.00,1.00,270.00,-2.31,-46.06,-2.50,-2.88,-2.31,0.10,1.02
13.00,2.00,354.38,-21.44,10.69,-1.62,0.94,-1.81,0.10,1.02
13.00,0.00,275.81,-3.50,-101.25,1.62,-0.56,-0.75,0.18,1.02
13.00,1.00,270.06,-2.31,-46.00,-2.19,-3.00,-2.69,0.18,1.04
13.00,2.00,354.44,-21.50,10.75,-1.62,1.00,-3.00,0.18,1.04
13.00,0.00,275.81,-3.50,-101.25,1.56,-1.19,-0.94,0.24,1.04
13.00,1.00,270.12,-2.31,-46.00,-1.75,-3.25,-3.50,0.24,1.04
13.00,2.00,354.50,-21.44,10.81,-0.94,1.00,-3.69,0.24,1.04
13.00,0.00,275.88,-3.56,-101.25,1.88,-2.19,-1.06,0.27,1.06
13.00,1.00,270.25,-2.31,-45.94,-0.94,-3.81,-5.94,0.27,1.06
13.00,2.00,354.50,-21.44,10.88,0.62,2.31,-4.38,0.27,1.06
13.00,0.00,276.00,-3.56,-101.31,1.75,-3.56,-2.00,0.27,1.08
13.00,1.00,270.31,-2.31,-45.94,-0.56,-2.88,-4.88,0.27,1.08
13.00,2.00,354.62,-21.50,10.88,1.56,4.25,-4.50,0.27,1.08
13.00,0.00,276.12,-3.62,-101.31,1.19,-4.38,-2.62,0.32,1.10
13.00,1.00,270.44,-2.38,-45.94,-1.81,-1.69,-2.06,0.32,1.10
13.00,2.00,354.75,-21.56,10.94,-0.69,4.25,-4.62,0.32,1.10
13.00,0.00,276.31,-3.69,-101.31,0.00,-4.31,-2.88,0.38,1.12
13.00,1.00,270.50,-2.38,-45.88,-1.00,-2.62,-2.06,0.38,1.12
13.00,2.00,354.81,-21.56,11.00,-2.56,0.62,-3.00,0.38,1.12
13.00,0.00,276.44,-3.75,-101.31,-0.31,-4.44,-2.50,0.40,1.14
13.00,1.00,270.56,-2.38,-45.88,0.12,-3.94,-3.06,0.40,1.14
13.00,2.00,354.81,-21.56,11.06,-1.00,0.38,-2.12,0.40,1.14
13.00,0.00,276.56,-3.81,-101.31,0.31,-3.06,-1.94,0.39,1.16
13.00,1.00,270.62,-2.31,-45.88,-0.69,-4.06,-2.69,0.39,1.16
13.00,2.00,354.88,-21.62,11.06,0.50,1.56,-2.50,0.39,1.16
13.00,0.00,276.62,-3.81,-101.31,0.88,-1.38,-0.81,0.41,1.18
13.00,1.00,270.75,-2.31,-45.88,-0.31,-4.38,-2.31,0.41,1.18
13.00,2.00,354.94,-21.62,11.12,0.12,0.88,-2.50,0.41,1.18
13.00,0.00,276.62,-3.81,-101.38,1.38,0.25,-0.19,0.43,1.20
13.00,1.00,270.81,-2.31,-45.81,0.44,-4.38,-2.75,0.43,1.20
13.00,2.00,355.00,-21.56,11.19,0.44,-0.19,-2.56,0.43,1.20
13.00,0.00,276.56,-3.81,-101.38,1.62,0.75,0.44,0.43,1.22
13.00,1.00,270.94,-2.25,-45.81,1.12,-4.44,-3.75,0.43,1.22
13.00,2.00,355.06,-21.56,11.19,1.69,0.69,-2.56,0.43,1.22
13.00,0.00,276.56,-3.81,-101.44,1.94,0.69,0.06,0.44,1.24
13.00,1.00,271.06,-2.25,-45.81,-0.44,-2.56,-3.88,0.44,1.24
13.00,2.00,355.12,-21.62,11.19,1.44,2.25,-3.38,0.44,1.24
13.00,0.00,276.56,-3.81,-101.44,2.12,0.00,-0.81,0.50,1.26
13.00,1.00,271.12,-2.31,-45.81,-0.62,-2.00,-3.56,0.50,1.26
13.00,2.00,355.19,-21.62,11.19,-0.25,3.31,-3.19,0.50,1.26
13.00,0.00,276.62,-3.88,-101.50,1.81,-1.31,-1.69,0.56,1.28
13.00,1.00,271.19,-2.31,-45.81,0.19,-0.88,-4.25,0.56,1.28
13.00,2.00,355.25,-21.69,11.25,-0.56,2.69,-2.94,0.56,1.28
13.00,0.00,276.75,-3.88,-101.50,1.44,-3.75,-1.94,0.58,1.30
13.00,1.00,271.31,-2.38,-45.75,1.44,-0.62,-4.06,0.58,1.30
13.00,2.00,355.31,-21.69,11.25,0.56,2.94,-1.94,0.58,1.30
13.00,0.00,276.88,-3.94,-101.50,1.19,-4.31,-2.50,0.60,1.32
13.00,1.00,271.38,-2.38,-45.81,1.50,0.19,-3.50,0.60,1.32
13.00,2.00,355.31,-21.75,11.25,0.44,3.38,-1.56,0.60,1.32
13.00,0.00,277.06,-4.06,-101.56,1.06,-3.88,-3.12,0.65,1.34
13.00,1.00,271.44,-2.44,-45.81,-0.19,1.44,-2.12,0.65,1.34
13.00,2.00,355.38,-21.81,11.31,-0.94,2.75,-1.00,0.65,1.34
13.00,0.00,277.19,-4.12,-101.56,0.88,-3.19,-3.00,0.68,1.36
13.00,1.00,271.44,-2.50,-45.81,-0.38,1.75,-2.19,0.68,1.36
13.00,2.00,355.38,-21.88,11.31,-0.75,2.56,-0.06,0.68,1.36
13.00,0.00,277.25,-4.12,-101.62,1.00,-2.19,-2.75,0.73,1.38
13.00,1.00,271.44,-2.50,-45.81,-0.44,2.44,-1.75,0.73,1.38
13.00,2.00,355.38,-21.94,11.31,-1.06,3.50,0.44,0.73,1.38
13.00,0.00,277.31,-4.19,-101.62,0.69,-0.62,-2.31,0.79,1.40
13.00,1.00,271.44,-2.56,-45.75,-1.12,2.50,-1.25,0.79,1.40
13.00,2.00,355.38,-22.00,11.38,-1.50,2.56,0.81,0.79,1.40
13.00,0.00,277.38,-4.19,-101.62,1.06,1.00,-1.88,0.82,1.42
13.00,1.00,271.50,-2.62,-45.75,-0.31,1.75,-2.06,0.82,1.42
13.00,2.00,355.31,-22.00,11.38,-0.50,2.31,1.31,0.82,1.42
13.00,0.00,277.31,-4.25,-101.69,1.38,1.69,-1.25,0.84,1.44
13.00,1.00,271.50,-2.69,-45.75,0.38,1.44,-2.94,0.84,1.44
13.00,2.00,355.31,-22.06,11.38,0.88,2.56,0.50,0.84,1.44
13.00,0.00,277.31,-4.25,-101.69,1.50,1.19,-1.44,0.87,1.46
13.00,1.00,271.56,-2.75,-45.75,-0.88,1.88,-1.88,0.87,1.46
13.00,2.00,355.38,-22.12,11.38,0.31,3.50,-0.50,0.87,1.46
13.00,0.00,277.38,-4.25,-101.75,1.31,0.44,-1.44,0.92,1.48
13.00,1.00,271.56,-2.75,-45.69,-1.62,1.31,-1.69,0.92,1.48
13.00,2.00,355.38,-22.19,11.44,-1.12,2.75,-0.31,0.92,1.48
13.00,0.00,277.38,-4.31,-101.75,0.75,-0.69,-1.50,0.95,1.50
13.00,1.00,271.62,-2.81,-45.69,-0.06,0.00,-2.19,0.95,1.50
13.00,2.00,355.38,-22.25,11.44,-0.25,2.38,-0.44,0.95,1.50
13.00,0.00,277.50,-4.38,-101.75,0.19,-2.00,-1.56,0.96,1.52
13.00,1.00,271.62,-2.88,-45.69,0.12,-0.12,-1.50,0.96,1.52
13.00,2.00,355.38,-22.25,11.44,-0.19,1.94,-0.88,0.96,1.52
13.00,0.00,277.56,-4.38,-101.75,0.44,-1.81,-1.06,0.99,1.54
13.00,1.00,271.69,-2.88,-45.69,-1.00,-0.81,-0.69,0.99,1.54
13.00,2.00,355.38,-22.31,11.44,-0.81,0.81,-1.38,0.99,1.54
