Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
9.00,0.00,273.25,-4.38,-98.00,0.00,-1.00,-0.38,0.01,1.00
9.00,1.00,265.38,-0.75,-43.38,-0.50,0.38,0.25,0.01,1.00
9.00,2.00,348.12,-19.12,10.31,-0.69,0.75,0.06,0.01,1.02
9.00,0.00,273.25,-4.38,-98.00,-0.06,-0.75,-0.44,0.02,1.02
9.00,1.00,265.38,-0.75,-43.38,-0.75,0.25,0.06,0.02,1.02
9.00,2.00,348.12,-19.12,10.31,-0.38,0.56,0.31,0.02,1.02
9.00,0.00,273.25,-4.44,-97.94,0.12,-0.81,-0.19,0.03,1.04
9.00,1.00,265.38,-0.75,-43.38,-0.56,0.38,-0.44,0.03,1.04
9.00,2.00,348.12,-19.12,10.31,-0.19,1.12,-0.44,0.03,1.04
9.00,0.00,273.31,-4.44,-97.94,0.38,-1.00,-0.06,0.03,1.06
9.00,1.00,265.38,-0.75,-43.31,-0.56,0.50,-0.19,0.03,1.06
9.00,2.00,348.19,-19.19,10.31,0.12,1.12,-0.94,0.03,1.06
9.00,0.00,273.31,-4.44,-97.94,0.31,-1.25,-0.12,0.04,1.08
9.00,1.00,265.38,-0.75,-43.31,-0.38,0.50,0.31,0.04,1.08
9.00,2.00,348.19,-19.19,10.38,-0.44,1.00,-0.38,0.04,1.08
9.00,0.00,273.38,-4.44,-97.94,-0.06,-1.31,-0.44,0.05,1.10
9.00,1.00,265.38,-0.75,-43.31,-0.31,0.38,0.31,0.05,1.10
9.00,2.00,348.19,-19.19,10.38,-0.56,0.75,0.00,0.05,1.10
9.00,0.00,273.38,-4.44,-97.94,-0.12,-1.25,-0.44,0.06,1.12
9.00,1.00,265.38,-0.75,-43.31,-0.50,0.38,0.12,0.06,1.12
9.00,2.00,348.19,-19.19,10.38,-0.50,0.25,0.12,0.06,1.12
9.00,0.00,273.44,-4.44,-97.94,-0.19,-1.31,-0.44,0.06,1.14
9.00,1.00,265.38,-0.75,-43.31,-0.19,0.44,0.12,0.06,1.14
9.00,2.00,348.19,-19.19,10.38,-0.06,0.69,0.12,0.06,1.14
9.00,0.00,273.44,-4.44,-97.94,0.19,-1.25,-0.25,0.07,1.16
9.00,1.00,265.38,-0.75,-43.31,-0.38,0.62,0.31,0.07,1.16
9.00,2.00,348.19,-19.25,10.38,-0.19,0.75,0.12,0.07,1.16
9.00,0.00,273.44,-4.44,-97.94,-0.06,-0.31,-0.19,0.07,1.18
9.00,1.00,265.38,-0.75,-43.31,-0.44,0.25,0.19,0.07,1.18
9.00,2.00,348.19,-19.25,10.44,-0.31,0.88,0.06,0.07,1.18
9.00,0.00,273.44,-4.44,-97.94,-0.12,0.00,0.06,0.08,1.20
9.00,1.00,265.31,-0.75,-43.31,-0.69,0.44,0.06,0.08,1.20
9.00,2.00,348.19,-19.25,10.44,-0.38,0.38,0.06,0.08,1.20
9.00,0.00,273.44,-4.44,-97.94,0.12,-0.38,0.06,0.09,1.22
9.00,1.00,265.31,-0.75,-43.31,-0.81,0.50,0.12,0.09,1.22
9.00,2.00,348.19,-19.25,10.44,-0.44,0.31,0.00,0.09,1.22
9.00,0.00,273.44,-4.44,-97.94,0.06,-0.75,0.06,0.10,1.24
9.00,1.00,265.31,-0.75,-43.31,-0.44,0.81,0.38,0.10,1.24
9.00,2.00,348.19,-19.25,10.44,-0.44,0.69,0.06,0.10,1.24
9.00,0.00,273.50,-4.44,-97.94,-0.19,-1.50,-0.06,0.09,1.26
9.00,1.00,265.31,-0.75,-43.31,-0.25,0.94,0.56,0.09,1.26
9.00,2.00,348.19,-19.25,10.44,-0.12,0.75,0.25,0.09,1.26
9.00,0.00,273.50,-4.44,-97.94,-0.31,-1.50,-0.25,0.09,1.28
9.00,1.00,265.31,-0.75,-43.31,0.00,1.25,0.62,0.09,1.28
9.00,2.00,348.19,-19.25,10.44,-0.19,0.75,0.56,0.09,1.28
9.00,0.00,273.56,-4.44,-97.94,-0.25,-1.81,-0.31,0.10,1.30
9.00,1.00,265.31,-0.75,-43.31,0.25,1.19,0.44,0.10,1.30
9.00,2.00,348.19,-19.31,10.44,-0.50,1.06,0.88,0.10,1.30
9.00,0.00,273.56,-4.44,-97.94,-0.19,-1.62,-0.19,0.11,1.32
9.00,1.00,265.31,-0.81,-43.31,0.00,1.25,0.62,0.11,1.32
9.00,2.00,348.19,-19.31,10.50,-0.62,1.12,0.75,0.11,1.32
9.00,0.00,273.62,-4.44,-97.94,-0.56,-1.44,-0.12,0.11,1.34
9.00,1.00,265.25,-0.81,-43.31,0.12,1.56,0.75,0.11,1.34
9.00,2.00,348.12,-19.31,10.50,-0.94,0.94,0.88,0.11,1.34
9.00,0.00,273.62,-4.44,-97.94,-0.50,-1.31,0.06,0.11,1.36
9.00,1.00,265.25,-0.81,-43.31,0.38,1.94,0.75,0.11,1.36
9.00,2.00,348.12,-19.38,10.50,-0.56,0.75,1.12,0.11,1.36
9.00,0.00,273.69,-4.44,-97.94,-0.62,-1.62,0.00,0.12,1.38
9.00,1.00,265.25,-0.81,-43.31,0.25,1.69,0.94,0.12,1.38
9.00,2.00,348.12,-19.38,10.50,-1.06,0.88,1.31,0.12,1.38
9.00,0.00,273.69,-4.44,-97.94,-0.06,-1.69,-0.44,0.14,1.40
9.00,1.00,265.19,-0.81,-43.31,0.19,1.69,1.19,0.14,1.40
9.00,2.00,348.06,-19.38,10.56,-1.06,0.88,1.12,0.14,1.40
9.00,0.00,273.75,-4.44,-97.94,0.06,-2.06,-0.50,0.16,1.42
9.00,1.00,265.12,-0.88,-43.31,0.19,1.81,1.19,0.16,1.42
9.00,2.00,348.06,-19.44,10.56,-0.94,1.19,1.38,0.16,1.42
9.00,0.00,273.81,-4.50,-97.94,-0.19,-2.44,-0.38,0.18,1.44
9.00,1.00,265.12,-0.88,-43.31,0.25,1.94,1.31,0.18,1.44
