Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
29.00,0.00,265.25,0.38,-98.25,0.38,0.06,-0.44,0.01,1.02
29.00,1.00,258.62,0.62,-41.88,1.06,-0.62,-0.06,0.01,1.02
29.00,2.00,6.38,-18.00,13.56,0.12,0.31,-0.25,0.01,1.02
29.00,0.00,265.25,0.38,-98.25,0.56,-1.94,-0.69,0.02,1.04
29.00,1.00,258.62,0.62,-41.88,0.81,-0.69,-0.31,0.02,1.04
29.00,2.00,6.38,-18.00,13.56,0.06,-0.06,0.12,0.02,1.04
29.00,0.00,265.31,0.38,-98.25,1.06,-1.62,0.19,0.04,1.06
29.00,1.00,258.62,0.62,-41.88,0.81,-0.19,-0.38,0.04,1.06
29.00,2.00,6.38,-18.00,13.56,0.19,0.06,-0.38,0.04,1.06
29.00,0.00,265.31,0.38,-98.25,0.19,0.06,0.12,0.05,1.08
29.00,1.00,258.62,0.62,-41.94,0.75,-0.12,0.00,0.05,1.08
29.00,2.00,6.38,-18.00,13.56,-0.19,0.12,-0.19,0.05,1.08
29.00,0.00,265.31,0.38,-98.25,0.19,-0.25,-0.06,0.08,1.10
29.00,1.00,258.62,0.62,-41.94,0.69,0.00,0.12,0.08,1.10
29.00,2.00,6.38,-18.00,13.56,-0.75,-0.12,0.31,0.08,1.10
29.00,0.00,265.31,0.38,-98.25,0.75,-0.12,0.62,0.11,1.12
29.00,1.00,258.62,0.62,-41.94,0.56,0.19,0.06,0.11,1.12
29.00,2.00,6.38,-18.00,13.56,-0.62,0.00,-0.06,0.11,1.12
29.00,0.00,265.31,0.38,-98.25,-0.19,1.44,0.00,0.12,1.14
29.00,1.00,258.62,0.62,-41.94,0.62,0.19,-0.19,0.12,1.14
29.00,2.00,6.38,-18.00,13.56,-0.50,-0.38,0.00,0.12,1.14
29.00,0.00,265.31,0.38,-98.25,0.44,0.38,-0.44,0.13,1.16
29.00,1.00,258.62,0.62,-41.94,0.69,0.12,-0.19,0.13,1.16
29.00,2.00,6.38,-18.00,13.56,0.06,0.44,0.31,0.13,1.16
29.00,0.00,265.31,0.38,-98.25,1.12,-1.19,-0.06,0.16,1.18
29.00,1.00,258.62,0.62,-41.94,0.62,0.50,-0.31,0.16,1.18
29.00,2.00,6.38,-18.00,13.56,0.00,0.50,-0.25,0.16,1.18
29.00,0.00,265.31,0.38,-98.31,0.56,-0.31,-0.38,0.17,1.20
29.00,1.00,258.62,0.62,-41.94,0.75,0.06,-0.56,0.17,1.20
29.00,2.00,6.38,-18.00,13.56,0.19,0.06,-0.44,0.17,1.20
29.00,0.00,265.31,0.38,-98.31,0.12,-0.25,-0.88,0.18,1.22
29.00,1.00,258.62,0.62,-42.00,0.50,0.12,-0.50,0.18,1.22
29.00,2.00,6.38,-18.00,13.56,-0.12,0.06,-0.12,0.18,1.22
29.00,0.00,265.38,0.31,-98.31,0.56,-1.44,-0.38,0.19,1.24
29.00,1.00,258.62,0.62,-42.00,0.19,0.06,-0.44,0.19,1.24
29.00,2.00,6.38,-18.00,13.56,0.00,0.31,-0.31,0.19,1.24
29.00,0.00,265.38,0.31,-98.31,0.25,-0.38,-0.19,0.20,1.26
29.00,1.00,258.62,0.62,-42.00,0.06,0.19,-0.38,0.20,1.26
29.00,2.00,6.38,-18.00,13.56,-0.25,0.25,-0.56,0.20,1.26
29.00,0.00,265.38,0.31,-98.31,0.06,-0.19,-0.44,0.21,1.28
29.00,1.00,258.62,0.62,-42.00,0.19,0.19,-0.25,0.21,1.28
29.00,2.00,6.38,-18.00,13.56,-0.31,0.06,-0.31,0.21,1.28
29.00,0.00,265.38,0.31,-98.31,0.50,-0.56,-0.38,0.23,1.30
29.00,1.00,258.62,0.62,-42.00,0.12,0.00,-0.56,0.23,1.30
29.00,2.00,6.38,-18.00,13.56,0.00,0.25,-0.44,0.23,1.30
29.00,0.00,265.38,0.31,-98.31,0.06,-0.50,-0.31,0.23,1.32
29.00,1.00,258.62,0.62,-42.00,-0.06,0.19,-0.38,0.23,1.32
29.00,2.00,6.38,-18.00,13.56,-0.12,0.44,-0.50,0.23,1.32
29.00,0.00,265.38,0.31,-98.31,0.25,-0.56,-0.31,0.25,1.34
29.00,1.00,258.62,0.62,-42.00,-0.19,0.12,-0.25,0.25,1.34
29.00,2.00,6.38,-18.00,13.56,-0.44,0.00,-0.19,0.25,1.34
29.00,0.00,265.38,0.31,-98.31,0.06,-0.38,-0.38,0.26,1.36
29.00,1.00,258.62,0.62,-42.00,0.06,0.19,0.00,0.26,1.36
29.00,2.00,6.38,-18.00,13.56,-0.31,0.31,-0.06,0.26,1.36
29.00,0.00,265.38,0.31,-98.31,0.19,-0.19,-0.38,0.27,1.38
29.00,1.00,258.19,0.62,-42.00,-0.25,0.25,0.19,0.27,1.38
29.00,2.00,6.38,-18.00,13.56,-0.31,0.19,-0.19,0.27,1.38
29.00,0.00,265.38,0.31,-98.31,0.38,-0.19,-0.06,0.28,1.40
29.00,1.00,258.19,0.62,-42.00,0.06,0.44,-0.12,0.28,1.40
29.00,2.00,6.38,-18.00,13.56,-0.06,0.06,-0.12,0.28,1.40
29.00,0.00,265.38,0.31,-98.31,0.19,0.06,-0.12,0.30,1.42
29.00,1.00,258.19,0.62,-42.00,0.12,0.25,0.25,0.30,1.42
29.00,2.00,6.38,-18.00,13.56,-0.38,0.00,0.00,0.30,1.42
29.00,0.00,265.38,0.31,-98.31,0.00,0.44,-0.31,0.31,1.44
