Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
10.00,0.00,269.88,-3.50,-98.44,0.06,-0.75,0.25,0.01,1.00
10.00,1.00,261.88,-0.56,-43.81,-0.25,-0.12,-0.12,0.01,1.00
10.00,2.00,349.62,-20.50,11.88,-0.44,0.12,-0.31,0.01,1.02
10.00,0.00,269.88,-3.50,-98.44,0.25,-0.88,0.12,0.03,1.02
10.00,1.00,261.88,-0.56,-43.81,-0.56,-0.44,-0.12,0.03,1.02
10.00,2.00,349.62,-20.50,11.88,-0.56,0.94,-0.94,0.03,1.02
10.00,0.00,269.94,-3.50,-98.44,-0.06,-1.44,-0.06,0.04,1.04
10.00,1.00,261.88,-0.56,-43.81,-0.38,-0.06,0.31,0.04,1.04
10.00,2.00,349.62,-20.50,11.88,-0.69,0.81,-0.81,0.04,1.06
10.00,0.00,269.94,-3.50,-98.44,-0.31,-1.88,-0.38,0.05,1.06
10.00,1.00,261.88,-0.56,-43.81,-0.19,0.19,0.19,0.05,1.06
10.00,2.00,349.62,-20.50,11.94,-0.94,0.38,-0.19,0.05,1.06
10.00,0.00,270.00,-3.50,-98.44,-0.12,-2.19,-0.56,0.06,1.08
10.00,1.00,261.88,-0.56,-43.81,0.06,-0.06,-0.12,0.06,1.08
10.00,2.00,349.62,-20.50,11.94,-0.50,0.12,-0.31,0.06,1.08
10.00,0.00,270.06,-3.50,-98.44,-0.06,-2.56,-0.81,0.07,1.10
10.00,1.00,261.88,-0.56,-43.81,-0.25,0.12,-0.25,0.07,1.10
10.00,2.00,349.62,-20.50,11.94,-0.62,0.50,-0.19,0.07,1.10
10.00,0.00,270.12,-3.56,-98.44,0.38,-2.25,-0.88,0.09,1.12
10.00,1.00,261.88,-0.56,-43.81,-0.38,0.19,-0.31,0.09,1.12
10.00,2.00,349.62,-20.50,11.94,-0.69,0.94,-0.12,0.09,1.12
10.00,0.00,270.19,-3.56,-98.44,0.50,-1.94,-0.81,0.12,1.14
10.00,1.00,261.88,-0.56,-43.81,-0.50,0.31,-0.12,0.12,1.14
10.00,2.00,349.62,-20.56,11.94,-0.75,1.12,-0.31,0.12,1.16
10.00,0.00,270.25,-3.56,-98.44,0.38,-1.62,-0.75,0.14,1.16
10.00,1.00,261.88,-0.56,-43.81,-0.75,0.44,-0.19,0.14,1.16
10.00,2.00,349.62,-20.56,11.94,-0.94,0.69,-0.19,0.14,1.16
10.00,0.00,270.31,-3.62,-98.44,0.12,-1.56,-0.81,0.16,1.18
10.00,1.00,261.88,-0.56,-43.81,-0.50,0.19,-0.25,0.16,1.18
10.00,2.00,349.62,-20.56,12.00,-0.62,0.69,-0.19,0.16,1.20
10.00,0.00,270.38,-3.62,-98.44,0.06,-1.31,-0.75,0.17,1.20
10.00,1.00,261.88,-0.56,-43.75,-0.44,0.31,-0.12,0.17,1.20
10.00,2.00,349.62,-20.56,12.00,-0.62,0.69,-0.12,0.17,1.20
10.00,0.00,270.38,-3.62,-98.44,0.12,-1.25,-0.69,0.18,1.22
10.00,1.00,261.88,-0.56,-43.75,-0.25,0.19,-0.44,0.18,1.22
10.00,2.00,349.62,-20.56,12.00,-0.44,0.38,-0.31,0.18,1.22
10.00,0.00,270.44,-3.62,-98.44,-0.12,-1.19,-0.50,0.19,1.24
10.00,1.00,261.88,-0.56,-43.75,-0.19,0.06,-0.38,0.19,1.24
10.00,2.00,349.62,-20.56,12.00,-0.19,0.50,-0.12,0.19,1.26
10.00,0.00,270.44,-3.62,-98.44,0.06,-0.69,-0.44,0.19,1.26
10.00,1.00,261.88,-0.56,-43.75,0.12,0.00,-0.44,0.19,1.26
10.00,2.00,349.62,-20.62,12.00,-0.12,0.62,0.12,0.19,1.28
10.00,0.00,270.44,-3.62,-98.44,0.06,-0.38,-0.31,0.19,1.28
10.00,1.00,261.88,-0.56,-43.75,0.00,-0.19,-0.88,0.19,1.28
10.00,2.00,349.62,-20.62,12.00,0.25,0.88,-0.19,0.19,1.30
10.00,0.00,270.44,-3.62,-98.44,0.44,0.00,0.00,0.20,1.30
10.00,1.00,261.88,-0.62,-43.75,0.06,0.19,-0.62,0.20,1.30
10.00,2.00,349.62,-20.62,12.00,-0.12,0.81,-0.31,0.20,1.30
10.00,0.00,270.44,-3.62,-98.44,0.12,-0.38,-0.19,0.20,1.32
10.00,1.00,261.88,-0.62,-43.75,-0.06,0.06,-0.31,0.20,1.32
10.00,2.00,349.62,-20.62,12.00,-0.19,0.81,-0.31,0.20,1.32
10.00,0.00,270.44,-3.62,-98.44,0.12,-0.62,-0.25,0.21,1.34
10.00,1.00,261.88,-0.62,-43.75,0.06,-0.06,-0.31,0.21,1.34
10.00,2.00,349.62,-20.69,12.00,0.00,0.75,-0.19,0.21,1.34
10.00,0.00,270.50,-3.62,-98.44,0.31,-0.75,-0.06,0.21,1.36
10.00,1.00,261.88,-0.62,-43.75,0.44,-0.19,-0.38,0.21,1.36
10.00,2.00,349.62,-20.69,12.00,-0.12,0.69,-0.31,0.21,1.36
10.00,0.00,270.50,-3.62,-98.44,0.62,-1.00,-0.31,0.23,1.38
10.00,1.00,261.88,-0.56,-43.75,0.19,-0.50,-0.44,0.23,1.38
10.00,2.00,349.62,-20.69,12.00,-0.06,1.06,-0.50,0.23,1.38
10.00,0.00,270.50,-3.62,-98.44,1.06,-1.38,-0.19,0.24,1.40
10.00,1.00,261.88,-0.56,-43.75,0.50,-0.25,-0.50,0.24,1.40
10.00,2.00,349.69,-20.69,12.00,0.25,1.44,-0.69,0.24,1.40
10.00,0.00,270.56,-3.62,-98.50,1.56,-1.44,0.44,0.28,1.42
10.00,1.00,261.88,-0.56,-43.75,0.62,-0.25,-0.38,0.28,1.42
10.00,2.00,349.69,-20.69,12.06,0.00,1.81,-0.75,0.28,1.42
10.00,0.00,270.56,-3.62,-98.50,1.69,-2.06,0.94,0.32,1.44
10.00,1.00,261.88,-0.56,-43.69,0.44,0.00,-0.31,0.32,1.44
10.00,2.00,349.69,-20.75,12.06,-0.31,2.50,-0.69,0.32,1.44
