Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
54.00,0.00,283.69,-6.19,-98.38,-1.62,-1.31,-0.69,-0.09,1.02
54.00,1.00,273.88,-4.94,-41.50,-1.44,0.38,0.50,-0.09,1.02
54.00,2.00,55.25,-23.81,11.56,1.62,-1.00,0.31,-0.09,1.02
54.00,0.00,283.69,-6.25,-98.38,-1.50,-0.38,-0.56,-0.19,1.04
54.00,1.00,273.88,-4.94,-41.44,-1.88,0.06,0.50,-0.19,1.04
54.00,2.00,55.25,-23.81,11.50,1.94,-0.81,0.00,-0.19,1.04
54.00,0.00,283.69,-6.19,-98.31,-1.94,-0.25,-0.38,-0.31,1.06
54.00,1.00,273.88,-4.94,-41.44,-1.75,0.12,0.50,-0.31,1.06
54.00,2.00,55.25,-23.81,11.50,2.19,-0.44,0.12,-0.31,1.06
54.00,0.00,283.69,-6.19,-98.31,-1.94,0.44,-0.12,-0.43,1.08
54.00,1.00,273.88,-4.94,-41.38,-1.56,-0.38,0.56,-0.43,1.08
54.00,2.00,55.25,-23.75,11.44,2.12,-1.19,0.44,-0.43,1.08
54.00,0.00,283.69,-6.19,-98.25,-2.25,0.94,-0.06,-0.55,1.10
54.00,1.00,273.88,-4.94,-41.38,-1.38,-0.62,0.81,-0.55,1.10
54.00,2.00,55.25,-23.75,11.38,2.00,-1.56,0.94,-0.55,1.10
54.00,0.00,283.62,-6.19,-98.19,-2.50,0.69,0.00,-0.67,1.12
54.00,1.00,273.88,-4.94,-41.31,-1.44,-0.75,0.75,-0.67,1.12
54.00,2.00,55.25,-23.69,11.31,1.81,-2.25,1.12,-0.67,1.12
54.00,0.00,283.62,-6.19,-98.19,-2.12,1.19,0.06,-0.78,1.14
54.00,1.00,273.88,-4.94,-41.31,-1.31,-0.38,0.81,-0.78,1.14
54.00,2.00,55.25,-23.69,11.31,1.69,-2.00,0.75,-0.78,1.14
54.00,0.00,283.56,-6.19,-98.12,-2.00,1.62,0.12,-0.88,1.16
54.00,1.00,273.81,-4.88,-41.25,-1.25,-0.56,0.62,-0.88,1.16
54.00,2.00,55.25,-23.62,11.25,1.62,-1.75,0.44,-0.88,1.16
54.00,0.00,283.50,-6.19,-98.06,-1.88,1.25,0.56,-0.96,1.18
54.00,1.00,273.81,-4.88,-41.25,-1.31,-0.25,0.81,-0.96,1.18
54.00,2.00,55.25,-23.62,11.25,0.81,-1.94,0.12,-0.96,1.18
54.00,0.00,283.50,-6.19,-98.06,-1.75,1.00,0.69,-1.01,1.20
54.00,1.00,273.81,-4.88,-41.25,-1.06,-0.12,0.81,-1.01,1.20
54.00,2.00,55.25,-23.56,11.25,0.12,-1.69,0.50,-1.01,1.20
54.00,0.00,283.44,-6.19,-98.00,-1.50,0.56,0.38,-1.05,1.22
54.00,1.00,273.81,-4.88,-41.25,-0.56,0.12,0.62,-1.05,1.22
54.00,2.00,55.25,-23.56,11.25,-0.25,-1.31,0.38,-1.05,1.22
54.00,0.00,283.44,-6.19,-98.00,-0.88,-0.25,0.06,-1.06,1.24
54.00,1.00,273.81,-4.88,-41.25,-0.25,0.56,0.56,-1.06,1.24
54.00,2.00,55.25,-23.50,11.25,-0.56,-1.06,0.31,-1.06,1.24
54.00,0.00,283.44,-6.19,-98.00,-0.25,-0.25,0.19,-1.05,1.26
