Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
5.00,0.00,273.94,-4.50,-101.00,-0.69,-0.88,-0.62,-0.02,0.00
5.00,1.00,270.38,-2.12,-45.38,0.44,0.50,-0.75,-0.02,0.00
5.00,2.00,340.56,-21.19,11.38,0.06,0.06,0.12,-0.02,0.02
5.00,0.00,274.00,-4.50,-100.94,-1.00,0.31,0.75,-0.04,1.02
5.00,1.00,270.38,-2.00,-45.12,0.94,-0.44,0.94,-0.04,1.02
5.00,2.00,340.62,-21.12,11.81,0.00,-1.06,0.44,-0.04,1.02
5.00,0.00,274.00,-4.50,-100.94,-0.81,0.62,0.88,-0.05,1.04
5.00,1.00,270.38,-2.00,-45.19,0.94,-0.25,0.75,-0.05,1.04
5.00,2.00,340.56,-21.12,11.81,-0.06,-0.94,0.62,-0.05,1.04
5.00,0.00,274.00,-4.50,-100.88,-1.06,0.56,0.75,-0.08,1.06
5.00,1.00,270.31,-1.94,-45.19,0.75,-0.25,0.81,-0.08,1.06
5.00,2.00,340.56,-21.12,11.81,0.12,-1.06,0.62,-0.08,1.06
5.00,0.00,273.94,-4.50,-100.88,-0.94,1.06,1.06,-0.10,1.08
5.00,1.00,270.31,-1.94,-45.19,0.81,0.00,0.69,-0.10,1.08
5.00,2.00,340.56,-21.12,11.81,0.06,-0.88,0.56,-0.10,1.08
5.00,0.00,273.88,-4.44,-100.88,-0.75,1.12,1.06,-0.12,1.10
5.00,1.00,270.31,-1.94,-45.19,0.44,-0.06,0.75,-0.12,1.10
5.00,2.00,340.56,-21.06,11.81,-0.06,-1.00,0.50,-0.12,1.10
5.00,0.00,273.88,-4.44,-100.88,-0.94,0.75,0.88,-0.14,1.12
5.00,1.00,269.81,-1.94,-45.19,0.56,-0.12,1.12,-0.14,1.12
5.00,2.00,340.56,-21.06,11.81,0.06,-0.75,0.62,-0.14,1.12
5.00,0.00,273.81,-4.44,-100.81,-0.56,0.50,0.75,-0.15,1.14
5.00,1.00,269.81,-1.94,-45.19,0.44,-0.12,1.06,-0.15,1.14
5.00,2.00,340.56,-21.06,11.81,-0.06,-0.94,0.94,-0.15,1.14
5.00,0.00,273.81,-4.38,-100.81,-0.50,0.44,0.69,-0.16,1.16
5.00,1.00,269.81,-1.88,-45.19,0.31,0.06,0.94,-0.16,1.16
5.00,2.00,340.56,-21.06,11.81,-0.06,-0.88,0.75,-0.16,1.16
5.00,0.00,273.81,-4.38,-100.81,-0.19,0.69,0.88,-0.16,1.18
5.00,1.00,269.31,-1.88,-45.19,0.19,0.12,1.38,-0.16,1.18
5.00,2.00,340.50,-21.00,11.81,-0.31,-1.12,0.94,-0.16,1.18
5.00,0.00,273.75,-4.38,-100.81,-0.62,0.81,0.94,-0.16,1.20
5.00,1.00,269.25,-1.88,-45.19,0.25,0.25,1.38,-0.16,1.20
5.00,2.00,340.50,-21.00,11.81,-0.50,-1.19,1.06,-0.16,1.20
5.00,0.00,273.69,-4.38,-100.81,-0.81,1.00,0.88,-0.16,1.22
5.00,1.00,268.88,-1.88,-45.19,0.06,0.38,1.38,-0.16,1.22
5.00,2.00,340.50,-21.00,11.81,-0.56,-1.25,1.06,-0.16,1.22
5.00,0.00,273.69,-4.31,-100.81,-0.75,0.88,1.00,-0.17,1.24
5.00,1.00,268.81,-1.81,-45.19,0.19,0.38,1.31,-0.17,1.24
5.00,2.00,340.44,-20.94,11.75,-0.25,-1.06,0.94,-0.17,1.24
5.00,0.00,273.62,-4.31,-100.81,-1.00,0.94,1.12,-0.19,1.26
5.00,1.00,268.81,-1.81,-45.19,0.25,0.56,1.62,-0.19,1.26
5.00,2.00,340.44,-20.94,11.75,-0.44,-1.12,1.12,-0.19,1.26
5.00,0.00,273.56,-4.25,-100.75,-1.19,0.69,0.94,-0.20,1.28
5.00,1.00,268.38,-1.75,-45.19,0.12,0.44,2.00,-0.20,1.28
5.00,2.00,340.38,-20.94,11.75,-0.56,-1.38,1.25,-0.20,1.28
5.00,0.00,273.56,-4.25,-100.75,-1.25,0.50,1.31,-0.22,1.30
5.00,1.00,268.31,-1.75,-45.19,0.31,0.44,2.44,-0.22,1.30
5.00,2.00,340.38,-20.88,11.75,-0.44,-1.81,1.31,-0.22,1.30
5.00,0.00,273.50,-4.25,-100.69,-1.44,0.44,1.81,-0.24,1.32
5.00,1.00,268.12,-1.69,-45.19,0.75,0.50,2.94,-0.24,1.32
5.00,2.00,340.38,-20.88,11.75,-0.62,-1.75,1.81,-0.24,1.32
5.00,0.00,273.50,-4.19,-100.69,-1.50,0.56,2.50,-0.26,1.34
5.00,1.00,268.00,-1.62,-45.19,0.81,0.38,3.56,-0.26,1.34
5.00,2.00,340.31,-20.88,11.69,-0.31,-1.31,2.12,-0.26,1.34
5.00,0.00,273.38,-4.12,-100.69,-1.44,1.06,3.50,-0.28,1.36
5.00,1.00,267.94,-1.62,-45.19,0.62,0.62,3.62,-0.28,1.36
5.00,2.00,340.25,-20.81,11.69,-0.38,-2.19,2.50,-0.28,1.36
5.00,0.00,273.25,-4.00,-100.62,-1.31,2.38,4.56,-0.29,1.38
5.00,1.00,267.69,-1.56,-45.19,0.69,0.94,4.62,-0.29,1.38
5.00,2.00,340.19,-20.81,11.69,-1.12,-2.44,3.44,-0.29,1.38
5.00,0.00,273.06,-3.88,-100.62,-1.25,3.75,5.88,-0.28,1.40
5.00,1.00,267.56,-1.50,-45.19,0.75,0.69,5.19,-0.28,1.40
5.00,2.00,340.06,-20.75,11.69,-1.81,-2.50,3.88,-0.28,1.40
5.00,0.00,272.81,-3.75,-100.62,-0.69,4.69,7.88,-0.27,1.42
5.00,1.00,267.25,-1.44,-45.19,0.88,0.69,5.12,-0.27,1.42
5.00,2.00,340.06,-20.75,11.75,-1.19,-2.19,3.56,-0.27,1.42
5.00,0.00,272.50,-3.56,-100.62,0.31,5.75,9.12,-0.23,1.44
5.00,1.00,267.19,-1.38,-45.19,0.50,0.38,5.25,-0.23,1.44
5.00,2.00,339.94,-20.75,11.75,-1.12,-2.62,3.06,-0.23,1.44
5.00,0.00,272.19,-3.38,-100.62,1.00,5.75,10.44,-0.17,1.46
5.00,1.00,267.06,-1.31,-45.12,0.31,0.12,5.50,-0.17,1.46
5.00,2.00,339.88,-20.69,11.75,-1.94,-2.38,3.62,-0.17,1.46
5.00,0.00,271.88,-3.12,-100.69,1.88,5.00,10.62,-0.08,1.48
5.00,1.00,266.75,-1.19,-45.12,0.31,0.31,5.94,-0.08,1.48
5.00,2.00,339.75,-20.62,11.81,-2.25,-3.62,3.62,-0.08,1.48
5.00,0.00,271.75,-3.00,-100.69,3.56,3.12,10.56,0.03,1.50
5.00,1.00,266.62,-1.12,-45.12,0.12,-0.25,5.62,0.03,1.50
5.00,2.00,339.69,-20.56,11.81,-1.44,-4.19,3.25,0.03,1.50
5.00,0.00,271.44,-2.75,-100.81,5.06,-0.38,10.69,0.16,1.52
5.00,1.00,266.44,-1.06,-45.12,0.56,-1.00,5.31,0.16,1.52
5.00,2.00,339.69,-20.56,11.88,-1.06,-2.56,2.12,0.16,1.52
5.00,0.00,271.38,-2.69,-100.88,6.31,-3.69,10.62,0.33,1.54
5.00,1.00,266.31,-0.94,-45.12,0.00,-0.44,5.38,0.33,1.54
5.00,2.00,339.62,-20.50,11.88,-1.50,-1.75,1.75,0.33,1.54
5.00,0.00,271.31,-2.44,-101.12,8.69,-6.88,10.38,0.56,1.56
5.00,1.00,266.19,-0.88,-45.12,-0.62,-0.12,5.31,0.56,1.56
5.00,2.00,339.56,-20.50,11.88,-2.00,-3.50,1.69,0.56,1.56
5.00,0.00,271.44,-2.38,-101.31,10.44,-9.88,9.25,0.82,1.58
5.00,1.00,266.00,-0.81,-45.06,-0.75,-0.38,5.25,0.82,1.58
5.00,2.00,339.50,-20.38,11.94,-1.69,-4.00,1.50,0.82,1.58
5.00,0.00,271.50,-2.31,-101.44,10.50,-12.12,8.50,1.09,1.60
5.00,1.00,265.94,-0.75,-45.06,-0.62,-1.19,5.19,1.09,1.60
5.00,2.00,339.50,-20.31,12.00,-2.00,-2.81,1.44,1.09,1.60
5.00,0.00,271.62,-2.19,-101.62,9.81,-11.88,8.62,1.34,1.62
5.00,1.00,265.69,-0.62,-45.06,-0.81,-1.31,5.25,1.34,1.62
5.00,2.00,339.44,-20.31,12.00,-1.75,-2.19,1.56,1.34,1.62
5.00,0.00,271.75,-2.06,-101.81,11.75,-11.25,8.62,1.66,1.64
5.00,1.00,265.62,-0.50,-45.00,-0.94,-1.31,5.56,1.66,1.64
5.00,2.00,339.38,-20.25,12.06,-3.00,-3.25,1.19,1.66,1.64
5.00,0.00,271.88,-2.00,-102.00,15.31,-12.25,8.81,2.08,1.66
5.00,1.00,265.50,-0.44,-45.00,-1.31,-0.75,5.56,2.08,1.66
5.00,2.00,339.38,-20.25,12.06,-4.00,-3.62,1.62,2.08,1.66
5.00,0.00,272.00,-1.88,-102.31,18.06,-10.56,8.62,2.56,1.68
5.00,1.00,265.31,-0.31,-44.94,-1.31,-1.00,5.69,2.56,1.68
5.00,2.00,339.31,-20.12,12.19,-3.88,-3.00,1.44,2.56,1.68
5.00,0.00,272.06,-1.75,-102.69,17.94,-8.69,7.81,3.04,1.70
5.00,1.00,265.19,-0.25,-44.94,-1.88,-0.81,5.38,3.04,1.70
5.00,2.00,339.25,-20.06,12.25,-4.25,-3.19,1.00,3.04,1.70
5.00,0.00,272.12,-1.62,-103.06,21.88,-6.62,5.50,3.62,1.72
5.00,1.00,265.00,-0.12,-44.88,-2.25,-0.88,5.56,3.62,1.72
5.00,2.00,339.25,-20.06,12.25,-4.75,-4.50,1.50,3.62,1.72
5.00,0.00,272.19,-1.56,-103.50,25.12,-6.88,6.38,4.25,1.74
5.00,1.00,264.88,-0.06,-44.81,-2.06,-1.44,5.50,4.25,1.74
5.00,2.00,339.12,-19.88,12.44,-4.38,-5.56,1.75,4.25,1.74
5.00,0.00,272.19,-1.44,-104.06,31.44,-4.88,8.50,5.02,1.76
5.00,1.00,264.81,0.00,-44.75,-1.12,-2.56,5.00,5.02,1.76
5.00,2.00,339.12,-19.81,12.50,-3.75,-6.50,1.38,5.02,1.76
5.00,0.00,272.19,-1.31,-104.69,33.75,-5.19,6.88,5.81,1.78
5.00,1.00,264.62,0.12,-44.75,-1.12,-3.50,4.06,5.81,1.78
5.00,2.00,339.06,-19.62,12.62,-2.62,-5.38,0.12,5.81,1.78
5.00,0.00,272.25,-1.19,-105.31,35.00,-5.75,6.00,6.61,1.80
5.00,1.00,264.56,0.25,-44.69,-0.69,-4.44,3.62,6.61,1.80
5.00,2.00,339.06,-19.56,12.69,-2.12,-5.75,-0.44,6.61,1.80
5.00,0.00,272.25,-1.12,-106.06,42.94,-7.19,8.62,7.56,1.82
5.00,1.00,264.25,0.38,-44.69,-0.06,-5.19,2.50,7.56,1.82
5.00,2.00,339.06,-19.50,12.75,-0.81,-6.44,-0.62,7.56,1.82
5.00,0.00,272.31,-0.94,-106.94,47.56,-8.75,10.94,8.58,1.84
5.00,1.00,264.25,0.44,-44.69,0.56,-5.44,1.94,8.58,1.84
5.00,2.00,339.06,-19.31,12.75,0.44,-5.69,-0.56,8.58,1.84
5.00,0.00,272.31,-0.81,-107.94,52.69,-14.06,13.62,9.75,1.86
5.00,1.00,264.25,0.56,-44.62,-0.38,-4.88,2.38,9.75,1.86
5.00,2.00,339.06,-19.25,12.75,-1.25,-5.75,-0.38,9.75,1.86
5.00,0.00,272.50,-0.62,-108.94,52.88,-17.00,13.00,10.94,1.88
5.00,1.00,264.12,0.69,-44.62,-0.50,-5.12,2.94,10.94,1.88
5.00,2.00,339.00,-19.06,12.75,-1.94,-7.44,-0.12,10.94,1.88
5.00,0.00,272.75,-0.50,-110.00,52.88,-16.94,12.81,12.10,1.90
5.00,1.00,264.12,0.81,-44.62,-0.62,-5.00,2.69,12.10,1.90
5.00,2.00,339.00,-18.88,12.81,-1.06,-8.75,-0.62,12.10,1.90
5.00,0.00,272.94,-0.38,-111.00,55.25,-17.69,13.44,13.33,1.92
5.00,1.00,263.81,0.94,-44.56,-0.62,-5.19,2.31,13.33,1.92
5.00,2.00,339.00,-18.81,12.81,-1.56,-9.38,-0.12,13.33,1.92
5.00,0.00,273.31,-0.25,-112.19,63.50,-25.06,16.38,14.73,1.94
