Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
6.00,0.00,275.75,-4.56,-100.88,-2.00,1.94,1.31,-0.01,1.00
6.00,1.00,263.50,-0.44,-46.56,-2.06,-0.06,1.94,-0.01,1.00
6.00,2.00,342.19,-21.38,9.88,-1.38,-2.88,1.12,-0.01,1.02
6.00,0.00,275.69,-4.50,-100.81,-2.56,2.12,0.56,-0.04,1.02
6.00,1.00,263.38,-0.44,-46.56,-1.94,-0.38,1.88,-0.04,1.02
6.00,2.00,342.19,-21.31,9.94,-1.25,-2.69,1.12,-0.04,1.02
6.00,0.00,275.69,-4.50,-100.81,-2.88,2.06,0.50,-0.07,1.04
6.00,1.00,263.31,-0.44,-46.50,-2.00,-0.06,1.81,-0.07,1.04
6.00,2.00,342.12,-21.25,9.94,-1.25,-2.69,0.62,-0.07,1.04
6.00,0.00,275.62,-4.50,-100.75,-3.00,2.00,0.12,-0.11,1.06
6.00,1.00,263.25,-0.38,-46.50,-2.06,-0.56,1.62,-0.11,1.06
6.00,2.00,342.12,-21.25,9.94,-1.25,-2.62,0.50,-0.11,1.06
6.00,0.00,275.56,-4.50,-100.69,-3.25,1.44,-0.25,-0.16,1.08
6.00,1.00,263.19,-0.38,-46.44,-1.94,-0.50,1.56,-0.16,1.08
6.00,2.00,342.12,-21.12,10.00,-0.69,-3.38,0.25,-0.16,1.08
6.00,0.00,275.56,-4.50,-100.62,-3.31,1.25,-0.44,-0.22,1.10
6.00,1.00,263.19,-0.38,-46.38,-1.75,-0.62,1.56,-0.22,1.10
6.00,2.00,342.12,-21.12,10.00,-0.38,-3.44,0.25,-0.22,1.10
6.00,0.00,275.56,-4.50,-100.56,-3.50,0.75,-0.75,-0.30,1.12
6.00,1.00,263.12,-0.31,-46.38,-1.75,-0.38,1.50,-0.30,1.12
6.00,2.00,342.12,-21.00,10.00,0.19,-3.69,-0.06,-0.30,1.12
6.00,0.00,275.56,-4.50,-100.50,-4.06,0.31,-1.06,-0.39,1.14
6.00,1.00,263.12,-0.31,-46.31,-1.62,-0.75,1.50,-0.39,1.14
6.00,2.00,342.12,-20.88,10.06,0.31,-4.25,-0.12,-0.39,1.14
6.00,0.00,275.56,-4.56,-100.38,-3.94,0.06,-0.94,-0.50,1.16
6.00,1.00,263.06,-0.25,-46.31,-1.75,-0.81,1.19,-0.50,1.16
6.00,2.00,342.12,-20.88,10.06,1.25,-4.62,-0.12,-0.50,1.16
6.00,0.00,275.56,-4.56,-100.31,-4.19,0.38,-0.81,-0.62,1.18
6.00,1.00,262.94,-0.25,-46.25,-1.62,-1.25,0.81,-0.62,1.18
6.00,2.00,342.12,-20.69,10.06,1.75,-5.38,0.06,-0.62,1.18
6.00,0.00,275.56,-4.56,-100.25,-4.94,0.94,-0.19,-0.76,1.20
6.00,1.00,262.94,-0.19,-46.19,-1.12,-1.88,1.12,-0.76,1.20
6.00,2.00,342.12,-20.62,10.06,1.62,-5.44,0.25,-0.76,1.20
6.00,0.00,275.50,-4.56,-100.12,-5.00,1.06,-0.50,-0.90,1.22
6.00,1.00,262.94,-0.12,-46.12,-1.31,-2.06,0.69,-0.90,1.22
6.00,2.00,342.12,-20.50,10.06,1.56,-4.56,0.00,-0.90,1.22
6.00,0.00,275.50,-4.56,-100.06,-3.75,1.88,-0.69,-1.01,1.24
6.00,1.00,262.94,-0.06,-46.12,-1.38,-1.75,0.25,-1.01,1.24
6.00,2.00,342.19,-20.38,10.00,1.69,-3.62,-0.75,-1.01,1.24
6.00,0.00,275.44,-4.56,-100.00,-2.62,0.69,-0.81,-1.11,1.26
6.00,1.00,262.94,-0.06,-46.06,-1.44,-1.75,0.19,-1.11,1.26
