Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
65.00,0.00,287.06,-6.69,-98.31,0.12,1.69,0.44,0.00,1.02
65.00,1.00,287.19,-7.88,-42.69,-0.38,0.44,0.38,0.00,1.02
65.00,2.00,52.56,-23.75,12.69,-0.06,-0.56,0.19,0.00,1.02
65.00,0.00,287.00,-6.69,-98.31,0.25,1.00,0.00,0.02,1.04
65.00,1.00,287.19,-7.88,-42.69,-0.38,0.62,0.38,0.02,1.04
65.00,2.00,52.56,-23.75,12.69,-0.38,-0.38,0.50,0.02,1.04
65.00,0.00,287.00,-6.69,-98.31,0.06,-0.38,-0.25,0.04,1.06
65.00,1.00,287.19,-7.88,-42.69,-0.25,0.50,0.25,0.04,1.06
65.00,2.00,52.56,-23.75,12.69,-0.62,-0.69,0.31,0.04,1.06
65.00,0.00,287.00,-6.69,-98.31,0.06,-0.69,-0.56,0.05,1.08
65.00,1.00,287.19,-7.88,-42.69,-0.25,0.50,0.50,0.05,1.08
65.00,2.00,52.56,-23.75,12.69,-0.31,-0.62,0.44,0.05,1.08
65.00,0.00,287.06,-6.69,-98.31,0.19,-0.69,-0.62,0.05,1.10
65.00,1.00,287.19,-7.88,-42.69,0.19,0.31,0.25,0.05,1.10
65.00,2.00,52.56,-23.75,12.75,0.31,-0.44,0.06,0.05,1.10
65.00,0.00,287.06,-6.69,-98.31,0.19,0.00,-0.44,0.05,1.12
65.00,1.00,287.19,-7.88,-42.69,0.12,-0.38,0.12,0.05,1.12
65.00,2.00,52.56,-23.75,12.75,0.19,0.00,0.31,0.05,1.12
65.00,0.00,287.06,-6.69,-98.31,0.44,0.06,0.06,0.05,1.14
65.00,1.00,287.19,-7.88,-42.69,0.19,-0.19,-0.12,0.05,1.14
65.00,2.00,52.56,-23.81,12.75,0.38,-0.31,0.00,0.05,1.14
65.00,0.00,287.06,-6.69,-98.31,0.50,0.12,0.19,0.05,1.16
65.00,1.00,287.19,-7.88,-42.69,0.19,-0.38,-0.19,0.05,1.16
65.00,2.00,52.56,-23.81,12.75,0.25,-0.12,0.06,0.05,1.16
65.00,0.00,287.06,-6.69,-98.31,0.31,0.12,0.19,0.06,1.18
65.00,1.00,287.19,-7.88,-42.69,0.19,0.12,-0.25,0.06,1.18
65.00,2.00,52.56,-23.81,12.75,0.12,-0.25,-0.12,0.06,1.18
65.00,0.00,287.06,-6.69,-98.31,0.38,-0.56,0.00,0.07,1.20
65.00,1.00,287.19,-7.88,-42.69,0.12,0.00,-0.38,0.07,1.20
65.00,2.00,52.56,-23.81,12.75,-0.12,-0.06,-0.06,0.07,1.20
65.00,0.00,287.06,-6.69,-98.31,0.19,-1.06,-0.19,0.08,1.22
65.00,1.00,287.19,-7.88,-42.69,0.06,0.00,-0.38,0.08,1.22
65.00,2.00,52.56,-23.81,12.75,-0.25,-0.31,-0.06,0.08,1.22
65.00,0.00,287.06,-6.69,-98.31,0.25,-0.88,-0.62,0.08,1.24
65.00,1.00,287.19,-7.88,-42.69,0.19,0.06,-0.12,0.08,1.24
65.00,2.00,52.56,-23.81,12.75,0.31,0.19,-0.12,0.08,1.24
65.00,0.00,287.12,-6.69,-98.31,0.12,-0.50,-0.62,0.08,1.26
65.00,1.00,287.19,-7.88,-42.69,0.00,-0.12,-0.19,0.08,1.26
65.00,2.00,52.56,-23.81,12.75,0.19,0.06,0.06,0.08,1.26
65.00,0.00,287.12,-6.69,-98.31,0.06,-0.31,-0.38,0.08,1.28
65.00,1.00,287.19,-7.88,-42.69,0.06,0.12,0.00,0.08,1.28
65.00,2.00,52.56,-23.81,12.75,0.12,-0.25,0.19,0.08,1.28
65.00,0.00,287.12,-6.69,-98.31,0.19,0.12,-0.06,0.08,1.30
65.00,1.00,287.19,-7.88,-42.69,0.38,0.25,-0.06,0.08,1.30
65.00,2.00,52.56,-23.81,12.75,0.12,-0.56,0.38,0.08,1.30
65.00,0.00,287.12,-6.69,-98.31,0.31,0.50,0.06,0.08,1.32
65.00,1.00,287.19,-7.88,-42.69,0.19,0.12,-0.12,0.08,1.32
65.00,2.00,52.56,-23.81,12.75,0.12,-0.31,0.38,0.08,1.32
65.00,0.00,287.12,-6.69,-98.31,0.00,0.56,0.00,0.08,1.34
65.00,1.00,287.19,-7.88,-42.69,0.12,0.00,0.00,0.08,1.34
65.00,2.00,52.56,-23.81,12.75,0.06,-0.31,0.38,0.08,1.34
65.00,0.00,287.12,-6.69,-98.31,0.00,0.00,0.00,0.08,1.36
65.00,1.00,287.19,-7.88,-42.69,0.12,0.00,0.00,0.08,1.36
65.00,2.00,52.56,-23.81,12.81,0.19,-0.38,0.31,0.08,1.36
65.00,0.00,287.12,-6.69,-98.31,0.31,-0.25,-0.12,0.08,1.38
65.00,1.00,287.19,-7.88,-42.69,0.00,0.12,0.25,0.08,1.38
65.00,2.00,52.56,-23.81,12.81,0.06,-0.38,0.44,0.08,1.38
65.00,0.00,287.12,-6.69,-98.31,0.31,-0.56,-0.12,0.09,1.40
65.00,1.00,287.19,-7.88,-42.69,0.00,0.44,0.19,0.09,1.40
65.00,2.00,52.56,-23.81,12.81,0.12,-0.50,0.06,0.09,1.40
65.00,0.00,287.12,-6.69,-98.31,0.12,-0.69,-0.25,0.09,1.42
65.00,1.00,287.19,-7.88,-42.69,0.19,0.44,-0.06,0.09,1.42
65.00,2.00,52.56,-23.81,12.81,0.06,-0.50,0.25,0.09,1.42
65.00,0.00,287.12,-6.69,-98.31,0.31,-0.12,-0.25,0.10,1.44
65.00,1.00,287.19,-7.88,-42.69,0.06,-0.19,0.00,0.10,1.44
65.00,2.00,52.56,-23.81,12.81,0.12,-0.31,0.31,0.10,1.44
65.00,0.00,287.12,-6.69,-98.31,0.12,0.31,-0.25,0.09,1.46
65.00,1.00,287.19,-7.88,-42.69,0.00,-0.25,0.06,0.09,1.46
65.00,2.00,52.56,-23.81,12.81,0.44,-0.25,0.25,0.09,1.46
65.00,0.00,287.12,-6.69,-98.31,0.50,0.25,-0.06,0.09,1.48
65.00,1.00,287.19,-7.88,-42.69,0.31,-0.12,0.06,0.09,1.48
65.00,2.00,52.56,-23.88,12.81,0.25,-0.38,0.31,0.09,1.48
65.00,0.00,287.12,-6.69,-98.31,0.44,0.25,0.00,0.10,1.50
65.00,1.00,287.19,-7.88,-42.69,0.19,-0.19,0.12,0.10,1.50
65.00,2.00,52.56,-23.88,12.81,0.12,-0.56,0.38,0.10,1.50
65.00,0.00,287.12,-6.69,-98.31,0.38,0.00,-0.19,0.10,1.52
65.00,1.00,287.19,-7.88,-42.69,-0.06,0.12,-0.38,0.10,1.52
65.00,2.00,52.56,-23.88,12.81,0.31,-0.38,0.25,0.10,1.52
65.00,0.00,287.12,-6.69,-98.31,0.50,-0.25,-0.19,0.13,1.54
65.00,1.00,287.19,-7.88,-42.69,-0.38,0.44,0.44,0.13,1.54
65.00,2.00,52.56,-23.88,12.81,-0.69,-0.25,0.50,0.13,1.54
65.00,0.00,287.12,-6.69,-98.31,0.19,-0.12,-0.25,0.16,1.56
65.00,1.00,287.19,-7.88,-42.69,-0.25,0.44,0.12,0.16,1.56
65.00,2.00,52.56,-23.88,12.81,-0.81,-0.31,0.62,0.16,1.56
65.00,0.00,287.12,-6.69,-98.31,0.44,-0.12,-0.06,0.18,1.58
65.00,1.00,287.19,-7.88,-42.69,-0.19,0.00,-0.56,0.18,1.58
65.00,2.00,52.56,-23.88,12.88,-0.44,-0.19,0.00,0.18,1.58
65.00,0.00,287.12,-6.69,-98.31,0.62,-0.31,-0.31,0.19,1.60
65.00,1.00,287.19,-7.94,-42.69,-0.38,-0.31,-0.62,0.19,1.60
65.00,2.00,52.56,-23.88,12.88,0.19,0.31,-0.88,0.19,1.60
65.00,0.00,287.12,-6.69,-98.31,0.56,-0.88,-0.31,0.21,1.62
65.00,1.00,287.19,-7.94,-42.69,-0.69,0.75,-0.06,0.21,1.62
65.00,2.00,52.56,-23.88,12.88,-0.25,0.38,-0.88,0.21,1.62
65.00,0.00,287.12,-6.69,-98.31,0.50,-1.50,-0.56,0.26,1.64
65.00,1.00,287.19,-7.94,-42.69,-0.31,0.62,0.06,0.26,1.64
65.00,2.00,52.56,-23.88,12.94,-1.38,0.44,0.19,0.26,1.64
