Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
79.00,0.00,287.50,-4.88,-97.88,0.38,0.88,0.75,0.02,0.00
79.00,1.00,291.44,-3.81,-37.88,0.56,0.94,0.38,0.02,0.00
79.00,2.00,29.81,-20.50,14.38,-0.38,-1.31,0.69,0.02,0.00
79.00,0.00,287.94,-5.06,-98.06,-0.25,1.88,-0.19,0.03,1.02
79.00,1.00,291.69,-4.00,-38.44,-1.12,0.50,-0.19,0.03,1.02
79.00,2.00,29.62,-20.75,14.44,-0.56,-0.25,0.75,0.03,1.02
79.00,0.00,287.94,-5.06,-98.12,-0.31,0.50,-0.56,0.04,1.04
79.00,1.00,291.69,-4.00,-38.44,-0.75,0.50,-0.19,0.04,1.04
79.00,2.00,29.62,-20.75,14.44,-0.62,-0.06,0.31,0.04,1.04
79.00,0.00,287.94,-5.06,-98.12,-0.31,-1.19,-1.12,0.04,1.06
79.00,1.00,291.69,-4.00,-38.38,-1.06,0.88,-0.31,0.04,1.06
79.00,2.00,29.62,-20.75,14.50,-0.19,0.19,0.00,0.04,1.06
79.00,0.00,288.00,-5.06,-98.06,-0.06,-1.56,-1.38,0.03,1.08
79.00,1.00,291.69,-4.00,-38.38,-0.56,0.38,-0.44,0.03,1.08
79.00,2.00,29.62,-20.75,14.50,0.06,0.25,0.00,0.03,1.08
79.00,0.00,288.06,-5.12,-98.06,-0.19,-1.19,-1.19,0.02,1.10
79.00,1.00,291.69,-4.00,-38.38,-0.44,0.00,-0.38,0.02,1.10
79.00,2.00,29.62,-20.75,14.50,0.44,0.06,-0.25,0.02,1.10
79.00,0.00,288.12,-5.12,-98.06,-0.12,-1.31,-0.75,0.00,1.12
79.00,1.00,291.69,-4.00,-38.38,-0.31,-0.19,-0.31,0.00,1.12
79.00,2.00,29.62,-20.75,14.50,0.44,-0.31,-0.19,0.00,1.12
79.00,0.00,288.12,-5.12,-98.06,-0.19,-0.81,-0.56,-0.02,1.14
79.00,1.00,291.69,-4.00,-38.38,-0.31,-0.19,-0.19,-0.02,1.14
79.00,2.00,29.62,-20.75,14.56,0.50,-0.12,0.12,-0.02,1.14
79.00,0.00,288.12,-5.12,-98.06,-0.06,-0.31,-0.25,-0.04,1.16
79.00,1.00,291.69,-4.00,-38.38,-0.31,-0.56,-0.38,-0.04,1.16
79.00,2.00,29.62,-20.81,14.56,0.56,-0.31,0.19,-0.04,1.16
79.00,0.00,288.12,-5.12,-98.06,-0.19,0.06,-0.38,-0.06,1.18
79.00,1.00,291.69,-4.00,-38.38,-0.50,-0.12,-0.38,-0.06,1.18
79.00,2.00,29.62,-20.81,14.56,0.50,0.12,0.12,-0.06,1.18
79.00,0.00,288.12,-5.12,-98.06,-0.06,-0.12,-0.50,-0.08,1.20
79.00,1.00,291.69,-4.00,-38.38,-0.50,-0.19,-0.38,-0.08,1.20
79.00,2.00,29.62,-20.81,14.56,0.62,-0.19,0.25,-0.08,1.20
79.00,0.00,288.12,-5.12,-98.06,-0.06,-0.31,-0.31,-0.11,1.22
79.00,1.00,291.69,-4.00,-38.38,-0.75,0.19,0.06,-0.11,1.22
79.00,2.00,29.62,-20.81,14.56,0.69,0.19,0.31,-0.11,1.22
79.00,0.00,288.12,-5.12,-98.06,-0.31,0.31,-0.31,-0.13,1.24
79.00,1.00,291.69,-4.00,-38.38,-0.50,-0.12,-0.19,-0.13,1.24
79.00,2.00,29.62,-20.81,14.56,0.38,-0.62,0.56,-0.13,1.24
79.00,0.00,288.12,-5.12,-98.06,-0.38,0.12,-0.06,-0.16,1.26
