Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
3.00,0.00,273.50,-4.44,-102.19,-0.12,1.31,0.50,-0.03,1.02
3.00,1.00,271.25,-2.06,-47.25,1.44,-0.19,-0.25,-0.03,1.02
3.00,2.00,339.44,-21.50,10.06,1.19,-0.19,0.31,-0.03,1.02
3.00,0.00,273.44,-4.44,-102.19,-0.25,1.31,0.31,-0.06,1.04
3.00,1.00,271.25,-2.06,-47.25,1.00,0.19,-0.50,-0.06,1.04
3.00,2.00,339.44,-21.50,10.00,1.19,0.00,0.50,-0.06,1.04
3.00,0.00,273.38,-4.38,-102.19,-0.50,0.88,0.06,-0.08,1.06
3.00,1.00,271.25,-2.06,-47.25,0.19,0.50,-0.06,-0.08,1.06
3.00,2.00,339.44,-21.50,10.00,0.69,-0.31,0.25,-0.08,1.06
3.00,0.00,273.38,-4.38,-102.19,-0.94,0.25,-0.19,-0.12,1.08
3.00,1.00,271.19,-2.00,-47.25,0.00,0.38,0.06,-0.12,1.08
3.00,2.00,339.44,-21.50,10.00,0.56,-0.06,0.31,-0.12,1.08
3.00,0.00,273.38,-4.38,-102.12,-0.88,-0.44,-0.25,-0.15,1.10
3.00,1.00,271.19,-2.00,-47.25,-0.44,0.56,0.31,-0.15,1.10
3.00,2.00,339.44,-21.50,10.00,0.56,0.00,0.31,-0.15,1.10
3.00,0.00,273.44,-4.44,-102.12,-1.06,-0.94,-0.31,-0.18,1.12
3.00,1.00,271.19,-2.00,-47.25,-0.56,0.88,0.38,-0.18,1.12
3.00,2.00,339.44,-21.50,10.00,0.75,0.06,0.31,-0.18,1.12
3.00,0.00,273.44,-4.44,-102.12,-1.12,-0.94,-0.19,-0.22,1.14
3.00,1.00,271.19,-2.00,-47.19,-0.25,1.00,0.56,-0.22,1.14
3.00,2.00,339.44,-21.50,10.00,0.75,-0.50,0.81,-0.22,1.14
3.00,0.00,273.44,-4.44,-102.06,-1.25,-0.50,0.00,-0.27,1.16
3.00,1.00,271.19,-2.00,-47.19,0.06,0.69,0.75,-0.27,1.16
3.00,2.00,339.44,-21.50,10.00,0.81,-0.56,1.19,-0.27,1.16
3.00,0.00,273.44,-4.44,-102.06,-1.31,0.00,0.12,-0.31,1.18
3.00,1.00,271.12,-2.00,-47.19,-0.31,1.00,1.31,-0.31,1.18
3.00,2.00,339.38,-21.50,9.94,0.75,-1.00,1.31,-0.31,1.18
3.00,0.00,273.44,-4.44,-102.00,-1.50,0.38,0.12,-0.37,1.20
3.00,1.00,271.12,-2.00,-47.12,-0.44,1.12,1.19,-0.37,1.20
3.00,2.00,339.38,-21.50,9.94,1.25,-0.69,1.44,-0.37,1.20
3.00,0.00,273.38,-4.44,-102.00,-1.50,0.88,0.31,-0.42,1.22
3.00,1.00,271.06,-1.94,-47.12,-0.38,1.12,1.25,-0.42,1.22
3.00,2.00,339.31,-21.44,9.88,1.06,-1.50,1.94,-0.42,1.22
3.00,0.00,273.38,-4.38,-101.94,-2.38,1.06,0.69,-0.49,1.24
3.00,1.00,271.00,-1.94,-47.12,-0.81,1.25,1.94,-0.49,1.24
3.00,2.00,339.31,-21.44,9.88,0.56,-1.94,2.19,-0.49,1.24
3.00,0.00,273.31,-4.38,-101.94,-2.06,1.62,0.88,-0.54,1.26
3.00,1.00,270.94,-1.94,-47.12,-1.25,0.94,2.06,-0.54,1.26
3.00,2.00,339.25,-21.38,9.88,0.31,-1.81,2.12,-0.54,1.26
3.00,0.00,273.25,-4.38,-101.88,-2.25,2.00,1.31,-0.59,1.28
3.00,1.00,270.94,-1.94,-47.06,-2.00,1.19,1.69,-0.59,1.28
3.00,2.00,339.19,-21.38,9.88,0.31,-1.94,1.56,-0.59,1.28
3.00,0.00,273.12,-4.31,-101.81,-2.31,2.19,1.25,-0.65,1.30
3.00,1.00,270.88,-1.88,-47.06,-2.25,1.06,2.12,-0.65,1.30
3.00,2.00,339.19,-21.38,9.81,0.31,-1.75,1.25,-0.65,1.30
3.00,0.00,273.06,-4.25,-101.81,-2.62,2.38,1.38,-0.70,1.32
3.00,1.00,270.81,-1.88,-47.00,-2.00,1.62,2.69,-0.70,1.32
3.00,2.00,339.12,-21.31,9.81,-0.06,-1.94,1.81,-0.70,1.32
3.00,0.00,273.00,-4.25,-101.75,-3.19,1.88,1.25,-0.77,1.34
3.00,1.00,270.69,-1.88,-46.94,-1.50,1.56,3.00,-0.77,1.34
3.00,2.00,339.12,-21.31,9.81,0.25,-2.31,2.50,-0.77,1.34
3.00,0.00,272.94,-4.19,-101.69,-3.56,1.62,1.38,-0.85,1.36
3.00,1.00,270.62,-1.81,-46.94,-1.38,1.62,3.19,-0.85,1.36
3.00,2.00,339.06,-21.25,9.81,-0.06,-2.81,2.75,-0.85,1.36
3.00,0.00,272.88,-4.19,-101.62,-3.25,1.38,1.50,-0.91,1.38
3.00,1.00,270.06,-1.81,-46.88,-1.19,1.75,3.38,-0.91,1.38
3.00,2.00,339.00,-21.19,9.75,-0.12,-2.25,2.75,-0.91,1.38
3.00,0.00,272.75,-4.12,-101.56,-2.69,1.44,2.19,-0.96,1.40
3.00,1.00,270.00,-1.75,-46.81,-1.56,1.44,3.25,-0.96,1.40
3.00,2.00,338.94,-21.19,9.75,-0.44,-1.31,2.38,-0.96,1.40
3.00,0.00,272.69,-4.06,-101.50,-2.31,1.62,2.81,-1.00,1.42
3.00,1.00,269.94,-1.75,-46.81,-1.31,1.31,3.06,-1.00,1.42
3.00,2.00,338.88,-21.19,9.75,-0.25,-0.75,2.25,-1.00,1.42
3.00,0.00,272.56,-4.00,-101.50,-2.00,2.12,3.94,-1.06,1.44
3.00,1.00,269.81,-1.69,-46.75,-0.94,1.19,2.75,-1.06,1.44
3.00,2.00,338.88,-21.19,9.75,0.38,-1.06,2.62,-1.06,1.44
3.00,0.00,272.44,-3.88,-101.44,-0.94,2.56,4.44,-1.08,1.46
3.00,1.00,269.75,-1.69,-46.75,-0.94,1.06,2.62,-1.08,1.46
3.00,2.00,338.81,-21.19,9.75,0.31,-0.19,2.88,-1.08,1.46
3.00,0.00,272.19,-3.75,-101.44,0.06,3.19,6.06,-1.07,1.48
3.00,1.00,269.38,-1.62,-46.69,-1.56,1.81,3.12,-1.07,1.48
3.00,2.00,338.75,-21.19,9.75,-0.69,-0.12,2.62,-1.07,1.48
3.00,0.00,271.94,-3.62,-101.44,1.06,3.81,7.75,-1.02,1.50
3.00,1.00,269.31,-1.62,-46.69,-1.56,1.31,3.19,-1.02,1.50
3.00,2.00,338.69,-21.19,9.75,-1.00,-1.69,2.00,-1.02,1.50
3.00,0.00,271.69,-3.38,-101.50,2.81,4.19,8.94,-0.97,1.52
3.00,1.00,269.25,-1.56,-46.62,-0.88,0.50,2.75,-0.97,1.52
3.00,2.00,338.69,-21.12,9.75,0.50,-1.88,1.50,-0.97,1.52
3.00,0.00,271.38,-3.19,-101.56,4.25,4.94,10.19,-0.89,1.54
3.00,1.00,269.19,-1.56,-46.62,-1.06,-0.06,2.06,-0.89,1.54
3.00,2.00,338.69,-21.12,9.75,0.31,-1.81,0.38,-0.89,1.54
3.00,0.00,271.06,-2.94,-101.69,6.56,4.88,11.50,-0.69,1.56
3.00,1.00,269.12,-1.50,-46.62,-1.69,-0.19,2.06,-0.69,1.56
3.00,2.00,338.69,-21.06,9.81,-2.75,-1.06,-0.75,-0.69,1.56
3.00,0.00,270.75,-2.69,-101.88,9.25,2.62,13.12,-0.42,1.58
3.00,1.00,268.88,-1.50,-46.56,-1.56,-0.75,1.88,-0.42,1.58
3.00,2.00,338.69,-21.06,9.88,-3.62,-1.50,-1.44,-0.42,1.58
3.00,0.00,270.50,-2.44,-102.06,12.19,-1.69,13.69,-0.11,1.60
3.00,1.00,268.88,-1.44,-46.50,-1.69,-0.56,1.38,-0.11,1.60
3.00,2.00,338.69,-21.00,10.00,-2.25,-1.38,-2.19,-0.11,1.60
3.00,0.00,270.38,-2.25,-102.38,14.12,-5.88,13.19,0.25,1.62
3.00,1.00,268.81,-1.38,-46.50,-2.06,-0.75,1.06,0.25,1.62
3.00,2.00,338.75,-21.00,10.06,-3.12,-0.81,-3.06,0.25,1.62
3.00,0.00,270.38,-2.06,-102.69,15.69,-8.38,12.00,0.68,1.64
3.00,1.00,268.56,-1.38,-46.44,-2.69,-1.19,0.62,0.68,1.64
3.00,2.00,338.81,-20.94,10.12,-4.50,-1.06,-3.06,0.68,1.64
3.00,0.00,270.44,-1.88,-103.06,19.19,-10.62,11.25,1.19,1.66
3.00,1.00,268.56,-1.31,-46.38,-2.75,-1.69,0.38,1.19,1.66
3.00,2.00,338.81,-20.94,10.25,-4.81,-1.62,-3.31,1.19,1.66
3.00,0.00,270.56,-1.75,-103.50,24.44,-15.38,11.88,1.80,1.68
3.00,1.00,268.31,-1.31,-46.31,-3.25,-1.81,0.06,1.80,1.68
3.00,2.00,338.88,-20.88,10.38,-4.38,-2.50,-3.56,1.80,1.68
3.00,0.00,270.81,-1.56,-104.06,30.38,-20.31,14.31,2.53,1.70
3.00,1.00,268.31,-1.25,-46.19,-2.75,-2.56,-0.19,2.53,1.70
3.00,2.00,338.94,-20.81,10.50,-4.12,-3.31,-3.62,2.53,1.70
3.00,0.00,271.12,-1.38,-104.75,35.94,-23.38,16.12,3.34,1.72
3.00,1.00,268.31,-1.25,-46.12,-2.00,-3.88,-0.50,3.34,1.72
3.00,2.00,339.00,-20.69,10.62,-2.25,-3.94,-3.75,3.34,1.72
3.00,0.00,271.44,-1.19,-105.50,42.19,-26.56,17.12,4.29,1.74
3.00,1.00,268.38,-1.19,-46.06,-1.12,-4.44,-1.25,4.29,1.74
3.00,2.00,339.06,-20.62,10.75,-2.75,-3.69,-4.00,4.29,1.74
3.00,0.00,271.88,-1.00,-106.38,47.88,-29.50,18.44,5.34,1.76
3.00,1.00,268.44,-1.12,-46.06,-0.44,-5.06,-1.88,5.34,1.76
3.00,2.00,339.12,-20.50,10.88,-1.75,-4.44,-4.50,5.34,1.76
3.00,0.00,272.44,-0.81,-107.38,52.06,-31.50,19.31,6.41,1.78
3.00,1.00,268.44,-1.06,-46.00,0.31,-5.88,-2.12,6.41,1.78
3.00,2.00,339.25,-20.38,10.88,1.38,-4.62,-4.62,6.41,1.78
3.00,0.00,272.81,-0.62,-108.38,55.19,-29.19,20.62,7.51,1.80
3.00,1.00,268.50,-1.00,-46.00,0.62,-5.50,-1.44,7.51,1.80
3.00,2.00,339.31,-20.31,10.88,3.69,-4.75,-4.06,7.51,1.80
3.00,0.00,273.12,-0.44,-109.50,56.75,-24.69,21.19,8.69,1.82
3.00,1.00,268.56,-0.94,-46.00,0.62,-5.50,-0.75,8.69,1.82
3.00,2.00,339.38,-20.12,10.81,0.81,-8.81,-2.44,8.69,1.82
3.00,0.00,273.19,-0.31,-110.06,57.25,-19.31,20.44,9.90,1.84
3.00,1.00,268.56,-0.88,-46.00,1.25,-6.12,-0.69,9.90,1.84
3.00,2.00,339.38,-19.94,10.81,0.12,-9.88,-1.25,9.90,1.84
3.00,0.00,273.25,-0.06,-111.19,61.06,-15.94,21.25,11.16,1.86
3.00,1.00,268.62,-0.75,-46.00,1.50,-6.19,-0.75,11.16,1.86
3.00,2.00,339.38,-19.75,10.81,1.50,-9.62,-0.62,11.16,1.86
3.00,0.00,273.25,0.19,-112.38,64.88,-13.00,23.19,12.50,1.88
3.00,1.00,268.56,-0.69,-46.06,1.56,-5.62,-0.12,12.50,1.88
3.00,2.00,339.38,-19.56,10.75,1.56,-9.19,-0.62,12.50,1.88
3.00,0.00,273.19,0.50,-113.69,65.06,-13.38,22.81,13.88,1.90
3.00,1.00,268.56,-0.56,-46.06,1.25,-4.88,0.00,13.88,1.90
3.00,2.00,339.38,-19.44,10.75,-0.12,-9.19,0.31,13.88,1.90
3.00,0.00,273.12,0.81,-114.94,66.06,-14.31,21.44,15.30,1.92
3.00,1.00,268.62,-0.50,-46.06,1.19,-5.50,-0.62,15.30,1.92
3.00,2.00,339.31,-19.25,10.75,-0.56,-9.44,0.94,15.30,1.92
3.00,0.00,273.12,1.06,-116.19,66.44,-14.56,20.75,16.69,1.94
3.00,1.00,268.56,-0.44,-46.12,1.69,-5.56,-0.94,16.69,1.94
3.00,2.00,339.31,-19.06,10.69,0.62,-9.75,1.06,16.69,1.94
3.00,0.00,273.19,1.25,-117.50,66.06,-17.88,17.00,18.07,1.96
3.00,1.00,268.62,-0.38,-46.12,2.00,-5.00,-1.38,18.07,1.96
3.00,2.00,339.31,-18.88,10.69,0.75,-10.00,0.44,18.07,1.96
3.00,0.00,273.44,1.31,-118.81,66.25,-18.75,15.88,19.50,1.98
3.00,1.00,268.56,-0.31,-46.12,1.88,-5.88,-2.50,19.50,1.98
3.00,2.00,339.25,-18.69,10.69,-1.12,-10.00,0.50,19.50,1.98
3.00,0.00,273.69,1.44,-120.12,67.19,-18.88,14.00,20.89,2.00
3.00,1.00,268.69,-0.25,-46.19,1.88,-6.12,-3.50,20.89,2.00
3.00,2.00,339.25,-18.50,10.69,1.75,-7.56,0.00,20.89,2.00
3.00,0.00,274.00,1.44,-121.44,66.75,-18.31,13.19,22.25,2.02
3.00,1.00,268.75,-0.25,-46.19,2.25,-5.81,-2.56,22.25,2.02
3.00,2.00,339.25,-18.38,10.62,2.56,-8.25,-0.12,22.25,2.02
3.00,0.00,274.31,1.50,-122.69,65.50,-18.19,12.31,23.61,2.04
3.00,1.00,268.75,-0.19,-46.25,2.56,-5.25,-2.44,23.61,2.04
3.00,2.00,339.25,-18.19,10.56,1.31,-9.25,0.06,23.61,2.04
3.00,0.00,274.69,1.44,-123.94,61.56,-17.88,10.44,24.89,2.06
3.00,1.00,268.88,-0.12,-46.31,2.75,-5.62,-2.25,24.89,2.06
3.00,2.00,339.19,-18.00,10.56,0.75,-10.12,-0.31,24.89,2.06
3.00,0.00,275.06,1.44,-125.12,59.75,-16.44,10.06,26.12,2.08
3.00,1.00,268.94,-0.06,-46.31,3.25,-6.75,-2.56,26.12,2.08
3.00,2.00,339.19,-17.81,10.56,1.88,-10.12,-0.69,26.12,2.08
3.00,0.00,275.31,1.44,-126.25,53.12,-12.38,8.75,27.19,2.10
3.00,1.00,269.06,0.00,-46.38,2.75,-6.62,-2.44,27.19,2.10
3.00,2.00,339.25,-17.62,10.50,2.75,-10.38,-1.00,27.19,2.10
3.00,0.00,275.56,1.44,-127.25,50.06,-10.75,8.50,28.16,2.12
3.00,1.00,269.12,0.00,-46.44,2.38,-6.62,-1.75,28.16,2.12
3.00,2.00,339.25,-17.44,10.44,4.00,-10.06,-1.62,28.16,2.12
3.00,0.00,275.75,1.44,-128.19,48.44,-9.19,8.94,29.12,2.14
