Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
34.00,0.00,283.56,-5.44,-99.56,0.12,-0.19,-0.19,0.02,1.00
34.00,1.00,255.06,-1.19,-45.38,0.25,-0.25,-0.19,0.02,1.02
34.00,2.00,12.50,-19.69,12.88,-0.50,0.25,0.12,0.02,1.02
34.00,0.00,283.56,-5.44,-99.56,0.19,-0.19,-0.19,0.04,1.02
34.00,1.00,255.06,-1.19,-45.31,-0.12,-0.12,-0.06,0.04,1.04
34.00,2.00,12.50,-19.69,12.88,-0.44,0.31,-0.06,0.04,1.04
34.00,0.00,283.56,-5.44,-99.56,0.12,-0.56,-0.44,0.05,1.04
34.00,1.00,254.94,-1.19,-45.31,0.00,-0.31,0.06,0.05,1.06
34.00,2.00,12.50,-19.69,12.88,-0.25,0.25,0.06,0.05,1.06
34.00,0.00,283.56,-5.44,-99.56,0.12,-0.06,-0.12,0.06,1.06
34.00,1.00,254.94,-1.19,-45.31,0.06,0.00,0.19,0.06,1.08
34.00,2.00,12.50,-19.69,12.88,-0.50,-0.06,0.25,0.06,1.08
34.00,0.00,283.56,-5.44,-99.56,0.19,0.00,0.00,0.08,1.08
34.00,1.00,254.94,-1.19,-45.31,0.06,0.12,0.44,0.08,1.08
34.00,2.00,12.50,-19.69,12.88,-0.50,0.06,0.25,0.08,1.10
34.00,0.00,283.56,-5.44,-99.56,0.06,0.31,0.25,0.10,1.10
34.00,1.00,254.88,-1.19,-45.31,-0.25,0.06,0.44,0.10,1.10
34.00,2.00,12.50,-19.69,12.88,-0.56,-0.31,0.50,0.10,1.12
34.00,0.00,283.56,-5.44,-99.56,0.12,0.94,0.50,0.12,1.12
34.00,1.00,254.88,-1.19,-45.31,-0.12,0.19,0.62,0.12,1.12
34.00,2.00,12.50,-19.69,12.81,-0.50,-0.25,0.62,0.12,1.14
34.00,0.00,283.56,-5.38,-99.56,0.19,1.19,0.62,0.15,1.14
34.00,1.00,254.81,-1.19,-45.31,-0.06,0.25,0.75,0.15,1.14
34.00,2.00,12.50,-19.69,12.88,-0.81,0.12,0.69,0.15,1.16
34.00,0.00,283.50,-5.38,-99.56,0.19,1.12,0.38,0.18,1.16
34.00,1.00,254.81,-1.19,-45.31,-0.12,0.00,0.94,0.18,1.18
34.00,2.00,12.50,-19.69,12.88,-0.75,0.06,0.50,0.18,1.18
34.00,0.00,283.50,-5.38,-99.56,0.06,0.94,0.38,0.21,1.18
34.00,1.00,254.81,-1.12,-45.31,-0.25,0.19,1.00,0.21,1.18
34.00,2.00,12.50,-19.69,12.88,-1.00,-0.25,0.56,0.21,1.20
34.00,0.00,283.50,-5.38,-99.56,0.19,0.62,0.44,0.25,1.20
34.00,1.00,254.75,-1.12,-45.31,-0.19,0.25,0.75,0.25,1.20
34.00,2.00,12.50,-19.69,12.88,-1.19,-0.31,0.56,0.25,1.20
34.00,0.00,283.50,-5.38,-99.56,0.06,0.44,0.06,0.28,1.22
34.00,1.00,254.75,-1.12,-45.31,-0.06,0.00,0.75,0.28,1.22
34.00,2.00,12.50,-19.69,12.94,-1.12,-0.12,0.62,0.28,1.22
34.00,0.00,283.50,-5.38,-99.56,0.50,0.38,0.06,0.32,1.24
34.00,1.00,254.69,-1.12,-45.31,-0.06,0.25,0.25,0.32,1.24
34.00,2.00,12.50,-19.69,12.94,-0.94,0.00,0.44,0.32,1.24
34.00,0.00,283.44,-5.38,-99.56,0.56,0.62,-0.31,0.35,1.26
34.00,1.00,254.69,-1.12,-45.31,-0.06,0.19,-0.19,0.35,1.26
34.00,2.00,12.44,-19.69,12.94,-0.56,0.38,-0.06,0.35,1.26
34.00,0.00,283.44,-5.38,-99.56,0.50,-0.06,-0.19,0.40,1.28
34.00,1.00,254.69,-1.12,-45.31,-0.56,0.31,0.00,0.40,1.28
34.00,2.00,12.44,-19.69,12.94,-1.00,0.50,0.06,0.40,1.28
34.00,0.00,283.44,-5.38,-99.56,0.25,-0.19,-0.31,0.45,1.30
34.00,1.00,254.69,-1.12,-45.31,-0.38,0.31,-0.12,0.45,1.30
34.00,2.00,12.44,-19.69,13.00,-1.44,0.56,0.19,0.45,1.30
34.00,0.00,283.50,-5.38,-99.56,0.31,-0.44,-0.56,0.47,1.32
34.00,1.00,254.75,-1.12,-45.31,0.00,0.06,-0.69,0.47,1.32
34.00,2.00,12.44,-19.69,13.00,-0.38,1.25,-0.31,0.47,1.32
34.00,0.00,283.50,-5.38,-99.56,0.56,-0.94,-0.50,0.49,1.34
34.00,1.00,254.75,-1.12,-45.31,0.00,0.06,-1.12,0.49,1.34
34.00,2.00,12.44,-19.75,13.00,-0.12,1.50,-0.81,0.49,1.34
34.00,0.00,283.50,-5.44,-99.56,0.62,-0.94,-0.69,0.53,1.36
34.00,1.00,254.75,-1.12,-45.31,-0.12,0.56,-0.31,0.53,1.36
34.00,2.00,12.50,-19.75,13.00,-0.88,0.94,-0.50,0.53,1.36
34.00,0.00,283.56,-5.44,-99.56,0.25,-0.75,-0.62,0.56,1.38
34.00,1.00,254.75,-1.12,-45.31,-0.06,0.31,-0.19,0.56,1.38
34.00,2.00,12.50,-19.75,13.06,-0.88,0.44,0.12,0.56,1.38
34.00,0.00,283.56,-5.44,-99.56,0.19,-0.56,-0.62,0.58,1.40
34.00,1.00,254.75,-1.12,-45.31,0.12,0.38,0.00,0.58,1.40
34.00,2.00,12.50,-19.75,13.06,-0.56,0.25,0.38,0.58,1.40
34.00,0.00,283.62,-5.44,-99.56,-0.06,-0.50,-0.69,0.59,1.42
34.00,1.00,254.75,-1.12,-45.31,0.19,0.31,0.06,0.59,1.42
34.00,2.00,12.50,-19.75,13.06,-0.31,0.44,0.31,0.59,1.42
34.00,0.00,283.56,-5.44,-99.56,0.06,0.06,-0.50,0.60,1.44
34.00,1.00,254.75,-1.12,-45.31,0.06,0.25,0.06,0.60,1.44
34.00,2.00,12.50,-19.75,13.06,-0.38,0.25,0.38,0.60,1.44
34.00,0.00,283.56,-5.44,-99.56,0.25,0.62,-0.12,0.63,1.46
34.00,1.00,254.69,-1.12,-45.31,-0.06,0.50,0.25,0.63,1.46
34.00,2.00,12.50,-19.75,13.06,-0.62,0.31,0.62,0.63,1.46
34.00,0.00,283.50,-5.44,-99.56,0.06,0.94,0.00,0.65,1.48
34.00,1.00,254.69,-1.12,-45.31,-0.06,0.75,0.50,0.65,1.48
34.00,2.00,12.50,-19.75,13.06,-0.88,0.25,0.69,0.65,1.48
34.00,0.00,283.50,-5.38,-99.56,0.12,0.94,0.25,0.68,1.50
34.00,1.00,254.69,-1.12,-45.31,-0.50,0.38,0.25,0.68,1.50
34.00,2.00,12.44,-19.75,13.06,-0.81,0.19,0.69,0.68,1.50
34.00,0.00,283.44,-5.38,-99.56,0.06,1.00,0.12,0.71,1.52
34.00,1.00,254.69,-1.12,-45.31,-0.25,0.38,0.38,0.71,1.52
34.00,2.00,12.44,-19.75,13.12,-0.88,0.06,0.50,0.71,1.52
34.00,0.00,283.44,-5.38,-99.56,0.00,0.44,0.19,0.73,1.54
34.00,1.00,254.69,-1.12,-45.31,-0.31,0.25,0.56,0.73,1.54
34.00,2.00,12.44,-19.75,13.12,-0.62,0.12,0.44,0.73,1.54
34.00,0.00,283.44,-5.38,-99.56,0.06,-0.12,-0.12,0.73,1.56
34.00,1.00,254.62,-1.12,-45.31,0.06,-0.12,0.44,0.73,1.56
34.00,2.00,12.44,-19.75,13.12,-0.19,-0.25,0.31,0.73,1.56
34.00,0.00,283.44,-5.38,-99.56,0.12,0.00,-0.12,0.73,1.58
34.00,1.00,254.62,-1.12,-45.31,0.56,-0.44,-0.25,0.73,1.58
34.00,2.00,12.44,-19.75,13.12,0.19,-0.06,0.06,0.73,1.58
34.00,0.00,283.44,-5.38,-99.56,0.50,-0.19,-0.19,0.74,1.60
34.00,1.00,254.50,-1.12,-45.31,0.38,-0.75,-0.56,0.74,1.60
34.00,2.00,12.44,-19.75,13.12,0.31,0.56,-0.38,0.74,1.60
34.00,0.00,283.44,-5.38,-99.56,0.50,-0.06,-0.19,0.75,1.62
34.00,1.00,254.50,-1.12,-45.31,0.19,-0.69,-0.38,0.75,1.62
34.00,2.00,12.44,-19.75,13.12,0.00,0.25,-0.25,0.75,1.62
34.00,0.00,283.44,-5.38,-99.50,0.44,-0.19,-0.06,0.77,1.64
34.00,1.00,254.50,-1.12,-45.31,0.06,-0.62,-0.19,0.77,1.64
34.00,2.00,12.44,-19.75,13.12,-0.25,0.50,-0.38,0.77,1.64
34.00,0.00,283.44,-5.38,-99.50,0.12,-0.38,-0.19,0.78,1.66
34.00,1.00,254.38,-1.12,-45.31,0.06,-0.25,-0.19,0.78,1.66
34.00,2.00,12.44,-19.75,13.12,-0.19,0.12,-0.06,0.78,1.66
34.00,0.00,283.44,-5.38,-99.50,-0.06,-0.44,-0.25,0.79,1.68
34.00,1.00,254.38,-1.12,-45.31,-0.06,-0.56,-0.25,0.79,1.68
34.00,2.00,12.44,-19.75,13.12,-0.25,0.19,-0.12,0.79,1.68
34.00,0.00,283.38,-5.38,-99.50,0.12,-0.50,-0.38,0.80,1.70
34.00,1.00,254.38,-1.12,-45.31,-0.12,-0.62,-0.44,0.80,1.70
34.00,2.00,12.44,-19.75,13.12,-0.25,0.25,-0.25,0.80,1.70
34.00,0.00,283.44,-5.38,-99.50,0.25,-0.56,-0.50,0.81,1.72
34.00,1.00,254.38,-1.12,-45.31,-0.06,-0.38,-0.12,0.81,1.72
34.00,2.00,12.44,-19.75,13.12,-0.19,0.38,0.00,0.81,1.72
34.00,0.00,283.44,-5.38,-99.50,0.31,-0.56,-0.44,0.82,1.74
34.00,1.00,254.38,-1.12,-45.31,-0.06,-0.06,0.00,0.82,1.74
34.00,2.00,12.44,-19.75,13.12,-0.19,0.75,0.00,0.82,1.74
34.00,0.00,283.38,-5.31,-99.50,0.25,-0.50,-0.31,0.85,1.76
34.00,1.00,254.44,-1.12,-45.31,-0.12,0.12,0.12,0.85,1.76
34.00,2.00,12.44,-19.75,13.12,-0.50,0.38,0.25,0.85,1.76
34.00,0.00,283.38,-5.31,-99.50,0.00,-0.19,-0.25,0.86,1.78
34.00,1.00,254.44,-1.12,-45.31,-0.12,0.12,0.12,0.86,1.78
34.00,2.00,12.44,-19.75,13.12,-0.38,0.00,0.38,0.86,1.78
34.00,0.00,283.38,-5.31,-99.50,0.06,-0.06,-0.25,0.87,1.80
34.00,1.00,254.44,-1.12,-45.31,-0.19,-0.12,0.25,0.87,1.80
34.00,2.00,12.44,-19.75,13.12,-0.38,0.00,0.44,0.87,1.80
34.00,0.00,283.38,-5.31,-99.50,0.12,0.12,-0.25,0.87,1.82
34.00,1.00,254.44,-1.12,-45.31,-0.12,0.12,0.19,0.87,1.82
34.00,2.00,12.44,-19.75,13.12,-0.06,0.19,0.25,0.87,1.82
34.00,0.00,283.38,-5.31,-99.50,0.12,0.12,-0.19,0.88,1.84
34.00,1.00,254.44,-1.12,-45.31,0.06,0.00,0.44,0.88,1.84
34.00,2.00,12.44,-19.75,13.12,-0.12,-0.06,0.25,0.88,1.84
34.00,0.00,283.38,-5.31,-99.50,0.25,0.31,-0.06,0.89,1.86
34.00,1.00,254.44,-1.12,-45.31,0.00,0.06,0.31,0.89,1.86
34.00,2.00,12.44,-19.75,13.12,-0.12,-0.06,0.38,0.89,1.86
