Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
16.00,0.00,275.75,-3.69,-100.88,-0.31,-2.06,2.12,0.10,1.02
16.00,1.00,262.75,-0.06,-45.94,-6.75,-0.50,1.50,0.10,1.02
16.00,2.00,354.31,-21.38,11.38,-4.44,-0.06,-3.00,0.10,1.02
16.00,0.00,275.75,-3.69,-100.88,-0.31,-2.06,2.12,0.10,1.02
16.00,1.00,262.75,-0.06,-45.94,-6.75,-0.50,1.50,0.10,1.02
16.00,2.00,354.31,-21.38,11.38,-4.44,-0.06,-3.00,0.10,1.02
16.00,0.00,275.88,-3.69,-100.88,0.12,-6.75,-0.81,0.20,1.04
16.00,1.00,262.69,0.00,-45.75,-5.31,-0.12,2.38,0.20,1.04
16.00,2.00,354.38,-21.38,11.50,-4.12,1.00,-2.31,0.20,1.04
16.00,0.00,276.06,-3.75,-100.88,0.00,-7.94,-1.44,0.26,1.06
16.00,1.00,262.62,0.00,-45.69,-3.25,-0.56,2.12,0.26,1.06
16.00,2.00,354.38,-21.38,11.56,-2.69,1.12,-1.12,0.26,1.06
16.00,0.00,276.31,-3.81,-100.88,-0.94,-8.19,-2.56,0.28,1.08
16.00,1.00,262.62,0.00,-45.62,-1.19,-0.25,1.88,0.28,1.08
16.00,2.00,354.38,-21.38,11.62,-1.69,1.44,-1.06,0.28,1.08
16.00,0.00,276.56,-3.88,-100.81,-1.00,-7.38,-2.31,0.24,1.10
16.00,1.00,262.56,0.06,-45.62,0.25,-0.31,2.06,0.24,1.10
16.00,2.00,354.44,-21.44,11.69,0.56,1.69,-0.62,0.24,1.10
16.00,0.00,276.69,-3.94,-100.81,-1.25,-2.62,-0.69,0.18,1.12
16.00,1.00,262.50,0.06,-45.62,1.12,-0.25,2.00,0.18,1.12
16.00,2.00,354.44,-21.44,11.62,1.44,0.50,1.31,0.18,1.12
16.00,0.00,276.75,-3.94,-100.75,-0.94,0.94,1.81,0.12,1.14
16.00,1.00,262.50,0.06,-45.62,1.19,-0.56,2.12,0.12,1.14
16.00,2.00,354.38,-21.44,11.62,1.50,-0.06,1.75,0.12,1.14
16.00,0.00,276.56,-3.81,-100.81,-1.00,2.62,2.88,0.08,1.16
16.00,1.00,262.44,0.12,-45.62,0.56,-0.62,2.06,0.08,1.16
16.00,2.00,354.38,-21.44,11.62,0.81,0.31,1.88,0.08,1.16
16.00,0.00,276.38,-3.75,-100.81,0.25,6.12,5.94,0.07,1.18
16.00,1.00,262.44,0.12,-45.62,-0.88,-0.31,1.81,0.07,1.18
16.00,2.00,354.31,-21.44,11.56,0.44,0.44,1.69,0.07,1.18
16.00,0.00,276.06,-3.56,-100.81,0.69,7.06,6.88,0.07,1.20
16.00,1.00,262.38,0.19,-45.62,-1.88,-0.19,1.94,0.07,1.20
16.00,2.00,354.31,-21.44,11.56,0.81,-0.19,1.88,0.07,1.20
16.00,0.00,275.69,-3.38,-100.81,1.56,7.38,8.50,0.13,1.22
16.00,1.00,262.31,0.19,-45.56,-2.94,-0.25,2.25,0.13,1.22
16.00,2.00,354.25,-21.50,11.62,-1.06,1.38,0.25,0.13,1.22
16.00,0.00,275.38,-3.12,-100.88,4.00,4.50,10.94,0.26,1.24
16.00,1.00,262.31,0.25,-45.50,-3.69,0.19,2.31,0.26,1.24
16.00,2.00,354.31,-21.50,11.62,-1.50,1.12,-2.00,0.26,1.24
16.00,0.00,275.12,-2.88,-101.00,6.56,0.25,12.50,0.44,1.26
16.00,1.00,262.19,0.25,-45.38,-2.75,4.44,5.62,0.44,1.26
16.00,2.00,354.31,-21.50,11.69,-1.00,0.38,-2.75,0.44,1.26
16.00,0.00,275.00,-2.69,-101.19,9.75,-5.06,13.50,0.69,1.28
16.00,1.00,262.12,0.25,-45.31,-3.06,-0.12,3.06,0.69,1.28
16.00,2.00,354.38,-21.50,11.75,-0.81,1.75,-2.31,0.69,1.28
16.00,0.00,274.94,-2.44,-101.44,13.75,-11.06,15.19,1.08,1.30
16.00,1.00,262.06,0.31,-45.25,-3.12,1.44,4.50,1.08,1.30
16.00,2.00,354.44,-21.56,11.81,-2.94,2.12,-1.44,1.08,1.30
16.00,0.00,275.06,-2.19,-101.75,17.94,-18.88,16.94,1.70,1.32
16.00,1.00,261.81,0.31,-45.19,-2.31,8.69,10.25,1.70,1.32
16.00,2.00,354.44,-21.50,12.06,-8.56,-2.06,-2.44,1.70,1.32
16.00,0.00,275.31,-1.94,-102.12,22.81,-28.31,19.50,2.35,1.34
16.00,1.00,261.69,0.38,-45.12,-1.62,0.12,4.25,2.35,1.34
16.00,2.00,354.44,-21.50,12.12,-5.00,-1.56,-3.06,2.35,1.34
16.00,0.00,275.75,-1.69,-102.62,28.00,-34.06,20.88,3.06,1.36
16.00,1.00,261.69,0.44,-45.12,-2.12,-0.56,2.19,3.06,1.36
16.00,2.00,354.50,-21.44,12.25,-2.19,-1.38,-3.94,3.06,1.36
16.00,0.00,276.19,-1.44,-103.25,34.12,-35.88,20.69,3.92,1.38
16.00,1.00,261.62,0.44,-45.06,-1.81,-0.69,3.44,3.92,1.38
16.00,2.00,354.56,-21.44,12.25,-2.50,-0.50,-4.06,3.92,1.38
16.00,0.00,276.69,-1.19,-104.00,41.75,-35.31,22.00,4.96,1.40
16.00,1.00,261.50,0.50,-45.06,-1.06,0.31,3.88,4.96,1.40
16.00,2.00,354.69,-21.38,12.38,-2.50,-2.75,-5.94,4.96,1.40
16.00,0.00,277.12,-0.94,-104.94,50.06,-36.19,22.81,6.13,1.42
16.00,1.00,261.50,0.62,-45.06,-0.50,-5.88,0.44,6.13,1.42
16.00,2.00,354.81,-21.19,12.50,0.06,-5.31,-4.12,6.13,1.42
16.00,0.00,277.69,-0.69,-106.00,58.88,-40.69,25.50,7.42,1.44
16.00,1.00,261.56,0.69,-45.06,1.12,-7.81,-0.25,7.42,1.44
16.00,2.00,354.81,-21.12,12.44,4.00,-5.88,-5.81,7.42,1.44
16.00,0.00,278.31,-0.38,-107.25,67.25,-44.38,30.38,8.86,1.46
16.00,1.00,261.62,0.81,-45.06,2.00,-8.94,-0.88,8.86,1.46
16.00,2.00,354.94,-21.00,12.38,5.69,-5.88,-6.19,8.86,1.46
16.00,0.00,278.94,-0.06,-108.62,73.69,-46.62,33.31,10.39,1.48
16.00,1.00,261.75,0.94,-45.06,3.06,-9.81,-0.62,10.39,1.48
16.00,2.00,355.06,-20.88,12.31,8.50,-6.06,-5.88,10.39,1.48
16.00,0.00,279.56,0.19,-110.12,78.81,-49.19,35.25,12.03,1.50
16.00,1.00,261.81,1.06,-45.12,3.75,-9.31,-0.12,12.03,1.50
16.00,2.00,355.25,-20.69,12.19,9.06,-6.19,-5.31,12.03,1.50
16.00,0.00,280.25,0.50,-111.75,82.94,-50.12,35.38,13.75,1.52
16.00,1.00,261.88,1.19,-45.19,4.56,-8.06,0.50,13.75,1.52
16.00,2.00,355.31,-20.56,12.00,9.50,-8.12,-3.06,13.75,1.52
16.00,0.00,281.06,0.75,-113.38,85.50,-51.94,34.88,15.54,1.54
16.00,1.00,261.94,1.31,-45.25,5.38,-7.88,1.25,15.54,1.54
16.00,2.00,355.38,-20.38,11.81,9.44,-8.75,-1.38,15.54,1.54
16.00,0.00,281.88,0.94,-115.12,89.12,-53.81,35.88,17.40,1.56
16.00,1.00,261.94,1.44,-45.38,5.00,-7.19,2.25,17.40,1.56
16.00,2.00,355.44,-20.19,11.62,9.62,-8.56,-1.12,17.40,1.56
16.00,0.00,282.69,1.12,-116.88,88.69,-48.69,36.31,19.27,1.58
16.00,1.00,261.94,1.62,-45.44,4.19,-5.50,3.25,19.27,1.58
16.00,2.00,355.44,-20.06,11.44,9.31,-9.19,0.19,19.27,1.58
16.00,0.00,283.38,1.31,-118.62,89.25,-43.56,33.81,21.16,1.60
16.00,1.00,261.88,1.75,-45.50,3.69,-4.81,4.12,21.16,1.60
16.00,2.00,355.44,-19.88,11.25,8.38,-10.94,1.12,21.16,1.60
16.00,0.00,284.00,1.44,-120.44,95.62,-46.56,33.19,23.29,1.62
16.00,1.00,261.81,1.88,-45.56,3.44,-5.06,4.00,23.29,1.62
16.00,2.00,355.44,-19.62,11.12,5.00,-11.38,1.94,23.29,1.62
16.00,0.00,284.94,1.56,-122.44,100.50,-51.31,37.00,25.56,1.64
