Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
64.00,0.00,283.94,-6.31,-100.19,0.75,-2.88,-0.81,0.04,1.02
64.00,1.00,287.06,-5.38,-45.56,-0.81,0.25,-0.62,0.04,1.02
64.00,2.00,53.88,-23.38,11.56,-0.75,0.25,-0.31,0.04,1.02
64.00,0.00,284.06,-6.31,-100.19,-0.25,-1.50,-1.25,0.01,1.04
64.00,1.00,287.06,-5.38,-45.50,-0.19,-0.06,-0.88,0.01,1.04
64.00,2.00,53.88,-23.38,11.56,0.88,0.69,-0.06,0.01,1.04
64.00,0.00,284.06,-6.38,-100.19,0.12,-1.25,-1.25,-0.01,1.06
64.00,1.00,287.12,-5.38,-45.50,0.00,0.12,-0.69,-0.01,1.06
64.00,2.00,53.88,-23.38,11.56,0.81,0.00,0.12,-0.01,1.06
64.00,0.00,284.12,-6.38,-100.19,0.69,-0.88,-0.25,-0.01,1.08
64.00,1.00,287.12,-5.38,-45.50,-0.06,-0.25,-0.12,-0.01,1.08
64.00,2.00,53.88,-23.38,11.50,0.69,-0.38,0.25,-0.01,1.08
64.00,0.00,284.06,-6.31,-100.19,0.38,0.56,0.75,-0.01,1.10
64.00,1.00,287.12,-5.38,-45.50,-0.19,-0.19,0.44,-0.01,1.10
64.00,2.00,53.88,-23.38,11.50,0.56,-1.19,0.44,-0.01,1.10
64.00,0.00,284.06,-6.31,-100.19,-0.38,2.00,0.81,-0.04,1.12
64.00,1.00,287.06,-5.38,-45.50,-0.06,-0.12,0.62,-0.04,1.12
64.00,2.00,53.88,-23.38,11.50,0.56,-1.06,1.19,-0.04,1.12
64.00,0.00,284.00,-6.31,-100.19,-0.50,1.56,0.81,-0.06,1.14
64.00,1.00,287.06,-5.38,-45.50,0.06,0.44,0.56,-0.06,1.14
64.00,2.00,53.88,-23.38,11.50,0.31,-1.25,1.25,-0.06,1.14
64.00,0.00,283.94,-6.25,-100.19,-0.06,0.69,0.94,-0.07,1.16
64.00,1.00,287.06,-5.38,-45.50,-0.06,0.62,0.69,-0.07,1.16
64.00,2.00,53.81,-23.31,11.50,0.31,-1.25,0.88,-0.07,1.16
64.00,0.00,283.88,-6.25,-100.19,-0.25,0.69,0.88,-0.08,1.18
