Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
24.00,1.00,256.56,4.56,-45.69,-2.50,2.81,2.88,10.90,1.62
24.00,2.00,355.62,-11.69,4.31,0.25,-1.69,5.56,10.90,1.62
24.00,0.00,257.31,10.81,-120.25,5.94,-11.44,5.31,11.04,1.64
24.00,1.00,256.44,4.56,-45.62,-2.56,2.94,3.19,11.04,1.64
24.00,2.00,355.50,-11.69,4.25,-0.38,-1.56,5.94,11.04,1.64
24.00,0.00,257.56,10.75,-120.38,5.94,-12.19,4.31,11.20,1.66
24.00,1.00,256.38,4.62,-45.56,-2.81,3.19,2.81,11.20,1.66
24.00,2.00,355.38,-11.62,4.25,-0.94,-0.44,5.81,11.20,1.66
24.00,0.00,257.81,10.75,-120.56,5.38,-12.31,4.38,11.35,1.68
24.00,1.00,256.31,4.62,-45.50,-2.62,3.88,2.69,11.35,1.68
24.00,2.00,355.25,-11.69,4.25,-1.12,-0.31,5.94,11.35,1.68
24.00,0.00,258.00,10.69,-120.69,5.12,-10.31,4.44,11.46,1.70
24.00,1.00,256.19,4.62,-45.44,-3.19,3.88,3.00,11.46,1.70
24.00,2.00,355.12,-11.69,4.25,0.00,0.00,6.19,11.46,1.70
24.00,0.00,258.12,10.75,-120.81,4.56,-7.06,4.44,11.57,1.72
24.00,1.00,256.12,4.62,-45.38,-3.00,4.19,3.31,11.57,1.72
24.00,2.00,355.00,-11.69,4.19,-0.25,-0.12,6.88,11.57,1.72
24.00,0.00,258.06,10.81,-120.94,3.56,-3.94,4.88,11.67,1.74
24.00,1.00,256.00,4.62,-45.31,-3.12,4.62,3.56,11.67,1.74
24.00,2.00,354.88,-11.69,4.19,-0.56,-0.88,7.62,11.67,1.74
24.00,0.00,257.88,10.94,-121.00,2.44,0.75,5.56,11.73,1.76
24.00,1.00,255.88,4.62,-45.25,-3.38,4.94,4.44,11.73,1.76
24.00,2.00,354.69,-11.69,4.12,-0.25,-0.50,8.62,11.73,1.76
24.00,0.00,257.50,11.12,-121.06,1.44,5.50,6.19,11.79,1.78
24.00,1.00,255.75,4.62,-45.12,-3.31,5.50,4.94,11.79,1.78
24.00,2.00,354.50,-11.69,4.12,-1.38,-1.69,9.50,11.79,1.78
24.00,0.00,257.00,11.38,-121.06,1.00,9.81,6.25,11.86,1.80
24.00,1.00,255.62,4.62,-45.06,-3.69,5.19,5.19,11.86,1.80
24.00,2.00,354.31,-11.62,4.12,-1.88,-2.62,10.00,11.86,1.80
24.00,0.00,256.44,11.62,-121.00,0.88,13.56,6.38,11.91,1.82
24.00,1.00,255.44,4.62,-44.94,-4.00,5.19,4.81,11.91,1.82
24.00,2.00,354.12,-11.62,4.12,-1.69,-2.56,9.81,11.91,1.82
24.00,0.00,255.75,11.94,-121.00,0.81,16.19,6.50,11.95,1.84
24.00,1.00,255.31,4.62,-44.88,-3.56,5.38,4.44,11.95,1.84
24.00,2.00,353.94,-11.56,4.12,-0.75,-2.25,9.06,11.95,1.84
24.00,0.00,255.12,12.19,-120.94,1.06,16.69,5.44,12.01,1.86
24.00,1.00,255.19,4.62,-44.81,-3.69,4.88,4.94,12.01,1.86
24.00,2.00,353.75,-11.56,4.06,-1.44,-2.62,9.12,12.01,1.86
24.00,0.00,254.50,12.38,-120.88,0.62,16.31,4.44,12.08,1.88
24.00,1.00,255.06,4.62,-44.69,-3.75,4.81,4.31,12.08,1.88
24.00,2.00,353.62,-11.50,4.06,-2.62,-2.50,8.75,12.08,1.88
24.00,0.00,254.19,12.50,-120.88,0.81,15.31,3.25,12.16,1.90
24.00,1.00,255.00,4.56,-44.62,-3.94,4.56,2.94,12.16,1.90
24.00,2.00,353.44,-11.44,4.12,-2.56,-2.56,7.81,12.16,1.90
24.00,0.00,253.50,12.75,-120.81,0.88,12.94,1.69,12.23,1.92
24.00,1.00,254.88,4.56,-44.56,-3.44,4.12,2.56,12.23,1.92
24.00,2.00,353.31,-11.44,4.12,-2.19,-1.69,6.56,12.23,1.92
24.00,0.00,253.19,12.81,-120.75,0.12,10.94,0.19,12.30,1.94
24.00,1.00,254.81,4.56,-44.44,-4.06,3.81,3.12,12.30,1.94
24.00,2.00,353.19,-11.44,4.12,-2.88,-1.06,5.88,12.30,1.94
24.00,0.00,252.94,12.88,-120.69,-0.94,9.56,-0.88,12.35,1.96
24.00,1.00,254.75,4.56,-44.38,-3.75,3.81,2.44,12.35,1.96
24.00,2.00,353.06,-11.44,4.19,-3.25,-0.88,5.56,12.35,1.96
24.00,0.00,252.81,12.88,-120.56,-2.06,7.38,-2.38,12.38,1.98
24.00,1.00,254.62,4.56,-44.25,-3.88,3.75,2.38,12.38,1.98
24.00,2.00,352.94,-11.44,4.25,-3.25,0.19,5.62,12.38,1.98
24.00,0.00,252.75,12.88,-120.50,-2.69,5.44,-2.94,12.41,2.00
24.00,1.00,254.56,4.50,-44.19,-4.94,3.81,2.19,12.41,2.00
24.00,2.00,352.81,-11.44,4.31,-4.19,0.56,5.38,12.41,2.00
24.00,0.00,252.69,12.88,-120.38,-2.81,4.31,-3.25,12.45,2.02
24.00,1.00,254.50,4.50,-44.06,-4.62,4.31,1.88,12.45,2.02
24.00,2.00,352.75,-11.44,4.38,-4.81,0.81,4.62,12.45,2.02
24.00,0.00,252.62,12.88,-120.31,-3.50,3.25,-3.62,12.47,2.04
24.00,1.00,254.44,4.44,-44.00,-4.81,4.38,1.75,12.47,2.04
24.00,2.00,352.62,-11.50,4.44,-4.25,2.25,4.19,12.47,2.04
24.00,0.00,252.62,12.81,-120.25,-4.38,3.31,-3.69,12.49,2.06
24.00,1.00,254.38,4.44,-43.88,-5.31,5.00,1.88,12.49,2.06
24.00,2.00,352.56,-11.56,4.50,-5.06,2.62,4.31,12.49,2.06
24.00,0.00,252.62,12.81,-120.12,-5.12,4.25,-2.94,12.52,2.08
24.00,1.00,254.31,4.38,-43.75,-5.19,5.31,1.88,12.52,2.08
24.00,2.00,352.44,-11.56,4.62,-6.38,2.00,4.56,12.52,2.08
24.00,0.00,252.56,12.81,-120.00,-4.62,4.88,-2.31,12.56,2.10
24.00,1.00,254.19,4.31,-43.62,-5.56,5.12,1.94,12.56,2.10
24.00,2.00,352.38,-11.62,4.75,-6.56,1.31,4.19,12.56,2.10
24.00,0.00,252.50,12.81,-119.94,-4.31,5.44,-1.88,12.61,2.12
24.00,1.00,254.12,4.31,-43.50,-5.25,5.00,1.88,12.61,2.12
24.00,2.00,352.25,-11.62,4.88,-6.56,0.75,3.56,12.61,2.12
24.00,0.00,252.38,12.88,-119.81,-4.31,6.00,-1.38,12.66,2.14
24.00,1.00,254.06,4.25,-43.38,-5.50,4.75,1.44,12.66,2.14
24.00,2.00,352.19,-11.69,4.94,-6.50,1.25,3.31,12.66,2.14
24.00,0.00,252.25,12.94,-119.69,-3.69,5.12,-0.88,12.72,2.16
24.00,1.00,254.00,4.19,-43.25,-5.19,4.50,0.69,12.72,2.16
24.00,2.00,352.12,-11.75,5.06,-6.38,2.25,2.50,12.72,2.16
24.00,0.00,252.12,12.94,-119.62,-2.19,3.81,-0.38,12.83,2.18
24.00,1.00,254.00,4.19,-43.12,-5.44,4.88,0.56,12.83,2.18
24.00,2.00,352.06,-11.75,5.19,-7.00,2.12,2.25,12.83,2.18
24.00,0.00,252.00,13.00,-119.56,-1.00,3.19,-0.19,12.95,2.20
24.00,1.00,253.94,4.12,-43.00,-4.75,4.50,-0.06,12.95,2.20
24.00,2.00,352.00,-11.81,5.31,-6.06,1.69,2.00,12.95,2.20
24.00,0.00,251.94,13.00,-119.56,0.56,0.25,-0.19,13.08,2.22
24.00,1.00,253.88,4.06,-42.88,-4.44,3.88,0.12,13.08,2.22
24.00,2.00,352.00,-11.88,5.50,-5.50,2.31,1.06,13.08,2.22
24.00,0.00,252.00,13.00,-119.56,1.50,-1.69,0.00,13.24,2.24
24.00,1.00,253.88,4.00,-42.81,-4.19,3.50,-0.38,13.24,2.24
24.00,2.00,351.94,-11.88,5.62,-5.31,2.06,0.94,13.24,2.24
24.00,0.00,252.06,12.94,-119.62,2.00,-2.62,0.06,13.39,2.26
24.00,1.00,253.88,3.94,-42.69,-3.88,3.00,-0.81,13.39,2.26
24.00,2.00,351.94,-11.94,5.75,-4.56,1.81,0.31,13.39,2.26
24.00,0.00,252.12,12.94,-119.69,3.88,-5.75,0.12,13.56,2.28
24.00,1.00,253.88,3.94,-42.56,-3.62,2.25,-0.94,13.56,2.28
24.00,2.00,351.94,-11.94,5.81,-3.62,2.31,-0.25,13.56,2.28
24.00,0.00,252.31,12.88,-119.81,4.38,-7.25,0.25,13.76,2.30
24.00,1.00,253.88,3.88,-42.50,-4.38,1.75,-1.31,13.76,2.30
24.00,2.00,351.94,-12.00,5.94,-4.50,1.94,-0.56,13.76,2.30
24.00,0.00,252.56,12.75,-119.94,5.94,-10.38,0.88,13.99,2.32
24.00,1.00,253.88,3.81,-42.38,-3.88,1.62,-1.81,13.99,2.32
24.00,2.00,351.94,-12.00,6.06,-4.19,1.44,-1.12,13.99,2.32
24.00,0.00,252.88,12.69,-120.06,7.50,-13.25,0.81,14.24,2.34
24.00,1.00,253.94,3.81,-42.25,-3.50,1.38,-1.88,14.24,2.34
24.00,2.00,351.94,-12.06,6.19,-3.69,1.94,-1.50,14.24,2.34
24.00,0.00,253.25,12.50,-120.31,9.00,-15.44,1.00,14.53,2.36
24.00,1.00,253.94,3.75,-42.19,-2.81,1.44,-1.88,14.53,2.36
24.00,2.00,352.00,-12.06,6.25,-3.56,2.38,-2.19,14.53,2.36
24.00,0.00,253.75,12.38,-120.56,10.81,-18.06,1.62,14.86,2.38
24.00,1.00,253.94,3.75,-42.12,-2.31,1.19,-2.06,14.86,2.38
24.00,2.00,352.06,-12.12,6.38,-3.75,2.31,-2.56,14.86,2.38
24.00,0.00,254.25,12.19,-120.81,10.50,-19.62,0.12,15.19,2.40
24.00,1.00,254.00,3.69,-42.06,-2.69,0.88,-1.94,15.19,2.40
24.00,2.00,352.12,-12.12,6.50,-3.88,1.62,-3.19,15.19,2.40
24.00,0.00,254.94,11.94,-121.12,11.62,-22.31,-1.75,15.48,2.42
24.00,1.00,254.06,3.69,-42.00,-1.38,0.12,-3.19,15.48,2.42
24.00,2.00,352.19,-12.12,6.62,-1.31,1.81,-3.38,15.48,2.42
24.00,0.00,255.62,11.69,-121.44,15.31,-23.94,-1.00,15.84,2.44
24.00,1.00,254.12,3.62,-41.94,-1.00,-0.69,-3.75,15.84,2.44
24.00,2.00,352.25,-12.19,6.69,-0.62,2.25,-3.88,15.84,2.44
24.00,0.00,256.31,11.44,-121.81,16.12,-24.94,-0.69,16.23,2.46
24.00,1.00,254.19,3.62,-41.94,-0.75,-0.75,-3.94,16.23,2.46
24.00,2.00,352.31,-12.19,6.69,-0.88,1.69,-4.19,16.23,2.46
24.00,0.00,257.00,11.19,-122.25,16.44,-24.69,-1.19,16.64,2.48
24.00,1.00,254.25,3.56,-41.88,-0.38,-0.75,-3.56,16.64,2.48
24.00,2.00,352.38,-12.25,6.75,-1.50,1.31,-3.94,16.64,2.48
24.00,0.00,257.69,10.94,-122.69,19.62,-24.25,-0.50,17.12,2.50
24.00,1.00,254.31,3.56,-41.88,0.06,-0.50,-3.44,17.12,2.50
24.00,2.00,352.44,-12.25,6.81,-1.38,0.69,-3.56,17.12,2.50
24.00,0.00,258.31,10.69,-123.19,23.12,-24.62,0.56,17.68,2.52
24.00,1.00,254.38,3.50,-41.88,-0.25,-0.31,-3.31,17.68,2.52
24.00,2.00,352.56,-12.25,6.81,-1.50,1.75,-3.69,17.68,2.52
24.00,0.00,259.00,10.38,-123.69,23.62,-25.44,-0.31,18.24,2.54
24.00,1.00,254.44,3.50,-41.88,0.38,-0.88,-3.06,18.24,2.54
24.00,2.00,352.62,-12.25,6.88,-1.38,1.31,-3.56,18.24,2.54
24.00,0.00,259.81,10.06,-124.25,24.00,-26.12,-2.50,18.80,2.56
24.00,1.00,254.50,3.44,-41.88,0.69,-1.50,-2.94,18.80,2.56
24.00,2.00,352.69,-12.25,6.94,-0.31,1.50,-3.44,18.80,2.56
24.00,0.00,260.56,9.75,-124.81,26.00,-25.69,-1.69,19.38,2.58
24.00,1.00,254.62,3.44,-41.88,0.94,-1.50,-3.00,19.38,2.58
24.00,2.00,352.75,-12.31,6.94,0.25,1.38,-2.94,19.38,2.58
24.00,0.00,261.31,9.50,-125.38,26.62,-25.81,-0.81,19.98,2.60
24.00,1.00,254.69,3.44,-41.88,1.06,-1.19,-2.81,19.98,2.60
24.00,2.00,352.81,-12.31,6.94,0.38,1.88,-2.94,19.98,2.60
24.00,0.00,262.06,9.19,-125.94,25.75,-25.19,-1.00,20.56,2.62
24.00,1.00,254.69,3.44,-41.94,1.62,-0.75,-1.31,20.56,2.62
24.00,2.00,352.81,-12.31,6.94,0.06,0.31,-1.06,20.56,2.62
24.00,0.00,262.69,8.88,-126.50,25.25,-22.94,-1.00,21.13,2.64
24.00,1.00,254.75,3.44,-41.94,1.81,-0.62,-0.81,21.13,2.64
24.00,2.00,352.88,-12.31,6.94,0.44,-0.25,-0.12,21.13,2.64
24.00,0.00,263.31,8.62,-127.06,25.12,-21.75,-0.69,21.68,2.66
24.00,1.00,254.75,3.44,-41.94,2.19,-0.31,-0.88,21.68,2.66
24.00,2.00,352.88,-12.31,6.94,0.94,-0.12,0.50,21.68,2.66
24.00,0.00,263.94,8.44,-127.62,25.50,-21.62,0.50,22.21,2.68
24.00,1.00,254.75,3.44,-42.00,2.06,-0.38,-0.69,22.21,2.68
24.00,2.00,352.81,-12.31,6.88,2.12,-0.62,1.06,22.21,2.68
24.00,0.00,264.44,8.19,-128.12,23.69,-19.00,1.38,22.70,2.70
24.00,1.00,254.75,3.44,-42.00,2.12,0.38,-0.19,22.70,2.70
24.00,2.00,352.81,-12.31,6.88,2.00,-1.44,1.44,22.70,2.70
24.00,0.00,264.94,8.06,-128.62,22.25,-17.94,1.12,23.17,2.72
24.00,1.00,254.75,3.44,-42.06,1.94,0.50,0.25,23.17,2.72
24.00,2.00,352.81,-12.31,6.81,1.50,-1.12,1.75,23.17,2.72
24.00,0.00,265.44,7.88,-129.12,22.31,-17.12,0.25,23.65,2.74
24.00,1.00,254.75,3.44,-42.12,1.88,-0.12,0.00,23.65,2.74
24.00,2.00,352.75,-12.25,6.75,1.50,-1.69,1.56,23.65,2.74
24.00,0.00,265.81,7.69,-129.56,20.25,-14.56,0.81,24.06,2.76
24.00,1.00,254.75,3.44,-42.12,2.19,0.06,-0.19,24.06,2.76
24.00,2.00,352.69,-12.25,6.75,2.19,-1.38,2.06,24.06,2.76
24.00,0.00,266.12,7.56,-130.00,20.19,-12.75,1.75,24.47,2.78
24.00,1.00,254.75,3.44,-42.19,1.62,0.19,0.31,24.47,2.78
24.00,2.00,352.69,-12.25,6.69,2.00,-1.25,1.62,24.47,2.78
24.00,0.00,266.31,7.50,-130.38,18.94,-11.44,3.06,24.85,2.80
24.00,1.00,254.75,3.44,-42.19,1.69,0.56,0.50,24.85,2.80
24.00,2.00,352.69,-12.19,6.62,2.12,-1.19,1.25,24.85,2.80
24.00,0.00,266.31,7.56,-130.69,17.88,-7.12,4.19,25.22,2.82
24.00,1.00,254.75,3.44,-42.25,1.75,0.69,0.75,25.22,2.82
24.00,2.00,352.62,-12.19,6.56,1.50,-1.75,1.19,25.22,2.82
24.00,0.00,266.31,7.56,-131.06,16.75,-5.56,3.19,25.58,2.84
24.00,1.00,254.69,3.44,-42.25,1.12,-0.19,-0.12,25.58,2.84
24.00,2.00,352.62,-12.12,6.56,0.94,-1.62,0.38,25.58,2.84
24.00,0.00,266.38,7.50,-131.38,16.50,-5.38,2.50,25.92,2.86
24.00,1.00,254.75,3.44,-42.31,1.50,-1.75,-1.00,25.92,2.86
24.00,2.00,352.62,-12.12,6.56,1.62,-1.62,-0.50,25.92,2.86
24.00,0.00,266.38,7.50,-131.69,15.50,-3.94,2.62,26.20,2.88
24.00,1.00,254.75,3.50,-42.31,1.81,-2.19,-1.31,26.20,2.88
24.00,2.00,352.69,-12.06,6.50,3.25,-1.00,-1.06,26.20,2.88
24.00,0.00,266.31,7.50,-132.00,14.81,-3.50,4.31,26.45,2.90
24.00,1.00,254.81,3.50,-42.38,1.56,-1.69,-1.06,26.45,2.90
24.00,2.00,352.69,-12.06,6.44,3.75,-1.00,-1.62,26.45,2.90
24.00,0.00,266.25,7.56,-132.25,10.94,-1.50,3.31,26.65,2.92
24.00,1.00,254.81,3.50,-42.38,0.50,-1.19,-0.44,26.65,2.92
24.00,2.00,352.75,-12.06,6.38,2.19,-0.94,-1.62,26.65,2.92
24.00,0.00,266.19,7.56,-132.44,11.19,-2.44,2.50,26.90,2.94
24.00,1.00,254.81,3.50,-42.38,0.62,-1.94,-0.88,26.90,2.94
24.00,2.00,352.75,-12.00,6.38,0.12,-2.50,-1.12,26.90,2.94
24.00,0.00,266.12,7.56,-132.69,11.88,-2.44,0.75,27.16,2.96
24.00,1.00,254.88,3.56,-42.44,0.69,-2.50,-1.44,27.16,2.96
24.00,2.00,352.75,-11.94,6.38,0.75,-2.38,-1.25,27.16,2.96
24.00,0.00,266.19,7.50,-132.94,12.12,-3.56,1.44,27.39,2.98
24.00,1.00,254.94,3.56,-42.44,0.44,-2.06,-1.25,27.39,2.98
24.00,2.00,352.81,-11.94,6.38,1.69,-1.50,-2.31,27.39,2.98
24.00,0.00,266.19,7.50,-133.19,9.56,-2.62,1.06,27.59,3.00
24.00,1.00,254.94,3.56,-42.44,0.50,-2.25,-0.75,27.59,3.00
24.00,2.00,352.88,-11.88,6.31,0.81,-1.25,-1.81,27.59,3.00
24.00,0.00,266.25,7.44,-133.44,10.00,-3.88,0.44,27.81,3.02
24.00,1.00,255.00,3.62,-42.44,0.62,-1.75,-0.62,27.81,3.02
24.00,2.00,352.88,-11.88,6.31,0.31,-1.31,-0.94,27.81,3.02
24.00,0.00,266.38,7.44,-133.69,10.38,-5.31,1.81,28.05,3.04
24.00,1.00,255.00,3.62,-42.44,0.19,-1.25,0.31,28.05,3.04
24.00,2.00,352.88,-11.81,6.31,-0.19,-1.56,-0.25,28.05,3.04
24.00,0.00,266.44,7.38,-133.88,7.25,-4.19,1.31,28.22,3.06
24.00,1.00,255.00,3.62,-42.44,1.00,-1.12,0.19,28.22,3.06
24.00,2.00,352.88,-11.75,6.38,-0.19,-2.50,0.44,28.22,3.06
24.00,0.00,266.50,7.38,-134.06,5.38,-4.19,-0.19,28.33,3.08
24.00,1.00,255.00,3.69,-42.44,1.25,-1.25,0.06,28.33,3.08
24.00,2.00,352.88,-11.75,6.31,0.56,-2.12,0.75,28.33,3.08
24.00,0.00,266.69,7.31,-134.19,2.00,-4.38,-1.00,28.36,3.10
24.00,1.00,255.00,3.69,-42.50,0.69,-0.69,0.44,28.36,3.10
24.00,2.00,352.81,-11.69,6.31,0.75,-1.06,0.88,28.36,3.10
24.00,0.00,266.81,7.25,-134.25,1.50,-5.06,0.75,28.39,3.12
24.00,1.00,255.00,3.69,-42.50,0.19,-0.19,1.06,28.39,3.12
24.00,2.00,352.81,-11.69,6.31,0.00,-1.38,1.44,28.39,3.12
24.00,0.00,266.81,7.25,-134.25,-2.56,-1.69,0.81,28.35,3.14
24.00,1.00,254.94,3.75,-42.50,-0.06,0.12,1.38,28.35,3.14
24.00,2.00,352.75,-11.62,6.31,-0.88,-1.69,2.25,28.35,3.14
24.00,0.00,266.81,7.25,-134.19,-4.94,-1.00,0.00,28.27,3.16
24.00,1.00,254.94,3.75,-42.50,-0.25,0.75,1.81,28.27,3.16
24.00,2.00,352.69,-11.62,6.31,-1.31,-1.38,2.31,28.27,3.16
