Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
25.00,0.00,277.19,-4.06,-96.94,1.69,3.75,3.94,-0.04,1.00
25.00,1.00,258.06,0.81,-41.25,4.44,-0.56,-1.44,-0.04,1.02
25.00,2.00,1.38,-16.81,11.25,3.56,-3.44,1.50,-0.04,1.02
25.00,0.00,277.00,-3.94,-96.94,0.94,5.56,4.50,0.00,1.02
25.00,1.00,258.12,0.75,-41.31,0.19,0.31,-1.50,0.00,1.04
25.00,2.00,1.38,-16.75,11.19,-1.12,-4.44,0.50,0.00,1.04
25.00,0.00,276.88,-3.88,-96.94,-0.50,2.81,1.44,0.11,1.04
25.00,1.00,258.12,0.75,-41.25,-2.38,1.00,-1.62,0.11,1.04
25.00,2.00,1.38,-16.69,11.31,-5.25,-0.25,-1.50,0.11,1.04
25.00,0.00,276.94,-3.88,-96.94,-1.06,-3.69,-2.62,0.21,1.06
25.00,1.00,258.12,0.69,-41.19,-5.75,3.00,-0.12,0.21,1.06
25.00,2.00,1.38,-16.69,11.38,-5.62,5.00,-2.62,0.21,1.06
25.00,0.00,277.19,-4.00,-96.94,-1.00,-7.56,-5.19,0.29,1.08
25.00,1.00,258.06,0.69,-41.06,-6.44,3.00,1.81,0.29,1.08
25.00,2.00,1.44,-16.81,11.50,-4.62,5.00,-2.19,0.29,1.08
25.00,0.00,277.44,-4.12,-96.88,-0.75,-7.25,-5.31,0.35,1.10
25.00,1.00,258.00,0.69,-40.94,-4.56,0.81,1.12,0.35,1.10
25.00,2.00,1.50,-16.88,11.56,-3.19,3.50,-1.81,0.35,1.10
25.00,0.00,277.56,-4.19,-96.88,1.50,-4.69,-2.19,0.29,1.12
25.00,1.00,258.06,0.69,-40.94,0.50,-1.69,-0.62,0.29,1.12
25.00,2.00,1.50,-16.88,11.62,4.12,0.38,-0.88,0.29,1.12
25.00,0.00,277.62,-4.19,-96.94,2.38,2.38,1.88,0.21,1.14
25.00,1.00,258.06,0.69,-41.00,5.62,-3.12,-1.75,0.21,1.14
25.00,2.00,1.56,-16.88,11.50,5.88,-0.25,-1.12,0.21,1.14
25.00,0.00,277.50,-4.12,-96.94,2.00,8.00,3.94,0.18,1.16
25.00,1.00,258.12,0.69,-41.12,6.31,-2.00,-2.12,0.18,1.16
25.00,2.00,1.56,-16.88,11.38,3.25,-3.94,0.56,0.18,1.16
25.00,0.00,277.25,-4.06,-97.00,0.88,7.06,3.44,0.22,1.18
25.00,1.00,258.19,0.69,-41.25,4.31,-0.62,-1.75,0.22,1.18
25.00,2.00,1.56,-16.81,11.31,-0.75,-2.81,1.19,0.22,1.18
25.00,0.00,277.06,-4.00,-97.00,-0.38,2.50,1.06,0.24,1.20
25.00,1.00,258.19,0.69,-41.25,0.69,1.81,-0.81,0.24,1.20
25.00,2.00,1.50,-16.75,11.38,-1.44,0.12,1.12,0.24,1.20
25.00,0.00,277.00,-4.00,-97.00,-1.50,-2.81,-2.06,0.28,1.22
25.00,1.00,258.19,0.62,-41.19,-2.81,3.62,1.50,0.28,1.22
25.00,2.00,1.50,-16.81,11.38,-3.00,3.75,-0.38,0.28,1.22
25.00,0.00,277.12,-4.06,-97.00,-1.75,-4.56,-3.06,0.30,1.24
25.00,1.00,258.12,0.62,-41.12,-3.31,2.44,1.50,0.30,1.24
25.00,2.00,1.50,-16.88,11.44,-2.75,3.06,0.12,0.30,1.24
25.00,0.00,277.31,-4.12,-96.94,0.50,-4.38,-2.19,0.27,1.26
25.00,1.00,258.06,0.62,-41.12,-0.69,0.44,0.94,0.27,1.26
25.00,2.00,1.50,-16.94,11.44,1.62,0.25,-0.31,0.27,1.26
25.00,0.00,277.44,-4.12,-96.94,2.06,-0.31,0.69,0.26,1.28
25.00,1.00,258.06,0.62,-41.12,2.12,-1.50,-0.06,0.26,1.28
25.00,2.00,1.56,-16.94,11.44,2.88,-1.44,-0.69,0.26,1.28
25.00,0.00,277.38,-4.12,-97.00,2.44,2.31,1.94,0.26,1.30
25.00,1.00,258.12,0.62,-41.19,3.25,-1.81,-1.25,0.26,1.30
25.00,2.00,1.56,-16.88,11.38,2.12,-2.56,-0.56,0.26,1.30
25.00,0.00,277.25,-4.06,-97.06,1.56,4.62,2.06,0.34,1.32
25.00,1.00,258.12,0.62,-41.25,2.44,-0.56,-1.50,0.34,1.32
25.00,2.00,1.56,-16.81,11.38,-1.69,-2.12,0.12,0.34,1.32
25.00,0.00,277.12,-4.00,-97.06,0.44,1.25,-0.31,0.39,1.34
25.00,1.00,258.19,0.62,-41.31,0.75,1.19,-0.62,0.39,1.34
25.00,2.00,1.56,-16.81,11.44,-1.88,0.31,-0.12,0.39,1.34
25.00,0.00,277.12,-4.06,-97.06,-1.12,-2.94,-2.75,0.40,1.36
25.00,1.00,258.12,0.56,-41.25,-0.62,3.00,1.12,0.40,1.36
25.00,2.00,1.56,-16.88,11.50,-1.56,3.56,-0.25,0.40,1.36
25.00,0.00,277.31,-4.12,-97.06,-1.12,-5.31,-3.06,0.37,1.38
25.00,1.00,258.12,0.56,-41.25,-0.62,1.62,1.06,0.37,1.38
25.00,2.00,1.56,-16.94,11.50,0.31,1.94,0.75,0.37,1.38
25.00,0.00,277.44,-4.19,-97.06,-0.88,-4.69,-2.44,0.30,1.40
25.00,1.00,258.06,0.56,-41.25,0.81,-0.19,0.50,0.30,1.40
25.00,2.00,1.56,-16.94,11.50,1.94,0.06,0.38,0.30,1.40
25.00,0.00,277.50,-4.19,-97.06,0.44,-1.19,-0.12,0.26,1.42
25.00,1.00,258.12,0.56,-41.31,2.19,-1.56,-0.19,0.26,1.42
25.00,2.00,1.56,-16.94,11.44,2.25,-1.31,-0.19,0.26,1.42
25.00,0.00,277.44,-4.12,-97.06,1.38,3.25,2.06,0.26,1.44
25.00,1.00,258.12,0.62,-41.31,2.69,-2.00,-0.62,0.26,1.44
25.00,2.00,1.56,-16.94,11.38,1.62,-1.50,-0.19,0.26,1.44
25.00,0.00,277.25,-4.06,-97.06,1.25,5.25,2.88,0.27,1.46
25.00,1.00,258.12,0.69,-41.38,3.19,-1.94,-0.62,0.27,1.46
25.00,2.00,1.56,-16.88,11.38,0.75,-1.75,0.69,0.27,1.46
25.00,0.00,277.06,-4.00,-97.12,0.50,4.12,2.25,0.27,1.48
25.00,1.00,258.12,0.69,-41.38,3.06,-0.88,-0.81,0.27,1.48
25.00,2.00,1.50,-16.88,11.31,0.38,-1.25,1.12,0.27,1.48
25.00,0.00,277.00,-4.00,-97.12,0.06,0.94,0.88,0.27,1.50
25.00,1.00,258.12,0.69,-41.44,2.31,0.12,-0.69,0.27,1.50
25.00,2.00,1.50,-16.81,11.31,0.31,-0.62,0.81,0.27,1.50
25.00,0.00,277.06,-4.00,-97.12,0.31,-2.75,-0.75,0.27,1.52
25.00,1.00,258.12,0.69,-41.44,0.81,1.00,-0.31,0.27,1.52
25.00,2.00,1.50,-16.81,11.31,-0.12,0.50,-0.25,0.27,1.52
25.00,0.00,277.19,-4.00,-97.12,0.44,-4.25,-1.44,0.29,1.54
25.00,1.00,258.12,0.69,-41.44,-0.44,0.81,-0.38,0.29,1.54
25.00,2.00,1.50,-16.81,11.31,-0.38,1.06,-0.75,0.29,1.54
25.00,0.00,277.31,-4.06,-97.12,0.44,-3.56,-2.19,0.34,1.56
25.00,1.00,258.12,0.69,-41.44,-1.50,0.19,-0.44,0.34,1.56
25.00,2.00,1.56,-16.88,11.38,-1.44,1.00,-1.31,0.34,1.56
25.00,0.00,277.38,-4.12,-97.12,0.38,-2.38,-2.12,0.37,1.58
25.00,1.00,258.12,0.69,-41.38,-2.12,-0.25,-0.56,0.37,1.58
25.00,2.00,1.56,-16.88,11.38,-1.19,0.56,-1.25,0.37,1.58
25.00,0.00,277.44,-4.12,-97.12,0.50,-1.19,-1.44,0.41,1.60
25.00,1.00,258.12,0.75,-41.38,-1.44,-0.38,-0.56,0.41,1.60
25.00,2.00,1.56,-16.88,11.44,-1.06,0.06,-1.06,0.41,1.60
25.00,0.00,277.44,-4.06,-97.12,0.19,-0.56,-0.44,0.41,1.62
25.00,1.00,258.12,0.75,-41.31,-0.50,-0.62,-0.38,0.41,1.62
25.00,2.00,1.56,-16.88,11.44,-0.19,-0.12,-0.19,0.41,1.62
25.00,0.00,277.38,-4.06,-97.12,-0.56,0.06,0.06,0.40,1.64
25.00,1.00,258.12,0.75,-41.31,0.44,-0.56,-0.31,0.40,1.64
25.00,2.00,1.56,-16.88,11.44,0.25,-0.19,0.31,0.40,1.64
25.00,0.00,277.38,-4.06,-97.12,-0.88,0.12,0.12,0.36,1.66
25.00,1.00,258.12,0.75,-41.31,1.12,0.06,-0.12,0.36,1.66
25.00,2.00,1.56,-16.88,11.44,0.75,-0.38,0.81,0.36,1.66
25.00,0.00,277.38,-4.06,-97.12,-0.81,0.50,0.19,0.32,1.68
25.00,1.00,258.12,0.75,-41.31,1.38,-0.06,-0.19,0.32,1.68
25.00,2.00,1.56,-16.88,11.44,0.75,-0.44,0.69,0.32,1.68
25.00,0.00,277.38,-4.06,-97.12,-1.06,0.31,0.31,0.29,1.70
25.00,1.00,258.12,0.75,-41.31,0.81,0.00,-0.12,0.29,1.70
25.00,2.00,1.56,-16.88,11.38,0.31,-0.38,0.44,0.29,1.70
25.00,0.00,277.38,-4.00,-97.06,-0.88,0.50,0.44,0.27,1.72
25.00,1.00,258.12,0.75,-41.31,0.44,0.00,-0.12,0.27,1.72
25.00,2.00,1.56,-16.88,11.38,0.19,-0.56,0.00,0.27,1.72
25.00,0.00,277.31,-4.00,-97.06,-0.69,0.31,0.56,0.26,1.74
25.00,1.00,258.12,0.81,-41.31,-0.19,-0.19,-0.06,0.26,1.74
25.00,2.00,1.56,-16.88,11.38,-0.06,-0.50,-0.19,0.26,1.74
25.00,0.00,277.31,-4.00,-97.06,-0.94,0.06,0.38,0.25,1.76
25.00,1.00,258.12,0.81,-41.31,-0.31,-0.44,0.19,0.25,1.76
25.00,2.00,1.56,-16.88,11.44,-0.50,-0.31,-0.69,0.25,1.76
25.00,0.00,277.31,-4.00,-97.06,-0.56,-0.44,0.12,0.24,1.78
25.00,1.00,258.12,0.81,-41.31,-0.94,-0.44,0.19,0.24,1.78
25.00,2.00,1.56,-16.88,11.44,-0.31,-0.50,-1.00,0.24,1.78
25.00,0.00,277.38,-4.00,-97.00,-0.75,-1.19,-0.25,0.22,1.80
25.00,1.00,258.12,0.81,-41.25,-0.88,-0.38,0.06,0.22,1.80
25.00,2.00,1.62,-16.88,11.44,0.06,-0.12,-1.06,0.22,1.80
25.00,0.00,277.38,-4.00,-97.00,-0.56,-1.56,-0.50,0.21,1.82
25.00,1.00,258.12,0.81,-41.19,-1.00,-0.12,-0.06,0.21,1.82
25.00,2.00,1.62,-16.88,11.44,-0.06,-0.56,-0.38,0.21,1.82
25.00,0.00,277.44,-4.00,-97.00,-0.81,-1.44,-0.56,0.19,1.84
25.00,1.00,258.06,0.88,-41.19,-0.56,0.25,0.38,0.19,1.84
