Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
2.00,0.00,273.00,-2.44,-100.44,0.31,-0.25,-0.12,0.01,1.02
2.00,1.00,270.31,-1.81,-44.69,0.50,0.38,-0.25,0.01,1.02
2.00,2.00,339.06,-21.38,11.19,-0.19,0.50,-0.06,0.01,1.02
2.00,0.00,273.00,-2.44,-100.44,0.50,-0.06,-0.19,0.02,1.04
2.00,1.00,270.31,-1.81,-44.69,0.38,0.25,-0.12,0.02,1.04
2.00,2.00,339.06,-21.38,11.19,0.06,0.56,0.00,0.02,1.04
2.00,0.00,273.00,-2.44,-100.44,0.56,-0.50,-0.06,0.03,1.06
2.00,1.00,270.31,-1.81,-44.69,0.44,0.38,-0.19,0.03,1.06
2.00,2.00,339.06,-21.38,11.19,-0.12,0.06,0.06,0.03,1.06
2.00,0.00,273.00,-2.44,-100.44,0.75,-0.75,0.06,0.05,1.08
2.00,1.00,270.31,-1.81,-44.69,0.56,0.44,-0.06,0.05,1.08
2.00,2.00,339.06,-21.38,11.25,0.12,0.19,0.25,0.05,1.08
2.00,0.00,273.06,-2.44,-100.44,0.31,-1.25,-0.06,0.05,1.10
2.00,1.00,270.31,-1.81,-44.69,0.88,0.31,0.06,0.05,1.10
2.00,2.00,339.06,-21.38,11.25,0.12,-0.25,0.31,0.05,1.10
2.00,0.00,273.19,-2.44,-100.44,0.12,-0.88,0.25,0.05,1.12
2.00,1.00,270.31,-1.81,-44.69,0.75,0.38,0.06,0.05,1.12
2.00,2.00,339.06,-21.38,11.25,0.25,-0.19,0.25,0.05,1.12
2.00,0.00,273.19,-2.44,-100.44,-0.12,-0.25,0.19,0.04,1.14
2.00,1.00,270.31,-1.81,-44.69,0.88,0.19,0.25,0.04,1.14
2.00,2.00,339.06,-21.38,11.25,0.12,0.12,0.31,0.04,1.14
2.00,0.00,273.19,-2.44,-100.44,-0.06,-0.12,0.19,0.03,1.16
2.00,1.00,270.31,-1.75,-44.69,0.94,0.12,0.31,0.03,1.16
2.00,2.00,339.06,-21.38,11.25,0.56,0.31,0.31,0.03,1.16
2.00,0.00,273.19,-2.44,-100.44,-0.06,-0.19,0.38,0.02,1.18
2.00,1.00,270.31,-1.75,-44.69,0.69,0.25,0.50,0.02,1.18
2.00,2.00,339.06,-21.38,11.25,0.44,0.19,0.19,0.02,1.18
2.00,0.00,273.19,-2.44,-100.44,-0.25,-0.06,0.25,0.01,1.20
2.00,1.00,270.31,-1.75,-44.75,1.06,0.19,0.31,0.01,1.20
2.00,2.00,339.06,-21.38,11.25,0.25,-0.31,0.44,0.01,1.20
2.00,0.00,273.19,-2.44,-100.44,-0.06,0.25,0.31,0.00,1.22
2.00,1.00,270.25,-1.75,-44.75,0.81,0.19,0.50,0.00,1.22
2.00,2.00,339.06,-21.38,11.25,0.50,0.00,0.44,0.00,1.22
2.00,0.00,273.19,-2.44,-100.44,-0.25,0.00,0.19,-0.03,1.24
2.00,1.00,270.25,-1.75,-44.75,0.75,0.38,0.38,-0.03,1.24
2.00,2.00,339.06,-21.38,11.25,1.00,0.25,0.31,-0.03,1.24
2.00,0.00,273.19,-2.44,-100.44,-0.56,0.19,0.12,-0.06,1.26
2.00,1.00,270.25,-1.75,-44.75,0.25,0.50,0.44,-0.06,1.26
2.00,2.00,339.06,-21.38,11.25,1.06,-0.06,0.31,-0.06,1.26
2.00,0.00,273.19,-2.44,-100.44,-0.62,0.31,0.12,-0.10,1.28
2.00,1.00,270.25,-1.75,-44.75,0.44,0.19,0.56,-0.10,1.28
2.00,2.00,339.06,-21.38,11.19,1.06,-0.25,0.56,-0.10,1.28
2.00,0.00,273.19,-2.44,-100.44,-0.75,0.19,0.06,-0.14,1.30
2.00,1.00,270.25,-1.75,-44.75,0.19,0.62,0.75,-0.14,1.30
2.00,2.00,339.06,-21.38,11.19,1.25,-0.06,0.69,-0.14,1.30
2.00,0.00,273.19,-2.44,-100.44,-1.00,-0.12,-0.19,-0.19,1.32
2.00,1.00,270.25,-1.75,-44.75,-0.31,0.94,1.19,-0.19,1.32
2.00,2.00,339.06,-21.44,11.19,1.69,-0.06,0.88,-0.19,1.32
2.00,0.00,273.19,-2.44,-100.38,-1.19,-0.19,-0.38,-0.26,1.34
2.00,1.00,270.19,-1.75,-44.75,-1.00,1.06,1.56,-0.26,1.34
2.00,2.00,339.06,-21.44,11.12,2.06,-0.31,1.25,-0.26,1.34
2.00,0.00,273.19,-2.44,-100.38,-1.38,-0.12,-0.44,-0.33,1.36
2.00,1.00,270.19,-1.75,-44.69,-0.88,0.94,1.38,-0.33,1.36
2.00,2.00,339.06,-21.44,11.06,2.06,-1.50,1.38,-0.33,1.36
2.00,0.00,273.19,-2.44,-100.31,-1.75,0.19,-0.31,-0.41,1.38
2.00,1.00,270.12,-1.75,-44.69,-0.25,1.19,1.50,-0.41,1.38
2.00,2.00,339.00,-21.38,11.00,2.00,-2.31,1.88,-0.41,1.38
2.00,0.00,273.19,-2.44,-100.31,-1.81,0.94,0.00,-0.50,1.40
2.00,1.00,270.06,-1.75,-44.69,0.75,1.06,1.56,-0.50,1.40
2.00,2.00,339.00,-21.31,10.94,2.69,-1.94,2.25,-0.50,1.40
2.00,0.00,273.19,-2.44,-100.25,-1.62,1.06,0.19,-0.60,1.42
2.00,1.00,270.06,-1.69,-44.69,1.44,1.06,1.75,-0.60,1.42
2.00,2.00,338.94,-21.31,10.94,2.94,-1.19,2.19,-0.60,1.42
2.00,0.00,273.12,-2.44,-100.25,-1.38,1.56,0.19,-0.69,1.44
2.00,1.00,270.00,-1.69,-44.75,2.31,1.00,1.81,-0.69,1.44
2.00,2.00,338.94,-21.31,10.88,3.38,-0.56,1.94,-0.69,1.44
2.00,0.00,273.12,-2.44,-100.25,-0.62,1.50,0.25,-0.78,1.46
