Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
62.00,0.00,283.00,-4.75,-98.81,0.88,0.38,-0.06,0.00,1.00
62.00,1.00,280.69,-3.50,-43.31,0.38,0.00,-0.25,0.00,1.02
62.00,2.00,54.12,-21.56,9.69,0.75,0.25,0.06,0.00,1.02
62.00,0.00,283.00,-4.75,-98.88,0.88,0.88,0.31,0.02,1.02
62.00,1.00,280.69,-3.50,-43.31,0.38,-0.06,-0.31,0.02,1.02
62.00,2.00,54.12,-21.56,9.69,0.31,-0.25,0.31,0.02,1.04
62.00,0.00,283.00,-4.75,-98.88,0.31,1.19,0.38,0.03,1.04
62.00,1.00,280.69,-3.50,-43.31,0.38,0.12,0.12,0.03,1.04
62.00,2.00,54.12,-21.56,9.69,-0.06,-0.25,0.38,0.03,1.04
62.00,0.00,282.94,-4.75,-98.88,0.19,0.69,0.31,0.05,1.06
62.00,1.00,280.69,-3.50,-43.31,0.00,0.12,0.12,0.05,1.06
62.00,2.00,54.12,-21.56,9.69,-0.38,-0.38,0.31,0.05,1.06
62.00,0.00,282.94,-4.75,-98.88,0.25,0.62,0.44,0.06,1.08
62.00,1.00,280.69,-3.50,-43.31,0.19,0.56,0.25,0.06,1.08
62.00,2.00,54.12,-21.56,9.69,-0.38,-0.50,0.31,0.06,1.08
62.00,0.00,282.94,-4.75,-98.88,0.12,0.44,0.38,0.07,1.10
62.00,1.00,280.69,-3.50,-43.31,0.19,0.69,0.31,0.07,1.10
62.00,2.00,54.12,-21.62,9.69,-0.25,-0.62,0.44,0.07,1.10
62.00,0.00,282.94,-4.75,-98.88,0.50,0.19,0.44,0.10,1.12
62.00,1.00,280.69,-3.50,-43.31,0.31,0.44,0.50,0.10,1.12
62.00,2.00,54.12,-21.62,9.69,-0.25,-0.56,0.50,0.10,1.12
62.00,0.00,282.94,-4.75,-98.88,0.19,0.12,0.25,0.12,1.14
62.00,1.00,280.62,-3.50,-43.31,0.25,0.38,0.62,0.12,1.14
62.00,2.00,54.06,-21.62,9.69,-0.69,-0.75,0.62,0.12,1.14
62.00,0.00,282.94,-4.75,-98.88,0.31,0.44,0.44,0.14,1.16
62.00,1.00,280.62,-3.50,-43.31,0.50,-0.06,0.44,0.14,1.16
62.00,2.00,54.06,-21.62,9.69,-0.50,-0.56,0.50,0.14,1.16
62.00,0.00,282.94,-4.75,-98.88,0.69,0.31,0.25,0.17,1.18
62.00,1.00,280.62,-3.50,-43.31,0.81,-0.19,0.44,0.17,1.18
62.00,2.00,54.06,-21.62,9.75,-0.31,-0.44,0.25,0.17,1.18
62.00,0.00,282.94,-4.75,-98.88,0.56,0.44,0.31,0.19,1.20
62.00,1.00,280.69,-3.50,-43.38,0.75,-0.75,-0.06,0.19,1.20
62.00,2.00,54.06,-21.62,9.75,0.00,-0.44,0.00,0.19,1.20
62.00,0.00,282.94,-4.75,-98.88,0.56,0.31,0.00,0.20,1.22
62.00,1.00,280.69,-3.50,-43.38,0.69,-0.75,-0.12,0.20,1.22
62.00,2.00,54.06,-21.62,9.75,0.19,-0.25,-0.12,0.20,1.22
62.00,0.00,282.94,-4.75,-98.88,0.62,0.00,-0.25,0.21,1.24
62.00,1.00,280.69,-3.44,-43.38,0.62,-1.06,-0.50,0.21,1.24
62.00,2.00,54.06,-21.62,9.75,0.38,0.12,-0.38,0.21,1.24
62.00,0.00,282.94,-4.75,-98.88,0.62,-0.62,-0.50,0.22,1.26
62.00,1.00,280.69,-3.44,-43.38,0.56,-1.06,-0.56,0.22,1.26
62.00,2.00,54.06,-21.62,9.75,0.25,-0.06,-0.50,0.22,1.26
62.00,0.00,283.00,-4.75,-98.88,0.81,-1.19,-0.44,0.24,1.28
62.00,1.00,280.69,-3.44,-43.38,0.44,-0.69,-0.56,0.24,1.28
62.00,2.00,54.06,-21.62,9.75,0.06,0.12,-0.56,0.24,1.28
62.00,0.00,283.00,-4.81,-98.94,0.88,-1.19,-0.25,0.26,1.30
62.00,1.00,280.69,-3.44,-43.38,0.69,-0.69,-0.75,0.26,1.30
62.00,2.00,54.06,-21.62,9.75,0.19,0.25,-0.75,0.26,1.30
62.00,0.00,283.06,-4.81,-98.94,0.88,-1.00,-0.31,0.28,1.32
62.00,1.00,280.75,-3.44,-43.38,0.62,-0.38,-0.81,0.28,1.32
62.00,2.00,54.12,-21.62,9.81,0.12,0.62,-0.56,0.28,1.32
62.00,0.00,283.06,-4.81,-98.94,0.75,-0.69,-0.44,0.30,1.34
62.00,1.00,280.75,-3.44,-43.38,0.56,-0.44,-0.62,0.30,1.34
62.00,2.00,54.12,-21.62,9.81,-0.06,0.31,-0.38,0.30,1.34
62.00,0.00,283.06,-4.81,-98.94,1.00,-1.12,-0.19,0.33,1.36
62.00,1.00,280.75,-3.44,-43.38,0.06,0.06,-0.12,0.33,1.36
62.00,2.00,54.12,-21.62,9.81,-0.06,0.50,-0.12,0.33,1.36
62.00,0.00,283.12,-4.81,-98.94,0.94,-1.06,-0.12,0.37,1.38
62.00,1.00,280.75,-3.44,-43.38,0.31,0.50,-0.31,0.37,1.38
62.00,2.00,54.12,-21.69,9.81,-0.19,0.31,-0.06,0.37,1.38
62.00,0.00,283.12,-4.81,-99.00,0.75,-1.06,-0.12,0.39,1.40
62.00,1.00,280.75,-3.44,-43.38,0.06,0.25,0.06,0.39,1.40
62.00,2.00,54.12,-21.69,9.81,-0.19,0.12,0.25,0.39,1.40
62.00,0.00,283.19,-4.81,-99.00,0.62,-0.44,-0.25,0.42,1.42
62.00,1.00,280.75,-3.44,-43.38,0.19,0.19,0.06,0.42,1.42
62.00,2.00,54.12,-21.69,9.81,-0.44,0.19,0.25,0.42,1.42
62.00,0.00,283.19,-4.81,-99.00,0.75,-0.25,0.00,0.46,1.44
62.00,1.00,280.75,-3.44,-43.38,0.12,0.06,0.31,0.46,1.44
62.00,2.00,54.12,-21.69,9.81,-0.62,0.25,0.38,0.46,1.44
62.00,0.00,283.19,-4.81,-99.00,1.12,0.06,0.19,0.51,1.46
62.00,1.00,280.75,-3.44,-43.38,0.19,0.19,0.31,0.51,1.46
62.00,2.00,54.06,-21.69,9.88,-0.56,0.75,0.25,0.51,1.46
62.00,0.00,283.19,-4.81,-99.00,0.81,-0.25,0.38,0.54,1.48
62.00,1.00,280.75,-3.44,-43.38,0.12,0.00,0.25,0.54,1.48
62.00,2.00,54.06,-21.69,9.88,-0.38,0.69,-0.06,0.54,1.48
62.00,0.00,283.19,-4.81,-99.06,1.00,-0.50,0.38,0.57,1.50
62.00,1.00,280.75,-3.44,-43.38,0.44,-0.75,0.44,0.57,1.50
62.00,2.00,54.12,-21.75,9.88,0.12,0.69,-0.25,0.57,1.50
62.00,0.00,283.19,-4.81,-99.06,1.06,-1.12,0.44,0.60,1.52
62.00,1.00,280.75,-3.44,-43.38,0.81,-1.25,0.25,0.60,1.52
62.00,2.00,54.12,-21.75,9.88,-0.12,0.88,-0.25,0.60,1.52
62.00,0.00,283.19,-4.81,-99.06,1.12,-1.44,0.44,0.64,1.54
62.00,1.00,280.75,-3.38,-43.44,0.88,-1.62,1.12,0.64,1.54
62.00,2.00,54.12,-21.81,9.94,-0.19,1.06,-0.19,0.64,1.54
62.00,0.00,283.25,-4.81,-99.12,1.19,-1.44,0.81,0.67,1.56
62.00,1.00,280.75,-3.38,-43.44,0.94,-2.75,0.94,0.67,1.56
62.00,2.00,54.12,-21.81,9.94,0.06,0.50,-0.19,0.67,1.56
62.00,0.00,283.25,-4.81,-99.12,1.62,-1.25,1.19,0.69,1.58
62.00,1.00,280.75,-3.31,-43.44,0.69,-2.88,0.44,0.69,1.58
62.00,2.00,54.12,-21.88,9.94,1.12,0.56,-0.56,0.69,1.58
62.00,0.00,283.25,-4.75,-99.19,1.62,-1.12,1.50,0.69,1.60
62.00,1.00,280.75,-3.25,-43.44,0.75,-2.62,0.81,0.69,1.60
62.00,2.00,54.12,-21.88,9.94,1.44,0.31,-0.56,0.69,1.60
62.00,0.00,283.25,-4.75,-99.19,1.38,-0.56,2.06,0.72,1.62
62.00,1.00,280.75,-3.19,-43.50,0.81,-2.38,1.81,0.72,1.62
62.00,2.00,54.12,-21.88,9.94,0.50,-0.31,0.56,0.72,1.62
62.00,0.00,283.19,-4.69,-99.19,1.06,0.25,2.50,0.75,1.64
62.00,1.00,280.75,-3.12,-43.50,1.25,-1.75,2.19,0.75,1.64
62.00,2.00,54.12,-21.94,9.94,-0.06,-1.12,1.44,0.75,1.64
62.00,0.00,283.12,-4.62,-99.19,0.31,0.62,2.88,0.78,1.66
62.00,1.00,280.69,-3.06,-43.50,1.12,-1.12,3.12,0.78,1.66
62.00,2.00,54.06,-21.94,9.94,-0.81,-2.12,1.75,0.78,1.66
62.00,0.00,283.06,-4.56,-99.19,0.50,0.88,3.06,0.81,1.68
62.00,1.00,280.62,-3.06,-43.56,1.00,-1.12,3.00,0.81,1.68
62.00,2.00,54.06,-21.88,9.94,-0.56,-2.12,2.31,0.81,1.68
