Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
22.00,0.00,279.69,-4.44,-99.19,-0.06,-0.56,-0.38,0.01,1.00
22.00,1.00,263.06,0.12,-44.50,-0.44,0.06,0.12,0.01,1.00
22.00,2.00,357.25,-20.19,10.06,-0.62,0.12,0.06,0.01,1.02
22.00,0.00,279.69,-4.44,-99.19,0.06,-0.44,-0.06,0.03,1.02
22.00,1.00,263.06,0.12,-44.50,-0.44,0.19,0.38,0.03,1.02
22.00,2.00,357.25,-20.19,10.06,-0.69,0.06,0.31,0.03,1.04
22.00,0.00,279.69,-4.44,-99.19,0.19,-0.19,0.00,0.06,1.04
22.00,1.00,263.06,0.12,-44.50,-0.50,0.25,0.31,0.06,1.04
22.00,2.00,357.25,-20.19,10.06,-0.69,-0.25,0.12,0.06,1.06
22.00,0.00,279.69,-4.44,-99.19,-0.25,-0.06,-0.06,0.06,1.06
22.00,1.00,263.06,0.12,-44.50,-0.44,0.25,0.25,0.06,1.06
22.00,2.00,357.25,-20.19,10.06,-0.25,-0.44,0.12,0.06,1.08
22.00,0.00,279.69,-4.44,-99.19,-0.12,0.06,0.06,0.06,1.08
22.00,1.00,263.06,0.12,-44.50,-0.56,0.00,0.25,0.06,1.08
22.00,2.00,357.25,-20.19,10.06,-0.25,-0.31,0.19,0.06,1.08
22.00,0.00,279.69,-4.44,-99.19,-0.25,0.00,0.06,0.06,1.10
22.00,1.00,263.06,0.12,-44.50,-0.50,0.19,0.44,0.06,1.10
22.00,2.00,357.25,-20.19,10.06,-0.44,-0.06,0.19,0.06,1.10
22.00,0.00,279.69,-4.44,-99.19,-0.25,0.12,0.12,0.07,1.12
22.00,1.00,263.06,0.12,-44.50,-0.31,-0.31,0.06,0.07,1.12
22.00,2.00,357.25,-20.19,10.12,-0.69,-0.56,0.44,0.07,1.12
22.00,0.00,279.69,-4.44,-99.19,-0.62,0.12,0.06,0.05,1.14
22.00,1.00,263.06,0.12,-44.50,-0.50,-0.06,-0.38,0.05,1.14
22.00,2.00,357.25,-20.19,10.12,0.25,0.12,-0.44,0.05,1.14
22.00,0.00,279.69,-4.44,-99.19,0.12,-0.06,0.19,0.05,1.16
22.00,1.00,263.06,0.12,-44.50,-0.44,-0.06,0.12,0.05,1.16
22.00,2.00,357.25,-20.19,10.12,0.12,0.19,-0.62,0.05,1.16
22.00,0.00,279.69,-4.44,-99.19,-0.06,-0.31,0.19,0.06,1.18
22.00,1.00,263.06,0.12,-44.50,-0.19,0.06,0.69,0.06,1.18
22.00,2.00,357.25,-20.19,10.12,-0.44,-0.19,0.00,0.06,1.18
22.00,0.00,279.69,-4.44,-99.19,-0.50,-0.69,-0.12,0.06,1.20
22.00,1.00,263.06,0.12,-44.50,-0.25,-0.06,0.38,0.06,1.20
22.00,2.00,357.25,-20.19,10.12,-0.50,-0.25,0.31,0.06,1.20
22.00,0.00,279.75,-4.44,-99.19,-0.56,-0.81,0.00,0.05,1.22
22.00,1.00,263.06,0.12,-44.50,-0.19,-0.19,0.44,0.05,1.22
22.00,2.00,357.25,-20.19,10.12,-0.25,-0.19,0.38,0.05,1.22
22.00,0.00,279.75,-4.44,-99.19,-0.31,-0.44,0.19,0.05,1.24
22.00,1.00,263.06,0.12,-44.50,-0.19,0.19,0.31,0.05,1.24
22.00,2.00,357.25,-20.19,10.12,-0.06,0.00,0.31,0.05,1.24
22.00,0.00,279.75,-4.44,-99.19,0.06,0.38,0.12,0.05,1.26
22.00,1.00,263.06,0.12,-44.50,-0.44,0.06,0.38,0.05,1.26
22.00,2.00,357.25,-20.19,10.12,-0.12,-0.19,0.31,0.05,1.26
22.00,0.00,279.69,-4.44,-99.19,0.06,1.12,0.31,0.06,1.28
22.00,1.00,263.06,0.12,-44.50,-0.31,0.00,0.38,0.06,1.28
22.00,2.00,357.25,-20.19,10.12,-0.06,0.06,0.38,0.06,1.28
22.00,0.00,279.69,-4.44,-99.19,-0.25,0.94,0.12,0.05,1.30
22.00,1.00,263.06,0.12,-44.50,-0.50,0.25,0.38,0.05,1.30
22.00,2.00,357.25,-20.19,10.12,-0.19,0.19,0.12,0.05,1.30
22.00,0.00,279.69,-4.44,-99.19,0.00,0.50,0.06,0.06,1.32
22.00,1.00,263.06,0.12,-44.50,-0.31,0.00,0.31,0.06,1.32
22.00,2.00,357.25,-20.19,10.12,-0.19,0.12,0.12,0.06,1.32
22.00,0.00,279.69,-4.44,-99.19,-0.06,0.19,-0.12,0.06,1.34
22.00,1.00,263.06,0.12,-44.50,-0.25,0.19,0.06,0.06,1.34
22.00,2.00,357.25,-20.19,10.12,-0.19,0.31,-0.12,0.06,1.34
22.00,0.00,279.69,-4.44,-99.19,-0.06,-0.75,-0.12,0.07,1.36
22.00,1.00,263.06,0.12,-44.50,-0.19,0.44,-0.12,0.07,1.36
22.00,2.00,357.25,-20.19,10.12,-0.25,0.38,0.00,0.07,1.36
22.00,0.00,279.75,-4.44,-99.19,-0.25,-0.81,-0.19,0.07,1.38
22.00,1.00,263.06,0.12,-44.50,-0.12,0.25,0.19,0.07,1.38
22.00,2.00,357.25,-20.19,10.12,-0.31,0.12,0.06,0.07,1.38
22.00,0.00,279.75,-4.44,-99.19,-0.31,-0.75,-0.19,0.05,1.40
22.00,1.00,263.06,0.12,-44.50,0.12,0.25,-0.19,0.05,1.40
22.00,2.00,357.25,-20.19,10.12,0.44,0.50,0.19,0.05,1.40
22.00,0.00,279.75,-4.44,-99.19,0.00,-0.44,-0.06,0.05,1.42
22.00,1.00,263.06,0.12,-44.50,0.06,-0.06,-0.19,0.05,1.42
22.00,2.00,357.25,-20.19,10.12,0.00,0.44,-0.12,0.05,1.42
22.00,0.00,279.75,-4.44,-99.19,0.19,-0.38,0.06,0.05,1.44
22.00,1.00,263.06,0.12,-44.50,0.06,0.12,-0.19,0.05,1.44
22.00,2.00,357.25,-20.19,10.12,0.12,0.38,-0.12,0.05,1.44
22.00,0.00,279.75,-4.44,-99.19,-0.38,-0.44,-0.06,0.04,1.46
22.00,1.00,263.06,0.12,-44.50,-0.12,-0.06,-0.50,0.04,1.46
22.00,2.00,357.25,-20.19,10.12,-0.06,0.31,-0.31,0.04,1.46
22.00,0.00,279.75,-4.44,-99.19,0.12,-0.31,0.00,0.05,1.48
22.00,1.00,263.06,0.12,-44.50,-0.12,0.12,-0.38,0.05,1.48
22.00,2.00,357.25,-20.19,10.12,-0.06,0.25,-0.25,0.05,1.48
22.00,0.00,279.75,-4.44,-99.19,0.06,-0.50,-0.19,0.05,1.50
22.00,1.00,263.06,0.12,-44.50,0.25,0.00,-0.44,0.05,1.50
22.00,2.00,357.25,-20.19,10.12,0.06,0.38,-0.56,0.05,1.50
22.00,0.00,279.75,-4.44,-99.19,0.19,-0.62,-0.31,0.05,1.52
22.00,1.00,263.06,0.12,-44.50,0.00,-0.25,-0.50,0.05,1.52
22.00,2.00,357.25,-20.19,10.12,-0.06,0.69,-0.56,0.05,1.52
22.00,0.00,279.75,-4.44,-99.19,0.12,-0.81,-0.25,0.06,1.54
22.00,1.00,263.06,0.12,-44.50,0.06,0.12,-0.31,0.06,1.54
22.00,2.00,357.25,-20.19,10.12,-0.12,0.88,-0.50,0.06,1.54
22.00,0.00,279.81,-4.44,-99.19,0.12,-0.88,-0.25,0.07,1.56
22.00,1.00,263.06,0.12,-44.50,-0.06,0.12,-0.25,0.07,1.56
22.00,2.00,357.25,-20.19,10.12,-0.44,1.00,-0.44,0.07,1.56
22.00,0.00,279.81,-4.44,-99.19,0.12,-1.19,-0.25,0.09,1.58
22.00,1.00,263.06,0.12,-44.50,-0.25,0.44,0.12,0.09,1.58
22.00,2.00,357.25,-20.25,10.12,-0.50,1.31,-0.62,0.09,1.58
22.00,0.00,279.88,-4.44,-99.19,-0.19,-1.06,-0.06,0.09,1.60
22.00,1.00,263.06,0.12,-44.50,0.38,0.50,0.62,0.09,1.60
22.00,2.00,357.25,-20.25,10.12,-0.31,1.69,-0.56,0.09,1.60
22.00,0.00,279.88,-4.44,-99.19,-0.25,-1.31,0.06,0.10,1.62
22.00,1.00,263.06,0.12,-44.50,0.62,0.38,1.00,0.10,1.62
22.00,2.00,357.25,-20.31,10.12,-0.56,1.75,-0.31,0.10,1.62
22.00,0.00,279.88,-4.44,-99.12,-0.12,-1.69,0.62,0.13,1.64
22.00,1.00,263.00,0.19,-44.50,1.00,0.06,1.50,0.13,1.64
22.00,2.00,357.25,-20.31,10.12,-1.44,2.31,0.12,0.13,1.64
22.00,0.00,279.88,-4.38,-99.19,0.62,-1.75,1.81,0.22,1.66
22.00,1.00,263.00,0.19,-44.56,0.94,0.31,1.81,0.22,1.66
22.00,2.00,357.25,-20.38,10.19,-2.62,3.31,0.31,0.22,1.66
22.00,0.00,279.88,-4.38,-99.19,1.31,-0.75,3.38,0.34,1.68
22.00,1.00,262.94,0.19,-44.56,1.12,0.44,1.94,0.34,1.68
22.00,2.00,357.25,-20.44,10.25,-3.69,3.00,0.31,0.34,1.68
22.00,0.00,279.75,-4.25,-99.25,2.31,-0.38,5.50,0.52,1.70
22.00,1.00,262.88,0.25,-44.62,1.75,0.19,1.56,0.52,1.70
