Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
1.00,0.00,278.06,-4.62,-101.06,0.31,-1.94,0.75,0.06,1.02
1.00,1.00,275.00,-1.38,-48.25,-0.38,1.81,0.75,0.06,1.02
1.00,2.00,338.25,-21.25,9.31,-2.75,3.12,1.25,0.06,1.02
1.00,0.00,278.12,-4.62,-101.06,0.50,-1.75,1.44,0.13,1.04
1.00,1.00,275.00,-1.38,-48.25,0.00,1.75,0.50,0.13,1.04
1.00,2.00,338.25,-21.31,9.44,-3.12,2.19,0.88,0.13,1.04
1.00,0.00,278.12,-4.56,-101.06,1.62,-1.94,1.75,0.22,1.06
1.00,1.00,275.00,-1.44,-48.25,-0.25,1.06,-0.19,0.22,1.06
1.00,2.00,338.19,-21.38,9.50,-2.62,1.62,0.19,0.22,1.06
1.00,0.00,278.12,-4.56,-101.12,2.75,-2.31,1.69,0.31,1.08
1.00,1.00,274.94,-1.44,-48.25,0.06,0.62,-0.25,0.31,1.08
1.00,2.00,338.25,-21.38,9.56,-1.75,2.00,-0.75,0.31,1.08
1.00,0.00,278.19,-4.56,-101.19,3.12,-3.25,1.81,0.40,1.10
1.00,1.00,274.94,-1.44,-48.25,-0.44,0.38,-0.38,0.40,1.10
1.00,2.00,338.25,-21.44,9.62,-1.50,1.88,-1.31,0.40,1.10
1.00,0.00,278.25,-4.50,-101.19,2.19,-3.38,1.25,0.47,1.12
1.00,1.00,274.94,-1.44,-48.25,-0.50,0.19,-0.38,0.47,1.12
1.00,2.00,338.25,-21.44,9.62,-1.19,1.00,-1.19,0.47,1.12
1.00,0.00,278.31,-4.56,-101.25,1.69,-4.06,0.56,0.53,1.14
1.00,1.00,274.94,-1.44,-48.25,-0.44,0.00,-0.19,0.53,1.14
1.00,2.00,338.25,-21.44,9.69,-1.12,0.19,-0.62,0.53,1.14
1.00,0.00,278.44,-4.56,-101.25,1.25,-4.38,-0.31,0.58,1.16
1.00,1.00,274.94,-1.44,-48.25,-0.56,0.19,-0.06,0.58,1.16
1.00,2.00,338.25,-21.44,9.75,-1.25,-0.25,-0.06,0.58,1.16
1.00,0.00,278.56,-4.56,-101.25,0.94,-4.00,-0.81,0.62,1.18
1.00,1.00,274.94,-1.44,-48.25,-0.88,0.12,0.25,0.62,1.18
1.00,2.00,338.25,-21.44,9.75,-1.25,0.00,-0.38,0.62,1.18
1.00,0.00,278.62,-4.62,-101.25,0.50,-3.00,-0.94,0.67,1.20
1.00,1.00,274.94,-1.44,-48.25,-0.88,0.31,0.44,0.67,1.20
1.00,2.00,338.25,-21.44,9.81,-1.81,0.19,-0.06,0.67,1.20
1.00,0.00,278.75,-4.62,-101.25,0.06,-2.06,-0.94,0.70,1.22
1.00,1.00,274.94,-1.44,-48.25,-0.75,0.31,0.69,0.70,1.22
1.00,2.00,338.25,-21.44,9.81,-1.62,0.69,-0.31,0.70,1.22
1.00,0.00,278.75,-4.62,-101.25,0.44,-1.44,-0.69,0.75,1.24
1.00,1.00,274.94,-1.44,-48.19,-1.12,0.94,0.50,0.75,1.24
1.00,2.00,338.25,-21.50,9.88,-2.00,0.75,-0.12,0.75,1.24
1.00,0.00,278.81,-4.69,-101.25,0.94,-1.62,-0.44,0.81,1.26
1.00,1.00,274.94,-1.44,-48.19,-0.69,1.12,0.31,0.81,1.26
1.00,2.00,338.25,-21.50,9.94,-2.00,1.00,0.31,0.81,1.26
1.00,0.00,278.88,-4.69,-101.31,1.00,-2.06,-0.38,0.88,1.28
1.00,1.00,274.88,-1.38,-48.12,-0.50,1.62,1.25,0.88,1.28
1.00,2.00,338.25,-21.50,9.94,-2.75,1.38,0.62,0.88,1.28
1.00,0.00,278.94,-4.69,-101.31,1.06,-1.81,0.25,0.97,1.30
1.00,1.00,274.81,-1.38,-48.12,-0.38,1.50,1.38,0.97,1.30
1.00,2.00,338.19,-21.56,10.06,-3.56,1.69,0.62,0.97,1.30
1.00,0.00,278.94,-4.69,-101.31,2.50,-1.88,0.94,1.09,1.32
1.00,1.00,274.81,-1.38,-48.12,-0.56,1.25,1.00,1.09,1.32
1.00,2.00,338.19,-21.56,10.12,-3.12,1.25,-0.06,1.09,1.32
1.00,0.00,279.00,-4.62,-101.44,4.94,-2.25,1.81,1.25,1.34
1.00,1.00,274.81,-1.38,-48.12,-0.44,1.44,0.44,1.25,1.34
1.00,2.00,338.19,-21.62,10.19,-3.25,2.12,-0.44,1.25,1.34
1.00,0.00,279.00,-4.62,-101.56,7.31,-3.62,2.75,1.48,1.36
1.00,1.00,274.31,-1.38,-48.06,0.06,0.81,0.81,1.48,1.36
1.00,2.00,338.19,-21.69,10.31,-3.94,3.06,-1.50,1.48,1.36
1.00,0.00,279.06,-4.56,-101.69,10.06,-5.19,4.62,1.72,1.38
1.00,1.00,274.31,-1.38,-48.06,-0.25,0.94,0.69,1.72,1.38
1.00,2.00,338.25,-21.69,10.38,-2.19,1.44,-1.69,1.72,1.38
1.00,0.00,279.12,-4.50,-101.94,13.44,-6.31,5.62,2.03,1.40
1.00,1.00,274.25,-1.38,-48.06,-0.06,0.19,0.38,2.03,1.40
1.00,2.00,338.25,-21.75,10.44,-2.12,1.06,-1.69,2.03,1.40
1.00,0.00,279.19,-4.38,-102.25,16.69,-7.81,6.81,2.41,1.42
1.00,1.00,274.25,-1.38,-48.06,0.44,-0.19,0.12,2.41,1.42
1.00,2.00,338.31,-21.75,10.56,-2.31,-0.12,-1.31,2.41,1.42
1.00,0.00,279.31,-4.25,-102.62,20.81,-9.62,8.06,2.86,1.44
1.00,1.00,274.25,-1.38,-48.06,1.12,-1.50,-0.19,2.86,1.44
1.00,2.00,338.31,-21.75,10.62,-1.88,-0.12,-2.44,2.86,1.44
1.00,0.00,279.44,-4.12,-103.06,26.31,-10.25,10.25,3.40,1.46
1.00,1.00,274.25,-1.38,-48.06,1.44,-2.50,-0.56,3.40,1.46
1.00,2.00,338.44,-21.69,10.75,-0.56,-0.50,-4.88,3.40,1.46
1.00,0.00,279.50,-3.94,-103.62,29.44,-8.88,10.12,3.96,1.48
1.00,1.00,274.31,-1.31,-48.06,1.06,-3.25,-1.50,3.96,1.48
1.00,2.00,338.56,-21.69,10.81,1.38,-1.56,-6.12,3.96,1.48
1.00,0.00,279.56,-3.81,-104.25,34.12,-9.50,10.06,4.58,1.50
1.00,1.00,274.19,-1.31,-48.06,1.81,-4.94,-2.06,4.58,1.50
1.00,2.00,338.69,-21.62,10.88,3.25,-2.81,-6.62,4.58,1.50
1.00,0.00,279.75,-3.62,-105.00,39.62,-9.44,12.25,5.29,1.52
1.00,1.00,274.31,-1.25,-48.06,2.50,-6.19,-2.56,5.29,1.52
1.00,2.00,338.81,-21.50,10.88,4.31,-3.12,-6.81,5.29,1.52
1.00,0.00,279.75,-3.44,-105.81,44.31,-8.38,15.56,6.06,1.54
1.00,1.00,274.44,-1.19,-48.12,3.00,-7.56,-2.88,6.06,1.54
1.00,2.00,339.00,-21.44,10.88,5.62,-4.31,-6.44,6.06,1.54
1.00,0.00,279.75,-3.12,-106.69,49.12,-8.19,17.81,6.91,1.56
1.00,1.00,274.38,-1.12,-48.12,3.38,-7.94,-3.25,6.91,1.56
1.00,2.00,339.12,-21.31,10.81,6.88,-4.81,-5.94,6.91,1.56
1.00,0.00,279.88,-2.81,-107.69,53.44,-8.62,20.12,7.82,1.58
1.00,1.00,274.50,-1.06,-48.19,3.56,-8.12,-3.31,7.82,1.58
1.00,2.00,339.25,-21.25,10.69,7.50,-4.25,-6.00,7.82,1.58
1.00,0.00,279.81,-2.50,-108.81,57.12,-9.31,22.06,8.86,1.60
1.00,1.00,274.25,-1.00,-48.25,3.25,-7.25,-2.69,8.86,1.60
1.00,2.00,339.38,-21.06,10.62,5.50,-7.00,-5.00,8.86,1.60
1.00,0.00,279.69,-2.12,-109.94,60.00,-9.38,23.25,9.94,1.62
1.00,1.00,274.38,-0.94,-48.31,3.88,-7.62,-2.19,9.94,1.62
1.00,2.00,339.44,-20.88,10.50,5.75,-10.12,-3.62,9.94,1.62
1.00,0.00,279.56,-1.75,-111.12,61.44,-10.69,23.94,11.00,1.64
1.00,1.00,274.50,-0.88,-48.38,4.69,-8.25,-2.31,11.00,1.64
1.00,2.00,339.56,-20.69,10.38,8.38,-10.06,-4.00,11.00,1.64
1.00,0.00,279.50,-1.44,-112.31,62.81,-12.00,23.94,12.11,1.66
1.00,1.00,274.31,-0.81,-48.44,4.75,-8.06,-2.62,12.11,1.66
1.00,2.00,339.62,-20.50,10.25,7.69,-10.62,-3.56,12.11,1.66
1.00,0.00,279.44,-1.06,-113.50,63.69,-11.75,24.25,13.28,1.68
1.00,1.00,274.44,-0.69,-48.50,4.75,-7.31,-0.94,13.28,1.68
1.00,2.00,339.69,-20.25,10.12,5.19,-12.75,-2.62,13.28,1.68
1.00,0.00,279.44,-0.75,-114.81,66.38,-14.62,25.12,14.47,1.70
1.00,1.00,274.50,-0.62,-48.56,4.38,-7.44,-0.69,14.47,1.70
1.00,2.00,339.69,-20.12,10.06,6.50,-11.88,-2.25,14.47,1.70
1.00,0.00,279.19,-0.44,-116.06,67.12,-16.44,25.62,15.68,1.72
1.00,1.00,274.56,-0.50,-48.69,4.44,-6.69,0.06,15.68,1.72
1.00,2.00,339.75,-19.75,9.88,6.69,-12.19,-1.38,15.68,1.72
1.00,0.00,279.25,-0.12,-117.38,66.31,-17.19,24.94,16.94,1.74
