Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
59.00,0.00,279.94,-4.50,-103.12,-0.62,-0.75,-0.44,0.01,1.02
59.00,1.00,289.12,-1.94,-52.50,-3.00,-1.56,-0.19,0.01,1.02
59.00,2.00,62.38,-24.75,6.50,-1.06,0.06,-3.88,0.01,1.02
59.00,0.00,279.94,-4.50,-103.12,-1.06,-0.62,-1.00,0.04,1.04
59.00,1.00,289.06,-1.88,-52.38,-2.31,-0.31,1.44,0.04,1.04
59.00,2.00,62.44,-24.75,6.56,-2.00,-1.31,-1.69,0.04,1.04
59.00,0.00,280.00,-4.50,-103.06,-1.31,-1.06,-1.56,0.07,1.06
59.00,1.00,289.00,-1.81,-52.38,-1.62,0.38,1.88,0.07,1.06
59.00,2.00,62.44,-24.69,6.62,-2.25,-1.31,-0.56,0.07,1.06
59.00,0.00,280.00,-4.50,-103.06,-1.75,-0.25,-1.75,0.11,1.08
59.00,1.00,288.94,-1.75,-52.31,-1.69,2.12,4.00,0.11,1.08
59.00,2.00,62.44,-24.69,6.62,-3.12,-2.06,1.00,0.11,1.08
59.00,0.00,280.00,-4.50,-103.00,-2.44,1.81,-0.56,0.16,1.10
59.00,1.00,288.81,-1.75,-52.25,-1.19,2.31,4.69,0.16,1.10
59.00,2.00,62.31,-24.62,6.69,-4.38,-3.62,2.81,0.16,1.10
59.00,0.00,279.88,-4.50,-103.00,-2.44,2.94,0.06,0.23,1.12
59.00,1.00,288.69,-1.62,-52.25,-1.56,2.12,3.50,0.23,1.12
59.00,2.00,62.25,-24.56,6.75,-4.75,-3.06,2.88,0.23,1.12
59.00,0.00,279.75,-4.44,-102.94,-1.62,4.81,0.62,0.30,1.14
59.00,1.00,288.62,-1.62,-52.19,-2.56,2.31,1.44,0.30,1.14
59.00,2.00,62.19,-24.56,6.81,-4.12,-1.19,2.25,0.30,1.14
59.00,0.00,279.62,-4.44,-102.94,-1.44,4.69,0.19,0.37,1.16
59.00,1.00,288.56,-1.62,-52.12,-2.00,4.12,1.56,0.37,1.16
59.00,2.00,62.12,-24.56,6.88,-4.06,-0.38,2.12,0.37,1.16
59.00,0.00,279.50,-4.38,-102.88,-2.12,3.31,-0.19,0.46,1.18
59.00,1.00,288.44,-1.62,-52.12,-2.62,4.69,2.38,0.46,1.18
59.00,2.00,62.06,-24.56,6.94,-5.19,-0.94,2.25,0.46,1.18
59.00,0.00,279.50,-4.38,-102.88,-2.44,2.06,-1.12,0.56,1.20
59.00,1.00,288.38,-1.62,-52.06,-3.88,4.00,2.56,0.56,1.20
59.00,2.00,62.06,-24.50,7.00,-5.88,-0.94,1.75,0.56,1.20
59.00,0.00,279.50,-4.44,-102.81,-2.12,0.25,-1.62,0.66,1.22
59.00,1.00,288.31,-1.62,-51.94,-4.62,3.06,2.44,0.66,1.22
59.00,2.00,61.94,-24.50,7.12,-5.69,-1.25,0.31,0.66,1.22
59.00,0.00,279.56,-4.50,-102.75,-1.38,-1.31,-1.75,0.72,1.24
59.00,1.00,288.25,-1.69,-51.88,-4.69,1.81,1.12,0.72,1.24
59.00,2.00,61.94,-24.50,7.19,-3.62,-0.62,-1.44,0.72,1.24
59.00,0.00,279.62,-4.50,-102.75,-0.88,-2.56,-2.12,0.78,1.26
59.00,1.00,288.25,-1.69,-51.75,-3.94,0.88,0.50,0.78,1.26
59.00,2.00,62.00,-24.50,7.31,-2.88,0.00,-2.81,0.78,1.26
59.00,0.00,279.75,-4.56,-102.75,-1.25,-2.69,-2.31,0.82,1.28
59.00,1.00,288.25,-1.69,-51.69,-3.38,-0.12,0.38,0.82,1.28
59.00,2.00,62.06,-24.50,7.44,-2.69,-1.06,-2.69,0.82,1.28
59.00,0.00,279.88,-4.62,-102.69,-1.69,-3.31,-2.25,0.83,1.30
59.00,1.00,288.25,-1.69,-51.62,-2.44,-1.00,0.19,0.83,1.30
59.00,2.00,62.06,-24.50,7.44,-2.00,-1.81,-2.25,0.83,1.30
59.00,0.00,280.00,-4.69,-102.69,-1.69,-3.81,-2.31,0.81,1.32
59.00,1.00,288.25,-1.62,-51.56,-1.19,-1.62,-0.38,0.81,1.32
59.00,2.00,62.12,-24.44,7.56,-1.12,-2.31,-2.00,0.81,1.32
59.00,0.00,280.12,-4.75,-102.62,-1.25,-3.62,-2.31,0.79,1.34
59.00,1.00,288.25,-1.62,-51.56,-1.00,-1.81,-0.44,0.79,1.34
59.00,2.00,62.12,-24.44,7.56,-0.31,-2.00,-1.62,0.79,1.34
59.00,0.00,280.25,-4.81,-102.62,-0.62,-3.19,-2.38,0.78,1.36
59.00,1.00,288.25,-1.56,-51.50,-0.75,-1.69,0.06,0.78,1.36
59.00,2.00,62.19,-24.38,7.56,-0.25,-1.00,-1.94,0.78,1.36
59.00,0.00,280.31,-4.81,-102.62,-0.31,-1.69,-2.06,0.80,1.38
59.00,1.00,288.25,-1.56,-51.50,-1.00,-1.81,-0.19,0.80,1.38
59.00,2.00,62.25,-24.31,7.62,-0.94,-1.12,-1.94,0.80,1.38
59.00,0.00,280.38,-4.88,-102.62,0.44,-1.00,-1.69,0.83,1.40
59.00,1.00,288.31,-1.50,-51.44,-1.00,-2.81,-0.56,0.83,1.40
59.00,2.00,62.25,-24.31,7.62,-0.75,-1.12,-2.31,0.83,1.40
59.00,0.00,280.38,-4.88,-102.62,0.25,-0.56,-1.25,0.84,1.42
59.00,1.00,288.31,-1.44,-51.44,-0.25,-3.19,-0.50,0.84,1.42
59.00,2.00,62.31,-24.25,7.69,-0.25,-1.25,-2.44,0.84,1.42
59.00,0.00,280.38,-4.88,-102.56,0.00,0.12,-1.12,0.83,1.44
59.00,1.00,288.38,-1.38,-51.44,-0.06,-3.56,-0.62,0.83,1.44
59.00,2.00,62.31,-24.25,7.69,0.38,-1.06,-2.50,0.83,1.44
59.00,0.00,280.38,-4.88,-102.56,-0.38,0.38,-1.06,0.83,1.46
59.00,1.00,288.38,-1.38,-51.44,-1.81,-3.06,-0.19,0.83,1.46
59.00,2.00,62.38,-24.25,7.75,-0.12,-1.00,-3.12,0.83,1.46
59.00,0.00,280.38,-4.88,-102.56,-0.81,0.31,-1.06,0.83,1.48
