Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
72.00,0.00,285.44,-4.81,-98.81,0.56,-1.25,-1.56,0.02,1.00
72.00,1.00,287.44,-3.50,-38.94,0.75,2.06,-0.06,0.02,1.02
72.00,2.00,40.31,-21.69,14.31,0.00,0.25,0.31,0.02,1.02
72.00,0.00,285.50,-4.88,-98.81,1.00,-1.06,-1.31,0.05,1.02
72.00,1.00,287.44,-3.50,-38.94,0.81,2.38,-0.44,0.05,1.02
72.00,2.00,40.31,-21.69,14.31,-0.19,0.31,0.06,0.05,1.04
72.00,0.00,285.50,-4.88,-98.88,1.00,-0.75,-1.31,0.07,1.04
72.00,1.00,287.44,-3.56,-38.94,0.94,2.75,-1.00,0.07,1.04
72.00,2.00,40.31,-21.75,14.31,0.12,1.19,-0.06,0.07,1.04
72.00,0.00,285.50,-4.88,-98.88,1.31,-0.69,-1.56,0.09,1.06
72.00,1.00,287.44,-3.62,-38.94,1.06,2.69,-1.25,0.09,1.06
72.00,2.00,40.31,-21.75,14.31,0.81,2.06,-0.31,0.09,1.06
72.00,0.00,285.56,-4.88,-98.88,0.94,-0.75,-1.44,0.09,1.08
72.00,1.00,287.44,-3.69,-39.00,0.31,2.81,-0.25,0.09,1.08
72.00,2.00,40.38,-21.81,14.31,0.75,2.31,-0.81,0.09,1.08
72.00,0.00,285.62,-4.94,-98.88,1.00,-1.44,-1.19,0.14,1.10
72.00,1.00,287.44,-3.75,-39.00,-0.06,3.12,0.12,0.14,1.10
72.00,2.00,40.38,-21.81,14.38,-0.62,0.75,-0.19,0.14,1.10
72.00,0.00,285.62,-4.94,-98.94,0.62,-1.62,-1.12,0.18,1.12
72.00,1.00,287.44,-3.75,-39.00,0.12,2.81,0.06,0.18,1.12
72.00,2.00,40.38,-21.88,14.38,-0.81,0.69,0.69,0.18,1.12
72.00,0.00,285.69,-5.00,-98.94,0.88,-1.81,-1.06,0.20,1.14
72.00,1.00,287.38,-3.81,-38.94,0.19,3.12,0.69,0.20,1.14
72.00,2.00,40.38,-21.88,14.38,0.19,2.06,1.12,0.20,1.14
72.00,0.00,285.75,-5.00,-98.94,0.56,-0.94,-0.94,0.20,1.16
72.00,1.00,287.31,-3.81,-38.94,0.31,4.00,2.06,0.20,1.16
72.00,2.00,40.31,-21.94,14.38,0.56,1.56,1.50,0.20,1.16
72.00,0.00,285.81,-5.00,-98.94,0.19,-0.06,-0.56,0.20,1.18
72.00,1.00,287.25,-3.88,-39.00,1.06,3.75,1.62,0.20,1.18
72.00,2.00,40.31,-22.00,14.38,0.00,0.56,2.31,0.20,1.18
72.00,0.00,285.75,-5.00,-98.94,0.38,1.44,-0.06,0.18,1.20
72.00,1.00,287.25,-3.94,-39.00,0.94,1.81,0.75,0.18,1.20
72.00,2.00,40.25,-22.00,14.38,1.19,-0.38,2.00,0.18,1.20
72.00,0.00,285.75,-5.00,-98.94,0.81,2.25,0.00,0.17,1.22
72.00,1.00,287.25,-3.94,-39.00,0.81,2.81,2.00,0.17,1.22
72.00,2.00,40.25,-22.06,14.38,1.12,-0.44,1.38,0.17,1.22
72.00,0.00,285.69,-5.00,-98.94,-0.50,2.88,0.69,0.17,1.24
72.00,1.00,287.12,-4.00,-39.06,0.56,2.19,2.81,0.17,1.24
72.00,2.00,40.19,-22.06,14.38,-0.69,-2.31,2.38,0.17,1.24
72.00,0.00,285.56,-4.94,-98.94,-0.44,2.88,1.12,0.19,1.26
72.00,1.00,287.06,-4.00,-39.06,0.31,1.00,2.88,0.19,1.26
72.00,2.00,40.12,-22.06,14.38,-1.12,-4.06,2.56,0.19,1.26
72.00,0.00,285.50,-4.94,-98.94,-0.56,3.12,1.88,0.20,1.28
72.00,1.00,287.00,-4.00,-39.06,0.31,0.38,1.62,0.20,1.28
72.00,2.00,40.06,-22.00,14.38,-0.62,-3.69,1.69,0.20,1.28
72.00,0.00,285.38,-4.88,-98.94,-0.12,2.81,1.81,0.18,1.30
72.00,1.00,287.00,-4.00,-39.06,0.75,0.12,0.31,0.18,1.30
72.00,2.00,40.00,-21.94,14.38,0.25,-1.25,0.56,0.18,1.30
72.00,0.00,285.25,-4.81,-98.94,0.00,2.25,1.50,0.19,1.32
72.00,1.00,287.00,-4.00,-39.06,0.69,0.81,0.69,0.19,1.32
72.00,2.00,40.00,-21.94,14.38,-0.19,-0.56,-0.19,0.19,1.32
72.00,0.00,285.25,-4.81,-98.94,0.00,-0.19,0.50,0.20,1.34
72.00,1.00,287.00,-4.00,-39.06,0.69,0.62,0.81,0.20,1.34
72.00,2.00,40.00,-21.94,14.38,-0.50,-0.88,-0.44,0.20,1.34
