Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
14.00,0.00,277.81,-4.94,-102.50,-0.62,0.62,-5.19,0.27,0.00
14.00,1.00,264.25,-2.38,-46.75,-5.56,-1.62,-3.50,0.27,0.00
14.00,2.00,354.25,-24.00,10.31,-11.75,-2.25,2.00,0.27,0.00
14.00,0.00,275.25,-3.38,-100.50,-0.38,-2.12,-0.88,0.23,1.02
14.00,1.00,264.56,0.38,-44.38,0.88,-0.81,-0.50,0.23,1.02
14.00,2.00,354.75,-19.81,12.00,1.25,0.00,-0.19,0.23,1.02
14.00,0.00,275.25,-3.38,-100.56,0.06,-0.31,-0.75,0.20,1.04
14.00,1.00,264.56,0.38,-44.38,1.06,-0.75,0.00,0.20,1.04
14.00,2.00,354.75,-19.81,11.94,1.38,0.00,0.25,0.20,1.04
14.00,0.00,275.19,-3.31,-100.56,-0.06,0.94,-0.38,0.17,1.06
14.00,1.00,264.56,0.38,-44.38,1.19,-0.25,0.19,0.17,1.06
14.00,2.00,354.75,-19.81,11.94,0.88,-0.25,0.94,0.17,1.06
14.00,0.00,275.12,-3.31,-100.56,0.12,3.25,0.50,0.16,1.08
14.00,1.00,264.56,0.38,-44.44,1.06,-0.25,0.00,0.16,1.08
14.00,2.00,354.75,-19.81,11.94,0.81,-0.31,1.25,0.16,1.08
14.00,0.00,275.00,-3.25,-100.56,0.12,3.38,0.81,0.14,1.10
14.00,1.00,264.56,0.38,-44.44,0.62,0.25,-0.44,0.14,1.10
14.00,2.00,354.69,-19.81,11.88,0.75,0.19,0.81,0.14,1.10
14.00,0.00,274.94,-3.25,-100.56,0.00,2.19,0.94,0.15,1.12
14.00,1.00,264.56,0.38,-44.44,0.00,0.06,-0.81,0.15,1.12
14.00,2.00,354.69,-19.81,11.88,-0.12,0.31,0.12,0.15,1.12
14.00,0.00,274.88,-3.25,-100.56,-0.38,0.94,0.62,0.15,1.14
14.00,1.00,264.62,0.38,-44.44,-0.62,0.06,-0.81,0.15,1.14
14.00,2.00,354.69,-19.81,11.94,-0.69,0.62,-0.44,0.15,1.14
14.00,0.00,274.88,-3.25,-100.56,-0.38,-0.94,-0.25,0.17,1.16
14.00,1.00,264.62,0.38,-44.44,-0.12,-0.38,-1.31,0.17,1.16
14.00,2.00,354.69,-19.81,11.94,-0.94,0.25,-0.19,0.17,1.16
14.00,0.00,275.00,-3.25,-100.56,0.06,-2.38,-1.12,0.15,1.18
14.00,1.00,264.62,0.38,-44.44,0.38,-0.44,-2.00,0.15,1.18
14.00,2.00,354.75,-19.81,12.00,0.56,1.56,-0.75,0.15,1.18
14.00,0.00,275.06,-3.31,-100.56,0.75,-2.31,-1.69,0.15,1.20
14.00,1.00,264.69,0.31,-44.44,-0.25,-0.56,-2.38,0.15,1.20
14.00,2.00,354.75,-19.81,12.00,0.88,2.00,-1.81,0.15,1.20
14.00,0.00,275.12,-3.31,-100.56,1.00,-2.31,-1.44,0.16,1.22
14.00,1.00,264.75,0.31,-44.44,-0.25,-0.69,-2.56,0.16,1.22
14.00,2.00,354.81,-19.88,12.00,0.56,1.56,-2.06,0.16,1.22
14.00,0.00,275.25,-3.38,-100.62,1.12,-1.94,-1.25,0.18,1.24
14.00,1.00,264.81,0.25,-44.44,-0.50,-0.69,-2.69,0.18,1.24
14.00,2.00,354.88,-19.88,12.06,0.31,2.12,-2.06,0.18,1.24
14.00,0.00,275.31,-3.38,-100.62,0.88,-1.75,-1.44,0.22,1.26
14.00,1.00,264.88,0.25,-44.44,-0.88,-0.81,-2.56,0.22,1.26
14.00,2.00,354.88,-19.88,12.06,-0.69,1.69,-1.88,0.22,1.26
14.00,0.00,275.38,-3.44,-100.62,0.56,-1.50,-1.69,0.26,1.28
14.00,1.00,264.94,0.19,-44.38,-0.94,-0.38,-2.56,0.26,1.28
14.00,2.00,354.94,-19.94,12.12,-1.06,1.81,-1.50,0.26,1.28
14.00,0.00,275.44,-3.44,-100.62,0.31,-1.44,-1.56,0.28,1.30
14.00,1.00,264.94,0.19,-44.38,-1.50,-0.12,-2.56,0.28,1.30
14.00,2.00,354.94,-19.94,12.12,-0.75,2.25,-1.25,0.28,1.30
14.00,0.00,275.50,-3.50,-100.62,0.75,-1.12,-1.50,0.32,1.32
14.00,1.00,265.00,0.12,-44.38,-1.38,-0.12,-2.44,0.32,1.32
14.00,2.00,355.00,-20.00,12.19,-0.94,2.06,-1.44,0.32,1.32
14.00,0.00,275.50,-3.50,-100.62,1.00,-0.94,-1.19,0.36,1.34
14.00,1.00,265.06,0.12,-44.31,-0.56,-0.75,-2.56,0.36,1.34
14.00,2.00,355.00,-20.00,12.19,-0.38,2.00,-1.44,0.36,1.34
14.00,0.00,275.56,-3.56,-100.69,1.19,-1.19,-1.12,0.37,1.36
14.00,1.00,265.12,0.06,-44.31,0.56,-1.25,-2.56,0.37,1.36
14.00,2.00,355.06,-20.06,12.25,0.69,1.50,-1.56,0.37,1.36
14.00,0.00,275.62,-3.56,-100.69,1.19,-1.88,-0.75,0.36,1.38
14.00,1.00,265.19,0.06,-44.31,1.00,-2.06,-2.62,0.36,1.38
14.00,2.00,355.12,-20.06,12.25,1.56,2.00,-1.62,0.36,1.38
14.00,0.00,275.69,-3.56,-100.69,1.25,-1.69,-0.19,0.33,1.40
14.00,1.00,265.25,0.06,-44.38,2.44,-2.50,-2.81,0.33,1.40
14.00,2.00,355.12,-20.12,12.25,2.62,2.81,-1.69,0.33,1.40
14.00,0.00,275.69,-3.56,-100.75,1.50,-0.50,0.75,0.28,1.42
14.00,1.00,265.38,0.06,-44.38,3.31,-3.00,-2.88,0.28,1.42
14.00,2.00,355.19,-20.12,12.25,3.62,2.31,-1.75,0.28,1.42
14.00,0.00,275.62,-3.50,-100.75,1.75,1.19,2.06,0.22,1.44
14.00,1.00,265.44,0.06,-44.44,3.69,-3.50,-3.25,0.22,1.44
14.00,2.00,355.25,-20.19,12.25,4.00,1.81,-1.56,0.22,1.44
14.00,0.00,275.44,-3.44,-100.81,2.75,3.00,3.69,0.19,1.46
14.00,1.00,265.56,0.06,-44.50,4.38,-4.06,-3.81,0.19,1.46
14.00,2.00,355.31,-20.19,12.19,4.25,2.31,-1.81,0.19,1.46
14.00,0.00,275.25,-3.31,-100.88,3.81,4.06,5.94,0.17,1.48
14.00,1.00,265.62,0.06,-44.56,3.75,-3.44,-3.69,0.17,1.48
14.00,2.00,355.38,-20.25,12.19,4.31,4.88,-2.38,0.17,1.48
14.00,0.00,275.00,-3.12,-101.00,4.88,5.94,8.00,0.19,1.50
