Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
27.00,0.00,279.00,-3.44,-100.00,-0.25,0.06,-0.06,0.01,1.02
27.00,1.00,263.00,-3.19,-45.81,-0.06,0.31,0.38,0.01,1.02
27.00,2.00,5.31,-21.94,11.00,-0.50,-0.12,0.31,0.01,1.02
27.00,0.00,279.00,-3.44,-100.00,-0.12,-0.19,-0.12,0.02,1.04
27.00,1.00,263.00,-3.19,-45.81,-0.12,0.12,0.19,0.02,1.04
27.00,2.00,5.25,-21.94,11.00,-0.81,-0.69,0.38,0.02,1.04
27.00,0.00,279.00,-3.44,-100.00,-0.25,0.06,-0.06,0.02,1.06
27.00,1.00,263.00,-3.19,-45.81,-0.12,0.00,-0.50,0.02,1.06
27.00,2.00,5.25,-21.94,11.00,0.00,0.06,-0.19,0.02,1.06
27.00,0.00,279.00,-3.44,-100.00,0.25,-0.12,0.19,0.01,1.08
27.00,1.00,263.00,-3.19,-45.81,-0.44,0.12,-0.19,0.01,1.08
27.00,2.00,5.31,-21.94,11.00,0.38,0.62,-0.56,0.01,1.08
27.00,0.00,279.00,-3.44,-100.00,0.25,0.12,0.00,0.03,1.10
27.00,1.00,263.00,-3.19,-45.81,-0.38,0.19,0.00,0.03,1.10
27.00,2.00,5.31,-21.94,11.00,-0.25,0.12,-0.12,0.03,1.10
27.00,0.00,279.00,-3.44,-100.00,-0.12,0.06,0.12,0.03,1.12
27.00,1.00,263.00,-3.19,-45.81,0.19,0.12,0.12,0.03,1.12
27.00,2.00,5.25,-21.94,11.06,-0.25,-0.38,0.38,0.03,1.12
27.00,0.00,279.00,-3.44,-100.00,-0.25,-0.62,-0.06,0.02,1.14
27.00,1.00,263.00,-3.19,-45.81,0.44,-0.12,0.06,0.02,1.14
27.00,2.00,5.25,-21.94,11.06,0.12,-0.06,0.31,0.02,1.14
27.00,0.00,279.00,-3.44,-100.00,-0.12,-0.56,-0.19,0.02,1.16
27.00,1.00,263.00,-3.19,-45.81,0.31,-0.19,0.00,0.02,1.16
27.00,2.00,5.25,-21.94,11.06,-0.06,0.00,0.38,0.02,1.16
27.00,0.00,279.00,-3.44,-100.00,0.25,-0.06,-0.31,0.03,1.18
27.00,1.00,263.00,-3.19,-45.81,0.19,-0.25,-0.12,0.03,1.18
27.00,2.00,5.25,-21.94,11.06,-0.06,0.31,0.12,0.03,1.18
27.00,0.00,279.00,-3.44,-100.00,0.50,0.00,-0.25,0.04,1.20
27.00,1.00,263.00,-3.19,-45.81,0.31,0.06,-0.12,0.04,1.20
27.00,2.00,5.25,-21.94,11.06,-0.25,0.12,0.19,0.04,1.20
27.00,0.00,279.00,-3.44,-100.00,0.12,0.56,-0.06,0.06,1.22
27.00,1.00,263.00,-3.19,-45.81,0.12,0.12,-0.25,0.06,1.22
27.00,2.00,5.25,-21.94,11.06,-0.38,0.06,0.12,0.06,1.22
27.00,0.00,279.00,-3.44,-100.00,0.38,0.44,-0.19,0.07,1.24
27.00,1.00,263.00,-3.19,-45.81,0.00,0.19,-0.38,0.07,1.24
27.00,2.00,5.25,-21.94,11.06,-0.31,0.12,0.19,0.07,1.24
