Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
33.00,0.00,278.06,-2.94,-84.69,-0.25,0.88,0.69,-0.01,1.02
33.00,1.00,282.44,-3.31,-58.00,-0.25,0.38,0.38,-0.01,1.02
33.00,2.00,259.88,-4.38,28.19,-0.06,-0.81,0.38,-0.01,1.02
33.00,0.00,278.06,-2.94,-84.69,-0.38,0.94,0.88,-0.01,1.04
33.00,1.00,282.44,-3.31,-58.00,-0.56,0.06,0.25,-0.01,1.04
33.00,2.00,259.88,-4.38,28.19,-0.19,-0.75,0.50,-0.01,1.04
33.00,0.00,278.00,-2.94,-84.69,-0.19,1.06,1.19,-0.01,1.06
33.00,1.00,282.44,-3.31,-58.00,-0.75,-0.06,0.31,-0.01,1.06
33.00,2.00,259.88,-4.31,28.19,-0.19,-0.94,0.25,-0.01,1.06
33.00,0.00,277.94,-2.88,-84.69,-0.12,0.50,1.19,-0.01,1.08
33.00,1.00,282.44,-3.31,-57.94,-0.44,0.00,0.31,-0.01,1.08
33.00,2.00,259.88,-4.31,28.19,-0.25,-1.00,0.12,-0.01,1.08
33.00,0.00,277.94,-2.88,-84.69,-0.25,0.06,1.00,-0.02,1.10
33.00,1.00,282.44,-3.31,-57.94,-0.06,-0.06,0.25,-0.02,1.10
33.00,2.00,259.88,-4.31,28.19,0.19,-0.69,0.06,-0.02,1.10
33.00,0.00,277.94,-2.88,-84.69,0.06,-0.06,0.62,-0.03,1.12
33.00,1.00,282.44,-3.31,-57.94,0.19,-0.31,0.12,-0.03,1.12
33.00,2.00,259.88,-4.31,28.19,0.44,-0.25,-0.19,-0.03,1.12
33.00,0.00,278.00,-2.88,-84.69,0.31,-0.38,0.12,-0.04,1.14
33.00,1.00,282.44,-3.31,-57.94,0.25,-0.25,0.12,-0.04,1.14
33.00,2.00,259.88,-4.31,28.19,0.50,-0.62,-0.19,-0.04,1.14
33.00,0.00,278.00,-2.88,-84.69,0.38,-0.44,-0.31,-0.04,1.16
33.00,1.00,282.44,-3.31,-57.94,0.12,-0.38,0.06,-0.04,1.16
33.00,2.00,259.88,-4.31,28.19,0.56,0.00,0.00,-0.04,1.16
33.00,0.00,278.00,-2.94,-84.69,0.12,0.19,-0.25,-0.05,1.18
33.00,1.00,282.44,-3.31,-57.94,-0.06,-0.06,0.19,-0.05,1.18
33.00,2.00,259.88,-4.31,28.19,0.38,0.12,-0.12,-0.05,1.18
33.00,0.00,278.00,-2.94,-84.69,0.31,0.25,0.25,-0.05,1.20
33.00,1.00,282.44,-3.31,-57.94,0.19,-0.50,-0.06,-0.05,1.20
33.00,2.00,259.88,-4.31,28.19,0.38,0.06,-0.12,-0.05,1.20
