Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
2.00,0.00,247.94,-1.62,-89.62,-0.06,-0.31,0.06,-0.01,1.02
2.00,1.00,292.25,-2.50,-59.44,0.19,-0.12,0.00,-0.01,1.02
2.00,2.00,256.94,-4.25,23.56,0.56,0.50,-0.44,-0.01,1.02
2.00,0.00,247.94,-1.62,-89.62,-0.06,-0.31,0.06,-0.01,1.02
2.00,1.00,292.25,-2.50,-59.44,0.19,-0.12,0.00,-0.01,1.02
2.00,2.00,256.94,-4.25,23.56,0.56,0.50,-0.44,-0.01,1.02
2.00,0.00,247.94,-1.62,-89.62,0.00,0.19,0.19,-0.02,1.04
2.00,1.00,292.25,-2.50,-59.44,0.06,0.19,0.00,-0.02,1.04
2.00,2.00,256.94,-4.25,23.56,0.31,0.62,-0.25,-0.02,1.04
2.00,0.00,247.94,-1.62,-89.62,0.19,0.19,0.19,-0.02,1.06
2.00,1.00,292.25,-2.50,-59.44,0.06,0.06,0.06,-0.02,1.06
2.00,2.00,256.94,-4.25,23.56,0.19,0.31,-0.06,-0.02,1.06
2.00,0.00,247.94,-1.62,-89.62,0.00,0.25,0.25,-0.02,1.08
2.00,1.00,292.25,-2.50,-59.44,-0.12,0.19,0.00,-0.02,1.08
2.00,2.00,256.94,-4.25,23.56,0.25,0.38,0.12,-0.02,1.08
2.00,0.00,247.94,-1.62,-89.62,0.06,0.44,0.00,-0.03,1.10
2.00,1.00,292.25,-2.50,-59.44,-0.06,0.19,-0.12,-0.03,1.10
2.00,2.00,256.94,-4.25,23.56,0.31,0.38,-0.12,-0.03,1.10
2.00,0.00,247.94,-1.62,-89.62,0.06,0.00,0.12,-0.04,1.12
2.00,1.00,292.25,-2.50,-59.44,0.12,0.31,-0.31,-0.04,1.12
2.00,2.00,256.94,-4.31,23.56,0.38,0.69,-0.25,-0.04,1.12
2.00,0.00,247.94,-1.62,-89.62,0.25,-0.38,0.12,-0.04,1.14
2.00,1.00,292.25,-2.50,-59.44,0.12,-0.19,-0.19,-0.04,1.14
2.00,2.00,256.94,-4.31,23.56,0.56,0.75,-0.31,-0.04,1.14
2.00,0.00,247.94,-1.62,-89.62,0.50,-0.62,0.31,-0.04,1.16
2.00,1.00,292.25,-2.50,-59.44,0.06,-0.25,0.00,-0.04,1.16
2.00,2.00,256.94,-4.31,23.56,0.50,-0.56,-0.75,-0.04,1.16
2.00,0.00,247.94,-1.62,-89.62,0.44,-0.75,0.19,-0.04,1.18
2.00,1.00,292.25,-2.50,-59.44,1.00,-0.50,-0.25,-0.04,1.18
2.00,2.00,256.94,-4.31,23.62,0.56,-0.75,-1.50,-0.04,1.18
2.00,0.00,247.94,-1.62,-89.62,1.31,-1.19,0.50,-0.03,1.20
2.00,1.00,292.25,-2.50,-59.50,1.69,-0.62,-0.75,-0.03,1.20
2.00,2.00,257.00,-4.25,23.62,0.75,-0.56,-2.19,-0.03,1.20
2.00,0.00,248.00,-1.62,-89.62,1.88,-1.69,0.62,-0.02,1.22
2.00,1.00,292.31,-2.50,-59.50,1.94,-1.06,-1.44,-0.02,1.22
2.00,2.00,257.00,-4.25,23.62,1.38,0.38,-3.44,-0.02,1.22
2.00,0.00,248.00,-1.56,-89.69,2.12,-1.94,0.69,0.00,1.24
2.00,1.00,292.31,-2.50,-59.56,0.88,-0.75,-1.12,0.00,1.24
2.00,2.00,257.12,-4.25,23.62,1.06,0.81,-3.50,0.00,1.24
2.00,0.00,248.06,-1.56,-89.75,1.31,-2.56,-0.19,0.04,1.26
2.00,1.00,292.31,-2.50,-59.56,0.75,-0.38,-1.00,0.04,1.26
2.00,2.00,257.19,-4.25,23.62,-0.94,1.44,-1.94,0.04,1.26
2.00,0.00,248.12,-1.62,-89.75,-0.06,-3.12,-1.62,0.07,1.28
2.00,1.00,292.38,-2.50,-59.56,-0.56,0.00,-0.94,0.07,1.28
2.00,2.00,257.19,-4.25,23.62,-1.31,0.94,-1.06,0.07,1.28
2.00,0.00,248.25,-1.69,-89.69,-0.69,-3.25,-2.50,0.08,1.30
2.00,1.00,292.38,-2.56,-59.56,-0.12,0.19,-0.62,0.08,1.30
2.00,2.00,257.25,-4.25,23.62,-0.94,1.12,-0.81,0.08,1.30
2.00,0.00,248.38,-1.69,-89.69,-0.69,-2.94,-2.38,0.06,1.32
2.00,1.00,292.38,-2.56,-59.56,-0.12,0.12,-0.56,0.06,1.32
2.00,2.00,257.25,-4.25,23.69,0.19,1.69,-0.69,0.06,1.32
2.00,0.00,248.44,-1.75,-89.69,0.44,-1.69,-1.38,0.05,1.34
2.00,1.00,292.38,-2.56,-59.56,0.44,-0.06,-0.56,0.05,1.34
2.00,2.00,257.25,-4.31,23.69,0.69,1.75,-0.62,0.05,1.34
2.00,0.00,248.44,-1.75,-89.69,1.44,0.06,-0.31,0.06,1.36
2.00,1.00,292.38,-2.56,-59.56,0.56,-0.75,-0.25,0.06,1.36
2.00,2.00,257.25,-4.31,23.62,1.31,1.25,-0.69,0.06,1.36
2.00,0.00,248.44,-1.75,-89.75,1.69,1.56,0.69,0.06,1.38
2.00,1.00,292.38,-2.56,-59.56,-0.06,-0.56,-0.50,0.06,1.38
2.00,2.00,257.25,-4.31,23.62,1.62,0.44,0.00,0.06,1.38
2.00,0.00,248.38,-1.75,-89.75,0.75,1.75,1.19,0.04,1.40
2.00,1.00,292.38,-2.56,-59.56,1.38,-0.44,-0.19,0.04,1.40
2.00,2.00,257.25,-4.38,23.62,1.56,0.19,0.25,0.04,1.40
2.00,0.00,248.31,-1.69,-89.75,-0.19,1.75,1.31,0.02,1.42
2.00,1.00,292.38,-2.56,-59.62,1.12,0.00,-0.12,0.02,1.42
2.00,2.00,257.25,-4.38,23.62,0.88,0.12,0.38,0.02,1.42
2.00,0.00,248.25,-1.69,-89.75,-0.44,1.38,1.31,0.00,1.44
2.00,1.00,292.38,-2.56,-59.62,0.38,0.25,-0.19,0.00,1.44
2.00,2.00,257.25,-4.38,23.56,0.62,0.00,0.25,0.00,1.44
2.00,0.00,248.19,-1.62,-89.75,-0.56,0.69,1.25,0.00,1.46
2.00,1.00,292.38,-2.56,-59.62,-0.12,0.50,-0.44,0.00,1.46
2.00,2.00,257.25,-4.38,23.56,-0.94,0.75,0.56,0.00,1.46
2.00,0.00,248.19,-1.62,-89.75,-0.56,0.44,0.38,0.02,1.48
2.00,1.00,292.38,-2.56,-59.62,-0.06,0.38,-0.44,0.02,1.48
2.00,2.00,257.25,-4.38,23.62,-1.31,0.94,0.69,0.02,1.48
2.00,0.00,248.19,-1.62,-89.75,-0.56,0.00,-0.56,0.03,1.50
2.00,1.00,292.38,-2.56,-59.62,-0.56,0.31,-0.44,0.03,1.50
2.00,2.00,257.25,-4.38,23.62,-1.19,0.94,0.56,0.03,1.50
