Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
9.00,0.00,270.94,-4.69,-78.12,0.19,-1.44,-1.56,0.03,1.00
9.00,1.00,294.88,-4.62,-53.69,0.81,-0.94,-0.88,0.03,1.00
9.00,2.00,265.50,-3.31,31.44,-1.00,1.25,-0.81,0.03,1.00
9.00,0.00,271.00,-4.75,-78.12,0.06,-2.06,-1.31,0.05,1.02
9.00,1.00,294.88,-4.62,-53.69,1.12,-0.81,-0.69,0.05,1.02
9.00,2.00,265.50,-3.31,31.44,-0.88,1.38,-0.62,0.05,1.02
9.00,0.00,271.00,-4.75,-78.12,0.19,-1.75,-0.94,0.08,1.04
9.00,1.00,294.94,-4.62,-53.75,0.88,0.00,-0.62,0.08,1.04
9.00,2.00,265.50,-3.31,31.50,-1.06,1.12,-0.44,0.08,1.04
9.00,0.00,271.06,-4.75,-78.12,0.19,-1.56,-0.81,0.10,1.06
9.00,1.00,294.94,-4.62,-53.75,0.50,0.06,-0.44,0.10,1.06
9.00,2.00,265.50,-3.31,31.50,-0.62,1.44,-0.12,0.10,1.06
9.00,0.00,271.12,-4.75,-78.12,0.19,-1.12,-0.81,0.11,1.08
9.00,1.00,294.94,-4.62,-53.75,0.94,-0.06,-0.44,0.11,1.08
9.00,2.00,265.56,-3.38,31.50,-0.38,1.31,-0.12,0.11,1.08
9.00,0.00,271.12,-4.81,-78.12,0.75,-0.06,-0.75,0.14,1.10
9.00,1.00,294.94,-4.62,-53.75,0.62,-0.31,-0.38,0.14,1.10
9.00,2.00,265.56,-3.38,31.50,-0.19,1.38,0.00,0.14,1.10
9.00,0.00,271.12,-4.81,-78.12,0.69,0.56,-0.44,0.15,1.12
9.00,1.00,294.94,-4.62,-53.75,1.31,-0.38,-0.06,0.15,1.12
9.00,2.00,265.56,-3.44,31.50,0.25,0.69,0.44,0.15,1.12
9.00,0.00,271.12,-4.81,-78.19,0.62,0.56,-0.19,0.16,1.14
9.00,1.00,294.94,-4.62,-53.81,1.62,-0.19,0.44,0.16,1.14
9.00,2.00,265.56,-3.44,31.50,0.25,0.38,0.31,0.16,1.14
9.00,0.00,271.12,-4.81,-78.19,0.44,0.25,-0.06,0.16,1.16
9.00,1.00,294.94,-4.62,-53.81,1.75,-0.19,0.44,0.16,1.16
9.00,2.00,265.56,-3.44,31.50,0.38,0.00,0.19,0.16,1.16
9.00,0.00,271.12,-4.81,-78.19,0.06,0.19,0.25,0.17,1.18
9.00,1.00,294.94,-4.62,-53.88,1.50,-0.06,0.69,0.17,1.18
9.00,2.00,265.56,-3.44,31.50,-0.38,-0.50,0.62,0.17,1.18
9.00,0.00,271.12,-4.81,-78.12,0.00,0.31,0.88,0.17,1.20
9.00,1.00,294.94,-4.62,-53.88,1.38,0.38,0.50,0.17,1.20
9.00,2.00,265.56,-3.44,31.50,-0.19,-0.62,0.38,0.17,1.20
9.00,0.00,271.06,-4.75,-78.12,0.50,0.12,1.50,0.17,1.22
9.00,1.00,294.94,-4.62,-53.94,1.56,0.44,0.62,0.17,1.22
