Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
16.00,0.00,275.25,-3.69,-79.31,0.00,0.44,0.50,-0.01,1.02
16.00,1.00,290.56,-2.81,-56.56,0.31,0.25,0.75,-0.01,1.02
16.00,2.00,267.88,-1.25,29.62,0.38,-0.44,0.38,-0.01,1.02
16.00,0.00,275.25,-3.69,-79.31,0.00,0.44,0.50,-0.01,1.02
16.00,1.00,290.56,-2.81,-56.56,0.31,0.25,0.75,-0.01,1.02
16.00,2.00,267.88,-1.25,29.62,0.38,-0.44,0.38,-0.01,1.02
16.00,0.00,275.25,-3.69,-79.31,0.25,-0.12,0.12,-0.02,1.04
16.00,1.00,290.56,-2.81,-56.56,0.75,0.19,0.69,-0.02,1.04
16.00,2.00,267.88,-1.25,29.62,0.38,-0.44,0.31,-0.02,1.04
16.00,0.00,275.25,-3.69,-79.31,0.44,-0.44,-0.06,-0.02,1.06
16.00,1.00,290.56,-2.81,-56.56,0.44,0.19,0.56,-0.02,1.06
16.00,2.00,267.88,-1.25,29.62,0.50,-0.19,0.31,-0.02,1.06
16.00,0.00,275.25,-3.69,-79.31,0.44,-0.62,-0.25,-0.02,1.08
16.00,1.00,290.56,-2.81,-56.56,0.50,-0.06,0.31,-0.02,1.08
16.00,2.00,267.88,-1.25,29.62,0.50,-0.12,-0.12,-0.02,1.08
16.00,0.00,275.25,-3.69,-79.31,0.06,-0.69,-0.31,-0.03,1.10
16.00,1.00,290.56,-2.75,-56.56,0.56,0.25,0.56,-0.03,1.10
16.00,2.00,267.88,-1.25,29.62,0.38,-0.06,-0.12,-0.03,1.10
16.00,0.00,275.25,-3.69,-79.31,0.12,-0.19,0.00,-0.04,1.12
16.00,1.00,290.56,-2.75,-56.56,0.50,0.31,0.25,-0.04,1.12
16.00,2.00,267.88,-1.25,29.62,0.38,-0.06,0.06,-0.04,1.12
16.00,0.00,275.25,-3.69,-79.31,0.06,-0.06,-0.44,-0.04,1.14
16.00,1.00,290.56,-2.75,-56.56,0.31,0.25,0.38,-0.04,1.14
16.00,2.00,267.88,-1.25,29.62,0.25,-0.06,0.19,-0.04,1.14
16.00,0.00,275.25,-3.69,-79.31,0.31,-0.06,0.00,-0.04,1.16
16.00,1.00,290.56,-2.75,-56.56,0.38,-0.12,0.12,-0.04,1.16
16.00,2.00,267.88,-1.25,29.62,0.12,-0.38,0.19,-0.04,1.16
16.00,0.00,275.25,-3.69,-79.31,0.31,-0.38,-0.12,-0.03,1.18
16.00,1.00,290.56,-2.75,-56.56,0.19,-0.19,0.12,-0.03,1.18
16.00,2.00,267.88,-1.25,29.62,0.12,0.12,0.19,-0.03,1.18
16.00,0.00,275.25,-3.69,-79.31,0.19,-0.50,-0.19,-0.03,1.20
16.00,1.00,290.56,-2.75,-56.56,0.19,0.12,-0.06,-0.03,1.20
16.00,2.00,267.88,-1.25,29.62,0.25,0.25,-0.06,-0.03,1.20
16.00,0.00,275.25,-3.69,-79.31,0.12,-0.88,-0.25,-0.04,1.22
16.00,1.00,290.56,-2.75,-56.56,-0.06,0.31,-0.12,-0.04,1.22
16.00,2.00,267.88,-1.25,29.62,0.31,0.00,0.00,-0.04,1.22
16.00,0.00,275.31,-3.69,-79.31,0.00,-1.00,-0.50,-0.04,1.24
16.00,1.00,290.56,-2.75,-56.56,0.25,0.50,0.00,-0.04,1.24
16.00,2.00,267.88,-1.25,29.62,0.19,0.25,-0.19,-0.04,1.24
16.00,0.00,275.31,-3.69,-79.31,0.06,-0.75,-0.62,-0.04,1.26
16.00,1.00,290.56,-2.75,-56.56,0.00,0.25,0.12,-0.04,1.26
16.00,2.00,267.88,-1.25,29.62,0.00,0.00,0.12,-0.04,1.26
16.00,0.00,275.31,-3.69,-79.31,0.12,-0.62,-0.81,-0.04,1.28
16.00,1.00,290.56,-2.75,-56.56,-0.12,-0.06,0.19,-0.04,1.28
16.00,2.00,267.88,-1.25,29.62,0.00,0.12,0.06,-0.04,1.28
16.00,0.00,275.38,-3.69,-79.31,-0.12,-0.94,-0.81,-0.04,1.30
16.00,1.00,290.56,-2.75,-56.56,0.00,0.00,0.19,-0.04,1.30
16.00,2.00,267.88,-1.25,29.62,-0.06,-0.06,-0.12,-0.04,1.30
16.00,0.00,275.38,-3.69,-79.31,0.00,-0.88,-0.56,-0.04,1.32
16.00,1.00,290.56,-2.75,-56.56,0.12,0.31,0.25,-0.04,1.32
16.00,2.00,267.88,-1.25,29.62,0.00,-0.25,0.06,-0.04,1.32
16.00,0.00,275.38,-3.69,-79.31,-0.12,-0.69,-0.31,-0.04,1.34
16.00,1.00,290.56,-2.75,-56.56,0.00,0.19,0.38,-0.04,1.34
16.00,2.00,267.88,-1.25,29.62,0.00,-0.25,0.19,-0.04,1.34
16.00,0.00,275.44,-3.69,-79.31,-0.31,-0.69,-0.25,-0.05,1.36
16.00,1.00,290.56,-2.75,-56.56,-0.25,0.50,0.38,-0.05,1.36
16.00,2.00,267.88,-1.25,29.62,-0.25,-0.12,0.38,-0.05,1.36
16.00,0.00,275.44,-3.69,-79.31,-0.38,-0.06,-0.19,-0.05,1.38
16.00,1.00,290.56,-2.75,-56.56,-0.44,0.56,0.50,-0.05,1.38
16.00,2.00,267.88,-1.25,29.62,-0.12,-0.19,0.44,-0.05,1.38
16.00,0.00,275.44,-3.69,-79.31,-0.31,0.06,-0.06,-0.06,1.40
16.00,1.00,290.56,-2.75,-56.56,-0.56,0.56,0.56,-0.06,1.40
16.00,2.00,267.88,-1.25,29.62,-0.25,-0.19,0.81,-0.06,1.40
16.00,0.00,275.44,-3.69,-79.31,-0.50,0.75,-0.06,-0.06,1.42
16.00,1.00,290.56,-2.81,-56.56,-0.62,0.81,0.56,-0.06,1.42
16.00,2.00,267.88,-1.25,29.62,-0.44,-0.56,0.81,-0.06,1.42
16.00,0.00,275.44,-3.69,-79.31,-0.06,0.25,0.12,-0.05,1.44
16.00,1.00,290.50,-2.81,-56.56,-0.56,1.19,0.62,-0.05,1.44
16.00,2.00,267.88,-1.25,29.62,-0.44,-0.25,1.06,-0.05,1.44
16.00,0.00,275.44,-3.69,-79.31,-0.12,0.00,0.19,-0.04,1.46
