Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
74.00,0.00,257.75,-3.88,-88.50,2.06,-3.12,1.06,0.05,1.02
74.00,1.00,257.88,-3.69,-54.62,0.38,-2.12,-1.88,0.05,1.02
74.00,2.00,246.62,-6.31,28.56,0.50,2.25,-1.44,0.05,1.02
74.00,0.00,257.81,-3.94,-88.50,-0.06,-2.12,-1.69,0.07,1.04
74.00,1.00,258.00,-3.75,-54.56,-4.75,0.44,-3.75,0.07,1.04
74.00,2.00,246.62,-6.38,28.56,-0.50,2.19,2.00,0.07,1.04
74.00,0.00,257.88,-4.00,-88.44,-1.94,1.62,-4.25,0.06,1.06
74.00,1.00,258.06,-3.81,-54.44,-6.19,1.25,-3.69,0.06,1.06
74.00,2.00,246.56,-6.38,28.56,-1.62,0.75,3.56,0.06,1.06
74.00,0.00,257.88,-4.06,-88.44,-2.25,3.69,-4.69,-0.02,1.08
74.00,1.00,258.06,-3.88,-54.38,-4.44,0.69,-2.19,-0.02,1.08
74.00,2.00,246.50,-6.44,28.62,-0.06,0.06,2.19,-0.02,1.08
74.00,0.00,257.88,-4.12,-88.44,0.56,3.94,-2.69,-0.09,1.10
74.00,1.00,258.12,-3.94,-54.25,-2.25,0.31,-1.38,-0.09,1.10
74.00,2.00,246.50,-6.44,28.56,2.88,1.06,-0.38,-0.09,1.10
74.00,0.00,257.81,-4.12,-88.44,2.06,2.88,-0.19,-0.15,1.12
74.00,1.00,258.12,-3.94,-54.25,-1.12,-0.38,-1.00,-0.15,1.12
74.00,2.00,246.56,-6.44,28.50,3.88,0.94,-1.38,-0.15,1.12
74.00,0.00,257.75,-4.12,-88.50,1.56,1.81,1.31,-0.20,1.14
74.00,1.00,258.12,-3.94,-54.25,1.94,-0.69,0.38,-0.20,1.14
74.00,2.00,246.56,-6.44,28.44,3.00,0.69,-0.88,-0.20,1.14
74.00,0.00,257.69,-4.06,-88.50,0.44,0.75,1.19,-0.21,1.16
74.00,1.00,258.12,-3.94,-54.31,2.12,-0.38,0.88,-0.21,1.16
74.00,2.00,246.56,-6.50,28.44,0.56,1.31,-0.44,-0.21,1.16
74.00,0.00,257.69,-4.06,-88.50,0.69,-0.44,0.81,-0.15,1.18
74.00,1.00,258.12,-3.88,-54.31,1.94,1.38,2.06,-0.15,1.18
74.00,2.00,246.62,-6.50,28.44,-0.88,1.69,-0.75,-0.15,1.18
74.00,0.00,257.69,-4.06,-88.50,1.19,-1.06,0.44,-0.07,1.20
74.00,1.00,258.06,-3.88,-54.38,2.31,2.00,2.38,-0.07,1.20
74.00,2.00,246.62,-6.50,28.44,-1.19,1.44,-0.50,-0.07,1.20
74.00,0.00,257.75,-4.06,-88.56,1.12,-1.62,0.44,0.00,1.22
74.00,1.00,257.94,-3.88,-54.44,2.75,2.81,3.38,0.00,1.22
74.00,2.00,246.62,-6.56,28.44,-1.06,0.12,1.06,0.00,1.22
74.00,0.00,257.75,-4.06,-88.56,-0.06,-1.88,-0.12,0.02,1.24
74.00,1.00,257.88,-3.81,-54.50,1.31,1.81,1.81,0.02,1.24
74.00,2.00,246.56,-6.56,28.44,-0.81,-0.12,3.06,0.02,1.24
74.00,0.00,257.81,-4.06,-88.50,-1.50,-0.69,-1.00,0.01,1.26
74.00,1.00,257.81,-3.81,-54.50,0.25,2.19,0.88,0.01,1.26
74.00,2.00,246.50,-6.56,28.44,-1.19,-0.12,3.69,0.01,1.26
74.00,0.00,257.81,-4.12,-88.50,-1.12,1.81,-1.69,-0.01,1.28
74.00,1.00,257.81,-3.88,-54.50,-1.50,1.19,-0.56,-0.01,1.28
74.00,2.00,246.44,-6.62,28.44,-0.44,-0.12,2.75,-0.01,1.28
74.00,0.00,257.75,-4.12,-88.50,0.56,4.44,-0.69,-0.02,1.30
74.00,1.00,257.81,-3.88,-54.44,-1.12,0.44,-0.12,-0.02,1.30
74.00,2.00,246.44,-6.62,28.44,0.75,0.19,1.12,-0.02,1.30
74.00,0.00,257.62,-4.12,-88.56,2.25,5.88,1.31,-0.01,1.32
74.00,1.00,257.81,-3.88,-54.44,-0.75,-0.12,0.06,-0.01,1.32
74.00,2.00,246.44,-6.62,28.44,2.19,-0.06,0.00,-0.01,1.32
74.00,0.00,257.50,-4.06,-88.56,2.12,5.38,2.38,-0.04,1.34
74.00,1.00,257.81,-3.88,-54.44,1.00,-1.19,0.50,-0.04,1.34
74.00,2.00,246.44,-6.62,28.38,2.88,-0.06,-0.44,-0.04,1.34
74.00,0.00,257.38,-4.00,-88.62,1.31,3.94,2.50,-0.07,1.36
74.00,1.00,257.81,-3.81,-54.44,0.81,-1.31,0.06,-0.07,1.36
74.00,2.00,246.44,-6.62,28.31,2.31,0.31,-0.69,-0.07,1.36
74.00,0.00,257.25,-4.00,-88.62,0.75,1.94,1.31,-0.07,1.38
74.00,1.00,257.81,-3.81,-54.50,0.75,-1.19,0.12,-0.07,1.38
74.00,2.00,246.44,-6.62,28.31,0.56,1.06,-0.44,-0.07,1.38
74.00,0.00,257.25,-4.00,-88.69,1.12,0.81,0.38,0.02,1.40
74.00,1.00,257.88,-3.81,-54.50,1.06,-0.62,-0.19,0.02,1.40
74.00,2.00,246.44,-6.69,28.31,-1.50,1.44,-0.25,0.02,1.40
74.00,0.00,257.25,-4.00,-88.69,1.44,-0.19,0.00,0.13,1.42
74.00,1.00,257.88,-3.81,-54.50,1.62,-0.38,-0.69,0.13,1.42
74.00,2.00,246.44,-6.69,28.38,-1.94,2.19,-0.94,0.13,1.42
74.00,0.00,257.25,-4.00,-88.75,1.88,-0.88,0.00,0.24,1.44
74.00,1.00,257.88,-3.81,-54.56,0.88,1.44,-0.25,0.24,1.44
74.00,2.00,246.50,-6.69,28.38,-1.31,2.62,-0.94,0.24,1.44
74.00,0.00,257.31,-4.00,-88.75,1.75,-1.81,-0.62,0.32,1.46
74.00,1.00,257.81,-3.88,-54.56,0.06,1.88,-0.50,0.32,1.46
74.00,2.00,246.50,-6.75,28.38,-0.81,2.00,0.88,0.32,1.46
74.00,0.00,257.38,-4.06,-88.75,0.38,-1.56,-2.69,0.40,1.48
74.00,1.00,257.81,-3.88,-54.56,-1.00,2.00,-0.75,0.40,1.48
74.00,2.00,246.44,-6.81,28.38,-2.00,0.94,3.06,0.40,1.48
74.00,0.00,257.50,-4.12,-88.75,-0.62,-0.31,-3.94,0.44,1.50
74.00,1.00,257.81,-3.94,-54.56,-1.50,2.12,-0.69,0.44,1.50
74.00,2.00,246.38,-6.88,28.44,-1.62,1.44,2.62,0.44,1.50
74.00,0.00,257.56,-4.19,-88.75,0.12,0.12,-3.31,0.46,1.52
74.00,1.00,257.81,-3.94,-54.50,-1.06,1.31,-1.00,0.46,1.52
74.00,2.00,246.38,-6.88,28.44,-0.62,2.00,1.06,0.46,1.52
74.00,0.00,257.56,-4.19,-88.81,1.50,-0.44,-1.44,0.50,1.54
74.00,1.00,257.81,-4.00,-54.50,0.56,1.25,-1.00,0.50,1.54
74.00,2.00,246.38,-6.94,28.44,0.38,2.50,0.44,0.50,1.54
74.00,0.00,257.62,-4.19,-88.81,1.94,-1.50,-0.25,0.50,1.56
74.00,1.00,257.81,-4.00,-54.56,2.12,0.75,-1.06,0.50,1.56
74.00,2.00,246.38,-7.00,28.44,1.75,2.88,0.06,0.50,1.56
74.00,0.00,257.62,-4.19,-88.88,1.62,-2.50,-0.31,0.47,1.58
74.00,1.00,257.88,-4.00,-54.62,3.06,0.50,-1.00,0.47,1.58
74.00,2.00,246.44,-7.00,28.38,2.62,2.38,0.06,0.47,1.58
74.00,0.00,257.69,-4.19,-88.88,1.25,-2.38,-1.31,0.45,1.60
74.00,1.00,257.88,-4.06,-54.69,2.88,-0.44,-1.12,0.45,1.60
74.00,2.00,246.44,-7.06,28.31,1.88,1.75,0.25,0.45,1.60
74.00,0.00,257.75,-4.19,-88.88,1.62,-1.88,-1.69,0.52,1.62
74.00,1.00,257.94,-4.06,-54.69,1.25,-0.88,-0.94,0.52,1.62
74.00,2.00,246.44,-7.06,28.31,-0.44,1.19,0.56,0.52,1.62
74.00,0.00,257.75,-4.19,-88.94,2.44,-0.12,-0.56,0.62,1.64
74.00,1.00,257.94,-4.06,-54.69,0.50,-0.50,-0.81,0.62,1.64
74.00,2.00,246.44,-7.12,28.31,-0.50,2.25,-0.62,0.62,1.64
74.00,0.00,257.75,-4.19,-89.00,2.75,0.31,1.38,0.69,1.66
74.00,1.00,258.00,-4.06,-54.69,1.44,-1.00,-1.25,0.69,1.66
74.00,2.00,246.50,-7.12,28.38,0.56,1.50,-2.19,0.69,1.66
74.00,0.00,257.75,-4.19,-89.00,2.75,-1.50,1.62,0.71,1.68
74.00,1.00,258.00,-4.06,-54.75,1.81,-1.81,-1.38,0.71,1.68
74.00,2.00,246.56,-7.12,28.31,2.25,1.69,-3.31,0.71,1.68
74.00,0.00,257.81,-4.19,-89.06,2.44,-4.06,-0.12,0.76,1.70
74.00,1.00,258.06,-4.06,-54.75,0.81,-1.44,-1.06,0.76,1.70
74.00,2.00,246.62,-7.12,28.31,0.94,1.19,-2.81,0.76,1.70
74.00,0.00,257.94,-4.19,-89.06,1.31,-5.25,-2.38,0.79,1.72
74.00,1.00,258.06,-4.12,-54.75,-0.75,-0.69,-0.69,0.79,1.72
74.00,2.00,246.69,-7.12,28.31,0.31,1.88,-1.81,0.79,1.72
74.00,0.00,258.12,-4.25,-89.06,0.50,-5.31,-4.44,0.78,1.74
74.00,1.00,258.12,-4.06,-54.75,-1.06,-1.00,-0.56,0.78,1.74
74.00,2.00,246.75,-7.12,28.31,0.62,1.62,-1.62,0.78,1.74
74.00,0.00,258.31,-4.38,-89.06,0.19,-4.81,-5.12,0.74,1.76
74.00,1.00,258.12,-4.06,-54.75,-1.12,-1.00,-0.19,0.74,1.76
74.00,2.00,246.75,-7.12,28.31,1.50,0.88,-1.31,0.74,1.76
74.00,0.00,258.44,-4.38,-89.12,0.69,-2.62,-3.94,0.67,1.78
74.00,1.00,258.12,-4.06,-54.69,-1.25,-1.44,-0.38,0.67,1.78
74.00,2.00,246.81,-7.12,28.25,2.69,-0.56,-0.62,0.67,1.78
74.00,0.00,258.44,-4.44,-89.12,1.12,0.50,-2.19,0.60,1.80
74.00,1.00,258.12,-4.06,-54.69,-1.81,-1.19,-0.19,0.60,1.80
74.00,2.00,246.81,-7.12,28.19,3.50,-0.12,-0.38,0.60,1.80
74.00,0.00,258.38,-4.38,-89.19,2.25,2.25,-0.62,0.56,1.82
74.00,1.00,258.12,-4.06,-54.62,-1.75,-0.56,0.31,0.56,1.82
74.00,2.00,246.81,-7.12,28.12,3.31,-0.69,-0.38,0.56,1.82
74.00,0.00,258.31,-4.38,-89.25,3.31,2.75,1.00,0.57,1.84
74.00,1.00,258.12,-4.06,-54.56,-1.38,0.19,0.94,0.57,1.84
74.00,2.00,246.81,-7.12,28.06,3.06,-0.88,-0.38,0.57,1.84
74.00,0.00,258.19,-4.31,-89.31,3.50,3.06,1.75,0.60,1.86
74.00,1.00,258.06,-4.06,-54.56,-1.88,1.38,1.31,0.60,1.86
74.00,2.00,246.81,-7.12,28.00,2.69,-1.06,0.19,0.60,1.86
74.00,0.00,258.12,-4.25,-89.38,2.12,3.25,1.06,0.60,1.88
74.00,1.00,258.00,-4.00,-54.56,-2.69,2.31,1.38,0.60,1.88
74.00,2.00,246.75,-7.06,27.94,2.06,-1.69,1.94,0.60,1.88
74.00,0.00,258.00,-4.25,-89.44,0.81,4.50,0.44,0.55,1.90
74.00,1.00,258.00,-4.06,-54.50,-2.19,2.50,0.94,0.55,1.90
74.00,2.00,246.69,-7.06,27.88,2.31,-2.12,3.75,0.55,1.90
74.00,0.00,257.81,-4.19,-89.44,0.25,5.06,0.81,0.50,1.92
74.00,1.00,257.94,-4.06,-54.50,-2.25,3.81,0.75,0.50,1.92
74.00,2.00,246.62,-7.06,27.81,1.75,-1.25,4.38,0.50,1.92
74.00,0.00,257.69,-4.19,-89.50,2.69,5.50,2.19,0.60,1.94
74.00,1.00,257.81,-4.06,-54.44,-1.75,6.00,1.12,0.60,1.94
74.00,2.00,246.50,-7.12,27.75,-0.44,0.94,4.81,0.60,1.94
74.00,0.00,257.56,-4.06,-89.62,5.50,5.12,4.19,0.84,1.96
74.00,1.00,257.75,-4.12,-54.44,-0.75,7.19,1.56,0.84,1.96
74.00,2.00,246.44,-7.19,27.81,-1.69,1.62,5.25,0.84,1.96
74.00,0.00,257.25,-3.88,-89.81,8.75,4.50,5.81,1.19,1.98
74.00,1.00,257.62,-4.19,-54.44,1.12,7.69,1.69,1.19,1.98
74.00,2.00,246.31,-7.31,27.81,-1.94,3.00,5.94,1.19,1.98
74.00,0.00,256.94,-3.69,-90.12,13.69,4.19,7.81,1.74,2.00
74.00,1.00,257.56,-4.25,-54.50,2.50,7.19,1.62,1.74,2.00
74.00,2.00,246.25,-7.44,27.88,-2.62,3.62,5.25,1.74,2.00
74.00,0.00,256.75,-3.50,-90.50,23.00,3.94,9.94,2.54,2.02
74.00,1.00,257.44,-4.31,-54.56,3.88,6.50,1.38,2.54,2.02
74.00,2.00,246.12,-7.50,27.88,-1.12,1.25,4.56,2.54,2.02
74.00,0.00,256.50,-3.25,-91.12,33.25,1.00,13.25,3.59,2.04
74.00,1.00,257.38,-4.38,-54.69,5.62,5.06,0.88,3.59,2.04
74.00,2.00,246.06,-7.56,27.88,1.44,1.19,4.06,3.59,2.04
74.00,0.00,256.25,-2.94,-91.88,42.25,-2.62,18.81,4.93,2.06
74.00,1.00,257.38,-4.44,-54.81,6.25,2.38,0.94,4.93,2.06
74.00,2.00,246.00,-7.56,27.81,2.06,-2.12,2.31,4.93,2.06
74.00,0.00,255.88,-2.44,-92.81,51.12,-4.00,26.38,6.44,2.08
