Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
79.00,0.00,263.56,-4.50,-89.19,-0.31,0.12,-0.19,0.00,1.00
79.00,1.00,253.81,-1.25,-59.62,-0.31,0.25,0.38,0.00,1.02
79.00,2.00,246.00,-5.56,26.19,-0.25,-0.12,0.38,0.00,1.02
79.00,0.00,263.56,-4.50,-89.19,-0.50,0.31,-0.06,-0.01,1.02
79.00,1.00,253.81,-1.25,-59.62,-0.56,0.31,0.38,-0.01,1.04
79.00,2.00,246.00,-5.56,26.19,-0.25,-0.56,0.56,-0.01,1.04
79.00,0.00,263.50,-4.50,-89.19,-0.38,0.62,0.06,-0.02,1.04
79.00,1.00,253.81,-1.25,-59.56,-0.19,0.19,0.50,-0.02,1.04
79.00,2.00,246.00,-5.56,26.19,-0.12,-0.25,0.50,-0.02,1.04
79.00,0.00,263.50,-4.50,-89.19,-0.19,1.00,0.19,-0.03,1.06
79.00,1.00,253.81,-1.25,-59.56,-0.44,0.25,0.44,-0.03,1.06
79.00,2.00,246.00,-5.56,26.19,0.06,-0.12,0.50,-0.03,1.06
79.00,0.00,263.50,-4.50,-89.19,-0.19,0.81,0.25,-0.04,1.08
79.00,1.00,253.81,-1.25,-59.56,-0.38,-0.12,0.50,-0.04,1.08
79.00,2.00,246.00,-5.56,26.19,0.19,-0.44,0.50,-0.04,1.08
79.00,0.00,263.50,-4.50,-89.19,-0.06,0.69,0.31,-0.05,1.10
79.00,1.00,253.81,-1.25,-59.56,0.12,0.19,0.44,-0.05,1.10
79.00,2.00,246.00,-5.56,26.19,0.31,-0.31,0.25,-0.05,1.10
79.00,0.00,263.50,-4.50,-89.19,0.00,0.25,0.19,-0.07,1.12
79.00,1.00,253.81,-1.19,-59.50,0.19,-0.62,0.31,-0.07,1.12
79.00,2.00,246.00,-5.56,26.19,0.50,-0.06,0.06,-0.07,1.12
79.00,0.00,263.50,-4.50,-89.19,0.44,-0.06,-0.12,-0.08,1.14
79.00,1.00,253.81,-1.19,-59.50,0.25,-0.75,0.25,-0.08,1.14
79.00,2.00,246.00,-5.56,26.19,0.62,-0.19,-0.25,-0.08,1.14
79.00,0.00,263.50,-4.50,-89.19,0.38,-0.44,0.19,-0.08,1.16
79.00,1.00,253.81,-1.19,-59.50,0.19,-0.25,0.19,-0.08,1.16
79.00,2.00,246.00,-5.56,26.19,0.56,-0.12,-0.31,-0.08,1.16
79.00,0.00,263.50,-4.50,-89.19,0.19,-0.44,0.12,-0.09,1.18
79.00,1.00,253.81,-1.19,-59.50,0.12,-0.44,0.06,-0.09,1.18
79.00,2.00,246.00,-5.56,26.19,0.44,0.25,-0.12,-0.09,1.18
79.00,0.00,263.50,-4.50,-89.19,-0.06,0.00,0.00,-0.10,1.20
79.00,1.00,253.81,-1.19,-59.50,0.19,-0.19,0.19,-0.10,1.20
79.00,2.00,246.00,-5.56,26.19,0.31,-0.06,0.00,-0.10,1.20
79.00,0.00,263.50,-4.50,-89.19,0.31,0.50,-0.06,-0.11,1.22
79.00,1.00,253.81,-1.19,-59.44,0.06,-0.31,0.12,-0.11,1.22
79.00,2.00,246.00,-5.56,26.19,0.44,-0.19,0.12,-0.11,1.22
79.00,0.00,263.50,-4.50,-89.19,0.38,0.25,-0.12,-0.10,1.24
79.00,1.00,253.81,-1.19,-59.44,0.19,-0.06,0.06,-0.10,1.24
79.00,2.00,246.00,-5.56,26.19,0.25,0.12,0.19,-0.10,1.24
79.00,0.00,263.50,-4.50,-89.19,0.44,-0.06,-0.25,-0.10,1.26
79.00,1.00,253.81,-1.19,-59.44,0.12,0.12,-0.25,-0.10,1.26
79.00,2.00,246.00,-5.56,26.19,0.19,0.19,0.19,-0.10,1.26
79.00,0.00,263.50,-4.50,-89.19,0.38,0.31,-0.25,-0.09,1.28
79.00,1.00,253.81,-1.19,-59.44,-0.06,0.06,-0.31,-0.09,1.28
79.00,2.00,246.00,-5.56,26.19,0.19,0.31,0.44,-0.09,1.28
79.00,0.00,263.50,-4.50,-89.19,0.19,0.38,-0.31,-0.09,1.30
79.00,1.00,253.81,-1.19,-59.38,-0.12,0.25,-0.25,-0.09,1.30
79.00,2.00,246.00,-5.56,26.19,0.06,0.25,0.38,-0.09,1.30
79.00,0.00,263.50,-4.50,-89.19,0.31,0.19,-0.44,-0.08,1.32
79.00,1.00,253.81,-1.19,-59.38,-0.06,0.06,0.06,-0.08,1.32
79.00,2.00,246.00,-5.56,26.19,0.12,0.12,0.56,-0.08,1.32
79.00,0.00,263.50,-4.50,-89.19,0.25,-0.31,-0.31,-0.08,1.34
79.00,1.00,253.81,-1.19,-59.38,0.12,0.06,0.12,-0.08,1.34
79.00,2.00,246.00,-5.56,26.19,0.38,0.25,0.25,-0.08,1.34
79.00,0.00,263.50,-4.50,-89.19,0.44,-0.25,-0.44,-0.09,1.36
79.00,1.00,253.81,-1.19,-59.38,0.44,-0.25,0.25,-0.09,1.36
79.00,2.00,246.00,-5.56,26.19,0.50,0.25,0.00,-0.09,1.36
79.00,0.00,263.50,-4.50,-89.25,0.75,-0.44,-0.31,-0.07,1.38
79.00,1.00,253.81,-1.19,-59.38,0.31,-0.25,-0.19,-0.07,1.38
