Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
70.00,0.00,250.19,-3.12,-87.38,0.25,-0.19,-0.44,0.01,1.02
70.00,1.00,258.12,-1.94,-57.44,-0.12,0.31,0.00,0.01,1.02
70.00,2.00,244.00,-4.25,27.00,-0.19,0.19,-0.06,0.01,1.02
70.00,0.00,250.19,-3.12,-87.38,0.19,-0.44,-0.44,0.03,1.04
70.00,1.00,258.12,-1.94,-57.44,-0.12,0.31,0.19,0.03,1.04
70.00,2.00,244.00,-4.25,27.00,-0.38,0.31,0.00,0.03,1.04
70.00,0.00,250.19,-3.12,-87.38,0.31,-0.62,-0.44,0.05,1.06
70.00,1.00,258.12,-1.94,-57.44,-0.19,0.38,-0.12,0.05,1.06
70.00,2.00,244.00,-4.25,27.00,-0.19,0.31,0.12,0.05,1.06
70.00,0.00,250.25,-3.12,-87.38,0.38,-0.81,-0.56,0.07,1.08
70.00,1.00,258.12,-1.94,-57.44,0.06,0.38,-0.19,0.07,1.08
70.00,2.00,244.00,-4.25,27.00,-0.25,0.19,-0.12,0.07,1.08
70.00,0.00,250.25,-3.12,-87.38,0.38,-0.94,-0.75,0.08,1.10
70.00,1.00,258.12,-1.94,-57.44,-0.12,0.31,-0.38,0.08,1.10
70.00,2.00,244.00,-4.25,27.00,-0.06,0.62,0.06,0.08,1.10
70.00,0.00,250.25,-3.12,-87.38,0.69,-1.06,-0.69,0.12,1.12
70.00,1.00,258.12,-1.94,-57.44,0.19,0.19,-0.38,0.12,1.12
70.00,2.00,244.00,-4.25,27.00,-0.38,0.69,-0.38,0.12,1.12
70.00,0.00,250.31,-3.19,-87.38,0.06,-1.19,-0.44,0.13,1.14
70.00,1.00,258.12,-1.94,-57.44,0.06,0.25,-0.38,0.13,1.14
70.00,2.00,244.00,-4.25,27.00,-0.44,0.38,-0.31,0.13,1.14
70.00,0.00,250.31,-3.19,-87.38,0.25,-0.50,-0.31,0.15,1.16
70.00,1.00,258.12,-1.94,-57.44,-0.06,-0.12,-0.12,0.15,1.16
70.00,2.00,244.00,-4.25,27.00,-0.19,0.25,-0.06,0.15,1.16
70.00,0.00,250.31,-3.19,-87.38,0.00,-0.38,-0.50,0.15,1.18
70.00,1.00,258.12,-1.94,-57.44,0.12,-0.25,-0.25,0.15,1.18
70.00,2.00,244.00,-4.25,27.00,-0.19,0.25,-0.06,0.15,1.18
70.00,0.00,250.31,-3.19,-87.38,0.50,-0.12,-0.44,0.18,1.20
70.00,1.00,258.12,-1.94,-57.44,0.12,-0.31,-0.25,0.18,1.20
70.00,2.00,244.00,-4.25,27.00,-0.31,0.50,0.12,0.18,1.20
70.00,0.00,250.31,-3.19,-87.38,0.19,-0.62,-0.38,0.19,1.22
70.00,1.00,258.12,-1.94,-57.44,0.06,0.00,-0.25,0.19,1.22
70.00,2.00,244.00,-4.25,27.00,-0.12,0.56,-0.25,0.19,1.22
70.00,0.00,250.31,-3.19,-87.38,0.25,-0.38,-0.44,0.21,1.24
70.00,1.00,258.12,-1.94,-57.44,0.12,-0.12,-0.19,0.21,1.24
70.00,2.00,244.00,-4.25,27.00,-0.19,0.31,-0.06,0.21,1.24
70.00,0.00,250.31,-3.19,-87.38,0.19,-0.12,-0.62,0.22,1.26
70.00,1.00,258.12,-1.94,-57.44,0.00,0.12,-0.25,0.22,1.26
70.00,2.00,244.00,-4.25,27.00,-0.31,0.19,-0.12,0.22,1.26
70.00,0.00,250.31,-3.19,-87.38,0.00,0.00,-0.62,0.24,1.28
70.00,1.00,258.12,-1.94,-57.44,-0.19,-0.06,-0.12,0.24,1.28
70.00,2.00,244.00,-4.25,27.06,-0.50,0.44,-0.12,0.24,1.28
70.00,0.00,250.38,-3.19,-87.38,-0.19,-0.31,-0.81,0.25,1.30
70.00,1.00,258.12,-1.94,-57.44,-0.25,0.00,-0.25,0.25,1.30
70.00,2.00,244.00,-4.25,27.06,-0.44,0.50,-0.12,0.25,1.30
70.00,0.00,250.38,-3.19,-87.38,0.31,-0.25,-1.00,0.27,1.32
70.00,1.00,258.12,-1.94,-57.44,-0.25,-0.19,0.00,0.27,1.32
70.00,2.00,244.00,-4.25,27.06,-0.44,0.44,0.06,0.27,1.32
70.00,0.00,250.38,-3.19,-87.38,0.50,-0.06,-0.44,0.31,1.34
70.00,1.00,258.12,-1.94,-57.44,0.00,0.06,-0.19,0.31,1.34
70.00,2.00,244.00,-4.25,27.06,-0.62,0.62,0.12,0.31,1.34
70.00,0.00,250.38,-3.19,-87.38,0.44,0.12,-0.19,0.33,1.36
70.00,1.00,258.12,-1.94,-57.44,-0.12,-0.06,0.00,0.33,1.36
70.00,2.00,244.00,-4.25,27.06,-0.38,0.44,0.31,0.33,1.36
70.00,0.00,250.38,-3.19,-87.38,0.38,0.81,-0.06,0.35,1.38
70.00,1.00,258.12,-1.94,-57.44,0.00,-0.12,0.12,0.35,1.38
70.00,2.00,244.00,-4.25,27.06,-0.12,0.44,0.69,0.35,1.38
70.00,0.00,250.38,-3.19,-87.38,0.69,1.00,0.00,0.36,1.40
70.00,1.00,258.12,-1.94,-57.44,0.31,0.06,0.25,0.36,1.40
70.00,2.00,244.00,-4.25,27.06,0.31,0.75,1.19,0.36,1.40
70.00,0.00,250.31,-3.19,-87.44,1.56,1.69,0.75,0.41,1.42
70.00,1.00,258.12,-1.94,-57.44,0.12,1.06,0.38,0.41,1.42
70.00,2.00,243.94,-4.31,27.06,-0.06,1.00,2.06,0.41,1.42
70.00,0.00,250.12,-3.06,-87.50,2.12,4.69,1.88,0.50,1.44
70.00,1.00,258.06,-1.94,-57.44,0.50,1.75,0.69,0.50,1.44
70.00,2.00,243.88,-4.31,27.06,-0.50,0.31,3.50,0.50,1.44
70.00,0.00,250.00,-3.06,-87.56,4.81,6.06,3.75,0.65,1.46
