Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
39.00,0.00,226.75,16.94,-112.44,0.19,0.12,0.62,0.00,0.00
39.00,1.00,273.62,-5.19,-52.44,1.56,3.50,1.88,0.00,0.00
39.00,2.00,242.44,-3.19,28.12,0.75,0.06,2.25,0.00,0.00
39.00,0.00,271.38,-3.50,-84.69,0.00,1.12,1.12,0.00,1.02
39.00,1.00,281.50,-3.94,-56.44,-0.56,0.12,0.31,0.00,1.02
39.00,2.00,257.19,-3.88,28.94,0.06,-0.25,0.00,0.00,1.02
39.00,0.00,271.31,-3.50,-84.69,-0.06,0.75,0.88,-0.01,1.04
39.00,1.00,281.50,-3.94,-56.44,-0.44,0.12,0.44,-0.01,1.04
39.00,2.00,257.19,-3.88,28.94,0.25,-0.12,-0.31,-0.01,1.04
39.00,0.00,271.31,-3.50,-84.69,-0.12,0.12,0.56,-0.02,1.06
39.00,1.00,281.50,-3.94,-56.44,-0.31,0.25,0.62,-0.02,1.06
39.00,2.00,257.19,-3.88,28.94,0.12,-0.56,0.00,-0.02,1.06
39.00,0.00,271.31,-3.50,-84.69,-0.12,0.19,0.44,-0.02,1.08
39.00,1.00,281.50,-3.94,-56.44,-0.19,0.25,0.56,-0.02,1.08
39.00,2.00,257.19,-3.88,28.94,0.06,-0.75,0.00,-0.02,1.08
39.00,0.00,271.31,-3.50,-84.69,0.25,0.56,0.88,-0.02,1.10
39.00,1.00,281.50,-3.94,-56.44,-0.19,0.06,0.62,-0.02,1.10
39.00,2.00,257.19,-3.88,28.94,0.19,-0.44,0.00,-0.02,1.10
39.00,0.00,271.31,-3.50,-84.69,0.19,0.94,0.75,-0.01,1.12
39.00,1.00,281.50,-3.94,-56.44,-0.19,0.38,0.38,-0.01,1.12
39.00,2.00,257.19,-3.88,28.94,-0.06,-0.06,0.31,-0.01,1.12
39.00,0.00,271.31,-3.50,-84.69,0.31,1.25,1.00,-0.01,1.14
39.00,1.00,281.50,-3.94,-56.44,-0.38,0.50,0.38,-0.01,1.14
39.00,2.00,257.19,-3.88,28.94,0.06,-0.38,0.19,-0.01,1.14
39.00,0.00,271.25,-3.44,-84.69,0.19,1.38,0.75,0.00,1.16
