Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
29.00,0.00,279.31,-2.75,-84.31,-0.19,0.88,1.19,-0.03,1.00
29.00,1.00,287.00,-3.75,-57.19,-0.06,0.19,0.69,-0.03,1.00
29.00,2.00,258.69,-3.81,29.69,0.81,-0.69,0.00,-0.03,1.02
29.00,0.00,279.31,-2.69,-84.31,-0.38,1.12,1.06,-0.07,1.02
29.00,1.00,287.00,-3.75,-57.19,-0.06,0.00,0.69,-0.07,1.02
29.00,2.00,258.69,-3.81,29.69,0.81,-0.56,0.25,-0.07,1.02
29.00,0.00,279.25,-2.69,-84.31,-0.50,0.88,1.00,-0.10,1.04
29.00,1.00,287.00,-3.75,-57.19,0.00,-0.25,0.81,-0.10,1.04
29.00,2.00,258.69,-3.81,29.69,0.56,-0.69,0.06,-0.10,1.04
29.00,0.00,279.25,-2.69,-84.31,-0.12,0.62,0.75,-0.13,1.06
29.00,1.00,286.94,-3.75,-57.19,-0.06,0.06,0.62,-0.13,1.06
29.00,2.00,258.69,-3.81,29.62,0.69,-0.62,0.00,-0.13,1.06
29.00,0.00,279.25,-2.69,-84.31,-0.44,0.44,0.44,-0.16,1.08
29.00,1.00,286.94,-3.69,-57.19,-0.12,0.06,0.62,-0.16,1.08
29.00,2.00,258.69,-3.81,29.62,0.69,-0.62,0.00,-0.16,1.08
29.00,0.00,279.19,-2.69,-84.31,-0.31,0.69,0.62,-0.19,1.10
29.00,1.00,286.94,-3.69,-57.19,-0.06,-0.12,0.56,-0.19,1.10
29.00,2.00,258.62,-3.75,29.62,0.56,-0.94,0.12,-0.19,1.10
29.00,0.00,279.19,-2.69,-84.31,-0.50,0.56,0.56,-0.20,1.12
29.00,1.00,286.94,-3.69,-57.19,-0.06,0.00,0.31,-0.20,1.12
29.00,2.00,258.62,-3.75,29.62,0.00,-0.44,0.06,-0.20,1.12
29.00,0.00,279.19,-2.69,-84.31,-0.31,0.50,0.50,-0.22,1.14
29.00,1.00,286.94,-3.69,-57.19,-0.19,0.25,0.12,-0.22,1.14
29.00,2.00,258.62,-3.75,29.62,0.06,-0.25,0.06,-0.22,1.14
29.00,0.00,279.19,-2.69,-84.31,-0.44,0.62,0.50,-0.23,1.16
29.00,1.00,286.94,-3.69,-57.19,-0.25,0.00,0.38,-0.23,1.16
29.00,2.00,258.62,-3.75,29.62,0.06,-0.06,-0.12,-0.23,1.16
29.00,0.00,279.19,-2.69,-84.25,-0.62,0.38,0.38,-0.25,1.18
29.00,1.00,286.94,-3.69,-57.19,-0.06,0.00,0.19,-0.25,1.18
29.00,2.00,258.62,-3.75,29.62,-0.12,-0.31,-0.19,-0.25,1.18
29.00,0.00,279.19,-2.69,-84.25,-0.38,-0.31,0.25,-0.26,1.20
29.00,1.00,286.94,-3.69,-57.19,-0.12,0.38,0.56,-0.26,1.20
29.00,2.00,258.62,-3.75,29.62,-0.06,-0.19,-0.31,-0.26,1.20
29.00,0.00,279.19,-2.69,-84.25,-0.38,-0.50,0.19,-0.28,1.22
29.00,1.00,286.94,-3.69,-57.19,-0.06,0.25,0.38,-0.28,1.22
29.00,2.00,258.62,-3.75,29.62,0.31,-0.06,-0.12,-0.28,1.22
29.00,0.00,279.19,-2.69,-84.25,-0.31,0.12,0.31,-0.29,1.24
29.00,1.00,286.94,-3.69,-57.19,0.06,0.31,0.50,-0.29,1.24
29.00,2.00,258.62,-3.75,29.62,0.12,0.06,0.06,-0.29,1.24
29.00,0.00,279.19,-2.69,-84.25,-0.25,0.62,0.50,-0.30,1.26
29.00,1.00,286.94,-3.69,-57.19,-0.12,0.38,0.50,-0.30,1.26
29.00,2.00,258.62,-3.75,29.62,0.06,-0.12,0.12,-0.30,1.26
29.00,0.00,279.12,-2.62,-84.31,-0.38,1.38,0.81,-0.31,1.28
29.00,1.00,286.94,-3.69,-57.19,-0.12,0.00,0.25,-0.31,1.28
29.00,2.00,258.62,-3.75,29.62,0.00,-0.06,0.62,-0.31,1.28
29.00,0.00,279.12,-2.62,-84.31,-0.25,1.38,0.81,-0.32,1.30
29.00,1.00,286.94,-3.69,-57.19,-0.06,0.00,0.44,-0.32,1.30
29.00,2.00,258.62,-3.75,29.62,0.00,-0.56,0.44,-0.32,1.30
29.00,0.00,279.06,-2.62,-84.31,-0.50,1.38,0.62,-0.34,1.32
29.00,1.00,286.94,-3.69,-57.19,-0.19,0.25,0.62,-0.34,1.32
29.00,2.00,258.62,-3.75,29.62,0.00,-0.25,0.12,-0.34,1.32
29.00,0.00,279.06,-2.62,-84.31,-0.25,0.75,0.62,-0.34,1.34
29.00,1.00,286.94,-3.69,-57.19,-0.25,0.19,0.62,-0.34,1.34
29.00,2.00,258.62,-3.75,29.62,-0.12,-0.25,0.19,-0.34,1.34
29.00,0.00,279.00,-2.62,-84.31,-0.19,0.12,0.69,-0.35,1.36
29.00,1.00,286.88,-3.69,-57.19,0.12,0.25,0.44,-0.35,1.36
29.00,2.00,258.62,-3.75,29.62,0.12,-0.19,0.44,-0.35,1.36
29.00,0.00,279.00,-2.56,-84.31,-0.06,0.31,0.69,-0.35,1.38
29.00,1.00,286.88,-3.69,-57.19,0.25,0.50,0.50,-0.35,1.38
29.00,2.00,258.62,-3.75,29.62,0.06,-0.31,0.19,-0.35,1.38
29.00,0.00,279.00,-2.56,-84.31,0.06,0.62,0.75,-0.35,1.40
29.00,1.00,286.88,-3.69,-57.19,-0.12,0.19,0.38,-0.35,1.40
29.00,2.00,258.62,-3.75,29.62,-0.12,-0.19,0.50,-0.35,1.40
29.00,0.00,278.94,-2.56,-84.31,0.31,1.56,1.12,-0.35,1.42
29.00,1.00,286.88,-3.69,-57.19,0.31,0.31,0.25,-0.35,1.42
29.00,2.00,258.62,-3.75,29.62,0.44,0.00,0.56,-0.35,1.42
29.00,0.00,278.88,-2.56,-84.31,0.88,2.50,1.31,-0.35,1.44
29.00,1.00,286.88,-3.69,-57.19,-0.06,0.38,0.19,-0.35,1.44
29.00,2.00,258.62,-3.75,29.62,0.94,0.12,0.69,-0.35,1.44
29.00,0.00,278.81,-2.50,-84.31,1.75,3.69,2.12,-0.33,1.46
29.00,1.00,286.88,-3.69,-57.19,-0.31,1.00,0.12,-0.33,1.46
29.00,2.00,258.62,-3.81,29.62,0.88,0.38,2.06,-0.33,1.46
29.00,0.00,278.62,-2.44,-84.38,2.56,6.06,3.25,-0.23,1.48
29.00,1.00,286.88,-3.69,-57.19,-0.31,1.44,0.44,-0.23,1.48
29.00,2.00,258.56,-3.81,29.62,-0.62,0.19,3.44,-0.23,1.48
29.00,0.00,278.31,-2.31,-84.50,5.19,9.12,4.94,-0.02,1.50
29.00,1.00,286.88,-3.69,-57.19,-0.06,1.38,0.44,-0.02,1.50
29.00,2.00,258.44,-3.88,29.62,-1.44,0.94,4.12,-0.02,1.50
29.00,0.00,277.94,-2.12,-84.75,9.06,12.06,7.69,0.31,1.52
29.00,1.00,286.88,-3.75,-57.19,0.19,1.31,0.31,0.31,1.52
29.00,2.00,258.38,-3.94,29.62,-1.69,1.69,3.56,0.31,1.52
