Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
3.00,0.00,255.81,-4.19,-87.44,0.12,0.00,0.00,0.00,1.00
3.00,1.00,294.56,-3.81,-57.94,0.38,-0.19,0.06,0.00,1.00
3.00,2.00,261.06,-5.25,26.06,0.06,0.56,0.06,0.00,1.02
3.00,0.00,255.81,-4.19,-87.44,0.06,0.19,-0.06,0.00,1.02
3.00,1.00,294.62,-3.81,-57.94,0.25,0.31,-0.31,0.00,1.02
3.00,2.00,261.06,-5.25,26.06,0.00,0.62,0.19,0.00,1.02
3.00,0.00,255.81,-4.19,-87.44,0.31,-0.06,0.19,0.01,1.04
3.00,1.00,294.62,-3.81,-57.94,0.06,-0.12,-0.19,0.01,1.04
3.00,2.00,261.06,-5.25,26.06,-0.06,0.19,0.19,0.01,1.04
3.00,0.00,255.81,-4.19,-87.44,0.25,0.06,-0.31,0.02,1.06
3.00,1.00,294.62,-3.88,-57.94,0.25,0.19,0.00,0.02,1.06
3.00,2.00,261.06,-5.25,26.06,-0.25,0.00,0.12,0.02,1.06
3.00,0.00,255.81,-4.19,-87.44,0.06,0.06,-0.38,0.03,1.08
3.00,1.00,294.62,-3.88,-57.94,0.25,0.00,-0.12,0.03,1.08
3.00,2.00,261.06,-5.25,26.06,-0.19,0.31,-0.06,0.03,1.08
3.00,0.00,255.81,-4.19,-87.44,0.12,-0.06,-0.50,0.03,1.10
3.00,1.00,294.62,-3.88,-57.94,0.06,-0.12,-0.19,0.03,1.10
3.00,2.00,261.06,-5.25,26.06,-0.12,0.25,0.00,0.03,1.10
3.00,0.00,255.81,-4.19,-87.44,0.00,-0.19,-0.31,0.03,1.12
3.00,1.00,294.62,-3.88,-57.94,-0.12,-0.06,-0.12,0.03,1.12
3.00,2.00,261.06,-5.25,26.06,-0.06,0.25,0.00,0.03,1.12
3.00,0.00,255.81,-4.19,-87.44,0.06,-0.31,-0.31,0.04,1.14
3.00,1.00,294.62,-3.88,-57.94,0.00,-0.25,-0.12,0.04,1.14
3.00,2.00,261.06,-5.25,26.06,-0.25,0.06,-0.06,0.04,1.14
3.00,0.00,255.81,-4.19,-87.44,0.31,-0.44,-0.38,0.05,1.16
3.00,1.00,294.62,-3.88,-57.88,-0.12,-0.31,-0.06,0.05,1.16
3.00,2.00,261.06,-5.25,26.06,-0.38,-0.19,-0.12,0.05,1.16
3.00,0.00,255.81,-4.19,-87.44,0.38,-0.31,-0.19,0.07,1.18
3.00,1.00,294.62,-3.88,-57.88,0.19,-0.12,0.12,0.07,1.18
3.00,2.00,261.06,-5.25,26.06,-0.25,-0.19,-0.06,0.07,1.18
3.00,0.00,255.81,-4.19,-87.44,-0.06,-0.44,-0.12,0.07,1.20
