Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
10.00,0.00,275.75,-4.44,-80.44,-0.06,0.75,0.31,0.00,1.00
10.00,1.00,295.94,-4.69,-54.44,0.50,0.12,0.38,0.00,1.02
10.00,2.00,270.56,-3.38,31.25,-0.12,-0.06,0.12,0.00,1.02
10.00,0.00,275.75,-4.44,-80.44,-0.06,0.88,0.50,0.01,1.02
10.00,1.00,295.94,-4.69,-54.44,0.38,0.19,0.19,0.01,1.02
10.00,2.00,270.56,-3.38,31.25,-0.25,0.00,0.12,0.01,1.04
10.00,0.00,275.75,-4.44,-80.44,-0.06,0.69,0.19,0.02,1.04
10.00,1.00,295.94,-4.69,-54.44,0.44,0.06,0.19,0.02,1.04
10.00,2.00,270.56,-3.38,31.25,-0.50,-0.31,0.00,0.02,1.04
10.00,0.00,275.75,-4.44,-80.44,0.00,0.06,0.06,0.03,1.06
10.00,1.00,295.94,-4.69,-54.44,0.38,-0.12,0.19,0.03,1.06
10.00,2.00,270.56,-3.38,31.25,-0.31,-0.06,-0.06,0.03,1.06
10.00,0.00,275.75,-4.44,-80.44,-0.12,-0.38,0.06,0.03,1.08
10.00,1.00,295.94,-4.69,-54.44,0.31,-0.31,0.00,0.03,1.08
10.00,2.00,270.56,-3.38,31.25,-0.25,-0.12,-0.12,0.03,1.08
10.00,0.00,275.75,-4.44,-80.44,-0.06,-0.56,-0.19,0.03,1.10
10.00,1.00,295.94,-4.69,-54.44,0.62,-0.19,-0.06,0.03,1.10
10.00,2.00,270.56,-3.38,31.25,0.06,0.38,-0.12,0.03,1.10
10.00,0.00,275.75,-4.44,-80.44,0.00,-0.56,0.06,0.02,1.12
10.00,1.00,295.94,-4.69,-54.44,0.69,0.00,0.00,0.02,1.12
10.00,2.00,270.56,-3.38,31.25,0.12,0.38,0.06,0.02,1.12
