Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
66.00,0.00,246.62,-1.81,-86.94,-0.12,0.75,0.06,0.00,1.00
66.00,1.00,261.19,-2.56,-57.56,-0.19,0.38,0.06,0.00,1.00
66.00,2.00,246.75,-5.06,27.62,0.00,-0.12,0.44,0.00,1.02
66.00,0.00,246.62,-1.81,-86.94,0.00,0.25,0.00,-0.01,1.02
66.00,1.00,261.19,-2.56,-57.56,-0.19,0.12,0.12,-0.01,1.02
66.00,2.00,246.75,-5.06,27.62,0.06,-0.31,0.31,-0.01,1.04
66.00,0.00,246.62,-1.81,-86.94,0.31,0.38,0.00,0.00,1.04
66.00,1.00,261.19,-2.56,-57.56,-0.06,-0.06,0.00,0.00,1.04
66.00,2.00,246.75,-5.06,27.62,0.12,0.06,-0.06,0.00,1.04
66.00,0.00,246.62,-1.81,-86.94,0.44,0.00,-0.19,0.00,1.06
66.00,1.00,261.19,-2.56,-57.56,0.00,-0.31,-0.25,0.00,1.06
66.00,2.00,246.75,-5.06,27.62,0.31,0.19,-0.06,0.00,1.06
66.00,0.00,246.62,-1.81,-86.94,0.75,0.31,-0.31,0.02,1.08
66.00,1.00,261.19,-2.56,-57.56,0.25,-0.12,-0.19,0.02,1.08
66.00,2.00,246.75,-5.06,27.62,0.25,-0.06,-0.12,0.02,1.08
66.00,0.00,246.62,-1.81,-86.94,0.38,-0.12,-0.25,0.04,1.10
66.00,1.00,261.19,-2.56,-57.56,-0.06,-0.62,-0.38,0.04,1.10
66.00,2.00,246.75,-5.06,27.62,-0.19,-0.25,-0.06,0.04,1.10
66.00,0.00,246.62,-1.81,-86.94,0.69,0.06,-0.19,0.05,1.12
66.00,1.00,261.25,-2.56,-57.56,0.19,-0.75,-0.62,0.05,1.12
66.00,2.00,246.75,-5.06,27.62,0.06,0.25,-0.12,0.05,1.12
66.00,0.00,246.62,-1.81,-86.94,0.94,-0.12,-0.25,0.10,1.14
66.00,1.00,261.25,-2.56,-57.56,0.12,-0.75,-0.94,0.10,1.14
66.00,2.00,246.75,-5.06,27.62,-0.44,0.56,-0.75,0.10,1.14
66.00,0.00,246.62,-1.81,-87.00,1.12,-0.62,-0.31,0.14,1.16
66.00,1.00,261.25,-2.62,-57.56,0.19,-0.56,-0.81,0.14,1.16
