Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
34.00,0.00,280.81,-2.94,-83.44,0.19,0.00,0.25,0.01,1.02
34.00,1.00,286.44,-4.75,-56.62,0.19,-0.50,-0.19,0.01,1.02
34.00,2.00,260.69,-4.19,28.56,-0.31,0.12,-0.19,0.01,1.02
34.00,0.00,280.81,-2.94,-83.44,0.25,-0.75,0.06,0.03,1.04
34.00,1.00,286.44,-4.75,-56.62,0.31,-0.56,-0.12,0.03,1.04
34.00,2.00,260.69,-4.19,28.56,-0.25,0.12,-0.62,0.03,1.04
34.00,0.00,280.88,-2.94,-83.44,0.31,-0.56,0.00,0.04,1.06
34.00,1.00,286.44,-4.75,-56.62,0.19,-0.12,-0.25,0.04,1.06
34.00,2.00,260.69,-4.19,28.56,0.00,0.31,-0.62,0.04,1.06
34.00,0.00,280.88,-2.94,-83.44,0.31,-0.31,-0.25,0.05,1.08
34.00,1.00,286.44,-4.75,-56.62,0.19,0.00,-0.19,0.05,1.08
34.00,2.00,260.69,-4.19,28.56,-0.25,0.56,-0.50,0.05,1.08
34.00,0.00,280.88,-2.94,-83.44,0.19,0.25,-0.31,0.07,1.10
34.00,1.00,286.44,-4.75,-56.62,0.06,-0.31,-0.19,0.07,1.10
34.00,2.00,260.69,-4.25,28.56,-0.19,0.44,-0.56,0.07,1.10
34.00,0.00,280.88,-2.94,-83.44,0.25,0.31,-0.31,0.08,1.12
34.00,1.00,286.44,-4.75,-56.62,0.12,-0.50,-0.06,0.08,1.12
34.00,2.00,260.69,-4.25,28.56,-0.31,0.25,-0.50,0.08,1.12
34.00,0.00,280.88,-2.94,-83.44,0.12,0.12,-0.50,0.09,1.14
34.00,1.00,286.44,-4.75,-56.62,-0.12,-0.31,0.06,0.09,1.14
34.00,2.00,260.69,-4.25,28.56,-0.06,0.12,-0.38,0.09,1.14
34.00,0.00,280.88,-2.94,-83.44,0.31,-0.19,-0.25,0.10,1.16
34.00,1.00,286.44,-4.75,-56.62,-0.12,0.00,0.12,0.10,1.16
34.00,2.00,260.69,-4.25,28.62,-0.06,0.06,-0.31,0.10,1.16
34.00,0.00,280.88,-2.94,-83.44,0.25,-0.31,0.00,0.11,1.18
34.00,1.00,286.44,-4.75,-56.62,0.12,-0.19,0.25,0.11,1.18
34.00,2.00,260.69,-4.31,28.62,-0.12,-0.38,-0.50,0.11,1.18
34.00,0.00,280.88,-2.94,-83.44,0.06,-0.25,0.00,0.12,1.20
34.00,1.00,286.44,-4.75,-56.62,0.00,-0.12,0.31,0.12,1.20
34.00,2.00,260.69,-4.31,28.62,-0.31,-0.56,-0.31,0.12,1.20
34.00,0.00,280.88,-2.94,-83.44,0.12,0.25,0.50,0.13,1.22
34.00,1.00,286.44,-4.75,-56.62,-0.44,-0.25,0.44,0.13,1.22
34.00,2.00,260.69,-4.31,28.62,-0.19,-0.50,-0.31,0.13,1.22
34.00,0.00,280.88,-2.94,-83.44,0.12,0.44,0.69,0.14,1.24
34.00,1.00,286.44,-4.75,-56.62,-0.38,-0.06,0.56,0.14,1.24
34.00,2.00,260.62,-4.31,28.62,-0.38,-0.56,-0.25,0.14,1.24
34.00,0.00,280.81,-2.94,-83.44,-0.12,0.38,0.75,0.15,1.26
34.00,1.00,286.44,-4.75,-56.62,-0.19,-0.25,0.62,0.15,1.26
34.00,2.00,260.62,-4.38,28.62,-0.25,-0.38,-0.06,0.15,1.26
34.00,0.00,280.81,-2.94,-83.44,-0.12,0.38,0.56,0.15,1.28
34.00,1.00,286.44,-4.75,-56.69,-0.12,0.25,0.62,0.15,1.28
34.00,2.00,260.62,-4.38,28.62,-0.25,-0.56,0.00,0.15,1.28
34.00,0.00,280.81,-2.94,-83.44,-0.31,0.12,0.50,0.15,1.30
34.00,1.00,286.44,-4.69,-56.69,-0.50,-0.12,0.75,0.15,1.30
34.00,2.00,260.62,-4.38,28.62,-0.38,-0.69,0.12,0.15,1.30
34.00,0.00,280.81,-2.94,-83.44,-0.38,0.50,0.50,0.15,1.32
34.00,1.00,286.44,-4.69,-56.69,-0.56,0.00,0.81,0.15,1.32
34.00,2.00,260.62,-4.38,28.62,-0.31,-0.81,0.06,0.15,1.32
34.00,0.00,280.81,-2.94,-83.44,-0.19,0.38,0.50,0.14,1.34
34.00,1.00,286.38,-4.69,-56.69,-0.50,0.25,0.69,0.14,1.34
34.00,2.00,260.62,-4.38,28.62,0.12,-0.38,-0.31,0.14,1.34
34.00,0.00,280.81,-2.94,-83.44,-0.19,0.00,0.25,0.15,1.36
34.00,1.00,286.38,-4.69,-56.69,-0.50,0.00,0.69,0.15,1.36
34.00,2.00,260.62,-4.38,28.62,-0.31,-0.19,0.12,0.15,1.36
34.00,0.00,280.81,-2.94,-83.44,-0.25,0.06,0.38,0.15,1.38
34.00,1.00,286.38,-4.69,-56.69,-0.56,-0.12,0.56,0.15,1.38
34.00,2.00,260.62,-4.38,28.62,-0.38,-0.75,-0.19,0.15,1.38
34.00,0.00,280.81,-2.94,-83.44,-0.06,0.00,0.69,0.16,1.40
34.00,1.00,286.38,-4.69,-56.69,-0.31,-0.56,0.56,0.16,1.40
