Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
62.00,0.00,248.75,-3.25,-87.25,-0.06,0.75,0.06,0.06,1.00
62.00,1.00,264.62,-3.12,-55.62,-0.69,0.38,-0.12,0.06,1.02
62.00,2.00,248.56,-4.25,29.25,-0.38,0.31,-0.06,0.06,1.02
62.00,0.00,248.75,-3.25,-87.25,0.00,0.62,-0.12,0.08,1.02
62.00,1.00,264.62,-3.12,-55.62,-0.69,0.44,-0.44,0.08,1.02
62.00,2.00,248.56,-4.25,29.25,-0.56,0.31,0.00,0.08,1.02
62.00,0.00,248.75,-3.25,-87.25,0.25,0.69,-0.06,0.10,1.04
62.00,1.00,264.62,-3.12,-55.56,-0.75,0.12,-0.19,0.10,1.04
62.00,2.00,248.56,-4.25,29.25,-0.44,0.06,-0.06,0.10,1.06
62.00,0.00,248.75,-3.25,-87.25,-0.06,-0.06,-0.31,0.11,1.06
62.00,1.00,264.62,-3.12,-55.56,-0.62,0.31,-0.31,0.11,1.06
62.00,2.00,248.56,-4.25,29.25,-0.19,0.06,0.06,0.11,1.08
62.00,0.00,248.75,-3.25,-87.25,0.00,-0.12,-0.50,0.11,1.08
62.00,1.00,264.62,-3.12,-55.56,-0.12,0.31,-0.19,0.11,1.08
62.00,2.00,248.56,-4.25,29.25,-0.25,0.19,0.25,0.11,1.10
62.00,0.00,248.75,-3.25,-87.25,0.00,-0.25,-0.38,0.11,1.10
62.00,1.00,264.62,-3.12,-55.56,0.00,-0.06,-0.06,0.11,1.10
62.00,2.00,248.56,-4.25,29.25,0.00,0.38,0.06,0.11,1.12
62.00,0.00,248.75,-3.25,-87.25,0.00,-0.38,-0.31,0.12,1.12
62.00,1.00,264.62,-3.12,-55.56,-0.06,0.06,-0.44,0.12,1.12
62.00,2.00,248.56,-4.25,29.25,-0.19,0.75,-0.25,0.12,1.12
62.00,0.00,248.75,-3.25,-87.25,0.06,-0.50,-0.38,0.14,1.14
62.00,1.00,264.62,-3.12,-55.56,0.00,-0.12,-0.56,0.14,1.14
62.00,2.00,248.56,-4.25,29.25,-0.44,0.56,-0.12,0.14,1.16
62.00,0.00,248.75,-3.25,-87.25,0.25,-0.19,-0.38,0.16,1.16
62.00,1.00,264.62,-3.12,-55.56,-0.19,-0.31,-0.50,0.16,1.16
62.00,2.00,248.56,-4.25,29.25,-0.44,0.50,-0.06,0.16,1.16
62.00,0.00,248.75,-3.25,-87.25,0.19,-0.62,-0.50,0.18,1.18
62.00,1.00,264.62,-3.12,-55.56,-0.38,-0.25,-0.69,0.18,1.18
62.00,2.00,248.56,-4.25,29.25,-0.38,0.50,-0.12,0.18,1.20
62.00,0.00,248.75,-3.25,-87.25,0.19,-0.69,-0.25,0.19,1.20
62.00,1.00,264.62,-3.12,-55.56,-0.06,0.06,-0.56,0.19,1.20
62.00,2.00,248.56,-4.25,29.25,-0.31,0.19,-0.12,0.19,1.20
62.00,0.00,248.75,-3.25,-87.25,-0.12,-0.25,-0.56,0.20,1.22
62.00,1.00,264.62,-3.12,-55.56,-0.19,0.06,-0.56,0.20,1.22
62.00,2.00,248.56,-4.25,29.25,-0.50,0.44,-0.12,0.20,1.22
62.00,0.00,248.75,-3.25,-87.25,0.06,-0.25,-0.19,0.21,1.24
62.00,1.00,264.62,-3.12,-55.56,-0.19,-0.06,-0.50,0.21,1.24
62.00,2.00,248.56,-4.25,29.25,-0.19,0.19,-0.19,0.21,1.24
62.00,0.00,248.75,-3.25,-87.25,0.50,-0.56,-0.06,0.23,1.26
62.00,1.00,264.62,-3.12,-55.56,0.12,-0.19,-0.44,0.23,1.26
62.00,2.00,248.56,-4.25,29.25,0.00,0.50,-0.31,0.23,1.26
62.00,0.00,248.75,-3.25,-87.25,0.56,-0.38,-0.19,0.24,1.28
62.00,1.00,264.62,-3.12,-55.56,0.06,-0.38,-0.56,0.24,1.28
62.00,2.00,248.56,-4.25,29.25,0.06,0.62,-0.31,0.24,1.28
62.00,0.00,248.75,-3.25,-87.25,0.38,-0.75,-0.38,0.26,1.30
62.00,1.00,264.69,-3.19,-55.56,0.12,-0.44,-0.62,0.26,1.30
62.00,2.00,248.56,-4.25,29.25,-0.19,0.44,0.00,0.26,1.30
62.00,0.00,248.75,-3.25,-87.25,0.25,-0.19,-0.31,0.27,1.32
62.00,1.00,264.69,-3.19,-55.56,0.00,0.25,-0.38,0.27,1.32
62.00,2.00,248.56,-4.25,29.25,0.00,0.44,-0.19,0.27,1.32
62.00,0.00,248.75,-3.25,-87.25,0.06,0.00,-0.12,0.28,1.34
