Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
52.00,0.00,252.06,-3.38,-88.38,0.31,0.44,0.88,0.00,1.02
52.00,1.00,278.75,-2.25,-59.06,0.25,0.44,0.62,0.00,1.02
52.00,2.00,249.38,-4.25,26.94,0.38,-0.69,0.25,0.00,1.02
52.00,0.00,252.06,-3.38,-88.38,0.25,0.38,0.44,-0.01,1.04
52.00,1.00,278.75,-2.25,-59.06,0.25,0.31,0.62,-0.01,1.04
52.00,2.00,249.38,-4.25,26.94,0.38,-0.50,0.19,-0.01,1.04
52.00,0.00,252.06,-3.38,-88.31,0.31,0.06,0.06,0.00,1.06
52.00,1.00,278.75,-2.25,-59.06,0.12,0.06,0.56,0.00,1.06
52.00,2.00,249.38,-4.25,26.94,0.00,-0.19,0.44,0.00,1.06
52.00,0.00,252.06,-3.38,-88.31,0.31,0.44,-0.06,0.01,1.08
52.00,1.00,278.75,-2.25,-59.06,0.31,-0.38,0.06,0.01,1.08
52.00,2.00,249.38,-4.25,26.94,0.00,-0.31,0.19,0.01,1.08
52.00,0.00,252.06,-3.38,-88.31,0.56,0.81,0.19,0.02,1.10
52.00,1.00,278.75,-2.25,-59.06,-0.06,-0.06,-0.38,0.02,1.10
52.00,2.00,249.38,-4.25,26.94,0.38,0.25,0.00,0.02,1.10
52.00,0.00,252.00,-3.38,-88.31,0.88,1.31,0.31,0.05,1.12
52.00,1.00,278.75,-2.25,-59.06,-0.19,-0.31,-0.31,0.05,1.12
52.00,2.00,249.38,-4.25,26.94,-0.19,0.25,-0.06,0.05,1.12
52.00,0.00,252.00,-3.38,-88.31,0.56,1.56,0.62,0.07,1.14
52.00,1.00,278.75,-2.25,-59.06,-0.19,-0.31,-0.19,0.07,1.14
52.00,2.00,249.38,-4.25,26.94,-0.06,-0.44,0.00,0.07,1.14
52.00,0.00,251.94,-3.38,-88.31,0.25,1.75,0.81,0.08,1.16
52.00,1.00,278.75,-2.25,-59.06,0.12,-0.25,0.00,0.08,1.16
52.00,2.00,249.38,-4.25,27.00,0.06,-0.25,0.19,0.08,1.16
52.00,0.00,251.94,-3.38,-88.31,0.69,1.50,0.75,0.10,1.18
52.00,1.00,278.75,-2.25,-59.06,0.06,0.06,0.00,0.10,1.18
52.00,2.00,249.38,-4.31,27.00,0.19,-0.56,0.06,0.10,1.18
52.00,0.00,251.88,-3.38,-88.31,0.62,0.75,0.81,0.11,1.20
52.00,1.00,278.75,-2.25,-59.06,0.38,0.12,0.00,0.11,1.20
52.00,2.00,249.38,-4.31,27.00,0.31,-0.50,0.19,0.11,1.20
52.00,0.00,251.88,-3.31,-88.31,1.19,0.50,0.69,0.13,1.22
52.00,1.00,278.75,-2.25,-59.06,0.44,0.25,-0.12,0.13,1.22
52.00,2.00,249.38,-4.31,27.00,0.50,-0.31,0.19,0.13,1.22
52.00,0.00,251.88,-3.38,-88.31,0.75,0.38,0.56,0.13,1.24
52.00,1.00,278.75,-2.25,-59.06,0.31,0.56,-0.12,0.13,1.24
52.00,2.00,249.38,-4.31,27.00,0.56,-0.19,0.19,0.13,1.24
52.00,0.00,251.88,-3.38,-88.31,0.44,0.25,0.50,0.14,1.26
52.00,1.00,278.75,-2.25,-59.06,0.25,0.38,-0.12,0.14,1.26
52.00,2.00,249.38,-4.31,27.00,0.19,-0.50,0.38,0.14,1.26
52.00,0.00,251.88,-3.38,-88.31,0.12,0.06,-0.12,0.15,1.28
52.00,1.00,278.75,-2.25,-59.06,0.06,0.38,0.19,0.15,1.28
52.00,2.00,249.38,-4.31,27.00,-0.06,-0.38,0.56,0.15,1.28
52.00,0.00,251.88,-3.38,-88.31,0.12,0.00,-0.62,0.16,1.30
52.00,1.00,278.75,-2.31,-59.06,0.12,0.38,0.00,0.16,1.30
52.00,2.00,249.38,-4.31,27.00,-0.12,-0.06,0.50,0.16,1.30
52.00,0.00,251.88,-3.38,-88.31,0.19,-0.56,-0.81,0.17,1.32
52.00,1.00,278.75,-2.31,-59.06,-0.06,0.62,-0.12,0.17,1.32
52.00,2.00,249.38,-4.31,27.00,-0.25,0.19,0.19,0.17,1.32
52.00,0.00,251.94,-3.38,-88.31,0.38,-0.38,-0.75,0.18,1.34
52.00,1.00,278.75,-2.31,-59.06,-0.19,0.31,-0.50,0.18,1.34
52.00,2.00,249.38,-4.31,27.06,-0.06,0.44,0.00,0.18,1.34
52.00,0.00,251.94,-3.38,-88.31,0.94,0.00,-0.50,0.21,1.36
52.00,1.00,278.75,-2.31,-59.06,0.12,-0.19,-0.50,0.21,1.36
52.00,2.00,249.38,-4.31,27.06,0.25,0.44,-0.25,0.21,1.36
52.00,0.00,251.94,-3.38,-88.31,1.25,0.12,-0.44,0.24,1.38
52.00,1.00,278.75,-2.31,-59.06,0.12,-0.50,-0.62,0.24,1.38
52.00,2.00,249.38,-4.31,27.06,0.19,0.50,-0.12,0.24,1.38
52.00,0.00,251.94,-3.38,-88.31,1.44,0.62,0.06,0.28,1.40
52.00,1.00,278.75,-2.31,-59.06,0.25,-0.62,-0.56,0.28,1.40
52.00,2.00,249.38,-4.31,27.06,0.12,0.31,-0.19,0.28,1.40
52.00,0.00,251.88,-3.38,-88.38,1.38,1.25,0.69,0.32,1.42
52.00,1.00,278.75,-2.31,-59.06,0.56,-0.75,-0.56,0.32,1.42
52.00,2.00,249.38,-4.38,27.06,0.31,0.12,-0.25,0.32,1.42
52.00,0.00,251.88,-3.38,-88.38,1.25,1.44,0.75,0.34,1.44
52.00,1.00,278.75,-2.31,-59.06,0.50,-0.56,-0.31,0.34,1.44
52.00,2.00,249.38,-4.38,27.06,0.62,0.19,0.00,0.34,1.44
52.00,0.00,251.81,-3.38,-88.38,1.12,1.56,1.00,0.36,1.46
52.00,1.00,278.75,-2.31,-59.06,0.62,-0.69,-0.25,0.36,1.46
52.00,2.00,249.38,-4.38,27.06,0.50,-0.31,0.19,0.36,1.46
52.00,0.00,251.81,-3.38,-88.38,1.12,0.44,0.75,0.38,1.48
52.00,1.00,278.75,-2.31,-59.06,0.75,-0.25,-0.25,0.38,1.48
52.00,2.00,249.38,-4.38,27.06,0.44,-0.12,0.06,0.38,1.48
