Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
6.00,0.00,270.00,-4.00,-77.38,-0.19,-0.12,0.00,0.00,1.02
6.00,1.00,294.31,-4.38,-56.19,-0.12,0.44,-0.06,0.00,1.02
6.00,2.00,263.06,-4.12,30.12,-0.25,-0.25,0.12,0.00,1.02
6.00,0.00,270.00,-4.00,-77.38,-0.38,0.38,-0.06,0.00,1.04
6.00,1.00,294.31,-4.38,-56.19,0.12,0.06,0.00,0.00,1.04
6.00,2.00,263.06,-4.12,30.12,-0.25,-0.12,0.19,0.00,1.04
6.00,0.00,270.00,-4.00,-77.38,-0.44,0.31,-0.19,0.00,1.06
6.00,1.00,294.31,-4.38,-56.19,0.06,0.00,0.00,0.00,1.06
6.00,2.00,263.06,-4.12,30.12,-0.31,-0.44,0.38,0.00,1.06
6.00,0.00,270.00,-4.00,-77.38,-0.06,-0.19,-0.19,0.00,1.08
6.00,1.00,294.31,-4.38,-56.19,-0.06,0.00,0.12,0.00,1.08
6.00,2.00,263.06,-4.12,30.12,-0.25,-0.19,0.00,0.00,1.08
6.00,0.00,270.00,-4.00,-77.38,-0.19,-0.06,0.00,0.00,1.10
6.00,1.00,294.31,-4.38,-56.19,0.25,-0.19,-0.12,0.00,1.10
6.00,2.00,263.06,-4.12,30.12,-0.06,-0.12,0.31,0.00,1.10
6.00,0.00,270.00,-4.00,-77.38,-0.12,-0.19,0.00,-0.01,1.12
6.00,1.00,294.31,-4.38,-56.19,0.31,0.12,-0.25,-0.01,1.12
6.00,2.00,263.06,-4.12,30.12,0.06,-0.19,0.06,-0.01,1.12
6.00,0.00,270.00,-4.00,-77.38,-0.06,-0.19,0.06,-0.01,1.14
6.00,1.00,294.31,-4.38,-56.19,0.12,0.38,-0.31,-0.01,1.14
6.00,2.00,263.06,-4.12,30.12,0.06,0.31,0.12,-0.01,1.14
6.00,0.00,270.00,-4.00,-77.38,-0.19,-0.19,0.00,-0.01,1.16
6.00,1.00,294.31,-4.38,-56.19,0.12,0.38,-0.50,-0.01,1.16
6.00,2.00,263.06,-4.12,30.12,0.00,0.38,0.06,-0.01,1.16
6.00,0.00,270.00,-4.00,-77.38,0.00,-0.25,-0.19,-0.01,1.18
6.00,1.00,294.31,-4.38,-56.19,0.00,0.06,-0.44,-0.01,1.18
6.00,2.00,263.06,-4.12,30.12,0.00,0.31,0.06,-0.01,1.18
6.00,0.00,270.00,-4.00,-77.38,-0.12,-0.62,-0.56,-0.01,1.20
6.00,1.00,294.31,-4.38,-56.19,0.00,0.38,-0.31,-0.01,1.20
6.00,2.00,263.06,-4.12,30.12,-0.12,0.25,0.00,-0.01,1.20
6.00,0.00,270.00,-4.00,-77.38,0.12,-0.44,-0.50,-0.01,1.22
6.00,1.00,294.31,-4.38,-56.19,-0.19,0.19,-0.50,-0.01,1.22
6.00,2.00,263.06,-4.12,30.12,-0.06,0.19,-0.12,-0.01,1.22
6.00,0.00,270.00,-4.00,-77.38,-0.25,-0.69,-0.50,-0.02,1.24
6.00,1.00,294.31,-4.38,-56.19,0.00,0.12,-0.38,-0.02,1.24
6.00,2.00,263.06,-4.12,30.12,0.06,0.31,-0.25,-0.02,1.24
6.00,0.00,270.00,-4.00,-77.38,0.06,-0.25,-0.56,-0.01,1.26
6.00,1.00,294.31,-4.38,-56.19,-0.25,0.06,-0.31,-0.01,1.26
6.00,2.00,263.06,-4.12,30.12,-0.06,0.19,-0.12,-0.01,1.26
6.00,0.00,270.00,-4.00,-77.38,-0.25,-0.56,-0.62,-0.01,1.28
6.00,1.00,294.31,-4.38,-56.19,-0.12,0.19,-0.19,-0.01,1.28
6.00,2.00,263.06,-4.12,30.12,-0.25,0.25,-0.31,-0.01,1.28
6.00,0.00,270.06,-4.00,-77.38,0.19,-0.44,-0.62,0.00,1.30
6.00,1.00,294.31,-4.38,-56.19,-0.38,0.00,-0.25,0.00,1.30
6.00,2.00,263.06,-4.12,30.12,-0.38,0.25,0.00,0.00,1.30
6.00,0.00,270.06,-4.00,-77.38,0.19,-0.19,-0.50,0.01,1.32
6.00,1.00,294.31,-4.38,-56.19,-0.25,0.38,-0.56,0.01,1.32
6.00,2.00,263.06,-4.12,30.12,-0.31,0.12,0.25,0.01,1.32
6.00,0.00,270.06,-4.00,-77.38,-0.12,-0.06,-0.25,0.01,1.34
6.00,1.00,294.31,-4.38,-56.19,-0.44,0.44,-0.31,0.01,1.34
6.00,2.00,263.06,-4.12,30.12,-0.31,0.19,0.44,0.01,1.34
6.00,0.00,270.06,-4.00,-77.38,-0.31,0.25,0.00,0.02,1.36
6.00,1.00,294.25,-4.38,-56.19,-0.44,0.56,-0.31,0.02,1.36
6.00,2.00,263.06,-4.12,30.12,-0.50,0.19,0.44,0.02,1.36
6.00,0.00,270.06,-4.00,-77.38,-0.50,0.00,-0.06,0.02,1.38
6.00,1.00,294.25,-4.44,-56.19,-0.44,1.19,-0.38,0.02,1.38
6.00,2.00,263.06,-4.12,30.12,-0.62,0.19,0.81,0.02,1.38
