Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
24.00,0.00,275.94,-2.75,-82.06,1.56,-0.12,0.81,0.07,1.00
24.00,1.00,285.69,-3.25,-58.56,-0.38,0.56,-0.88,0.07,1.00
24.00,2.00,258.75,-2.62,27.81,-0.94,0.12,0.25,0.07,1.00
24.00,0.00,275.94,-2.75,-82.06,1.50,0.44,1.12,0.14,1.02
24.00,1.00,285.75,-3.31,-58.56,-0.62,0.56,-0.88,0.14,1.02
24.00,2.00,258.75,-2.62,27.81,-0.69,-0.12,0.50,0.14,1.02
24.00,0.00,275.88,-2.75,-82.06,0.06,1.88,1.31,0.15,1.04
24.00,1.00,285.75,-3.31,-58.56,-0.38,0.69,-0.75,0.15,1.04
24.00,2.00,258.75,-2.62,27.81,-0.56,-0.38,1.12,0.15,1.04
24.00,0.00,275.81,-2.75,-82.06,-0.25,2.31,1.06,0.17,1.06
24.00,1.00,285.75,-3.31,-58.56,-0.25,0.62,-0.31,0.17,1.06
24.00,2.00,258.69,-2.69,27.81,-0.81,-0.69,1.31,0.17,1.06
24.00,0.00,275.81,-2.75,-82.06,-1.19,2.12,0.19,0.16,1.08
24.00,1.00,285.75,-3.31,-58.56,-0.38,0.75,-0.12,0.16,1.08
24.00,2.00,258.69,-2.69,27.88,-0.81,-0.62,1.00,0.16,1.08
24.00,0.00,275.81,-2.75,-82.06,-0.75,0.06,-0.19,0.15,1.10
24.00,1.00,285.69,-3.31,-58.56,-0.12,0.81,0.12,0.15,1.10
24.00,2.00,258.69,-2.69,27.88,-0.56,-0.44,0.31,0.15,1.10
24.00,0.00,275.81,-2.81,-82.00,-0.31,-1.50,-0.56,0.15,1.12
24.00,1.00,285.69,-3.31,-58.56,0.06,0.56,0.00,0.15,1.12
24.00,2.00,258.69,-2.69,27.88,-0.25,0.00,-0.25,0.15,1.12
24.00,0.00,275.88,-2.81,-82.00,-0.12,-2.12,-0.88,0.15,1.14
24.00,1.00,285.69,-3.31,-58.56,0.25,0.00,-0.12,0.15,1.14
24.00,2.00,258.69,-2.69,27.88,-0.12,0.12,-0.25,0.15,1.14
24.00,0.00,275.94,-2.81,-82.00,-0.12,-1.69,-1.00,0.16,1.16
24.00,1.00,285.69,-3.31,-58.56,0.25,0.06,-0.31,0.16,1.16
24.00,2.00,258.69,-2.69,27.94,-0.31,0.25,-0.50,0.16,1.16
24.00,0.00,276.00,-2.88,-82.00,-0.50,-1.06,-0.88,0.16,1.18
24.00,1.00,285.69,-3.31,-58.56,0.06,-0.19,-0.50,0.16,1.18
24.00,2.00,258.62,-2.75,27.94,-0.62,0.19,-0.38,0.16,1.18
24.00,0.00,276.00,-2.88,-82.00,-0.25,-0.19,-0.69,0.18,1.20
24.00,1.00,285.69,-3.31,-58.56,-0.31,-0.50,-0.56,0.18,1.20
24.00,2.00,258.62,-2.75,27.94,-0.81,0.75,-0.12,0.18,1.20
24.00,0.00,276.00,-2.88,-82.00,-0.12,0.44,-0.44,0.20,1.22
24.00,1.00,285.75,-3.31,-58.56,-0.62,-0.69,-0.69,0.20,1.22
24.00,2.00,258.62,-2.75,28.00,-1.00,0.38,-0.44,0.20,1.22
24.00,0.00,276.00,-2.88,-82.00,0.38,0.19,-0.06,0.22,1.24
24.00,1.00,285.75,-3.31,-58.56,-0.69,-0.75,-0.81,0.22,1.24
24.00,2.00,258.62,-2.75,28.00,-0.38,0.50,-0.75,0.22,1.24
24.00,0.00,276.00,-2.88,-82.00,0.25,-0.44,0.00,0.24,1.26
24.00,1.00,285.75,-3.31,-58.56,-0.62,-0.75,-0.69,0.24,1.26
24.00,2.00,258.69,-2.81,28.00,-0.44,-0.19,-0.69,0.24,1.26
24.00,0.00,276.00,-2.88,-82.00,0.31,-0.50,0.12,0.26,1.28
24.00,1.00,285.81,-3.38,-58.56,-0.62,-0.69,-0.75,0.26,1.28
24.00,2.00,258.69,-2.81,28.00,-0.25,0.19,-0.69,0.26,1.28
