Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
25.00,0.00,277.75,-2.75,-83.25,0.06,0.12,0.12,0.02,1.02
25.00,1.00,286.50,-4.06,-57.62,0.00,-0.56,0.19,0.02,1.02
25.00,2.00,258.25,-3.00,28.62,-0.50,0.19,-0.44,0.02,1.02
25.00,0.00,277.75,-2.75,-83.25,0.12,-0.12,-0.12,0.03,1.02
25.00,1.00,286.50,-4.06,-57.62,-0.06,-0.56,0.00,0.03,1.04
25.00,2.00,258.25,-3.00,28.62,-0.44,-0.06,-0.44,0.03,1.04
25.00,0.00,277.75,-2.75,-83.25,-0.06,-0.38,0.00,0.05,1.04
25.00,1.00,286.50,-4.06,-57.62,-0.31,-0.31,-0.12,0.05,1.04
25.00,2.00,258.25,-3.00,28.62,-0.62,-0.12,-0.50,0.05,1.04
25.00,0.00,277.75,-2.75,-83.25,-0.12,-0.50,0.06,0.07,1.06
25.00,1.00,286.50,-4.06,-57.62,-0.12,-0.19,0.31,0.07,1.06
25.00,2.00,258.25,-3.00,28.62,-0.69,-0.19,-0.44,0.07,1.06
25.00,0.00,277.75,-2.75,-83.25,-0.19,-0.56,-0.06,0.08,1.08
25.00,1.00,286.50,-4.06,-57.62,-0.31,-0.31,0.12,0.08,1.08
25.00,2.00,258.25,-3.00,28.69,-0.62,-0.12,-0.31,0.08,1.08
25.00,0.00,277.75,-2.75,-83.25,-0.19,-0.19,0.00,0.09,1.10
25.00,1.00,286.50,-4.06,-57.62,-0.12,-0.31,0.19,0.09,1.10
25.00,2.00,258.25,-3.00,28.69,-0.50,0.06,-0.12,0.09,1.10
25.00,0.00,277.75,-2.75,-83.25,0.00,0.38,-0.12,0.10,1.12
25.00,1.00,286.50,-4.06,-57.62,-0.44,-0.12,0.06,0.10,1.12
25.00,2.00,258.25,-3.00,28.69,-0.56,-0.06,0.00,0.10,1.12
25.00,0.00,277.75,-2.75,-83.25,-0.06,0.62,0.12,0.11,1.14
25.00,1.00,286.50,-4.06,-57.62,-0.56,0.25,-0.06,0.11,1.14
25.00,2.00,258.25,-3.00,28.69,-0.44,0.19,0.25,0.11,1.14
25.00,0.00,277.75,-2.75,-83.25,-0.50,0.56,0.06,0.12,1.16
25.00,1.00,286.50,-4.06,-57.62,-0.25,0.12,0.31,0.12,1.16
25.00,2.00,258.25,-3.00,28.69,-0.69,-0.25,0.12,0.12,1.16
25.00,0.00,277.75,-2.75,-83.25,-0.44,0.81,0.19,0.13,1.18
25.00,1.00,286.50,-4.06,-57.62,-0.38,0.25,0.25,0.13,1.18
25.00,2.00,258.25,-3.00,28.69,-0.62,-0.19,0.06,0.13,1.18
25.00,0.00,277.75,-2.75,-83.25,-0.56,0.12,0.25,0.12,1.20
25.00,1.00,286.50,-4.06,-57.62,-0.31,0.12,0.44,0.12,1.20
25.00,2.00,258.25,-3.00,28.69,-0.44,-0.38,0.00,0.12,1.20
25.00,0.00,277.75,-2.75,-83.25,-0.44,0.25,0.38,0.12,1.22
25.00,1.00,286.50,-4.06,-57.62,-0.31,-0.12,0.38,0.12,1.22
25.00,2.00,258.25,-3.00,28.69,-0.44,-0.62,0.06,0.12,1.22
25.00,0.00,277.75,-2.75,-83.25,-0.38,0.69,0.19,0.12,1.24
25.00,1.00,286.50,-4.06,-57.62,-0.38,-0.06,0.38,0.12,1.24
25.00,2.00,258.25,-3.00,28.69,-0.25,-0.19,-0.25,0.12,1.24
25.00,0.00,277.75,-2.75,-83.25,-0.38,1.25,0.06,0.13,1.26
25.00,1.00,286.50,-4.06,-57.62,-0.25,-0.38,0.31,0.13,1.26
25.00,2.00,258.25,-3.00,28.69,-0.69,-0.81,0.25,0.13,1.26
25.00,0.00,277.75,-2.81,-83.19,-0.75,1.38,0.00,0.12,1.28
25.00,1.00,286.50,-4.06,-57.62,-0.44,-0.44,0.44,0.12,1.28
25.00,2.00,258.25,-3.00,28.69,-0.62,-1.12,0.06,0.12,1.28
25.00,0.00,277.69,-2.81,-83.19,-0.75,1.06,0.00,0.12,1.30
25.00,1.00,286.50,-4.06,-57.62,-0.44,-0.44,0.56,0.12,1.30
25.00,2.00,258.25,-2.94,28.75,-0.69,-0.56,-0.06,0.12,1.30
25.00,0.00,277.69,-2.81,-83.19,-0.56,0.50,0.06,0.12,1.32
25.00,1.00,286.50,-4.06,-57.56,-0.69,-0.06,0.38,0.12,1.32
25.00,2.00,258.25,-2.94,28.75,-0.62,0.31,-0.19,0.12,1.32
25.00,0.00,277.69,-2.81,-83.19,-0.69,0.69,-0.12,0.13,1.34
25.00,1.00,286.50,-4.06,-57.56,-0.69,0.06,-0.06,0.13,1.34
25.00,2.00,258.25,-2.94,28.75,-0.75,0.19,-0.38,0.13,1.34
25.00,0.00,277.69,-2.81,-83.19,-0.75,0.81,0.00,0.13,1.36
25.00,1.00,286.50,-4.06,-57.56,-0.75,-0.12,0.00,0.13,1.36
25.00,2.00,258.25,-2.94,28.75,-0.94,-0.44,-0.19,0.13,1.36
25.00,0.00,277.69,-2.81,-83.12,-0.94,1.25,-0.25,0.14,1.38
25.00,1.00,286.50,-4.06,-57.56,-0.56,-0.56,-0.12,0.14,1.38
25.00,2.00,258.25,-2.94,28.75,-1.12,-0.62,0.12,0.14,1.38
25.00,0.00,277.69,-2.81,-83.12,-0.56,1.44,-0.44,0.14,1.40
25.00,1.00,286.50,-4.06,-57.56,-0.38,-0.12,-0.12,0.14,1.40
25.00,2.00,258.25,-2.94,28.81,-0.88,-0.56,0.12,0.14,1.40
25.00,0.00,277.62,-2.88,-83.12,-0.19,1.31,-0.50,0.16,1.42
25.00,1.00,286.50,-4.06,-57.56,-0.12,0.06,0.06,0.16,1.42
25.00,2.00,258.25,-2.94,28.81,-0.69,0.19,0.06,0.16,1.42
25.00,0.00,277.62,-2.88,-83.12,0.12,0.69,-0.25,0.18,1.44
25.00,1.00,286.50,-4.06,-57.56,-0.50,0.38,-0.06,0.18,1.44
25.00,2.00,258.25,-2.94,28.81,-0.44,0.06,0.12,0.18,1.44
25.00,0.00,277.62,-2.88,-83.12,0.62,0.94,0.25,0.21,1.46
25.00,1.00,286.50,-4.06,-57.56,-0.75,0.50,0.00,0.21,1.46
25.00,2.00,258.25,-2.94,28.81,-0.56,-0.06,1.19,0.21,1.46
25.00,0.00,277.56,-2.88,-83.12,0.31,2.62,0.75,0.26,1.48
25.00,1.00,286.44,-4.06,-57.56,-1.12,1.06,0.38,0.26,1.48
25.00,2.00,258.19,-3.00,28.81,-1.31,-0.06,2.00,0.26,1.48
25.00,0.00,277.44,-2.81,-83.19,1.06,6.56,2.94,0.34,1.50
25.00,1.00,286.44,-4.06,-57.50,-1.38,2.06,0.69,0.34,1.50
25.00,2.00,258.12,-3.06,28.88,-1.94,-0.31,3.06,0.34,1.50
25.00,0.00,277.19,-2.75,-83.19,3.06,10.44,6.62,0.47,1.52
25.00,1.00,286.44,-4.06,-57.50,-1.62,1.94,0.56,0.47,1.52
25.00,2.00,258.06,-3.06,28.94,-1.44,-0.56,3.50,0.47,1.52
25.00,0.00,276.75,-2.56,-83.31,6.12,14.75,11.38,0.68,1.54
25.00,1.00,286.38,-4.06,-57.44,-1.19,1.12,0.62,0.68,1.54
25.00,2.00,258.00,-3.19,29.00,-1.31,-0.31,3.69,0.68,1.54
25.00,0.00,276.12,-2.31,-83.50,8.94,20.38,16.25,0.95,1.56
25.00,1.00,286.38,-4.06,-57.44,-0.69,0.94,0.56,0.95,1.56
25.00,2.00,257.88,-3.25,29.06,-0.56,0.12,4.50,0.95,1.56
25.00,0.00,275.31,-2.00,-83.75,12.00,25.81,21.31,1.28,1.58
25.00,1.00,286.38,-4.12,-57.44,-1.56,0.75,0.06,1.28,1.58
25.00,2.00,257.81,-3.31,29.06,0.50,-0.56,4.94,1.28,1.58
25.00,0.00,274.12,-1.31,-84.19,16.25,28.25,26.69,1.73,1.60
25.00,1.00,286.31,-4.12,-57.44,-0.25,1.12,0.06,1.73,1.60
25.00,2.00,257.62,-3.38,29.06,0.62,-2.75,6.62,1.73,1.60
25.00,0.00,272.88,-0.62,-84.62,21.12,30.38,30.94,2.29,1.62
25.00,1.00,286.31,-4.12,-57.44,0.19,1.88,0.44,2.29,1.62
25.00,2.00,257.50,-3.38,29.00,1.62,-5.75,8.50,2.29,1.62
25.00,0.00,271.62,0.00,-85.12,25.62,33.19,33.94,2.96,1.64
25.00,1.00,286.25,-4.12,-57.44,1.25,2.25,1.25,2.96,1.64
25.00,2.00,257.25,-3.38,28.94,2.00,-6.88,9.25,2.96,1.64
25.00,0.00,270.31,0.56,-85.69,30.19,34.62,36.25,3.78,1.66
25.00,1.00,286.19,-4.12,-57.50,1.69,3.94,2.44,3.78,1.66
25.00,2.00,257.00,-3.38,28.88,1.62,-9.00,10.81,3.78,1.66
25.00,0.00,268.94,1.31,-86.31,33.50,35.88,39.06,4.68,1.68
25.00,1.00,286.12,-4.12,-57.50,2.56,4.25,3.06,4.68,1.68
25.00,2.00,256.75,-3.31,28.81,1.94,-10.50,11.88,4.68,1.68
25.00,0.00,267.44,2.00,-86.94,35.31,37.12,39.25,5.63,1.70
25.00,1.00,286.00,-4.12,-57.62,3.75,4.94,3.81,5.63,1.70
25.00,2.00,256.44,-3.25,28.75,2.19,-12.44,12.12,5.63,1.70
25.00,0.00,266.00,2.75,-87.62,36.31,37.50,38.25,6.61,1.72
25.00,1.00,285.88,-4.12,-57.69,3.56,5.06,4.19,6.61,1.72
25.00,2.00,256.12,-3.12,28.69,1.88,-15.06,12.88,6.61,1.72
25.00,0.00,264.50,3.44,-88.25,36.19,39.50,37.69,7.61,1.74
25.00,1.00,285.69,-4.06,-57.75,3.94,5.25,5.00,7.61,1.74
25.00,2.00,255.75,-3.00,28.62,1.38,-16.81,12.88,7.61,1.74
25.00,0.00,262.94,4.12,-88.88,32.94,44.38,36.19,8.52,1.76
25.00,1.00,285.56,-4.06,-57.81,3.00,4.44,5.12,8.52,1.76
