Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
67.00,0.00,248.56,-3.38,-87.06,0.19,-0.06,-0.06,0.00,1.02
67.00,1.00,260.31,-2.00,-58.06,-0.38,-0.06,-0.12,0.00,1.02
67.00,2.00,244.88,-4.94,26.56,0.12,-0.19,0.06,0.00,1.02
67.00,0.00,248.56,-3.38,-87.06,0.19,-0.06,-0.06,0.00,1.02
67.00,1.00,260.31,-2.00,-58.06,-0.38,-0.06,-0.12,0.00,1.02
67.00,2.00,244.88,-4.94,26.56,0.12,-0.19,0.06,0.00,1.02
67.00,0.00,248.56,-3.38,-87.06,-0.06,0.25,-0.06,-0.01,1.04
67.00,1.00,260.31,-2.00,-58.06,-0.25,-0.25,0.12,-0.01,1.04
67.00,2.00,244.88,-4.94,26.56,0.19,-0.19,0.19,-0.01,1.04
67.00,0.00,248.56,-3.38,-87.06,0.25,0.19,-0.31,0.00,1.06
67.00,1.00,260.31,-2.00,-58.06,-0.19,-0.25,0.25,0.00,1.06
67.00,2.00,244.88,-4.94,26.56,0.19,-0.50,0.12,0.00,1.06
67.00,0.00,248.56,-3.38,-87.06,-0.06,-0.06,-0.12,-0.02,1.08
67.00,1.00,260.31,-2.00,-58.06,-0.19,-0.44,0.44,-0.02,1.08
67.00,2.00,244.88,-4.94,26.56,0.31,-0.38,0.06,-0.02,1.08
67.00,0.00,248.56,-3.38,-87.06,0.25,-0.12,-0.06,-0.03,1.10
67.00,1.00,260.31,-2.00,-58.06,-0.12,-0.06,0.25,-0.03,1.10
67.00,2.00,244.88,-4.94,26.56,0.62,-0.12,0.06,-0.03,1.10
67.00,0.00,248.56,-3.38,-87.06,0.00,0.06,-0.31,-0.03,1.12
67.00,1.00,260.31,-2.00,-58.06,-0.44,0.00,0.31,-0.03,1.12
67.00,2.00,244.88,-4.94,26.56,0.06,-0.56,0.38,-0.03,1.12
67.00,0.00,248.56,-3.38,-87.06,0.06,0.19,-0.25,-0.03,1.14
67.00,1.00,260.31,-2.00,-58.06,-0.50,-0.31,0.19,-0.03,1.14
67.00,2.00,244.88,-4.94,26.62,0.12,-0.56,0.50,-0.03,1.14
67.00,0.00,248.56,-3.38,-87.06,0.19,0.50,0.06,-0.04,1.16
67.00,1.00,260.31,-2.00,-58.06,-0.31,-0.06,0.00,-0.04,1.16
67.00,2.00,244.88,-4.94,26.62,0.31,-0.12,0.19,-0.04,1.16
67.00,0.00,248.56,-3.38,-87.06,0.12,0.62,0.12,-0.03,1.18
67.00,1.00,260.31,-2.00,-58.06,-0.44,0.25,-0.19,-0.03,1.18
67.00,2.00,244.88,-4.94,26.62,0.06,-0.25,0.00,-0.03,1.18
67.00,0.00,248.56,-3.38,-87.06,0.00,0.50,0.00,-0.04,1.20
67.00,1.00,260.31,-2.00,-58.06,-0.25,0.75,-0.06,-0.04,1.20
67.00,2.00,244.88,-5.00,26.62,0.12,-0.19,0.06,-0.04,1.20
67.00,0.00,248.56,-3.38,-87.06,-0.31,0.00,-0.19,-0.05,1.22
67.00,1.00,260.31,-2.00,-58.06,-0.19,0.25,0.31,-0.05,1.22
67.00,2.00,244.88,-5.00,26.62,0.25,-0.38,0.00,-0.05,1.22
67.00,0.00,248.56,-3.38,-87.06,-0.06,-0.31,-0.44,-0.06,1.24
67.00,1.00,260.31,-2.00,-58.06,0.00,0.06,0.56,-0.06,1.24
67.00,2.00,244.88,-5.00,26.69,0.06,-0.50,0.19,-0.06,1.24
67.00,0.00,248.56,-3.38,-87.06,0.31,-0.50,-0.44,-0.07,1.26
67.00,1.00,260.31,-2.00,-58.06,0.25,-0.19,0.12,-0.07,1.26
67.00,2.00,244.88,-5.00,26.69,0.62,-0.19,0.00,-0.07,1.26
67.00,0.00,248.56,-3.38,-87.06,0.56,-0.62,-0.12,-0.07,1.28
67.00,1.00,260.31,-2.00,-58.06,0.12,-0.25,0.06,-0.07,1.28
67.00,2.00,244.88,-5.00,26.69,0.69,-0.19,-0.12,-0.07,1.28
67.00,0.00,248.56,-3.38,-87.06,0.75,-0.31,0.19,-0.06,1.30
67.00,1.00,260.31,-2.00,-58.06,0.00,-0.31,0.12,-0.06,1.30
67.00,2.00,244.88,-5.00,26.69,0.44,-0.19,-0.25,-0.06,1.30
67.00,0.00,248.56,-3.38,-87.06,0.25,-0.06,0.00,-0.07,1.32
67.00,1.00,260.31,-2.00,-58.06,0.00,-0.38,0.06,-0.07,1.32
67.00,2.00,244.88,-5.00,26.69,0.50,-0.38,0.25,-0.07,1.32
67.00,0.00,248.56,-3.38,-87.06,0.00,0.19,-0.06,-0.08,1.34
67.00,1.00,260.31,-2.00,-58.06,0.00,-0.19,0.19,-0.08,1.34
67.00,2.00,244.88,-5.00,26.69,0.44,-0.12,0.25,-0.08,1.34
67.00,0.00,248.56,-3.38,-87.06,0.25,0.56,-0.12,-0.09,1.36
67.00,1.00,260.31,-2.00,-58.06,0.06,-0.06,0.50,-0.09,1.36
67.00,2.00,244.88,-5.00,26.75,0.38,-0.12,0.56,-0.09,1.36
67.00,0.00,248.56,-3.38,-87.06,0.50,0.38,0.12,-0.09,1.38
67.00,1.00,260.31,-2.00,-58.06,0.06,0.38,0.38,-0.09,1.38
67.00,2.00,244.88,-5.00,26.75,0.50,-0.06,0.94,-0.09,1.38
67.00,0.00,248.56,-3.38,-87.06,0.69,1.06,0.62,-0.08,1.40
67.00,1.00,260.31,-2.00,-58.06,-0.06,0.25,0.69,-0.08,1.40
67.00,2.00,244.88,-5.00,26.75,0.38,0.00,1.00,-0.08,1.40
67.00,0.00,248.50,-3.31,-87.06,1.00,1.06,0.81,-0.04,1.42
67.00,1.00,260.25,-1.94,-58.06,0.50,1.00,0.88,-0.04,1.42
67.00,2.00,244.81,-5.00,26.75,-0.31,0.88,1.81,-0.04,1.42
67.00,0.00,248.38,-3.25,-87.12,1.69,1.19,1.56,0.05,1.44
67.00,1.00,260.25,-2.00,-58.06,-0.31,2.31,0.81,0.05,1.44
67.00,2.00,244.81,-5.06,26.75,-1.19,2.06,2.19,0.05,1.44
67.00,0.00,248.31,-3.19,-87.19,4.12,1.12,2.81,0.25,1.46
