Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
80.00,0.00,263.25,-4.25,-88.31,-0.06,-0.25,-0.12,0.01,1.02
80.00,1.00,254.19,-1.50,-57.81,-0.06,0.12,0.06,0.01,1.02
80.00,2.00,245.38,-4.75,26.88,-0.25,-0.19,-0.25,0.01,1.02
80.00,0.00,263.25,-4.25,-88.31,-0.31,-0.38,-0.19,0.00,1.04
80.00,1.00,254.19,-1.50,-57.81,0.06,-0.31,0.19,0.00,1.04
80.00,2.00,245.38,-4.75,26.88,-0.25,-0.25,-0.25,0.00,1.04
80.00,0.00,263.25,-4.25,-88.31,-0.19,-0.06,-0.19,0.00,1.06
80.00,1.00,254.19,-1.50,-57.81,0.06,-0.31,0.31,0.00,1.06
80.00,2.00,245.38,-4.75,26.88,-0.19,-0.44,-0.12,0.00,1.06
80.00,0.00,263.25,-4.25,-88.31,0.12,0.06,-0.25,0.01,1.08
80.00,1.00,254.19,-1.50,-57.81,0.25,-0.19,0.44,0.01,1.08
80.00,2.00,245.38,-4.75,26.88,0.06,0.00,-0.12,0.01,1.08
80.00,0.00,263.25,-4.25,-88.31,0.19,0.00,-0.38,0.01,1.10
80.00,1.00,254.19,-1.50,-57.81,0.44,0.06,0.19,0.01,1.10
80.00,2.00,245.38,-4.75,26.88,0.12,-0.19,0.00,0.01,1.10
80.00,0.00,263.25,-4.25,-88.31,0.31,0.44,-0.12,0.02,1.12
80.00,1.00,254.19,-1.50,-57.81,0.00,0.19,0.31,0.02,1.12
80.00,2.00,245.38,-4.75,26.88,0.00,-0.44,0.19,0.02,1.12
80.00,0.00,263.25,-4.25,-88.31,0.38,0.69,0.00,0.04,1.14
80.00,1.00,254.19,-1.50,-57.81,0.00,0.25,0.38,0.04,1.14
80.00,2.00,245.38,-4.75,26.88,-0.12,-0.50,0.25,0.04,1.14
80.00,0.00,263.25,-4.25,-88.31,0.19,0.50,0.00,0.05,1.16
80.00,1.00,254.19,-1.50,-57.81,-0.06,0.44,0.44,0.05,1.16
80.00,2.00,245.38,-4.75,26.88,-0.12,-0.69,0.25,0.05,1.16
80.00,0.00,263.25,-4.25,-88.31,0.00,0.06,0.00,0.04,1.18
80.00,1.00,254.19,-1.50,-57.81,0.06,0.38,0.44,0.04,1.18
80.00,2.00,245.38,-4.75,26.88,0.12,-0.31,0.19,0.04,1.18
80.00,0.00,263.25,-4.25,-88.31,-0.06,0.25,0.00,0.04,1.20
