Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
44.00,0.00,255.75,-2.19,-87.06,-0.19,-0.06,0.38,-0.01,1.00
44.00,1.00,278.88,-2.62,-59.31,-0.06,0.06,0.50,-0.01,1.00
44.00,2.00,254.94,-4.62,26.31,0.25,-0.25,0.12,-0.01,1.00
44.00,0.00,255.75,-2.19,-87.06,-0.12,0.12,0.44,-0.04,1.02
44.00,1.00,278.88,-2.62,-59.31,-0.19,0.00,0.12,-0.04,1.02
44.00,2.00,254.94,-4.62,26.31,0.62,-0.38,0.12,-0.04,1.02
44.00,0.00,255.75,-2.25,-87.06,0.31,0.00,0.38,-0.05,1.04
44.00,1.00,278.88,-2.62,-59.31,0.00,0.06,0.31,-0.05,1.04
44.00,2.00,254.94,-4.62,26.31,0.62,-0.44,-0.25,-0.05,1.04
44.00,0.00,255.75,-2.25,-87.06,0.44,0.31,0.56,-0.05,1.06
44.00,1.00,278.88,-2.62,-59.31,0.00,0.19,0.38,-0.05,1.06
44.00,2.00,254.94,-4.62,26.25,0.62,-0.56,0.06,-0.05,1.06
44.00,0.00,255.75,-2.25,-87.06,0.50,0.56,0.44,-0.05,1.08
44.00,1.00,278.88,-2.62,-59.31,0.06,-0.06,0.38,-0.05,1.08
44.00,2.00,254.94,-4.62,26.25,0.50,-0.19,0.06,-0.05,1.08
44.00,0.00,255.75,-2.25,-87.06,0.38,0.69,0.50,-0.06,1.10
44.00,1.00,278.88,-2.62,-59.31,0.00,0.00,0.12,-0.06,1.10
44.00,2.00,254.94,-4.62,26.25,0.69,0.06,0.19,-0.06,1.10
44.00,0.00,255.75,-2.25,-87.00,0.38,0.56,0.31,-0.06,1.12
44.00,1.00,278.88,-2.62,-59.31,0.38,-0.31,-0.12,-0.06,1.12
44.00,2.00,254.94,-4.62,26.25,0.38,-0.12,0.00,-0.06,1.12
44.00,0.00,255.75,-2.25,-87.00,0.56,0.25,0.19,-0.06,1.14
44.00,1.00,278.88,-2.62,-59.31,0.50,0.00,-0.06,-0.06,1.14
44.00,2.00,254.94,-4.62,26.25,0.50,-0.06,0.19,-0.06,1.14
44.00,0.00,255.75,-2.25,-87.00,0.44,0.00,0.00,-0.05,1.16
44.00,1.00,278.88,-2.62,-59.31,0.06,-0.12,-0.19,-0.05,1.16
44.00,2.00,254.94,-4.62,26.25,0.19,-0.12,-0.12,-0.05,1.16
44.00,0.00,255.75,-2.25,-87.00,0.19,-0.38,0.12,-0.05,1.18
44.00,1.00,278.88,-2.62,-59.31,0.19,0.19,-0.25,-0.05,1.18
44.00,2.00,254.94,-4.62,26.25,0.19,0.19,0.06,-0.05,1.18
44.00,0.00,255.75,-2.25,-87.00,0.19,0.06,-0.12,-0.06,1.20
44.00,1.00,278.88,-2.62,-59.31,0.19,0.06,-0.25,-0.06,1.20
44.00,2.00,254.94,-4.62,26.25,0.31,0.06,-0.06,-0.06,1.20
