Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
4.00,0.00,256.12,-2.88,-88.25,-0.06,-1.00,-0.38,-0.01,1.02
4.00,1.00,296.31,-4.62,-54.88,0.44,-1.00,-0.62,-0.01,1.02
4.00,2.00,260.56,-4.94,29.25,0.56,0.62,-1.06,-0.01,1.02
4.00,0.00,256.12,-2.88,-88.25,-0.12,-0.62,0.12,-0.03,1.02
4.00,1.00,296.31,-4.62,-54.88,0.38,-0.62,-0.38,-0.03,1.04
4.00,2.00,260.56,-4.94,29.25,0.81,0.50,-0.56,-0.03,1.04
4.00,0.00,256.12,-2.88,-88.25,-0.56,0.00,0.12,-0.05,1.04
4.00,1.00,296.31,-4.62,-54.88,0.06,-0.12,0.06,-0.05,1.04
4.00,2.00,260.56,-4.94,29.25,0.25,-0.06,-0.06,-0.05,1.06
4.00,0.00,256.12,-2.88,-88.25,-0.56,0.62,0.31,-0.07,1.06
4.00,1.00,296.31,-4.62,-54.88,-0.06,0.50,0.38,-0.07,1.06
4.00,2.00,260.56,-4.94,29.25,0.38,-0.38,0.81,-0.07,1.06
4.00,0.00,256.06,-2.88,-88.25,-0.75,1.81,0.44,-0.10,1.08
4.00,1.00,296.31,-4.62,-54.88,0.19,0.81,0.69,-0.10,1.08
4.00,2.00,260.56,-4.94,29.25,0.44,-0.75,1.00,-0.10,1.08
4.00,0.00,256.06,-2.88,-88.25,-0.56,2.06,0.62,-0.13,1.10
4.00,1.00,296.31,-4.62,-54.88,0.38,0.94,0.88,-0.13,1.10
4.00,2.00,260.50,-4.94,29.25,0.75,-0.75,1.25,-0.13,1.10
4.00,0.00,256.00,-2.88,-88.25,0.00,1.81,1.12,-0.14,1.12
4.00,1.00,296.25,-4.62,-54.88,0.38,1.12,0.69,-0.14,1.12
4.00,2.00,260.50,-4.94,29.25,0.50,-1.19,1.50,-0.14,1.12
4.00,0.00,255.94,-2.88,-88.25,0.06,1.75,1.06,-0.14,1.14
4.00,1.00,296.25,-4.62,-54.94,0.00,1.31,0.56,-0.14,1.14
4.00,2.00,260.44,-4.94,29.25,0.31,-0.94,1.31,-0.14,1.14
4.00,0.00,255.88,-2.81,-88.25,-0.31,1.50,0.75,-0.15,1.16
4.00,1.00,296.25,-4.62,-54.94,0.19,1.31,0.44,-0.15,1.16
4.00,2.00,260.44,-4.94,29.25,0.00,-1.06,1.19,-0.15,1.16
4.00,0.00,255.81,-2.81,-88.25,-0.25,1.44,0.50,-0.15,1.18
4.00,1.00,296.25,-4.69,-54.94,0.12,1.00,0.06,-0.15,1.18
4.00,2.00,260.38,-4.94,29.25,0.00,-0.31,0.81,-0.15,1.18
4.00,0.00,255.81,-2.81,-88.25,0.00,1.12,0.69,-0.15,1.20
4.00,1.00,296.19,-4.69,-54.94,0.06,0.75,-0.12,-0.15,1.20
4.00,2.00,260.38,-4.94,29.25,0.00,-0.12,0.12,-0.15,1.20
4.00,0.00,255.75,-2.81,-88.25,0.81,0.56,0.75,-0.15,1.22
4.00,1.00,296.19,-4.69,-54.94,0.12,-0.06,-0.31,-0.15,1.22
4.00,2.00,260.38,-4.94,29.25,0.44,0.25,-0.25,-0.15,1.22
4.00,0.00,255.75,-2.81,-88.25,0.81,-0.25,0.50,-0.14,1.24
4.00,1.00,296.19,-4.69,-54.94,0.75,-0.19,-0.38,-0.14,1.24
4.00,2.00,260.38,-4.94,29.25,0.31,-0.25,-0.50,-0.14,1.24
4.00,0.00,255.81,-2.81,-88.25,0.56,-0.75,-0.06,-0.13,1.26
4.00,1.00,296.19,-4.69,-54.94,0.56,-0.50,-0.44,-0.13,1.26
4.00,2.00,260.38,-4.94,29.25,0.44,-0.31,-0.81,-0.13,1.26
4.00,0.00,255.81,-2.81,-88.31,0.38,-1.19,-0.56,-0.13,1.28
4.00,1.00,296.19,-4.69,-54.94,-0.06,-0.19,-0.38,-0.13,1.28
4.00,2.00,260.44,-4.94,29.25,0.06,0.06,-1.00,-0.13,1.28
4.00,0.00,255.88,-2.81,-88.25,-0.06,-2.00,-0.88,-0.13,1.30
4.00,1.00,296.19,-4.69,-54.94,-0.25,0.00,-0.31,-0.13,1.30
4.00,2.00,260.44,-4.94,29.25,-0.06,0.75,-0.38,-0.13,1.30
