Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
65.00,0.00,248.75,-1.38,-86.94,0.25,0.12,0.06,0.01,1.02
65.00,1.00,262.75,-2.06,-58.44,0.06,0.12,0.12,0.01,1.02
65.00,2.00,247.56,-4.19,27.88,-0.12,-0.06,0.31,0.01,1.02
65.00,0.00,248.75,-1.38,-86.94,0.19,0.19,0.06,0.02,1.04
65.00,1.00,262.75,-2.06,-58.44,0.06,0.25,0.12,0.02,1.04
65.00,2.00,247.56,-4.19,27.88,-0.06,0.00,0.12,0.02,1.04
65.00,0.00,248.75,-1.38,-86.94,0.44,0.38,0.25,0.04,1.06
65.00,1.00,262.75,-2.06,-58.44,-0.12,0.06,0.12,0.04,1.06
65.00,2.00,247.56,-4.19,27.88,-0.25,-0.12,0.25,0.04,1.06
65.00,0.00,248.75,-1.38,-86.94,0.06,0.31,0.50,0.04,1.08
65.00,1.00,262.75,-2.06,-58.44,-0.38,0.19,0.31,0.04,1.08
65.00,2.00,247.56,-4.19,27.88,-0.06,-0.12,0.06,0.04,1.08
65.00,0.00,248.69,-1.38,-86.94,0.25,0.38,0.50,0.05,1.10
65.00,1.00,262.75,-2.06,-58.44,-0.19,-0.06,0.31,0.05,1.10
65.00,2.00,247.56,-4.19,27.88,0.06,-0.19,0.25,0.05,1.10
65.00,0.00,248.69,-1.38,-86.94,0.50,0.75,0.56,0.06,1.12
65.00,1.00,262.75,-2.06,-58.44,-0.12,-0.56,0.38,0.06,1.12
65.00,2.00,247.56,-4.19,27.88,0.12,-0.50,-0.19,0.06,1.12
65.00,0.00,248.69,-1.31,-86.94,0.25,1.12,0.69,0.05,1.14
65.00,1.00,262.75,-2.06,-58.44,0.00,0.00,0.31,0.05,1.14
65.00,2.00,247.56,-4.19,27.88,0.69,-0.31,-0.31,0.05,1.14
65.00,0.00,248.62,-1.31,-86.94,0.38,1.44,0.88,0.05,1.16
65.00,1.00,262.75,-2.06,-58.44,0.12,-0.38,0.44,0.05,1.16
65.00,2.00,247.56,-4.19,27.88,0.38,-0.88,0.19,0.05,1.16
65.00,0.00,248.56,-1.31,-86.94,0.00,1.88,0.88,0.03,1.18
65.00,1.00,262.75,-2.06,-58.44,-0.12,0.00,0.38,0.03,1.18
65.00,2.00,247.56,-4.12,27.88,0.38,-1.12,0.50,0.03,1.18
65.00,0.00,248.50,-1.25,-86.94,0.00,1.88,1.06,0.03,1.20
65.00,1.00,262.75,-2.06,-58.44,0.06,0.00,0.44,0.03,1.20
65.00,2.00,247.56,-4.12,27.88,0.06,-0.88,0.31,0.03,1.20
65.00,0.00,248.44,-1.25,-86.94,0.31,1.62,1.31,0.04,1.22
65.00,1.00,262.75,-2.06,-58.44,-0.25,0.38,0.31,0.04,1.22
65.00,2.00,247.56,-4.12,27.88,0.12,-0.69,0.19,0.04,1.22
65.00,0.00,248.38,-1.25,-86.94,0.00,1.31,1.25,0.05,1.24
65.00,1.00,262.75,-2.06,-58.44,-0.38,0.62,0.31,0.05,1.24
65.00,2.00,247.56,-4.12,27.88,-0.25,-0.50,0.12,0.05,1.24
65.00,0.00,248.31,-1.19,-86.94,-0.06,1.56,1.50,0.05,1.26
65.00,1.00,262.75,-2.06,-58.44,-0.56,0.31,0.38,0.05,1.26
65.00,2.00,247.56,-4.12,27.88,-0.31,-0.69,0.12,0.05,1.26
65.00,0.00,248.31,-1.19,-86.94,-0.19,1.44,1.06,0.05,1.28
65.00,1.00,262.75,-2.06,-58.44,-0.25,0.44,0.56,0.05,1.28
65.00,2.00,247.56,-4.06,27.88,-0.19,-0.94,0.50,0.05,1.28
65.00,0.00,248.25,-1.19,-86.94,0.06,1.56,1.06,0.06,1.30
65.00,1.00,262.75,-2.06,-58.44,-0.25,0.44,0.38,0.06,1.30
65.00,2.00,247.56,-4.06,27.88,-0.12,-0.75,0.31,0.06,1.30
65.00,0.00,248.19,-1.12,-86.94,0.31,1.56,0.81,0.07,1.32
65.00,1.00,262.75,-2.06,-58.44,-0.19,0.50,0.31,0.07,1.32
65.00,2.00,247.56,-4.06,27.88,0.00,-0.69,0.56,0.07,1.32
65.00,0.00,248.19,-1.12,-86.94,0.56,1.38,0.50,0.08,1.34
65.00,1.00,262.75,-2.06,-58.44,-0.12,0.56,0.19,0.08,1.34
65.00,2.00,247.56,-4.06,27.88,0.25,-0.31,0.38,0.08,1.34
65.00,0.00,248.12,-1.12,-87.00,0.50,1.31,0.25,0.09,1.36
65.00,1.00,262.75,-2.06,-58.44,0.00,0.56,0.12,0.09,1.36
65.00,2.00,247.56,-4.06,27.88,0.06,-0.12,0.25,0.09,1.36
65.00,0.00,248.12,-1.12,-87.00,0.75,1.25,-0.06,0.11,1.38
65.00,1.00,262.75,-2.06,-58.44,-0.31,0.31,0.19,0.11,1.38
65.00,2.00,247.56,-4.06,27.88,0.06,-0.25,0.38,0.11,1.38
65.00,0.00,248.12,-1.12,-87.00,0.56,0.94,-0.25,0.13,1.40
65.00,1.00,262.75,-2.06,-58.44,-0.06,0.19,0.31,0.13,1.40
65.00,2.00,247.56,-4.06,27.88,-0.19,-0.19,0.44,0.13,1.40
65.00,0.00,248.12,-1.19,-87.00,0.69,0.81,-0.81,0.16,1.42
65.00,1.00,262.75,-2.06,-58.44,0.06,0.38,0.31,0.16,1.42
65.00,2.00,247.56,-4.06,27.88,-0.25,0.25,0.31,0.16,1.42
65.00,0.00,248.12,-1.19,-87.00,0.56,0.44,-0.75,0.18,1.44
65.00,1.00,262.75,-2.06,-58.44,0.06,0.56,-0.12,0.18,1.44
65.00,2.00,247.56,-4.06,27.88,-0.12,0.31,0.19,0.18,1.44
65.00,0.00,248.12,-1.19,-87.00,0.19,0.25,-0.75,0.18,1.46
65.00,1.00,262.75,-2.06,-58.44,0.00,0.38,0.12,0.18,1.46
65.00,2.00,247.56,-4.06,27.88,0.12,0.38,0.19,0.18,1.46
65.00,0.00,248.12,-1.19,-87.00,-0.19,-0.06,-0.50,0.18,1.48
