Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
68.00,0.00,250.50,-3.38,-88.88,0.69,-1.38,-0.94,0.04,1.02
68.00,1.00,260.69,-1.50,-58.12,0.50,0.19,-0.69,0.04,1.02
68.00,2.00,245.25,-4.94,26.19,-0.44,1.31,-0.44,0.04,1.02
68.00,0.00,250.56,-3.44,-88.88,0.75,-1.75,-0.88,0.09,1.04
68.00,1.00,260.69,-1.50,-58.12,0.75,0.38,-0.81,0.09,1.04
68.00,2.00,245.25,-4.94,26.19,-0.88,1.00,-0.44,0.09,1.04
68.00,0.00,250.56,-3.44,-88.88,0.69,-1.44,-0.62,0.14,1.06
68.00,1.00,260.75,-1.50,-58.12,0.69,0.81,-0.75,0.14,1.06
68.00,2.00,245.25,-4.94,26.19,-0.88,0.94,-0.44,0.14,1.06
68.00,0.00,250.62,-3.44,-88.88,0.44,-0.75,-0.56,0.19,1.08
68.00,1.00,260.75,-1.56,-58.12,0.31,0.69,-0.75,0.19,1.08
68.00,2.00,245.25,-5.00,26.19,-1.00,0.88,-0.31,0.19,1.08
68.00,0.00,250.62,-3.44,-88.88,0.31,-0.69,-0.81,0.23,1.10
68.00,1.00,260.75,-1.56,-58.12,0.19,0.44,-0.56,0.23,1.10
68.00,2.00,245.25,-5.00,26.25,-1.12,0.62,-0.19,0.23,1.10
68.00,0.00,250.69,-3.44,-88.88,0.56,-0.62,-1.06,0.28,1.12
68.00,1.00,260.75,-1.56,-58.12,0.19,0.50,-0.75,0.28,1.12
68.00,2.00,245.25,-5.00,26.25,-0.94,0.69,-0.19,0.28,1.12
68.00,0.00,250.69,-3.50,-88.88,0.75,-0.69,-0.88,0.33,1.14
68.00,1.00,260.75,-1.56,-58.12,0.25,0.38,-0.50,0.33,1.14
68.00,2.00,245.25,-5.00,26.25,-0.69,1.19,-0.25,0.33,1.14
68.00,0.00,250.75,-3.50,-88.94,0.69,-0.94,-1.12,0.37,1.16
68.00,1.00,260.75,-1.56,-58.12,0.25,0.31,-0.56,0.37,1.16
68.00,2.00,245.25,-5.06,26.25,-0.56,1.12,-0.44,0.37,1.16
68.00,0.00,250.75,-3.50,-88.94,0.56,-1.06,-0.88,0.41,1.18
68.00,1.00,260.75,-1.56,-58.12,0.25,0.12,-0.44,0.41,1.18
68.00,2.00,245.25,-5.06,26.25,-0.56,0.62,-0.62,0.41,1.18
68.00,0.00,250.81,-3.56,-88.94,0.44,-0.75,-0.94,0.44,1.20
68.00,1.00,260.75,-1.56,-58.12,0.31,0.31,-0.25,0.44,1.20
68.00,2.00,245.31,-5.06,26.25,-0.44,0.75,-0.44,0.44,1.20
68.00,0.00,250.88,-3.56,-88.94,0.44,-1.06,-0.88,0.47,1.22
68.00,1.00,260.75,-1.56,-58.12,0.38,0.38,-0.38,0.47,1.22
68.00,2.00,245.31,-5.06,26.31,-0.56,0.75,-0.31,0.47,1.22
68.00,0.00,250.88,-3.56,-88.94,0.44,-0.88,-0.69,0.50,1.24
68.00,1.00,260.75,-1.56,-58.12,0.44,0.44,-0.44,0.50,1.24
68.00,2.00,245.31,-5.12,26.31,-0.44,0.75,-0.19,0.50,1.24
68.00,0.00,250.94,-3.56,-88.94,0.00,-0.88,-0.62,0.51,1.26
68.00,1.00,260.75,-1.56,-58.12,0.50,0.62,-0.31,0.51,1.26
68.00,2.00,245.31,-5.12,26.31,-0.50,0.62,-0.19,0.51,1.26
68.00,0.00,250.94,-3.56,-88.94,0.06,-0.69,-0.56,0.53,1.28
68.00,1.00,260.75,-1.56,-58.12,0.50,0.44,-0.31,0.53,1.28
68.00,2.00,245.31,-5.12,26.31,-0.56,0.44,0.06,0.53,1.28
68.00,0.00,250.94,-3.56,-88.94,0.50,-0.12,-0.44,0.57,1.30
68.00,1.00,260.75,-1.56,-58.12,0.62,0.44,-0.12,0.57,1.30
68.00,2.00,245.31,-5.12,26.31,-0.75,0.31,0.19,0.57,1.30
68.00,0.00,250.94,-3.56,-88.94,0.06,0.06,-0.38,0.59,1.32
68.00,1.00,260.75,-1.56,-58.12,0.38,0.19,-0.25,0.59,1.32
68.00,2.00,245.31,-5.12,26.31,-0.50,0.50,-0.38,0.59,1.32
68.00,0.00,250.94,-3.56,-88.94,0.31,0.00,-0.50,0.61,1.34
68.00,1.00,260.75,-1.56,-58.12,0.44,0.25,-0.31,0.61,1.34
68.00,2.00,245.31,-5.12,26.31,-0.31,0.56,-0.31,0.61,1.34
68.00,0.00,250.94,-3.62,-88.94,0.62,-0.25,-0.88,0.66,1.36
68.00,1.00,260.75,-1.56,-58.12,0.25,0.31,-0.31,0.66,1.36
68.00,2.00,245.31,-5.12,26.31,-0.81,0.56,-0.06,0.66,1.36
68.00,0.00,250.94,-3.62,-88.94,0.38,-0.44,-0.94,0.70,1.38
68.00,1.00,260.75,-1.56,-58.12,0.06,0.38,-0.19,0.70,1.38
68.00,2.00,245.31,-5.12,26.31,-1.00,0.31,0.31,0.70,1.38
68.00,0.00,251.00,-3.62,-88.94,-0.06,-0.12,-1.12,0.74,1.40
68.00,1.00,260.75,-1.56,-58.12,-0.12,0.56,-0.31,0.74,1.40
68.00,2.00,245.31,-5.12,26.38,-1.06,0.81,-0.12,0.74,1.40
68.00,0.00,251.00,-3.69,-88.94,0.12,-0.25,-0.81,0.78,1.42
68.00,1.00,260.75,-1.56,-58.12,-0.38,1.12,-0.56,0.78,1.42
68.00,2.00,245.31,-5.12,26.38,-1.12,0.69,-0.06,0.78,1.42
68.00,0.00,251.00,-3.69,-88.94,0.38,-0.19,-0.38,0.83,1.44
68.00,1.00,260.75,-1.62,-58.12,-0.50,1.12,-0.31,0.83,1.44
68.00,2.00,245.31,-5.12,26.44,-1.38,0.69,0.31,0.83,1.44
68.00,0.00,251.00,-3.69,-88.94,0.00,0.12,-0.25,0.88,1.46
68.00,1.00,260.75,-1.62,-58.12,-0.12,1.25,-0.19,0.88,1.46
68.00,2.00,245.31,-5.12,26.44,-1.31,0.50,0.69,0.88,1.46
68.00,0.00,251.00,-3.69,-88.94,-0.38,0.06,-0.38,0.87,1.48
68.00,1.00,260.69,-1.62,-58.12,-0.19,1.31,0.25,0.87,1.48
68.00,2.00,245.25,-5.19,26.44,-0.25,0.25,1.56,0.87,1.48
68.00,0.00,251.00,-3.62,-88.94,0.38,0.31,-0.31,0.88,1.50
68.00,1.00,260.69,-1.62,-58.12,-0.81,2.38,0.56,0.88,1.50
68.00,2.00,245.25,-5.19,26.44,0.31,0.12,1.75,0.88,1.50
68.00,0.00,250.88,-3.56,-88.94,-0.19,2.00,-0.19,0.85,1.52
68.00,1.00,260.62,-1.69,-58.12,-1.31,3.50,0.94,0.85,1.52
68.00,2.00,245.19,-5.19,26.44,0.62,-0.12,3.19,0.85,1.52
68.00,0.00,250.75,-3.50,-89.00,-0.19,4.25,0.62,0.82,1.54
68.00,1.00,260.56,-1.69,-58.06,-1.00,4.31,1.50,0.82,1.54
68.00,2.00,245.12,-5.25,26.44,0.56,-0.50,5.44,0.82,1.54
68.00,0.00,250.50,-3.38,-89.06,-0.19,7.06,2.00,0.83,1.56
68.00,1.00,260.50,-1.69,-58.06,-1.25,5.25,1.94,0.83,1.56
68.00,2.00,245.00,-5.25,26.44,-0.25,-1.19,7.25,0.83,1.56
68.00,0.00,250.12,-3.19,-89.12,-0.19,10.12,4.19,0.84,1.58
68.00,1.00,260.38,-1.75,-58.06,-1.44,5.81,2.06,0.84,1.58
68.00,2.00,244.88,-5.31,26.38,-0.50,-1.25,7.62,0.84,1.58
68.00,0.00,249.69,-2.94,-89.19,0.19,12.62,5.62,0.86,1.60
68.00,1.00,260.25,-1.75,-58.00,-1.31,6.81,2.69,0.86,1.60
68.00,2.00,244.69,-5.38,26.38,-0.38,-1.00,9.75,0.86,1.60
68.00,0.00,249.19,-2.75,-89.25,0.62,14.25,6.62,0.91,1.62
68.00,1.00,260.12,-1.81,-58.00,-1.75,7.69,3.06,0.91,1.62
68.00,2.00,244.38,-5.50,26.38,-1.12,-0.56,11.31,0.91,1.62
68.00,0.00,248.62,-2.50,-89.38,0.62,15.75,8.19,0.99,1.64
68.00,1.00,259.94,-1.81,-57.94,-2.25,9.12,3.69,0.99,1.64
68.00,2.00,244.25,-5.56,26.38,-1.75,-0.25,12.69,0.99,1.64
68.00,0.00,248.12,-2.31,-89.50,1.81,16.50,9.69,1.22,1.66
68.00,1.00,259.75,-1.88,-57.88,-4.19,10.88,4.44,1.22,1.66
