Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
69.00,0.00,250.25,-3.75,-89.31,-0.25,-0.06,-0.19,0.00,1.02
69.00,1.00,258.44,-1.62,-57.88,-0.31,0.31,-0.12,0.00,1.02
69.00,2.00,243.94,-4.88,27.12,-0.25,-0.44,0.12,0.00,1.02
69.00,0.00,250.25,-3.75,-89.31,0.06,0.00,-0.19,0.01,1.04
69.00,1.00,258.44,-1.62,-57.88,-0.38,0.31,0.06,0.01,1.04
69.00,2.00,243.94,-4.88,27.12,-0.12,-0.38,0.00,0.01,1.04
69.00,0.00,250.25,-3.75,-89.31,0.25,-0.19,-0.19,0.01,1.06
69.00,1.00,258.44,-1.62,-57.88,-0.12,0.19,0.00,0.01,1.06
69.00,2.00,243.94,-4.88,27.12,0.06,0.19,-0.12,0.01,1.06
69.00,0.00,250.25,-3.75,-89.31,0.25,0.06,-0.19,0.02,1.08
69.00,1.00,258.44,-1.62,-57.88,-0.12,-0.06,0.00,0.02,1.08
69.00,2.00,243.94,-4.88,27.12,-0.12,0.06,-0.06,0.02,1.08
69.00,0.00,250.25,-3.75,-89.31,0.19,0.25,-0.25,0.04,1.10
69.00,1.00,258.44,-1.62,-57.88,-0.19,0.06,0.06,0.04,1.10
69.00,2.00,243.94,-4.88,27.12,-0.25,-0.12,-0.06,0.04,1.10
69.00,0.00,250.25,-3.75,-89.31,-0.25,0.12,-0.25,0.05,1.12
69.00,1.00,258.44,-1.62,-57.88,-0.06,0.00,0.06,0.05,1.12
69.00,2.00,243.94,-4.88,27.12,-0.44,-0.25,0.12,0.05,1.12
69.00,0.00,250.25,-3.75,-89.31,0.06,0.06,-0.19,0.07,1.14
69.00,1.00,258.44,-1.62,-57.88,-0.25,0.00,0.12,0.07,1.14
69.00,2.00,243.94,-4.88,27.12,-0.56,-0.12,0.19,0.07,1.14
69.00,0.00,250.25,-3.75,-89.31,0.06,-0.44,-0.25,0.07,1.16
69.00,1.00,258.44,-1.62,-57.88,-0.19,0.19,0.12,0.07,1.16
69.00,2.00,243.94,-4.88,27.12,-0.06,0.06,-0.19,0.07,1.16
69.00,0.00,250.25,-3.75,-89.31,0.12,-0.69,-0.38,0.08,1.18
69.00,1.00,258.44,-1.62,-57.88,-0.06,0.38,0.12,0.08,1.18
69.00,2.00,243.94,-4.88,27.12,-0.31,0.12,0.06,0.08,1.18
69.00,0.00,250.25,-3.75,-89.31,0.06,-0.75,-0.44,0.09,1.20
69.00,1.00,258.44,-1.62,-57.88,-0.06,0.25,-0.06,0.09,1.20
