Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
22.00,0.00,262.50,18.44,-88.88,-0.12,-2.00,-1.25,0.00,1.02
22.00,1.00,280.12,-3.31,-52.00,-0.75,0.00,-1.12,0.00,1.02
22.00,2.00,341.25,-21.56,14.38,-0.06,1.19,-1.31,0.00,1.02
22.00,0.00,262.50,18.44,-88.88,-0.12,-2.00,-1.25,0.00,1.02
22.00,1.00,280.12,-3.31,-52.00,-0.75,0.00,-1.12,0.00,1.02
22.00,2.00,341.25,-21.56,14.38,-0.06,1.19,-1.31,0.00,1.02
22.00,0.00,262.56,18.38,-88.88,-0.62,-1.00,-0.69,0.00,1.04
22.00,1.00,280.19,-3.38,-52.00,-0.94,-0.38,-1.06,0.00,1.04
22.00,2.00,341.25,-21.56,14.44,-0.62,0.38,-1.06,0.00,1.04
22.00,0.00,262.56,18.38,-88.88,-0.69,0.50,-0.38,0.01,1.06
22.00,1.00,280.19,-3.38,-51.94,-1.00,-0.12,-0.81,0.01,1.06
22.00,2.00,341.25,-21.56,14.44,-1.25,0.19,-0.50,0.01,1.06
22.00,0.00,262.56,18.38,-88.81,-1.19,1.50,0.12,0.02,1.08
22.00,1.00,280.19,-3.38,-51.94,-1.06,0.38,-0.38,0.02,1.08
22.00,2.00,341.25,-21.56,14.44,-1.56,0.00,-0.25,0.02,1.08
22.00,0.00,262.56,18.38,-88.81,-0.50,1.25,0.31,0.04,1.10
22.00,1.00,280.19,-3.38,-51.94,-1.19,0.38,-0.06,0.04,1.10
22.00,2.00,341.25,-21.56,14.50,-1.44,0.12,0.12,0.04,1.10
22.00,0.00,262.50,18.38,-88.81,-0.25,0.75,0.56,0.05,1.12
22.00,1.00,280.19,-3.38,-51.88,-0.94,0.38,0.25,0.05,1.12
22.00,2.00,341.25,-21.56,14.50,-0.69,-0.19,0.25,0.05,1.12
22.00,0.00,262.44,18.38,-88.81,-0.19,0.75,0.25,0.06,1.14
22.00,1.00,280.19,-3.38,-51.88,-0.94,0.31,0.38,0.06,1.14
22.00,2.00,341.25,-21.62,14.50,-0.50,-0.38,0.44,0.06,1.14
22.00,0.00,262.44,18.38,-88.81,-0.38,1.06,0.00,0.06,1.16
22.00,1.00,280.19,-3.38,-51.88,-0.31,0.56,0.50,0.06,1.16
22.00,2.00,341.25,-21.62,14.50,-0.56,-0.56,1.19,0.06,1.16
22.00,0.00,262.44,18.38,-88.81,-0.06,1.25,0.25,0.07,1.18
22.00,1.00,280.19,-3.38,-51.88,-0.50,0.38,0.50,0.07,1.18
22.00,2.00,341.19,-21.62,14.50,-0.38,-0.38,1.00,0.07,1.18
22.00,0.00,262.38,18.38,-88.75,0.06,1.00,0.31,0.08,1.20
22.00,1.00,280.19,-3.38,-51.88,-0.25,0.25,0.94,0.08,1.20
22.00,2.00,341.19,-21.62,14.50,-0.50,-0.31,0.75,0.08,1.20
22.00,0.00,262.38,18.38,-88.75,-0.25,0.38,0.44,0.10,1.22
22.00,1.00,280.12,-3.38,-51.88,-0.50,0.12,0.88,0.10,1.22
22.00,2.00,341.19,-21.62,14.50,-0.81,-0.56,0.44,0.10,1.22
22.00,0.00,262.38,18.38,-88.75,-0.50,0.50,0.44,0.10,1.24
22.00,1.00,280.12,-3.31,-51.88,-0.56,0.38,0.94,0.10,1.24
22.00,2.00,341.19,-21.62,14.56,-0.56,-0.56,0.25,0.10,1.24
22.00,0.00,262.38,18.38,-88.75,-0.50,0.38,0.38,0.10,1.26
22.00,1.00,280.12,-3.31,-51.88,-0.50,0.12,1.00,0.10,1.26
22.00,2.00,341.19,-21.62,14.56,-0.69,-0.62,0.19,0.10,1.26
22.00,0.00,262.38,18.38,-88.75,-0.25,0.38,0.31,0.10,1.28
22.00,1.00,280.06,-3.31,-51.88,-0.06,0.31,1.06,0.10,1.28
22.00,2.00,341.19,-21.62,14.56,-0.19,-0.69,0.44,0.10,1.28
22.00,0.00,262.38,18.38,-88.75,-0.31,0.50,0.25,0.10,1.30
22.00,1.00,280.06,-3.31,-51.88,-0.44,0.31,1.12,0.10,1.30
22.00,2.00,341.19,-21.62,14.56,-0.31,-0.56,0.44,0.10,1.30
22.00,0.00,262.44,18.38,-88.75,-0.19,0.94,0.75,0.11,1.32
22.00,1.00,280.06,-3.25,-51.81,-0.75,0.69,0.94,0.11,1.32
22.00,2.00,341.19,-21.56,14.56,-0.38,-0.62,0.88,0.11,1.32
22.00,0.00,262.38,18.44,-88.69,0.06,1.69,1.12,0.07,1.34
22.00,1.00,280.00,-3.25,-51.81,-1.38,0.81,0.75,0.07,1.34
22.00,2.00,341.12,-21.56,14.50,1.56,-1.25,1.62,0.07,1.34
22.00,0.00,262.38,18.44,-88.69,-0.19,1.12,0.56,-0.19,1.36
22.00,1.00,280.00,-3.25,-51.75,-3.88,1.12,0.38,-0.19,1.36
22.00,2.00,341.12,-21.56,14.31,11.12,-4.50,3.44,-0.19,1.36
22.00,0.00,262.38,18.44,-88.69,-1.81,-0.50,-1.44,-0.59,1.38
22.00,1.00,279.94,-3.31,-51.62,-6.12,5.69,0.50,-0.59,1.38
22.00,2.00,341.00,-21.44,13.94,15.56,-7.75,8.50,-0.59,1.38
22.00,0.00,262.50,18.38,-88.62,-4.38,-1.94,-2.19,-0.86,1.40
22.00,1.00,279.88,-3.31,-51.56,-7.00,6.25,0.62,-0.86,1.40
22.00,2.00,340.75,-21.31,13.69,7.12,-11.94,16.62,-0.86,1.40
22.00,0.00,262.75,18.38,-88.56,-4.00,-1.62,1.06,-1.05,1.42
22.00,1.00,279.69,-3.38,-51.44,-5.19,8.75,3.44,-1.05,1.42
22.00,2.00,340.38,-21.12,13.44,4.19,-11.44,19.00,-1.05,1.42
22.00,0.00,262.69,18.50,-88.50,0.88,0.75,7.31,-1.09,1.44
22.00,1.00,279.50,-3.38,-51.38,-5.06,9.50,5.12,-1.09,1.44
22.00,2.00,340.00,-21.00,13.19,2.38,-10.62,16.62,-1.09,1.44
22.00,0.00,262.38,18.69,-88.62,7.69,2.62,10.88,-0.93,1.46
22.00,1.00,279.38,-3.44,-51.38,-4.62,9.94,4.88,-0.93,1.46
22.00,2.00,339.69,-20.88,13.06,0.81,-10.75,17.75,-0.93,1.46
22.00,0.00,262.00,18.94,-88.81,12.81,5.25,13.12,-0.63,1.48
22.00,1.00,279.19,-3.44,-51.31,-2.94,9.88,4.44,-0.63,1.48
22.00,2.00,339.25,-20.81,12.88,0.12,-10.19,20.75,-0.63,1.48
22.00,0.00,261.50,19.25,-89.06,15.69,7.25,16.19,-0.29,1.50
22.00,1.00,279.00,-3.50,-51.25,-3.19,10.50,4.94,-0.29,1.50
22.00,2.00,338.81,-20.69,12.69,0.75,-9.62,21.06,-0.29,1.50
22.00,0.00,260.88,19.56,-89.38,18.69,7.44,17.31,0.07,1.52
22.00,1.00,278.81,-3.56,-51.19,-4.50,10.06,5.62,0.07,1.52
22.00,2.00,338.44,-20.62,12.50,3.38,-9.94,20.62,0.07,1.52
22.00,0.00,260.38,19.88,-89.81,24.56,1.56,13.88,0.52,1.54
22.00,1.00,278.62,-3.56,-51.12,-6.00,11.25,6.38,0.52,1.54
22.00,2.00,338.00,-20.50,12.19,5.06,-8.62,21.38,0.52,1.54
22.00,0.00,260.00,20.12,-90.31,28.69,-1.69,12.44,1.11,1.56
22.00,1.00,278.38,-3.62,-51.06,-5.50,11.50,7.00,1.11,1.56
22.00,2.00,337.56,-20.44,12.00,3.31,-7.88,22.56,1.11,1.56
22.00,0.00,259.50,20.38,-91.12,32.81,-1.88,12.75,1.85,1.58
22.00,1.00,278.06,-3.62,-51.00,-4.94,11.62,7.56,1.85,1.58
22.00,2.00,337.12,-20.44,11.75,0.69,-6.12,22.88,1.85,1.58
22.00,0.00,259.00,20.69,-91.88,38.75,-0.50,17.19,2.67,1.60
22.00,1.00,277.81,-3.62,-50.94,-5.12,11.38,6.81,2.67,1.60
22.00,2.00,336.69,-20.44,11.56,3.75,-4.12,21.00,2.67,1.60
22.00,0.00,258.50,21.06,-92.69,45.12,2.44,22.50,3.56,1.62
22.00,1.00,277.62,-3.69,-50.88,-3.31,11.50,3.25,3.56,1.62
22.00,2.00,336.31,-20.44,11.31,6.50,-2.00,21.00,3.56,1.62
22.00,0.00,257.50,21.62,-93.62,52.25,5.25,27.44,4.61,1.64
22.00,1.00,277.44,-3.81,-50.81,-3.75,11.88,2.38,4.61,1.64
22.00,2.00,335.94,-20.56,11.00,6.81,0.81,22.31,4.61,1.64
22.00,0.00,256.62,22.19,-94.69,58.75,9.19,32.38,5.86,1.66
22.00,1.00,277.31,-3.88,-50.75,-4.50,12.25,1.88,5.86,1.66
22.00,2.00,335.50,-20.62,10.75,5.19,2.56,21.81,5.86,1.66
22.00,0.00,255.19,22.88,-95.81,63.69,14.94,34.50,7.24,1.68
22.00,1.00,277.19,-4.00,-50.62,-6.38,11.25,0.75,7.24,1.68
