Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
69.00,0.00,238.06,17.62,-93.50,1.00,0.44,0.31,0.02,1.02
69.00,1.00,261.56,-2.44,-52.81,-0.06,0.00,-0.06,0.02,1.02
69.00,2.00,338.56,-21.06,14.69,0.25,0.19,0.00,0.02,1.02
69.00,0.00,238.06,17.62,-93.50,1.00,0.44,0.19,0.05,1.02
69.00,1.00,261.56,-2.44,-52.81,-0.06,0.00,-0.06,0.05,1.04
69.00,2.00,338.56,-21.06,14.69,0.25,0.00,0.38,0.05,1.04
69.00,0.00,238.06,17.62,-93.50,1.25,0.69,0.06,0.08,1.04
69.00,1.00,261.56,-2.44,-52.81,0.12,0.00,-0.06,0.08,1.06
69.00,2.00,338.56,-21.06,14.69,0.19,0.12,0.69,0.08,1.06
69.00,0.00,238.00,17.62,-93.56,1.06,0.62,-0.19,0.10,1.06
69.00,1.00,261.56,-2.44,-52.81,0.31,0.44,0.00,0.10,1.06
69.00,2.00,338.56,-21.06,14.69,0.25,0.06,0.62,0.10,1.08
69.00,0.00,238.00,17.62,-93.56,1.19,0.44,-0.31,0.14,1.08
69.00,1.00,261.56,-2.44,-52.81,0.44,0.31,0.44,0.14,1.08
69.00,2.00,338.56,-21.12,14.69,-0.06,-0.31,0.75,0.14,1.08
69.00,0.00,238.00,17.62,-93.56,1.50,0.31,-0.31,0.20,1.10
69.00,1.00,261.56,-2.44,-52.81,0.44,0.25,0.50,0.20,1.10
69.00,2.00,338.56,-21.12,14.69,-0.50,-0.44,0.94,0.20,1.10
69.00,0.00,238.00,17.62,-93.62,1.44,1.06,-0.06,0.25,1.12
69.00,1.00,261.56,-2.44,-52.81,0.06,0.44,0.38,0.25,1.12
69.00,2.00,338.50,-21.12,14.69,-0.19,-0.25,0.88,0.25,1.12
69.00,0.00,237.94,17.62,-93.62,1.75,1.50,0.06,0.32,1.14
69.00,1.00,261.56,-2.44,-52.81,0.19,0.19,0.12,0.32,1.14
69.00,2.00,338.50,-21.12,14.69,-0.44,-0.38,0.69,0.32,1.14
69.00,0.00,237.88,17.62,-93.62,1.75,1.75,0.38,0.37,1.16
69.00,1.00,261.56,-2.44,-52.81,0.12,0.00,0.12,0.37,1.16
69.00,2.00,338.50,-21.12,14.69,-0.19,-0.06,0.94,0.37,1.16
69.00,0.00,237.88,17.62,-93.69,1.69,1.62,0.19,0.43,1.18
69.00,1.00,261.56,-2.44,-52.81,0.12,0.31,0.38,0.43,1.18
69.00,2.00,338.50,-21.12,14.62,-0.06,0.00,0.75,0.43,1.18
69.00,0.00,237.81,17.62,-93.69,1.62,1.44,-0.31,0.47,1.20
69.00,1.00,261.56,-2.44,-52.81,0.19,0.00,0.19,0.47,1.20
69.00,2.00,338.44,-21.12,14.62,0.06,0.56,0.50,0.47,1.20
69.00,0.00,237.81,17.62,-93.69,1.62,0.69,-0.50,0.50,1.22
69.00,1.00,261.56,-2.44,-52.81,0.38,-0.12,0.06,0.50,1.22
69.00,2.00,338.44,-21.12,14.62,0.62,0.19,0.31,0.50,1.22
69.00,0.00,237.75,17.62,-93.75,1.56,0.31,-0.62,0.51,1.24
69.00,1.00,261.56,-2.44,-52.81,0.25,0.12,-0.31,0.51,1.24
69.00,2.00,338.50,-21.12,14.62,1.50,-0.06,0.12,0.51,1.24
69.00,0.00,237.75,17.62,-93.75,2.12,0.06,-0.56,0.52,1.26
69.00,1.00,261.56,-2.44,-52.81,-0.25,0.06,0.06,0.52,1.26
69.00,2.00,338.50,-21.12,14.56,1.69,-0.56,0.31,0.52,1.26
69.00,0.00,237.75,17.62,-93.81,2.50,0.81,-0.38,0.53,1.28
69.00,1.00,261.56,-2.44,-52.81,-0.25,0.00,-0.06,0.53,1.28
69.00,2.00,338.50,-21.12,14.56,2.00,-1.00,0.50,0.53,1.28
69.00,0.00,237.69,17.69,-93.88,3.44,1.94,0.12,0.58,1.30
69.00,1.00,261.56,-2.44,-52.81,-0.31,-0.19,0.19,0.58,1.30
69.00,2.00,338.50,-21.06,14.50,1.81,-1.25,0.88,0.58,1.30
69.00,0.00,237.56,17.69,-94.00,5.12,2.88,0.88,0.68,1.32
69.00,1.00,261.56,-2.44,-52.81,-0.69,-0.25,0.38,0.68,1.32
69.00,2.00,338.44,-21.06,14.44,1.81,-1.69,0.56,0.68,1.32
69.00,0.00,237.38,17.75,-94.12,7.88,3.56,1.50,0.86,1.34
69.00,1.00,261.56,-2.44,-52.81,-0.50,-0.31,0.56,0.86,1.34
69.00,2.00,338.44,-21.06,14.44,1.94,-2.94,-0.06,0.86,1.34
69.00,0.00,237.19,17.81,-94.31,11.94,4.06,1.31,1.16,1.36
69.00,1.00,261.50,-2.44,-52.81,-0.69,-1.38,0.81,1.16,1.36
69.00,2.00,338.50,-20.94,14.38,2.19,-3.00,-0.31,1.16,1.36
69.00,0.00,237.00,17.81,-94.56,16.25,4.50,1.12,1.60,1.38
69.00,1.00,261.56,-2.44,-52.75,-0.25,-1.69,0.62,1.60,1.38
69.00,2.00,338.50,-20.88,14.31,1.69,-2.88,-0.06,1.60,1.38
69.00,0.00,236.75,17.88,-94.94,20.44,4.56,1.00,2.15,1.40
69.00,1.00,261.56,-2.38,-52.75,-0.62,-1.62,0.50,2.15,1.40
69.00,2.00,338.44,-20.88,14.25,2.12,-1.88,0.69,2.15,1.40
69.00,0.00,236.44,17.88,-95.38,25.88,4.44,1.38,2.93,1.42
69.00,1.00,261.56,-2.38,-52.75,0.38,-2.25,0.38,2.93,1.42
69.00,2.00,338.44,-20.88,14.25,0.25,0.00,1.69,2.93,1.42
69.00,0.00,236.12,17.94,-95.94,31.25,4.00,2.88,3.87,1.44
69.00,1.00,261.56,-2.31,-52.75,0.69,-2.38,0.19,3.87,1.44
69.00,2.00,338.44,-20.88,14.25,0.25,2.81,1.12,3.87,1.44
69.00,0.00,235.75,18.06,-96.62,36.81,3.56,4.94,5.00,1.46
69.00,1.00,261.62,-2.31,-52.81,1.38,-2.81,-0.06,5.00,1.46
69.00,2.00,338.44,-21.00,14.25,-0.75,3.75,-0.19,5.00,1.46
69.00,0.00,235.25,18.19,-97.38,43.25,3.31,8.88,6.33,1.48
69.00,1.00,261.62,-2.25,-52.81,0.62,-2.88,-1.25,6.33,1.48
69.00,2.00,338.44,-21.06,14.31,-0.69,4.38,0.56,6.33,1.48
69.00,0.00,234.62,18.44,-98.31,48.50,3.38,12.06,7.80,1.50
69.00,1.00,261.69,-2.25,-52.81,0.44,-2.19,-1.50,7.80,1.50
69.00,2.00,338.38,-21.19,14.25,-0.12,4.69,3.25,7.80,1.50
69.00,0.00,233.88,18.69,-99.25,51.62,4.00,13.88,9.39,1.52
69.00,1.00,261.75,-2.25,-52.81,-1.06,-1.12,-1.56,9.39,1.52
69.00,2.00,338.31,-21.25,14.25,-1.06,3.50,6.69,9.39,1.52
69.00,0.00,233.12,19.00,-100.31,53.50,4.00,15.44,11.06,1.54
69.00,1.00,261.75,-2.31,-52.81,-1.75,0.56,-0.81,11.06,1.54
69.00,2.00,338.12,-21.38,14.19,-1.62,2.62,9.62,11.06,1.54
69.00,0.00,232.31,19.31,-101.38,54.56,3.25,15.44,12.74,1.56
69.00,1.00,261.75,-2.31,-52.75,-1.69,1.25,-0.25,12.74,1.56
69.00,2.00,337.88,-21.50,14.00,-1.06,1.81,10.62,12.74,1.56
69.00,0.00,231.50,19.62,-102.38,54.12,3.25,16.94,14.43,1.58
69.00,1.00,261.75,-2.31,-52.75,-2.12,2.50,0.88,14.43,1.58
69.00,2.00,337.62,-21.56,13.88,-1.69,0.81,11.50,14.43,1.58
69.00,0.00,230.62,20.00,-103.44,53.88,4.56,17.69,16.10,1.60
69.00,1.00,261.69,-2.31,-52.75,-1.88,2.81,1.44,16.10,1.60
69.00,2.00,337.38,-21.62,13.75,-1.25,-0.12,11.62,16.10,1.60
69.00,0.00,229.69,20.38,-104.56,56.62,1.69,20.25,17.86,1.62
69.00,1.00,261.62,-2.38,-52.75,-2.62,2.81,2.00,17.86,1.62
69.00,2.00,337.25,-21.69,13.69,-1.62,-1.44,10.81,17.86,1.62
69.00,0.00,228.75,20.75,-105.69,57.94,-0.12,21.31,19.63,1.64
69.00,1.00,261.56,-2.38,-52.75,-1.19,3.19,2.62,19.63,1.64
69.00,2.00,336.94,-21.69,13.56,-0.50,-1.69,10.38,19.63,1.64
69.00,0.00,227.75,21.19,-106.88,58.88,1.06,22.69,21.37,1.66
69.00,1.00,261.50,-2.38,-52.75,-2.00,2.75,2.06,21.37,1.66
69.00,2.00,336.81,-21.69,13.56,1.12,-2.44,11.56,21.37,1.66
69.00,0.00,226.69,21.62,-108.06,59.50,3.25,23.81,23.17,1.68
69.00,1.00,261.44,-2.38,-52.75,-0.56,2.31,1.94,23.17,1.68
69.00,2.00,336.50,-21.69,13.38,0.25,-3.62,11.31,23.17,1.68
