Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
9.00,0.00,256.69,16.12,-89.88,-0.12,-0.50,-0.56,-0.01,1.00
9.00,1.00,290.69,-3.06,-52.81,0.06,-0.06,-0.12,-0.01,1.00
9.00,2.00,345.50,-23.12,15.19,0.50,0.31,-0.56,-0.01,1.02
9.00,0.00,256.81,16.12,-89.88,-0.06,-0.88,-0.69,-0.02,1.02
9.00,1.00,290.69,-3.06,-52.81,-0.25,-0.31,0.06,-0.02,1.02
9.00,2.00,345.50,-23.12,15.19,0.19,0.12,-0.81,-0.02,1.02
9.00,0.00,256.88,16.12,-89.88,0.00,-0.94,-0.81,0.00,1.04
9.00,1.00,290.69,-3.06,-52.81,-0.12,-0.06,0.31,0.00,1.04
9.00,2.00,345.50,-23.12,15.19,-0.62,-0.56,-0.38,0.00,1.04
9.00,0.00,256.81,16.06,-89.88,-0.12,-0.12,-0.56,0.01,1.06
9.00,1.00,290.69,-3.06,-52.81,-0.31,0.06,0.19,0.01,1.06
9.00,2.00,345.50,-23.12,15.19,-0.75,-0.06,-0.44,0.01,1.06
9.00,0.00,256.81,16.06,-89.88,-0.19,0.62,0.00,0.01,1.08
9.00,1.00,290.75,-3.12,-52.81,-0.25,-0.12,-0.19,0.01,1.08
9.00,2.00,345.50,-23.12,15.19,-0.12,0.06,-0.62,0.01,1.08
9.00,0.00,256.81,16.06,-89.88,-0.25,-0.25,0.44,0.00,1.10
9.00,1.00,290.75,-3.12,-52.81,-0.38,-0.06,0.19,0.00,1.10
9.00,2.00,345.56,-23.12,15.19,0.12,-0.31,-0.62,0.00,1.10
9.00,0.00,256.75,16.06,-89.88,-0.31,-0.56,0.25,0.00,1.12
9.00,1.00,290.75,-3.12,-52.81,-0.50,-0.25,0.50,0.00,1.12
9.00,2.00,345.56,-23.06,15.19,-0.31,-0.88,-0.25,0.00,1.12
9.00,0.00,256.75,16.06,-89.88,-0.06,0.06,0.19,0.00,1.14
9.00,1.00,290.69,-3.12,-52.81,-0.50,0.06,1.00,0.00,1.14
9.00,2.00,345.56,-23.06,15.19,-0.19,-1.38,0.06,0.00,1.14
9.00,0.00,256.75,16.06,-89.88,-0.06,0.69,0.06,0.00,1.16
9.00,1.00,290.69,-3.12,-52.81,-0.50,0.25,1.25,0.00,1.16
9.00,2.00,345.56,-23.00,15.19,0.06,-1.38,0.56,0.00,1.16
9.00,0.00,256.69,16.06,-89.88,-0.44,0.81,0.06,-0.01,1.18
9.00,1.00,290.69,-3.06,-52.81,-0.12,0.38,1.19,-0.01,1.18
9.00,2.00,345.50,-23.00,15.19,0.25,-1.12,1.06,-0.01,1.18
9.00,0.00,256.69,16.06,-89.88,-0.56,1.12,0.56,-0.02,1.20
9.00,1.00,290.69,-3.06,-52.81,0.25,0.56,1.12,-0.02,1.20
9.00,2.00,345.50,-23.00,15.19,-0.06,-1.06,0.75,-0.02,1.20
9.00,0.00,256.62,16.12,-89.88,-0.38,0.50,0.88,-0.03,1.22
9.00,1.00,290.62,-3.06,-52.81,0.06,0.56,0.88,-0.03,1.22
9.00,2.00,345.50,-23.00,15.19,0.06,-0.75,0.56,-0.03,1.22
9.00,0.00,256.62,16.12,-89.88,-0.31,0.56,0.69,-0.04,1.24
9.00,1.00,290.62,-3.06,-52.81,-0.19,0.25,1.06,-0.04,1.24
9.00,2.00,345.50,-22.94,15.19,0.06,-1.00,0.75,-0.04,1.24
9.00,0.00,256.62,16.12,-89.88,-0.19,0.69,0.31,-0.05,1.26
9.00,1.00,290.62,-3.06,-52.81,-0.06,0.06,1.06,-0.05,1.26
9.00,2.00,345.50,-22.94,15.19,0.31,-0.75,0.50,-0.05,1.26
9.00,0.00,256.62,16.12,-89.88,-0.12,0.56,0.12,-0.05,1.28
9.00,1.00,290.62,-3.06,-52.81,0.06,0.38,1.00,-0.05,1.28
9.00,2.00,345.50,-22.94,15.19,-0.06,-0.62,0.44,-0.05,1.28
9.00,0.00,256.62,16.12,-89.88,-0.31,0.44,-0.38,-0.05,1.30
9.00,1.00,290.56,-3.06,-52.81,-0.12,0.44,1.00,-0.05,1.30
9.00,2.00,345.50,-22.94,15.19,-0.19,-0.75,0.25,-0.05,1.30
9.00,0.00,256.56,16.12,-89.88,-0.62,-0.19,-0.56,-0.06,1.32
9.00,1.00,290.56,-3.06,-52.81,0.12,0.62,1.12,-0.06,1.32
9.00,2.00,345.50,-22.94,15.19,-0.31,-0.69,0.50,-0.06,1.32
9.00,0.00,256.56,16.12,-89.88,-0.56,-0.44,-0.50,-0.07,1.34
9.00,1.00,290.56,-3.06,-52.88,-0.19,0.56,0.69,-0.07,1.34
9.00,2.00,345.50,-22.94,15.19,-0.06,-0.44,0.56,-0.07,1.34
9.00,0.00,256.56,16.12,-89.88,-0.62,-0.12,0.12,-0.10,1.36
9.00,1.00,290.56,-3.06,-52.88,-0.12,0.75,0.88,-0.10,1.36
9.00,2.00,345.44,-22.94,15.19,0.69,-0.62,0.62,-0.10,1.36
9.00,0.00,256.56,16.12,-89.88,-0.56,-0.38,-0.44,-0.18,1.38
9.00,1.00,290.50,-3.06,-52.88,-1.38,0.69,0.56,-0.18,1.38
9.00,2.00,345.44,-22.88,15.12,3.81,-1.94,1.88,-0.18,1.38
9.00,0.00,256.56,16.12,-89.88,-1.44,-0.56,-1.06,-0.32,1.40
9.00,1.00,290.50,-3.06,-52.81,-1.62,0.81,0.44,-0.32,1.40
9.00,2.00,345.38,-22.88,14.94,5.38,-2.50,4.81,-0.32,1.40
9.00,0.00,256.62,16.06,-89.81,-1.69,-0.75,-1.19,-0.45,1.42
9.00,1.00,290.50,-3.06,-52.75,-3.00,1.44,0.50,-0.45,1.42
9.00,2.00,345.25,-22.88,14.81,5.00,-3.25,7.81,-0.45,1.42
9.00,0.00,256.62,16.06,-89.81,0.38,-0.81,0.19,-0.54,1.44
9.00,1.00,290.44,-3.12,-52.69,-4.50,3.00,1.19,-0.54,1.44
9.00,2.00,345.06,-22.81,14.62,4.62,-4.56,9.94,-0.54,1.44
9.00,0.00,256.56,16.12,-89.94,5.81,-1.56,3.38,-0.49,1.46
9.00,1.00,290.38,-3.19,-52.62,-4.19,5.81,0.88,-0.49,1.46
9.00,2.00,344.88,-22.75,14.44,3.38,-4.38,11.44,-0.49,1.46
9.00,0.00,256.38,16.25,-90.19,14.50,-2.19,8.19,-0.30,1.48
9.00,1.00,290.31,-3.25,-52.56,-2.94,7.44,-1.00,-0.30,1.48
9.00,2.00,344.62,-22.75,14.25,5.12,-2.44,11.62,-0.30,1.48
9.00,0.00,256.06,16.50,-90.62,24.25,-2.38,13.75,0.05,1.50
9.00,1.00,290.31,-3.38,-52.56,-1.31,7.38,-2.44,0.05,1.50
9.00,2.00,344.44,-22.81,14.06,6.75,0.31,11.56,0.05,1.50
9.00,0.00,255.56,16.81,-91.25,33.50,-2.00,18.25,0.59,1.52
9.00,1.00,290.25,-3.50,-52.56,-0.12,7.44,-3.12,0.59,1.52
