Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
42.00,0.00,247.31,16.44,-99.69,0.50,0.31,-0.38,0.01,1.02
42.00,1.00,277.75,-3.62,-54.75,-0.19,0.00,-0.31,0.01,1.02
42.00,2.00,345.50,-24.12,12.38,0.25,0.12,-0.19,0.01,1.02
42.00,0.00,247.31,16.44,-99.69,0.69,0.00,-0.25,0.02,1.04
42.00,1.00,277.75,-3.62,-54.75,-0.25,0.19,-0.12,0.02,1.04
42.00,2.00,345.50,-24.12,12.38,0.12,0.19,-0.19,0.02,1.04
42.00,0.00,247.31,16.44,-99.69,0.38,0.44,-0.31,0.03,1.06
42.00,1.00,277.75,-3.62,-54.75,-0.38,0.19,-0.12,0.03,1.06
42.00,2.00,345.50,-24.12,12.38,0.00,0.19,0.06,0.03,1.06
42.00,0.00,247.31,16.44,-99.69,0.31,0.25,-0.25,0.03,1.06
42.00,1.00,277.75,-3.62,-54.75,-0.12,0.19,-0.19,0.03,1.08
42.00,2.00,345.50,-24.12,12.38,0.38,0.38,-0.19,0.03,1.08
42.00,0.00,247.31,16.44,-99.69,0.31,0.38,-0.38,0.03,1.08
42.00,1.00,277.75,-3.62,-54.75,-0.50,0.56,-0.31,0.03,1.10
42.00,2.00,345.50,-24.12,12.38,0.44,0.44,-0.25,0.03,1.10
42.00,0.00,247.31,16.44,-99.69,0.12,0.06,-0.62,0.04,1.10
42.00,1.00,277.75,-3.62,-54.75,-0.50,0.31,-0.06,0.04,1.12
42.00,2.00,345.50,-24.12,12.38,-0.44,0.06,0.00,0.04,1.12
42.00,0.00,247.31,16.44,-99.69,0.25,0.38,-0.69,0.08,1.14
42.00,1.00,277.75,-3.62,-54.75,-0.50,0.62,0.12,0.08,1.14
42.00,2.00,345.50,-24.12,12.38,-1.12,-0.25,-0.12,0.08,1.14
42.00,0.00,247.31,16.44,-99.69,-0.06,0.62,-0.56,0.10,1.16
42.00,1.00,277.75,-3.62,-54.75,-1.25,0.38,-0.12,0.10,1.16
42.00,2.00,345.50,-24.12,12.38,-1.00,-0.06,-0.25,0.10,1.16
42.00,0.00,247.25,16.44,-99.62,0.19,0.88,-0.44,0.10,1.18
42.00,1.00,277.75,-3.69,-54.75,-0.75,-0.12,-0.25,0.10,1.18
42.00,2.00,345.50,-24.12,12.38,0.06,0.56,-0.69,0.10,1.18
42.00,0.00,247.25,16.44,-99.62,-0.06,0.25,-0.50,0.10,1.20
42.00,1.00,277.75,-3.69,-54.69,-0.88,0.00,-0.19,0.10,1.20
42.00,2.00,345.56,-24.12,12.38,0.12,0.12,-0.69,0.10,1.20
42.00,0.00,247.31,16.44,-99.62,-0.50,-0.06,-0.69,0.09,1.22
42.00,1.00,277.75,-3.69,-54.69,-0.25,-0.19,0.19,0.09,1.22
42.00,2.00,345.56,-24.12,12.38,-0.06,-0.19,-0.50,0.09,1.22
42.00,0.00,247.31,16.44,-99.62,-0.19,0.06,-0.94,0.07,1.24
42.00,1.00,277.75,-3.69,-54.69,-0.38,0.12,0.38,0.07,1.24
42.00,2.00,345.56,-24.12,12.38,0.38,0.25,-0.56,0.07,1.24
42.00,0.00,247.31,16.38,-99.62,0.06,0.00,-1.06,0.07,1.26
42.00,1.00,277.75,-3.69,-54.69,0.00,0.06,0.06,0.07,1.26
42.00,2.00,345.56,-24.12,12.38,0.25,0.38,-0.25,0.07,1.26
42.00,0.00,247.38,16.38,-99.62,0.62,0.00,-1.19,0.06,1.28
42.00,1.00,277.75,-3.69,-54.69,0.31,-0.06,0.12,0.06,1.28
42.00,2.00,345.56,-24.12,12.38,0.75,0.62,-0.50,0.06,1.28
42.00,0.00,247.38,16.38,-99.69,1.00,-0.19,-0.56,0.05,1.30
42.00,1.00,277.75,-3.69,-54.69,0.62,-0.12,0.00,0.05,1.30
42.00,2.00,345.56,-24.12,12.38,1.62,0.12,-0.56,0.05,1.30
42.00,0.00,247.31,16.38,-99.69,1.94,0.06,0.06,0.06,1.30
42.00,1.00,277.75,-3.69,-54.75,0.88,-0.44,-0.06,0.06,1.32
42.00,2.00,345.56,-24.12,12.38,1.56,-0.44,-0.38,0.06,1.32
42.00,0.00,247.31,16.38,-99.75,3.38,0.69,0.25,0.06,1.34
42.00,1.00,277.81,-3.69,-54.75,0.88,-0.69,0.25,0.06,1.34
42.00,2.00,345.56,-24.12,12.31,3.12,-1.19,-1.19,0.06,1.34
42.00,0.00,247.19,16.44,-99.88,5.50,1.12,0.94,0.11,1.34
42.00,1.00,277.81,-3.62,-54.75,1.25,-1.12,0.06,0.11,1.34
42.00,2.00,345.62,-24.06,12.31,3.88,-2.25,-1.88,0.11,1.36
42.00,0.00,247.00,16.50,-100.06,8.75,2.38,1.81,0.22,1.36
42.00,1.00,277.81,-3.62,-54.75,2.06,-2.19,-0.19,0.22,1.36
42.00,2.00,345.69,-24.06,12.25,4.38,-2.88,-1.88,0.22,1.36
42.00,0.00,246.94,16.50,-100.19,12.94,2.69,2.88,0.46,1.38
42.00,1.00,277.81,-3.62,-54.81,2.00,-2.50,-0.12,0.46,1.38
42.00,2.00,345.75,-24.00,12.25,3.69,-2.75,-2.31,0.46,1.38
42.00,0.00,246.75,16.56,-100.44,15.56,2.62,3.81,0.84,1.40
42.00,1.00,277.88,-3.56,-54.88,1.69,-2.81,0.00,0.84,1.40
42.00,2.00,345.81,-23.94,12.25,0.69,-3.50,-4.62,0.84,1.40
42.00,0.00,246.38,16.69,-100.81,26.94,5.19,7.00,1.47,1.42
42.00,1.00,277.94,-3.56,-54.88,2.38,-4.62,-0.88,1.47,1.42
42.00,2.00,345.94,-23.88,12.31,2.81,-2.38,-4.81,1.47,1.42
42.00,0.00,245.94,16.88,-101.38,30.31,5.50,7.69,2.11,1.44
42.00,1.00,278.06,-3.56,-54.88,3.75,-6.00,-1.88,2.11,1.44
42.00,2.00,346.00,-23.81,12.31,5.44,-1.12,-3.62,2.11,1.44
42.00,0.00,245.38,17.06,-102.00,40.06,4.88,7.06,3.01,1.46
42.00,1.00,278.12,-3.50,-54.94,3.00,-5.88,-1.38,3.01,1.46
42.00,2.00,346.12,-23.81,12.25,5.38,-1.44,-1.94,3.01,1.46
42.00,0.00,244.88,17.19,-102.81,45.81,2.06,4.75,4.06,1.48
42.00,1.00,278.19,-3.50,-55.00,3.25,-5.06,-0.88,4.06,1.48
42.00,2.00,346.12,-23.75,12.12,5.12,0.25,-0.38,4.06,1.48
42.00,0.00,244.44,17.25,-103.75,48.50,-0.62,4.38,5.24,1.50
42.00,1.00,278.25,-3.44,-55.06,2.44,-3.00,-0.62,5.24,1.50
42.00,2.00,346.12,-23.81,12.06,2.88,3.00,3.81,5.24,1.50
