Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
52.00,0.00,245.12,18.25,-93.19,0.94,0.62,0.06,0.03,1.02
52.00,1.00,270.44,-2.50,-52.94,-0.50,0.25,-0.25,0.03,1.02
52.00,2.00,350.31,-21.25,13.19,-0.12,0.44,0.06,0.03,1.02
52.00,0.00,245.12,18.25,-93.19,0.75,0.62,0.38,0.05,1.02
52.00,1.00,270.44,-2.50,-52.94,-0.69,0.50,-0.06,0.05,1.04
52.00,2.00,350.31,-21.25,13.19,0.06,0.38,-0.12,0.05,1.04
52.00,0.00,245.12,18.25,-93.19,0.50,0.44,0.06,0.06,1.04
52.00,1.00,270.44,-2.50,-52.94,-0.38,0.06,0.06,0.06,1.04
52.00,2.00,350.31,-21.25,13.19,0.12,0.00,0.25,0.06,1.06
52.00,0.00,245.12,18.25,-93.19,0.56,0.25,-0.25,0.08,1.06
52.00,1.00,270.44,-2.50,-52.94,0.00,0.38,0.38,0.08,1.06
52.00,2.00,350.31,-21.25,13.19,-0.25,-0.44,0.19,0.08,1.06
52.00,0.00,245.12,18.25,-93.25,0.75,0.31,-0.31,0.12,1.08
52.00,1.00,270.44,-2.50,-52.94,-0.12,0.56,0.12,0.12,1.08
52.00,2.00,350.31,-21.25,13.19,-0.44,0.00,0.50,0.12,1.08
52.00,0.00,245.12,18.25,-93.25,0.94,0.44,-0.56,0.15,1.10
52.00,1.00,270.44,-2.50,-52.94,0.25,0.56,-0.12,0.15,1.10
52.00,2.00,350.31,-21.25,13.19,-0.12,0.38,0.44,0.15,1.10
52.00,0.00,245.12,18.25,-93.25,1.06,0.12,-0.19,0.16,1.12
52.00,1.00,270.44,-2.50,-52.94,0.19,0.12,-0.31,0.16,1.12
52.00,2.00,350.31,-21.25,13.19,0.44,0.31,0.31,0.16,1.12
52.00,0.00,245.12,18.25,-93.31,1.50,-0.25,0.06,0.19,1.14
52.00,1.00,270.44,-2.50,-52.94,0.06,0.31,-0.25,0.19,1.14
52.00,2.00,350.31,-21.25,13.19,0.44,0.31,0.38,0.19,1.14
52.00,0.00,245.12,18.25,-93.31,1.50,0.00,0.12,0.23,1.16
52.00,1.00,270.44,-2.50,-52.94,-0.19,0.31,-0.31,0.23,1.16
52.00,2.00,350.31,-21.25,13.19,0.19,0.31,0.44,0.23,1.16
52.00,0.00,245.06,18.25,-93.38,1.69,0.56,0.25,0.27,1.18
52.00,1.00,270.44,-2.50,-52.94,0.12,0.31,-0.06,0.27,1.18
52.00,2.00,350.31,-21.25,13.19,0.12,0.12,0.75,0.27,1.18
52.00,0.00,245.06,18.25,-93.38,1.62,0.06,-0.06,0.31,1.20
52.00,1.00,270.44,-2.50,-52.94,0.00,0.31,-0.06,0.31,1.20
52.00,2.00,350.31,-21.25,13.19,0.44,0.31,0.56,0.31,1.20
52.00,0.00,245.06,18.25,-93.38,1.12,-0.19,-0.38,0.33,1.22
52.00,1.00,270.44,-2.50,-52.94,0.19,0.56,-0.12,0.33,1.22
52.00,2.00,350.31,-21.31,13.19,0.19,0.06,0.62,0.33,1.22
52.00,0.00,245.06,18.25,-93.44,1.44,-0.25,-0.44,0.35,1.24
52.00,1.00,270.44,-2.50,-52.94,-0.38,0.88,0.12,0.35,1.24
52.00,2.00,350.31,-21.31,13.12,0.88,0.19,0.44,0.35,1.24
52.00,0.00,245.06,18.31,-93.44,1.50,-0.19,-0.19,0.33,1.26
52.00,1.00,270.44,-2.50,-52.94,-0.75,1.12,0.00,0.33,1.26
52.00,2.00,350.31,-21.31,13.12,2.06,-0.56,0.75,0.33,1.26
52.00,0.00,245.00,18.31,-93.50,3.12,0.19,1.19,0.35,1.28
52.00,1.00,270.44,-2.56,-52.88,-1.00,1.50,-0.19,0.35,1.28
52.00,2.00,350.31,-21.31,13.06,2.44,-0.81,1.25,0.35,1.28
52.00,0.00,244.88,18.38,-93.62,5.38,0.62,3.25,0.47,1.30
52.00,1.00,270.38,-2.56,-52.88,-0.94,1.56,-0.19,0.47,1.30
52.00,2.00,350.25,-21.25,13.00,1.31,-1.00,1.38,0.47,1.30
52.00,0.00,244.75,18.50,-93.75,9.75,1.31,5.88,0.72,1.32
52.00,1.00,270.38,-2.56,-52.88,-1.56,1.88,-0.06,0.72,1.32
52.00,2.00,350.25,-21.25,13.00,0.69,-0.88,0.06,0.72,1.32
52.00,0.00,244.44,18.62,-94.06,16.00,2.88,8.94,1.15,1.34
52.00,1.00,270.38,-2.56,-52.81,-2.06,1.25,-0.31,1.15,1.34
52.00,2.00,350.25,-21.25,13.00,0.81,-1.31,-0.19,1.15,1.34
52.00,0.00,244.00,18.81,-94.44,24.81,4.75,10.94,1.79,1.36
52.00,1.00,270.38,-2.62,-52.81,-0.75,-1.44,-1.25,1.79,1.36
52.00,2.00,350.25,-21.19,12.94,2.00,-1.81,-0.19,1.79,1.36
52.00,0.00,243.44,19.06,-95.06,35.25,3.62,11.62,2.68,1.38
52.00,1.00,270.44,-2.62,-52.81,0.19,-3.12,-2.31,2.68,1.38
52.00,2.00,350.25,-21.19,12.88,3.56,-1.44,-0.62,2.68,1.38
52.00,0.00,242.94,19.31,-95.88,44.50,-0.38,12.50,3.81,1.40
52.00,1.00,270.56,-2.62,-52.81,0.56,-3.69,-3.00,3.81,1.40
52.00,2.00,350.31,-21.12,12.81,4.56,-0.75,-0.81,3.81,1.40
52.00,0.00,242.38,19.56,-96.88,52.25,-4.62,14.25,5.15,1.42
52.00,1.00,270.62,-2.62,-52.81,0.94,-4.38,-3.12,5.15,1.42
52.00,2.00,350.31,-21.19,12.75,4.62,1.06,0.25,5.15,1.42
52.00,0.00,241.81,19.88,-98.12,61.75,-11.06,16.19,6.77,1.44
52.00,1.00,270.75,-2.56,-52.81,1.44,-4.38,-2.94,6.77,1.44
52.00,2.00,350.31,-21.19,12.69,4.06,1.81,1.62,6.77,1.44
52.00,0.00,241.56,20.12,-99.56,69.62,-16.31,17.69,8.71,1.46
52.00,1.00,270.81,-2.56,-52.81,1.38,-3.25,-2.44,8.71,1.46
52.00,2.00,350.25,-21.25,12.62,0.62,1.19,3.12,8.71,1.46
52.00,0.00,241.00,20.44,-101.19,76.12,-18.81,17.94,10.84,1.48
52.00,1.00,270.88,-2.56,-52.88,0.81,-2.56,-2.00,10.84,1.48
52.00,2.00,350.19,-21.25,12.56,0.62,0.94,5.44,10.84,1.48
52.00,0.00,240.69,20.62,-102.88,81.19,-20.12,16.69,13.10,1.50
52.00,1.00,270.94,-2.62,-52.88,1.12,-1.50,-1.62,13.10,1.50
52.00,2.00,350.06,-21.31,12.50,0.88,-0.44,7.62,13.10,1.50
52.00,0.00,240.12,20.88,-104.69,85.62,-20.38,15.81,15.52,1.52
52.00,1.00,271.00,-2.62,-52.88,1.62,-0.88,-1.12,15.52,1.52
52.00,2.00,349.88,-21.38,12.38,-0.25,-0.62,10.69,15.52,1.52
52.00,0.00,239.50,21.06,-106.56,88.44,-21.75,16.00,18.04,1.54
52.00,1.00,271.00,-2.62,-52.94,2.56,0.38,-0.75,18.04,1.54
52.00,2.00,349.62,-21.38,12.31,-1.31,-0.25,10.81,18.04,1.54
52.00,0.00,238.88,21.25,-108.56,92.56,-24.94,18.69,20.73,1.56
52.00,1.00,271.00,-2.62,-53.00,0.06,1.88,-0.75,20.73,1.56
52.00,2.00,349.44,-21.44,12.31,-2.88,-0.75,11.38,20.73,1.56
52.00,0.00,238.19,21.44,-110.69,96.44,-29.12,21.94,23.52,1.58
52.00,1.00,271.00,-2.62,-53.00,0.69,2.06,-0.94,23.52,1.58
52.00,2.00,349.19,-21.50,12.25,-2.75,0.69,11.94,23.52,1.58
52.00,0.00,237.69,21.69,-112.81,95.56,-26.50,23.69,26.28,1.60
52.00,1.00,271.00,-2.69,-53.00,-0.50,2.62,-1.38,26.28,1.60
52.00,2.00,348.94,-21.56,12.19,-2.50,1.25,13.31,26.28,1.60
52.00,0.00,236.75,21.94,-114.88,97.38,-23.81,25.44,29.14,1.62
52.00,1.00,271.00,-2.75,-53.00,-1.31,3.06,-2.25,29.14,1.62
52.00,2.00,348.56,-21.62,12.12,-4.19,-0.75,16.31,29.14,1.62
52.00,0.00,235.69,22.19,-117.12,103.56,-26.88,26.81,32.17,1.64
52.00,1.00,271.00,-2.81,-53.00,-1.19,3.31,-1.94,32.17,1.64
52.00,2.00,348.19,-21.69,12.06,-4.25,-3.69,18.06,32.17,1.64
52.00,0.00,235.00,22.38,-119.50,107.19,-28.44,26.00,35.29,1.66
52.00,1.00,271.00,-2.88,-52.94,-1.25,3.38,-1.06,35.29,1.66
52.00,2.00,347.81,-21.69,12.00,-3.56,-4.25,19.06,35.29,1.66
52.00,0.00,233.81,22.50,-121.81,102.88,-23.44,22.50,38.31,1.68
52.00,1.00,271.00,-2.94,-53.00,-0.25,3.12,-0.31,38.31,1.68
52.00,2.00,347.62,-21.69,11.94,-4.50,-7.19,20.81,38.31,1.68
52.00,0.00,232.62,22.62,-123.94,97.81,-18.88,18.69,41.21,1.70
52.00,1.00,270.94,-2.94,-53.00,-0.38,3.12,0.94,41.21,1.70
52.00,2.00,346.94,-21.62,11.75,-5.06,-6.00,19.88,41.21,1.70
52.00,0.00,231.19,22.69,-125.94,94.12,-14.25,17.69,44.07,1.72
52.00,1.00,270.88,-3.00,-53.00,-1.50,2.94,1.94,44.07,1.72
52.00,2.00,346.56,-21.56,11.75,-7.62,-8.00,19.69,44.07,1.72
52.00,0.00,229.75,22.81,-127.88,90.69,-11.56,16.25,46.86,1.74
52.00,1.00,270.81,-2.94,-53.00,-1.38,2.62,3.00,46.86,1.74
52.00,2.00,346.12,-21.50,11.69,-8.50,-7.81,19.19,46.86,1.74
52.00,0.00,228.44,22.94,-129.75,87.31,-9.00,16.25,49.59,1.76
52.00,1.00,270.69,-2.94,-53.00,-1.12,2.88,3.44,49.59,1.76
52.00,2.00,345.69,-21.44,11.75,-9.62,-6.56,17.75,49.59,1.76
52.00,0.00,226.69,23.12,-131.50,84.62,-4.00,15.06,52.33,1.78
52.00,1.00,270.62,-2.94,-53.00,-0.44,2.06,3.44,52.33,1.78
52.00,2.00,345.31,-21.38,11.81,-12.56,-8.50,15.88,52.33,1.78
52.00,0.00,224.88,23.31,-133.25,83.44,-2.12,13.56,55.05,1.80
52.00,1.00,270.56,-2.94,-53.00,-0.88,1.31,3.00,55.05,1.80
52.00,2.00,345.00,-21.25,12.00,-13.44,-9.69,13.25,55.05,1.80
52.00,0.00,223.00,23.44,-134.88,80.62,-1.69,10.12,57.64,1.82
52.00,1.00,270.50,-2.88,-53.00,-0.69,-0.19,2.00,57.64,1.82
52.00,2.00,344.69,-21.19,12.12,-11.19,-6.62,11.88,57.64,1.82
52.00,0.00,221.12,23.50,-136.44,76.00,1.31,7.75,60.06,1.84
52.00,1.00,270.50,-2.88,-53.00,-0.31,-0.50,0.62,60.06,1.84
52.00,2.00,344.44,-21.12,12.19,-10.06,-4.88,11.56,60.06,1.84
52.00,0.00,219.06,23.69,-137.88,73.38,4.62,6.69,62.41,1.86
52.00,1.00,270.50,-2.88,-53.00,-0.94,-1.06,0.00,62.41,1.86
52.00,2.00,344.19,-21.06,12.31,-10.12,-3.12,11.19,62.41,1.86
52.00,0.00,216.94,23.81,-139.31,72.25,4.69,6.06,64.73,1.88
52.00,1.00,270.50,-2.88,-53.00,-0.75,0.00,0.00,64.73,1.88
52.00,2.00,344.06,-21.06,12.38,-10.19,-2.75,9.25,64.73,1.88
52.00,0.00,214.81,24.00,-140.69,69.88,5.06,5.94,66.95,1.90
52.00,1.00,270.50,-2.88,-53.00,-1.62,0.06,-0.75,66.95,1.90
52.00,2.00,343.75,-21.06,12.56,-8.94,-1.69,8.00,66.95,1.90
