Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
73.00,0.00,230.31,17.31,-94.25,-0.19,0.81,0.31,0.02,1.02
73.00,1.00,257.56,-3.50,-52.88,-0.25,0.19,0.12,0.02,1.02
73.00,2.00,331.75,-21.38,14.19,-0.88,-0.25,-0.12,0.02,1.02
73.00,0.00,230.25,17.31,-94.25,-0.38,0.75,0.06,0.03,1.04
73.00,1.00,257.56,-3.50,-52.88,-0.31,0.19,0.31,0.03,1.04
73.00,2.00,331.75,-21.38,14.25,-0.62,0.19,0.25,0.03,1.04
73.00,0.00,230.25,17.31,-94.25,-0.25,0.69,-0.25,0.03,1.06
73.00,1.00,257.56,-3.50,-52.88,-0.38,0.06,0.38,0.03,1.06
73.00,2.00,331.75,-21.38,14.25,-0.38,0.00,0.19,0.03,1.06
73.00,0.00,230.25,17.31,-94.25,0.69,0.69,-0.12,0.06,1.08
73.00,1.00,257.56,-3.50,-52.88,-0.06,0.12,0.00,0.06,1.08
73.00,2.00,331.75,-21.38,14.25,-0.44,0.12,0.56,0.06,1.08
73.00,0.00,230.25,17.31,-94.25,1.12,0.00,0.19,0.10,1.10
73.00,1.00,257.56,-3.50,-52.88,0.38,0.25,0.06,0.10,1.10
73.00,2.00,331.75,-21.38,14.25,-0.25,0.19,0.50,0.10,1.10
73.00,0.00,230.25,17.31,-94.31,2.00,0.00,0.19,0.14,1.12
73.00,1.00,257.56,-3.50,-52.88,-0.12,0.25,0.00,0.14,1.12
73.00,2.00,331.75,-21.38,14.25,0.31,0.25,0.19,0.14,1.12
73.00,0.00,230.25,17.31,-94.31,2.81,0.50,0.38,0.21,1.14
73.00,1.00,257.56,-3.50,-52.88,-0.56,0.38,0.06,0.21,1.14
73.00,2.00,331.75,-21.38,14.25,0.56,0.31,0.25,0.21,1.14
73.00,0.00,230.19,17.31,-94.44,3.31,0.81,0.56,0.31,1.16
73.00,1.00,257.56,-3.50,-52.81,-0.69,0.44,0.44,0.31,1.16
73.00,2.00,331.75,-21.38,14.25,-0.56,0.50,-0.44,0.31,1.16
73.00,0.00,230.06,17.38,-94.50,4.19,2.00,1.50,0.44,1.18
73.00,1.00,257.56,-3.50,-52.81,-0.88,0.00,0.38,0.44,1.18
73.00,2.00,331.75,-21.38,14.25,-0.56,1.31,-0.50,0.44,1.18
73.00,0.00,229.81,17.50,-94.69,6.25,3.12,2.81,0.67,1.20
73.00,1.00,257.56,-3.50,-52.81,-0.69,-0.06,0.56,0.67,1.20
73.00,2.00,331.75,-21.44,14.25,-2.19,3.06,-0.25,0.67,1.20
73.00,0.00,229.50,17.69,-94.88,8.94,4.31,4.50,1.03,1.22
73.00,1.00,257.56,-3.50,-52.75,-1.06,-0.19,0.44,1.03,1.22
73.00,2.00,331.75,-21.50,14.31,-3.88,4.25,-1.38,1.03,1.22
73.00,0.00,229.00,18.00,-95.19,12.62,6.12,7.31,1.48,1.24
73.00,1.00,257.56,-3.50,-52.75,-1.44,-0.50,0.38,1.48,1.24
73.00,2.00,331.81,-21.56,14.44,-3.75,3.94,-2.62,1.48,1.24
73.00,0.00,228.62,18.19,-95.44,17.69,6.75,9.62,2.02,1.26
73.00,1.00,257.56,-3.50,-52.75,-1.06,-1.50,-0.12,2.02,1.26
73.00,2.00,331.88,-21.62,14.50,-2.19,3.06,-3.44,2.02,1.26
73.00,0.00,228.06,18.38,-95.81,23.31,8.25,11.12,2.68,1.28
73.00,1.00,257.62,-3.50,-52.69,-0.56,-2.19,-0.25,2.68,1.28
73.00,2.00,331.94,-21.62,14.56,-0.62,1.50,-3.06,2.68,1.28
