Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
79.00,0.00,220.56,17.25,-93.62,0.38,0.25,0.00,0.03,1.00
79.00,1.00,247.38,-3.00,-53.00,0.31,-0.56,0.19,0.03,1.02
79.00,2.00,327.00,-22.50,13.94,0.31,0.12,-0.25,0.03,1.02
79.00,0.00,220.56,17.25,-93.62,0.38,-0.25,0.00,0.04,1.02
79.00,1.00,247.38,-3.00,-53.00,0.50,-0.31,0.25,0.04,1.02
79.00,2.00,327.00,-22.50,13.94,0.19,0.00,-0.50,0.04,1.04
79.00,0.00,220.56,17.25,-93.62,0.50,-0.44,-0.19,0.05,1.04
79.00,1.00,247.38,-3.00,-53.00,0.44,-0.31,0.19,0.05,1.04
79.00,2.00,327.00,-22.50,13.94,0.06,0.06,-0.31,0.05,1.04
79.00,0.00,220.56,17.25,-93.62,0.06,-0.38,-0.38,0.06,1.06
79.00,1.00,247.38,-3.00,-53.00,0.31,0.06,0.38,0.06,1.06
79.00,2.00,327.00,-22.50,13.94,-0.25,-0.19,-0.12,0.06,1.06
79.00,0.00,220.56,17.25,-93.62,0.00,0.31,-0.06,0.08,1.08
79.00,1.00,247.38,-3.00,-53.00,0.38,-0.19,0.81,0.08,1.08
79.00,2.00,327.00,-22.50,13.94,-0.62,-0.44,0.12,0.08,1.08
79.00,0.00,220.56,17.25,-93.62,-0.12,0.69,0.38,0.08,1.10
79.00,1.00,247.38,-3.00,-53.00,0.00,0.12,0.38,0.08,1.10
79.00,2.00,327.00,-22.50,13.94,-0.31,-0.12,0.19,0.08,1.10
79.00,0.00,220.50,17.25,-93.62,0.19,0.62,0.69,0.11,1.12
79.00,1.00,247.38,-3.00,-53.00,-0.12,0.19,0.62,0.11,1.12
79.00,2.00,327.00,-22.50,13.94,-0.56,-0.38,-0.06,0.11,1.12
79.00,0.00,220.50,17.25,-93.62,0.00,0.62,0.44,0.11,1.14
79.00,1.00,247.38,-3.00,-53.00,-0.50,0.19,0.44,0.11,1.14
79.00,2.00,327.00,-22.50,13.94,-0.31,-0.75,0.25,0.11,1.14
79.00,0.00,220.50,17.25,-93.62,0.00,0.69,0.56,0.09,1.16
79.00,1.00,247.38,-3.00,-53.00,-0.56,0.31,0.38,0.09,1.16
79.00,2.00,327.00,-22.50,13.94,0.75,-0.88,0.25,0.09,1.16
79.00,0.00,220.50,17.25,-93.62,0.19,0.44,0.12,0.05,1.18
79.00,1.00,247.38,-3.00,-52.94,-0.94,0.25,0.38,0.05,1.18
79.00,2.00,327.00,-22.44,13.94,1.62,-1.38,0.38,0.05,1.18
79.00,0.00,220.50,17.31,-93.62,0.62,0.88,0.12,-0.01,1.20
79.00,1.00,247.38,-3.00,-52.94,-0.88,0.50,0.12,-0.01,1.20
