Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
21.00,0.00,264.56,17.81,-92.62,0.62,-0.19,-0.06,0.01,1.02
21.00,1.00,282.25,-4.44,-54.44,0.25,0.00,-0.25,0.01,1.02
21.00,2.00,340.62,-23.94,11.94,0.19,0.25,-0.12,0.01,1.02
21.00,0.00,264.56,17.81,-92.62,0.56,-0.31,0.00,0.02,1.04
21.00,1.00,282.25,-4.44,-54.44,0.69,0.19,-0.38,0.02,1.04
21.00,2.00,340.62,-23.94,11.94,0.12,0.19,0.00,0.02,1.04
21.00,0.00,264.56,17.81,-92.62,0.06,0.00,-0.06,0.02,1.06
21.00,1.00,282.25,-4.44,-54.50,0.69,0.12,-0.19,0.02,1.06
21.00,2.00,340.62,-23.94,11.94,-0.06,0.19,-0.06,0.02,1.06
21.00,0.00,264.56,17.81,-92.62,-0.12,0.12,0.06,0.03,1.08
21.00,1.00,282.25,-4.44,-54.50,0.38,0.12,-0.12,0.03,1.08
21.00,2.00,340.62,-23.94,11.94,-0.50,-0.12,-0.31,0.03,1.08
21.00,0.00,264.56,17.81,-92.62,-0.12,0.38,0.00,0.04,1.10
21.00,1.00,282.25,-4.44,-54.50,0.06,0.19,-0.25,0.04,1.10
21.00,2.00,340.62,-23.94,11.94,-0.50,-0.06,-0.25,0.04,1.10
21.00,0.00,264.56,17.81,-92.62,0.12,0.19,-0.25,0.06,1.12
21.00,1.00,282.25,-4.44,-54.50,0.56,0.12,-0.25,0.06,1.12
21.00,2.00,340.62,-23.94,11.94,-0.75,-0.19,-0.19,0.06,1.12
21.00,0.00,264.50,17.81,-92.62,-0.12,-0.62,-0.12,0.07,1.14
21.00,1.00,282.25,-4.44,-54.50,0.25,0.06,-0.25,0.07,1.14
21.00,2.00,340.62,-23.94,11.94,-0.38,0.12,-0.25,0.07,1.14
21.00,0.00,264.56,17.81,-92.69,-0.19,-0.50,-0.12,0.07,1.16
21.00,1.00,282.25,-4.44,-54.50,0.31,0.00,-0.19,0.07,1.16
21.00,2.00,340.62,-23.94,11.94,-0.06,-0.06,-0.69,0.07,1.16
21.00,0.00,264.50,17.88,-92.69,0.12,0.06,-0.06,0.07,1.18
21.00,1.00,282.25,-4.44,-54.50,0.62,-0.19,-0.25,0.07,1.18
