Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
53.00,0.00,245.81,17.50,-96.56,0.69,-0.38,-0.75,0.03,1.02
53.00,1.00,270.69,-2.81,-52.88,0.06,0.62,-0.25,0.03,1.02
53.00,2.00,349.94,-21.62,13.94,-0.38,0.25,0.31,0.03,1.02
53.00,0.00,245.81,17.50,-96.56,1.31,0.12,-0.38,0.07,1.04
53.00,1.00,270.69,-2.81,-52.88,0.50,-0.06,-0.50,0.07,1.04
53.00,2.00,349.94,-21.62,13.94,0.00,0.19,0.00,0.07,1.04
53.00,0.00,245.75,17.50,-96.62,1.50,0.38,0.00,0.10,1.06
53.00,1.00,270.69,-2.81,-52.88,0.19,-0.19,-0.38,0.10,1.06
53.00,2.00,349.94,-21.62,13.94,0.38,-0.12,-0.06,0.10,1.06
53.00,0.00,245.75,17.50,-96.62,1.44,0.44,-0.06,0.14,1.08
53.00,1.00,270.69,-2.81,-52.88,-0.12,-0.19,-0.25,0.14,1.08
53.00,2.00,349.94,-21.62,13.94,-0.06,-0.12,0.06,0.14,1.08
53.00,0.00,245.75,17.50,-96.69,1.25,0.94,-0.19,0.18,1.10
53.00,1.00,270.69,-2.81,-52.88,-0.12,0.12,-0.06,0.18,1.10
53.00,2.00,349.94,-21.62,13.94,0.06,-0.12,0.38,0.18,1.10
53.00,0.00,245.69,17.50,-96.69,1.19,1.06,-0.44,0.21,1.12
53.00,1.00,270.69,-2.81,-52.88,0.00,0.25,0.12,0.21,1.12
53.00,2.00,349.94,-21.62,13.94,0.00,0.12,0.31,0.21,1.12
53.00,0.00,245.69,17.50,-96.69,0.88,0.50,-0.31,0.24,1.14
53.00,1.00,270.69,-2.81,-52.88,-0.06,0.31,0.00,0.24,1.14
53.00,2.00,349.94,-21.62,13.94,-0.06,-0.12,0.44,0.24,1.14
53.00,0.00,245.69,17.50,-96.69,1.19,1.31,0.19,0.27,1.16
53.00,1.00,270.69,-2.81,-52.88,0.00,0.12,0.12,0.27,1.16
53.00,2.00,349.94,-21.62,13.94,0.12,0.44,0.44,0.27,1.16
53.00,0.00,245.62,17.50,-96.75,1.44,0.94,0.56,0.31,1.18
53.00,1.00,270.69,-2.81,-52.88,-0.12,0.50,-0.06,0.31,1.18
53.00,2.00,349.94,-21.62,13.94,-0.12,0.00,0.75,0.31,1.18
53.00,0.00,245.62,17.50,-96.75,1.50,0.50,0.44,0.33,1.20
53.00,1.00,270.69,-2.81,-52.88,-0.25,0.88,0.12,0.33,1.20
53.00,2.00,349.94,-21.62,13.88,0.88,0.00,0.38,0.33,1.20
53.00,0.00,245.62,17.50,-96.75,1.81,0.75,0.44,0.34,1.22
53.00,1.00,270.69,-2.81,-52.88,-0.06,0.75,0.19,0.34,1.22
53.00,2.00,349.94,-21.62,13.88,1.38,-0.56,0.50,0.34,1.22
53.00,0.00,245.56,17.56,-96.81,2.94,1.38,0.81,0.38,1.24
53.00,1.00,270.62,-2.81,-52.88,-0.19,0.81,0.19,0.38,1.24
53.00,2.00,349.94,-21.62,13.88,1.75,-0.62,0.38,0.38,1.24
53.00,0.00,245.44,17.62,-96.94,5.31,2.12,2.12,0.49,1.26
53.00,1.00,270.62,-2.81,-52.88,-0.06,0.75,-0.12,0.49,1.26
53.00,2.00,349.94,-21.62,13.81,1.44,-0.56,-0.25,0.49,1.26
53.00,0.00,245.31,17.69,-97.06,8.94,2.94,3.88,0.71,1.28
53.00,1.00,270.62,-2.81,-52.88,-0.06,0.38,-0.50,0.71,1.28
53.00,2.00,349.94,-21.62,13.81,1.06,-0.56,-0.56,0.71,1.28
53.00,0.00,245.06,17.75,-97.25,13.25,4.75,5.44,1.07,1.30
53.00,1.00,270.62,-2.81,-52.88,0.19,-0.75,-0.75,1.07,1.30
53.00,2.00,349.94,-21.62,13.81,0.56,-0.81,-0.50,1.07,1.30
53.00,0.00,244.75,17.88,-97.50,18.69,6.69,6.56,1.60,1.32
53.00,1.00,270.69,-2.81,-52.88,0.00,-1.62,-0.75,1.60,1.32
53.00,2.00,350.00,-21.56,13.81,-0.06,-1.81,-2.25,1.60,1.32
53.00,0.00,244.31,18.00,-97.81,25.94,7.56,5.94,2.35,1.34
53.00,1.00,270.69,-2.81,-52.88,1.25,-3.94,-1.44,2.35,1.34
53.00,2.00,350.06,-21.50,13.81,-0.19,-2.50,-3.62,2.35,1.34
53.00,0.00,243.88,18.12,-98.31,33.19,7.06,4.56,3.23,1.36
53.00,1.00,270.81,-2.81,-52.94,1.44,-5.00,-2.00,3.23,1.36
53.00,2.00,350.12,-21.44,13.81,2.06,-1.88,-3.25,3.23,1.36
53.00,0.00,243.38,18.25,-99.00,36.69,5.88,4.12,4.20,1.38
53.00,1.00,270.88,-2.75,-52.94,1.06,-4.75,-2.06,4.20,1.38
53.00,2.00,350.12,-21.44,13.75,2.56,-0.06,-1.44,4.20,1.38
53.00,0.00,242.94,18.38,-99.75,46.50,1.06,4.12,5.49,1.40
53.00,1.00,270.94,-2.75,-52.94,1.00,-3.25,-1.56,5.49,1.40
