Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
78.00,0.00,220.56,17.44,-95.00,0.44,0.50,-0.38,0.04,1.02
78.00,1.00,248.81,-2.88,-53.00,-0.56,0.00,0.06,0.04,1.02
78.00,2.00,327.50,-22.44,13.38,-0.75,0.00,0.00,0.04,1.02
78.00,0.00,220.56,17.44,-95.00,0.44,0.88,0.25,0.04,1.04
78.00,1.00,248.81,-2.88,-53.00,-0.38,0.06,0.19,0.04,1.04
78.00,2.00,327.50,-22.44,13.38,0.12,0.19,-0.56,0.04,1.04
78.00,0.00,220.56,17.44,-95.00,0.56,0.38,0.12,0.05,1.06
78.00,1.00,248.81,-2.88,-53.00,-0.56,0.06,-0.06,0.05,1.06
78.00,2.00,327.50,-22.44,13.38,0.50,0.00,-0.38,0.05,1.06
78.00,0.00,220.56,17.44,-95.00,0.31,-0.06,-0.19,0.05,1.08
78.00,1.00,248.81,-2.88,-53.00,-0.31,-0.06,0.25,0.05,1.08
78.00,2.00,327.50,-22.44,13.38,0.12,-0.44,-0.06,0.05,1.08
78.00,0.00,220.56,17.44,-95.00,0.31,-0.19,-0.44,0.07,1.10
78.00,1.00,248.81,-2.81,-53.00,-0.25,0.06,0.62,0.07,1.10
78.00,2.00,327.50,-22.44,13.38,-0.12,-0.38,0.19,0.07,1.10
78.00,0.00,220.56,17.44,-95.00,0.88,0.50,-0.56,0.09,1.12
78.00,1.00,248.81,-2.81,-53.00,0.06,0.00,0.50,0.09,1.12
78.00,2.00,327.50,-22.44,13.38,0.12,-0.12,0.31,0.09,1.12
78.00,0.00,220.56,17.44,-95.00,0.94,0.44,-0.25,0.10,1.14
78.00,1.00,248.81,-2.81,-53.00,0.50,-0.06,0.31,0.10,1.14
78.00,2.00,327.50,-22.44,13.38,0.50,-0.12,0.38,0.10,1.14
78.00,0.00,220.56,17.44,-95.00,1.25,0.50,0.38,0.12,1.16
78.00,1.00,248.81,-2.81,-53.00,0.00,0.06,0.06,0.12,1.16
78.00,2.00,327.50,-22.44,13.38,0.62,-0.31,0.25,0.12,1.16
78.00,0.00,220.50,17.44,-95.06,1.50,0.94,0.69,0.16,1.18
78.00,1.00,248.81,-2.81,-53.00,-0.06,0.00,0.00,0.16,1.18
78.00,2.00,327.50,-22.44,13.38,0.19,-0.31,0.44,0.16,1.18
78.00,0.00,220.50,17.44,-95.06,1.56,0.88,0.69,0.21,1.20
78.00,1.00,248.81,-2.81,-53.00,-0.12,-0.06,0.12,0.21,1.20
78.00,2.00,327.50,-22.44,13.38,-0.19,-0.25,0.62,0.21,1.20
78.00,0.00,220.44,17.50,-95.12,2.00,0.75,0.56,0.25,1.22
78.00,1.00,248.81,-2.81,-53.00,-0.44,0.31,0.31,0.25,1.22
78.00,2.00,327.50,-22.44,13.38,0.56,-0.44,-0.19,0.25,1.22
78.00,0.00,220.38,17.50,-95.19,3.31,1.12,1.00,0.32,1.24
78.00,1.00,248.81,-2.81,-53.00,-0.56,0.19,0.38,0.32,1.24
78.00,2.00,327.50,-22.44,13.38,1.12,-0.38,-0.62,0.32,1.24
78.00,0.00,220.31,17.50,-95.25,4.25,1.81,1.69,0.43,1.26
78.00,1.00,248.81,-2.81,-53.00,-0.31,-0.06,-0.12,0.43,1.26
78.00,2.00,327.50,-22.44,13.31,0.69,0.06,-0.50,0.43,1.26
78.00,0.00,220.19,17.56,-95.31,9.00,4.81,5.25,0.65,1.28
78.00,1.00,248.81,-2.81,-53.00,-0.56,-0.56,-0.25,0.65,1.28
78.00,2.00,327.50,-22.44,13.31,1.50,-0.44,-0.56,0.65,1.28
78.00,0.00,219.88,17.69,-95.50,11.12,5.69,6.81,0.91,1.30
78.00,1.00,248.81,-2.81,-53.00,-0.56,-0.88,-0.69,0.91,1.30
78.00,2.00,327.50,-22.38,13.31,2.44,-1.00,-0.44,0.91,1.30
78.00,0.00,219.44,17.88,-95.75,15.94,7.19,9.19,1.31,1.32
78.00,1.00,248.88,-2.81,-52.94,-0.38,-1.25,-0.75,1.31,1.32
78.00,2.00,327.50,-22.38,13.19,2.62,-1.06,0.25,1.31,1.32
78.00,0.00,219.00,18.12,-96.12,22.06,6.44,10.69,1.89,1.34
78.00,1.00,248.88,-2.81,-52.94,-0.50,-1.62,-0.81,1.89,1.34
78.00,2.00,327.50,-22.38,13.19,2.56,-1.12,0.44,1.89,1.34
78.00,0.00,218.50,18.31,-96.62,32.44,2.56,11.44,2.76,1.36
78.00,1.00,248.94,-2.81,-52.94,-0.44,-1.50,-1.00,2.76,1.36
78.00,2.00,327.50,-22.38,13.12,3.25,0.44,2.56,2.76,1.36
78.00,0.00,218.00,18.56,-97.38,38.94,-1.19,12.50,3.83,1.38
78.00,1.00,248.94,-2.81,-52.94,-0.38,-0.56,-1.12,3.83,1.38
78.00,2.00,327.44,-22.38,13.00,3.19,1.12,3.94,3.83,1.38
78.00,0.00,217.50,18.81,-98.25,45.94,-5.12,15.06,5.13,1.40
78.00,1.00,248.94,-2.88,-52.94,-0.19,0.81,-0.81,5.13,1.40
78.00,2.00,327.38,-22.44,12.94,2.50,1.81,5.88,5.13,1.40
78.00,0.00,216.94,19.12,-99.31,51.56,-7.25,17.88,6.63,1.42
78.00,1.00,248.94,-2.88,-52.94,0.31,1.25,0.00,6.63,1.42
78.00,2.00,327.19,-22.56,12.81,1.25,1.75,7.94,6.63,1.42
78.00,0.00,216.31,19.50,-100.44,57.12,-7.38,20.50,8.32,1.44
78.00,1.00,248.94,-2.88,-52.94,-0.31,1.56,0.19,8.32,1.44
78.00,2.00,327.12,-22.56,12.75,0.69,2.12,9.00,8.32,1.44
78.00,0.00,215.50,19.88,-101.69,61.75,-6.06,22.81,10.18,1.46
78.00,1.00,248.88,-2.94,-53.00,-0.81,2.56,0.50,10.18,1.46
78.00,2.00,326.88,-22.69,12.62,-0.44,1.94,10.94,10.18,1.46
78.00,0.00,214.56,20.31,-103.00,65.38,-3.75,25.19,12.17,1.48
78.00,1.00,248.88,-2.94,-53.00,-1.19,3.56,0.81,12.17,1.48
78.00,2.00,326.56,-22.81,12.50,-1.19,1.00,11.56,12.17,1.48
78.00,0.00,213.50,20.88,-104.38,68.12,-0.25,27.62,14.26,1.50
78.00,1.00,248.81,-3.00,-52.94,-1.94,3.94,1.00,14.26,1.50
78.00,2.00,326.44,-22.81,12.50,-1.88,0.56,12.50,14.26,1.50
78.00,0.00,212.25,21.38,-105.75,70.62,2.75,29.06,16.38,1.52
78.00,1.00,248.75,-3.00,-52.94,-1.44,4.38,0.88,16.38,1.52
78.00,2.00,326.00,-22.88,12.31,-0.38,-1.50,15.00,16.38,1.52
78.00,0.00,210.88,22.00,-107.19,72.12,4.94,30.06,18.52,1.54
78.00,1.00,248.69,-3.06,-52.94,-1.94,4.12,1.00,18.52,1.54
78.00,2.00,325.88,-22.94,12.25,0.50,-2.25,15.88,18.52,1.54
78.00,0.00,209.31,22.62,-108.69,74.00,6.62,31.44,20.71,1.56
78.00,1.00,248.62,-3.12,-52.94,-1.19,4.62,1.69,20.71,1.56
78.00,2.00,325.56,-22.94,12.06,0.75,-3.62,15.94,20.71,1.56
78.00,0.00,207.75,23.25,-110.12,74.12,8.19,30.19,22.96,1.58
78.00,1.00,248.56,-3.12,-52.88,-2.25,4.62,2.12,22.96,1.58
