Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
15.00,0.00,269.38,15.62,-88.25,-0.44,0.19,-0.19,0.01,1.02
15.00,1.00,283.81,-3.19,-55.00,-0.62,0.31,-0.56,0.01,1.02
15.00,2.00,343.69,-22.50,14.19,-0.69,0.50,0.00,0.01,1.02
15.00,0.00,269.38,15.62,-88.25,-0.12,-0.31,-0.19,0.01,1.04
15.00,1.00,283.81,-3.19,-55.00,-0.50,0.81,-0.38,0.01,1.04
15.00,2.00,343.69,-22.50,14.19,-0.44,0.56,0.25,0.01,1.04
15.00,0.00,269.38,15.62,-88.25,-0.19,-0.25,-0.50,0.02,1.06
15.00,1.00,283.81,-3.19,-55.00,-0.25,0.31,-0.56,0.02,1.06
15.00,2.00,343.69,-22.50,14.19,-0.44,0.69,0.12,0.02,1.06
15.00,0.00,269.38,15.62,-88.25,-0.31,-0.12,-0.25,0.01,1.08
15.00,1.00,283.81,-3.19,-55.00,0.06,0.38,-0.69,0.01,1.08
15.00,2.00,343.69,-22.56,14.19,-0.06,0.56,-0.19,0.01,1.08
15.00,0.00,269.38,15.62,-88.25,-0.31,-0.25,-0.25,0.02,1.10
15.00,1.00,283.81,-3.25,-55.00,-0.19,0.25,-0.69,0.02,1.10
15.00,2.00,343.69,-22.56,14.19,-0.50,0.56,-0.25,0.02,1.10
15.00,0.00,269.38,15.62,-88.25,-0.44,-0.69,-0.06,0.02,1.12
15.00,1.00,283.81,-3.25,-55.00,-0.62,0.25,-0.50,0.02,1.12
15.00,2.00,343.69,-22.56,14.19,-0.69,0.38,-0.25,0.02,1.12
15.00,0.00,269.38,15.62,-88.25,-0.44,-0.25,-0.31,0.03,1.14
15.00,1.00,283.81,-3.25,-55.00,-0.62,0.25,-0.69,0.03,1.14
15.00,2.00,343.69,-22.56,14.25,-0.81,0.19,-0.38,0.03,1.14
15.00,0.00,269.38,15.62,-88.25,-0.50,-0.44,-0.62,0.03,1.16
15.00,1.00,283.88,-3.25,-54.94,-0.69,0.31,-0.56,0.03,1.16
15.00,2.00,343.69,-22.56,14.25,-0.75,0.38,-0.50,0.03,1.16
15.00,0.00,269.44,15.62,-88.25,-0.56,-0.81,-0.56,0.03,1.18
15.00,1.00,283.88,-3.25,-54.94,-0.06,0.44,-0.44,0.03,1.18
15.00,2.00,343.69,-22.56,14.25,-0.56,0.75,-0.62,0.03,1.18
15.00,0.00,269.44,15.62,-88.25,-0.38,-1.19,-0.62,0.03,1.20
15.00,1.00,283.88,-3.25,-54.94,-0.50,0.06,-0.50,0.03,1.20
15.00,2.00,343.69,-22.56,14.25,-0.25,0.62,-0.50,0.03,1.20
15.00,0.00,269.44,15.62,-88.25,-0.50,-1.00,-0.44,0.03,1.22
15.00,1.00,283.88,-3.25,-54.94,-0.19,0.25,-0.31,0.03,1.22
15.00,2.00,343.69,-22.56,14.25,-0.50,0.62,-0.31,0.03,1.22
15.00,0.00,269.44,15.62,-88.25,-0.38,-0.81,-0.31,0.03,1.24
15.00,1.00,283.88,-3.25,-54.94,-0.38,0.56,-0.12,0.03,1.24
15.00,2.00,343.69,-22.56,14.25,-0.50,0.12,0.06,0.03,1.24
15.00,0.00,269.44,15.62,-88.25,-0.62,-0.06,0.00,0.03,1.26
